Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	7/118	0.422948184540735960812440907830023206770420074462890625	0.81479723786524138606779388283030129969120025634765625	0.453786647725291647503809144836850464344024658203125	0.8674910546198495442382636611000634729862213134765625	1.7610553305559362	-1.5153979784576384	RCAN1;MAP2K1;ITGB3;SLC2A1;PIK3R3;PLCD1;PFKP
Serotonergic synapse_Homo sapiens_hsa04726	7/112	0.37101015712734142226736366865225136280059814453125	0.7762490772907895131282884904067032039165496826171875	0.403220405369510703774693638479220680892467498779296875	0.83795008816284688446529571592691354453563690185546875	1.5335972744505701	-1.5206013243109218	MAP2K1;DUSP1;TRPC1;GNB4;PTGS2;PTGS1;SLC6A4
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	6/101	0.4357544227089997779245322817587293684482574462890625	0.8213500629478989178977599294739775359630584716796875	0.464497092385825094407181268252315931022167205810546875	0.872189393476527907722584131988696753978729248046875	1.885864514415769	-1.5665432305597267	MAPK9;CDKN1B;STAT3;PIK3R3;PLCD1;VEGFA
Regulation of autophagy_Homo sapiens_hsa04140	5/39	0.051362379672677642428180178058028104715049266815185546875	0.32040341605337008257237130237626843154430389404296875	0.07112902112061751658256270047786529175937175750732421875	0.44370960794289970863246708177030086517333984375	0.5574557853614275	-1.6550022111735594	GABARAPL1;PIK3R4;ULK2;ULK1;ATG13
Acute myeloid leukemia_Homo sapiens_hsa05221	5/57	0.1771235641864610521611922422380303032696247100830078125	0.61371694518338182344763254150166176259517669677734375	0.2069866748105435305671306878139148466289043426513671875	0.71686708946529809072245598144945688545703887939453125	0.9678540880604732	-1.6752660811314828	MAP2K1;STAT3;PIK3R3;IKBKG;PIM2
NF-kappa B signaling pathway_Homo sapiens_hsa04064	5/93	0.54070812022888714576396296251914463937282562255859375	0.8854095468748026664940198315889574587345123291015625	0.56324330702916924895617967194993980228900909423828125	0.9168830411720982898060583465849049389362335205078125	2.750995111358417	-1.6915199477209582	CD14;CFLAR;IKBKG;PTGS2;TICAM1
Amyotrophic lateral sclerosis (ALS)_Homo sapiens_hsa05014	5/51	0.1270490629884775402036467539801378734409809112548828125	0.53329912452871852668323526813765056431293487548828125	0.1547223058920260407855806761290295980870723724365234375	0.64894947997299190500797294589574448764324188232421875	0.8250665127974158	-1.7022623321187118	APAF1;DERL1;RAB5A;MAP2K6;PRPH
Rheumatoid arthritis_Homo sapiens_hsa05323	6/90	0.3320116521484324234592122593312524259090423583984375	0.73564380209889257411504104311461560428142547607421875	0.363474532137129935360775334629579447209835052490234375	0.79622212209774267943629411092842929065227508544921875	1.5470047937082887	-1.705704611296127	ATP6V0A2;ATP6V0A4;FOS;ATP6V0D1;ATP6V0A1;VEGFA
Legionellosis_Homo sapiens_hsa05134	5/55	0.159664419952255276502484093725797720253467559814453125	0.60626200039841859901201814864180050790309906005859375	0.188939855951185509130851869485923089087009429931640625	0.71686708946529809072245598144945688545703887939453125	0.9432915515381037	-1.7306391263259264	APAF1;BNIP3;CD14;HSPA2;SEC22B
GnRH signaling pathway_Homo sapiens_hsa04912	5/91	0.52121214161736462155971594256698153913021087646484375	0.864288487998414733937124765361659228801727294921875	0.54464701039022955786350621565361507236957550048828125	0.908901380396434088737578349537216126918792724609375	2.696312930735659	-1.7569124864740366	MAPK9;MAP2K1;PTK2B;MAP2K6;ATF4
Insulin secretion_Homo sapiens_hsa04911	6/85	0.285695700827806431387756447293213568627834320068359375	0.69307660756375266686291070072911679744720458984375	0.317675887769592713016919560686801560223102569580078125	0.77065817218178978009746060706675052642822265625	1.4189170366213288	-1.777659018290497	CREB3;RAB3A;CREB3L2;SLC2A1;TRPM4;ATF4
Small cell lung cancer_Homo sapiens_hsa05222	6/86	0.294857242239293160235291679782676510512828826904296875	0.70784545331067338924668774780002422630786895751953125	0.326777038381842965808488088441663421690464019775390625	0.78546407390865013997682808621902950108051300048828125	1.4781312860613736	-1.8051884742956104	RB1;CDKN1B;APAF1;PIK3R3;IKBKG;PTGS2
mTOR signaling pathway_Homo sapiens_hsa04150	5/60	0.2045653789697304547612333180950372479856014251708984375	0.6457275405847873184228546961094252765178680419921875	0.2350466050361697811776906519298790954053401947021484375	0.7419543436081503795520575295086018741130828857421875	1.1519543018874516	-1.8279990194333327	DDIT4;PIK3R3;ULK2;ULK1;VEGFA
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	4/78	0.58860993998360167100969420062028802931308746337890625	0.9071517898570802262980805608094669878482818603515625	0.6067707613062716109908478756551630795001983642578125	0.9346083561074027823423193694907240569591522216796875	3.505288400828286	-1.8577732531649997	SHC4;ELMO1;ELMO2;PIK3R3
DNA replication_Homo sapiens_hsa03030	1/36	0.85593112483070299401077818401972763240337371826171875	0.9999996940300099890208684882964007556438446044921875	0.85601580358876183662886205638642422854900360107421875	0.9999996308554635060517057354445569217205047607421875	11.964699593664143	-1.861292891995339	POLD4
VEGF signaling pathway_Homo sapiens_hsa04370	5/61	0.214011773533060445373621405451558530330657958984375	0.65965981959602160156208583430270664393901824951171875	0.2446304353070846426820850183503353036940097808837890625	0.75403734177007264438685751883895136415958404541015625	1.2126643509966912	-1.8695940357858023	MAP2K1;NFATC2;PIK3R3;PTGS2;VEGFA
Retinol metabolism_Homo sapiens_hsa00830	3/65	0.668490008390308698693615951924584805965423583984375	0.962331770320114632255581454955972731113433837890625	0.6804366036803319861547834079829044640064239501953125	0.9795296162870712475267964691738598048686981201171875	4.826398720074668	-1.9437540361600516	RDH12;CYP2S1;AOX1
Glycine, serine and threonine metabolism_Homo sapiens_hsa00260	5/40	0.05627774588957416834755775880694272927939891815185546875	0.321721369987057859152201899632927961647510528564453125	0.07684777941947407153833182746893726289272308349609375	0.447128371943270208621612482602358795702457427978515625	0.6772591564286469	-1.948783490439443	ALAS1;CTH;PGAM1;AMT;BPGM
Salmonella infection_Homo sapiens_hsa05132	5/86	0.47103667285270633957594554885872639715671539306640625	0.8452849882699251526929629108053632080554962158203125	0.496632474558319325641519981218152679502964019775390625	0.8877366806430122547766359275556169450283050537109375	2.5924112001459676	-1.951617253222119	MAPK9;KLC4;CD14;FOS;RAB7B
Antigen processing and presentation_Homo sapiens_hsa04612	4/77	0.578314115895112390575150129734538495540618896484375	0.9037122201101077667573235885356552898883819580078125	0.5969859394388896678407263607368804514408111572265625	0.93101378650588750840455531943007372319698333740234375	3.6389015799649673	-1.9928011648828423	PDIA3;HSPA5;CALR;HSPA2
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	3/64	0.65816223866047440793636269518174231052398681640625	0.95393786682423342693226686606067232787609100341796875	0.6706278658308646445362910526455380022525787353515625	0.97074309860600305199795911903493106365203857421875	4.774389617547571	-1.9971453900502152	PIK3R3;HSPA2;FOXO3
Mineral absorption_Homo sapiens_hsa04978	5/51	0.1270490629884775402036467539801378734409809112548828125	0.53329912452871852668323526813765056431293487548828125	0.1547223058920260407855806761290295980870723724365234375	0.64894947997299190500797294589574448764324188232421875	0.9682209114554383	-1.9976159026889564	TRPV6;VDR;FTH1;HMOX1;CLCN2
Cytosolic DNA-sensing pathway_Homo sapiens_hsa04623	3/64	0.65816223866047440793636269518174231052398681640625	0.95393786682423342693226686606067232787609100341796875	0.6706278658308646445362910526455380022525787353515625	0.97074309860600305199795911903493106365203857421875	4.822479047147902	-2.017261381900453	IL33;IKBKG;POLR3K
Chemical carcinogenesis_Homo sapiens_hsa05204	5/82	0.429746811894836155953925072026322595775127410888671875	0.81589612113367449008904941365472041070461273193359375	0.45692276922724894827609887215658091008663177490234375	0.8674910546198495442382636611000634729862213134765625	2.3962901355783393	-2.023808528235141	ALDH3A1;GSTA4;MGST1;CYP1B1;PTGS2
Pertussis_Homo sapiens_hsa05133	4/75	0.55728964175155548677054184736334718763828277587890625	0.89030418377382647410200888771214522421360015869140625	0.57698959975779795517070169807993806898593902587890625	0.92644311463056505662194695105426944792270660400390625	3.509952437250253	-2.052164491917163	MAPK9;CD14;FOS;TICAM1
ECM-receptor interaction_Homo sapiens_hsa04512	5/82	0.429746811894836155953925072026322595775127410888671875	0.81589612113367449008904941365472041070461273193359375	0.45692276922724894827609887215658091008663177490234375	0.8674910546198495442382636611000634729862213134765625	2.449817843598018	-2.0690158386433026	SV2C;TNXB;ITGB3;CD47;GP5
Renal cell carcinoma_Homo sapiens_hsa05211	5/66	0.2630803631237761397443364330683834850788116455078125	0.69307660756375266686291070072911679744720458984375	0.293900284246956966516250986387603916227817535400390625	0.764731213966267642234697632375173270702362060546875	1.5537462759375895	-2.074710768183973	EGLN1;MAP2K1;SLC2A1;PIK3R3;VEGFA
RNA degradation_Homo sapiens_hsa03018	5/77	0.377318960901644906424934333699638955295085906982421875	0.7762490772907895131282884904067032039165496826171875	0.406181912964433455837109931962913833558559417724609375	0.83795008816284688446529571592691354453563690185546875	2.1523443679639622	-2.097813430048856	PAN2;PFKL;BTG1;TOB1;PFKP
Glioma_Homo sapiens_hsa05214	5/65	0.25305220955635032709096776670776307582855224609375	0.69233678827493527752068303016130812466144561767578125	0.283894091728608743974149319910793565213680267333984375	0.764731213966267642234697632375173270702362060546875	1.5285984354588724	-2.1005379848235846	SHC4;RB1;CDKN1A;MAP2K1;PIK3R3
Sphingolipid metabolism_Homo sapiens_hsa00600	5/47	0.09789622266771970393595125869978801347315311431884765625	0.4499791287533783101793005698709748685359954833984375	0.123411458662112283324319150779047049582004547119140625	0.567259687183744087946024592383764684200286865234375	0.9113572454566766	-2.1178550867374812	CERK;ACER3;KDSR;SGMS2;GLA
Adherens junction_Homo sapiens_hsa04520	4/74	0.54656859393846490835500162575044669210910797119140625	0.888815398180714755227427303907461464405059814453125	0.56678403038272995306812163107679225504398345947265625	0.9168830411720982898060583465849049389362335205078125	3.5093673281810096	-2.1199928853708485	SNAI2;FYN;SORBS1;FGFR1
Fc epsilon RI signaling pathway_Homo sapiens_hsa04664	5/68	0.28339449781365855240977680296055041253566741943359375	0.69307660756375266686291070072911679744720458984375	0.314083347790812317246178508867160417139530181884765625	0.76906389832890498237105703083216212689876556396484375	1.711561419317383	-2.1581340948855514	MAPK9;MAP2K1;PIK3R3;FYN;MAP2K6
Notch signaling pathway_Homo sapiens_hsa04330	2/48	0.72393268538003663348234795194002799689769744873046875	0.99355940960344069079468454219750128686428070068359375	0.73094225393584733030394318120670504868030548095703125	0.9999996308554635060517057354445569217205047607421875	6.738790979748922	-2.177012700701839	NUMBL;APH1B
Metabolism of xenobiotics by cytochrome P450_Homo sapiens_hsa00980	5/73	0.335267285920077984240350588152068667113780975341796875	0.73564380209889257411504104311461560428142547607421875	0.36516665090741529109408247677492909133434295654296875	0.79622212209774267943629411092842929065227508544921875	2.1106145095725592	-2.306536938162426	ALDH3A1;GSTA4;CYP2S1;MGST1;CYP1B1
Dorso-ventral axis formation_Homo sapiens_hsa04320	4/27	0.050220864997357096692898181800046586431562900543212890625	0.32040341605337008257237130237626843154430389404296875	0.070342853631817803261583321727812290191650390625	0.44370960794289970863246708177030086517333984375	0.811899204049721	-2.4286541439911864	MAP2K1;CPEB3;CPEB2;ETS2
Thyroid cancer_Homo sapiens_hsa05216	1/29	0.789959258419545395923933028825558722019195556640625	0.9999996940300099890208684882964007556438446044921875	0.7920850394153020612719728887896053493022918701171875	0.9999996308554635060517057354445569217205047607421875	10.612493802070501	-2.502149121121506	MAP2K1
Amphetamine addiction_Homo sapiens_hsa05031	4/67	0.468074932951097644195925795429502613842487335205078125	0.8452849882699251526929629108053632080554962158203125	0.4918337243231889477357299256254918873310089111328125	0.8877366806430122547766359275556169450283050537109375	3.3099202774321097	-2.512649462317872	CREB3;CREB3L2;FOS;ATF4
Drug metabolism - cytochrome P450_Homo sapiens_hsa00982	4/69	0.4910608462271468521720407807151786983013153076171875	0.85203934908286405036648147870437242090702056884765625	0.51382977223961401325169617848587222397327423095703125	0.903512753870999052452361866016872227191925048828125	3.5346150920859607	-2.513773136943086	ALDH3A1;GSTA4;MGST1;AOX1
Mucin type O-Glycan biosynthesis_Homo sapiens_hsa00512	1/31	0.8114056859001463894998096293420530855655670166015625	0.9999996940300099890208684882964007556438446044921875	0.81279822445070604164385486001265235245227813720703125	0.9999996308554635060517057354445569217205047607421875	12.249432922173781	-2.5599737168124532	ST3GAL1
RNA polymerase_Homo sapiens_hsa03020	1/32	0.82129392498198694472222314288956113159656524658203125	0.9999996940300099890208684882964007556438446044921875	0.822369596149532089413014546153135597705841064453125	0.9999996308554635060517057354445569217205047607421875	13.03328998267273	-2.5659188657799215	POLR3K
Carbohydrate digestion and absorption_Homo sapiens_hsa04973	2/45	0.690256356882084531889631762169301509857177734375	0.98259798615756732687032126705162227153778076171875	0.69884025889979517476291448474512435495853424072265625	0.9927747592136626497705265137483365833759307861328125	7.042249597546486	-2.610507127802159	PIK3R3;HK1
NOD-like receptor signaling pathway_Homo sapiens_hsa04621	3/57	0.57947959152098516000251038349233567714691162109375	0.9037122201101077667573235885356552898883819580078125	0.5958835352810478713792008420568890869617462158203125	0.93101378650588750840455531943007372319698333740234375	4.829009321026591	-2.6348274102082243	MAPK9;IKBKG;HSP90B1
Shigellosis_Homo sapiens_hsa05131	4/65	0.444721664441360575725781245637335814535617828369140625	0.8239555926198196544874008395709097385406494140625	0.469437490150475367212123956051073037087917327880859375	0.8722881022654223048817812014021910727024078369140625	3.28115002719462	-2.658737738103442	MAPK9;ELMO1;ELMO2;IKBKG
Citrate cycle (TCA cycle)_Homo sapiens_hsa00020	1/30	0.80097085802529555120798931966419331729412078857421875	0.9999996940300099890208684882964007556438446044921875	0.80271255779780104067100410247803665697574615478515625	0.9999996308554635060517057354445569217205047607421875	12.360510139669506	-2.7431768477034515	IDH1
Colorectal cancer_Homo sapiens_hsa05210	4/62	0.409142279943141395914807389999623410403728485107421875	0.81430635380053695282498438245966099202632904052734375	0.43520754298459252140673925168812274932861328125	0.85773852693316265938250353428884409368038177490234375	3.1168919580670593	-2.785542376242744	MAPK9;MAP2K1;PIK3R3;FOS
Aldosterone-regulated sodium reabsorption_Homo sapiens_hsa04960	4/39	0.145432969427972069720311765195219777524471282958984375	0.5773248180322527733920878745266236364841461181640625	0.17373684963525437563447439970332197844982147216796875	0.690190567223037731992008048109710216522216796875	1.5348697381138388	-2.9592902341222924	SCNN1A;PIK3R3;NEDD4L;SGK1
Nicotinate and nicotinamide metabolism_Homo sapiens_hsa00760	1/29	0.789959258419545395923933028825558722019195556640625	0.9999996940300099890208684882964007556438446044921875	0.7920850394153020612719728887896053493022918701171875	0.9999996308554635060517057354445569217205047607421875	12.689419703563093	-2.9918340543687965	AOX1
Glyoxylate and dicarboxylate metabolism_Homo sapiens_hsa00630	1/28	0.77833903878440491297396874870173633098602294921875	0.9999996940300099890208684882964007556438446044921875	0.780886640165913803457442554645240306854248046875	0.9999996308554635060517057354445569217205047607421875	12.063593925144222	-3.023053003520614	AMT
Endometrial cancer_Homo sapiens_hsa05213	3/52	0.51674837359945191561649835421121679246425628662109375	0.864288487998414733937124765361659228801727294921875	0.53619359442434788576292703510262072086334228515625	0.908901380396434088737578349537216126918792724609375	4.603348397423983	-3.039127057225813	MAP2K1;PIK3R3;FOXO3
Galactose metabolism_Homo sapiens_hsa00052	4/30	0.06943694952814437326704677388988784514367580413818359375	0.371275117885180139243317398722865618765354156494140625	0.092243704440419682644147769678966142237186431884765625	0.493221440069182837095951299488660879433155059814453125	1.181776249450637	-3.1521944986093264	PFKL;GLA;PFKP;HK1
Non-small cell lung cancer_Homo sapiens_hsa05223	4/56	0.3369360925643782866956144061987288296222686767578125	0.73564380209889257411504104311461560428142547607421875	0.365234852921201891273739192911307327449321746826171875	0.79622212209774267943629411092842929065227508544921875	2.958275148789793	-3.218195128552393	RB1;MAP2K1;PIK3R3;FOXO3
Lysine degradation_Homo sapiens_hsa00310	3/52	0.51674837359945191561649835421121679246425628662109375	0.864288487998414733937124765361659228801727294921875	0.53619359442434788576292703510262072086334228515625	0.908901380396434088737578349537216126918792724609375	4.94811486528319	-3.26674161307421	ALDH3A2;KMT2E;PLOD2
Type II diabetes mellitus_Homo sapiens_hsa04930	4/48	0.2421159751050313280185122266630060039460659027099609375	0.68209016642492692472643511791829951107501983642578125	0.271874116526458708964497645865776576101779937744140625	0.764731213966267642234697632375173270702362060546875	2.4693821555418403	-3.5024196136385	MAPK9;PIK3R3;SLC2A4;HK1
Ovarian steroidogenesis_Homo sapiens_hsa04913	3/50	0.490285383154077269995951837699976749718189239501953125	0.85203934908286405036648147870437242090702056884765625	0.5109634161000411456399206144851632416248321533203125	0.903512753870999052452361866016872227191925048828125	4.93248908015628	-3.515718614873059	ACOT2;CYP1B1;PTGS2
Starch and sucrose metabolism_Homo sapiens_hsa00500	4/56	0.3369360925643782866956144061987288296222686767578125	0.73564380209889257411504104311461560428142547607421875	0.365234852921201891273739192911307327449321746826171875	0.79622212209774267943629411092842929065227508544921875	3.274911182520866	-3.5626514384038797	UGDH;GYS1;AGL;HK1
Phototransduction_Homo sapiens_hsa04744	1/27	0.766076594256312137787290339474566280841827392578125	0.9999996940300099890208684882964007556438446044921875	0.7690867800589515912434990241308696568012237548828125	0.9999996308554635060517057354445569217205047607421875	13.545073434332608	-3.609398002227218	CNGB1
N-Glycan biosynthesis_Homo sapiens_hsa00510	4/49	0.253680655245777819661867624745354987680912017822265625	0.69233678827493527752068303016130812466144561767578125	0.283378788913673351768096608793712221086025238037109375	0.764731213966267642234697632375173270702362060546875	2.6347598389090834	-3.6140449144249622	ALG9;ALG5;ALG2;ALG12
Cocaine addiction_Homo sapiens_hsa05030	3/49	0.476789592901144476666530636066454462707042694091796875	0.8497882540142847052067054391955025494098663330078125	0.498081267383674808346682993942522443830966949462890625	0.8877366806430122547766359275556169450283050537109375	4.885183021086776	-3.618357313347826	CREB3;CREB3L2;ATF4
Vasopressin-regulated water reabsorption_Homo sapiens_hsa04962	4/44	0.1972529245222948979243682288142736069858074188232421875	0.6302471490834300471561846279655583202838897705078125	0.2268318359221401514513871688905055634677410125732421875	0.7247553781902527081371090389438904821872711181640625	2.240541948534644	-3.6370011520558916	CREB3;RAB5B;CREB3L2;RAB5A
Fatty acid elongation_Homo sapiens_hsa00062	1/25	0.73948123997202641621839802610338665544986724853515625	0.99355940960344069079468454219750128686428070068359375	0.7435521031090182031419999475474469363689422607421875	0.9999996308554635060517057354445569217205047607421875	12.164198885076852	-3.6712326569517213	ACOT2
Fanconi anemia pathway_Homo sapiens_hsa03460	4/53	0.3008994304636887218151741762994788587093353271484375	0.70784545331067338924668774780002422630786895751953125	0.329989628532449008613269825218594633042812347412109375	0.78597529705001500932581848246627487242221832275390625	3.074629308143752	-3.6925658102766516	FANCI;RAD51C;BRCA1;FANCG
ABC transporters_Homo sapiens_hsa02010	4/44	0.1972529245222948979243682288142736069858074188232421875	0.6302471490834300471561846279655583202838897705078125	0.2268318359221401514513871688905055634677410125732421875	0.7247553781902527081371090389438904821872711181640625	2.28661464884454	-3.7117895148513345	ABCC3;ABCD3;ABCC10;ABCD1
Porphyrin and chlorophyll metabolism_Homo sapiens_hsa00860	4/42	0.17586758077279640577472719087381847202777862548828125	0.61371694518338182344763254150166176259517669677734375	0.2050840407803543874454277329277829267084598541259765625	0.71686708946529809072245598144945688545703887939453125	2.148233063575714	-3.733680512738969	ALAS1;FECH;HMOX1;CPOX
Fatty acid metabolism_Homo sapiens_hsa01212	3/48	0.463129861997785940985750130494125187397003173828125	0.8426390544681938710169788464554585516452789306640625	0.485030854836293878751263264348381198942661285400390625	0.88248669421603465057302173590869642794132232666015625	4.941852720510553	-3.8039801841542813	CPT1A;CPT2;ACOX3
Fatty acid degradation_Homo sapiens_hsa00071	4/44	0.1972529245222948979243682288142736069858074188232421875	0.6302471490834300471561846279655583202838897705078125	0.2268318359221401514513871688905055634677410125732421875	0.7247553781902527081371090389438904821872711181640625	2.4065967764552965	-3.906552722311849	ALDH3A2;CPT1A;CPT2;ACOX3
alpha-Linolenic acid metabolism_Homo sapiens_hsa00592	1/25	0.73948123997202641621839802610338665544986724853515625	0.99355940960344069079468454219750128686428070068359375	0.7435521031090182031419999475474469363689422607421875	0.9999996308554635060517057354445569217205047607421875	13.104022397520929	-3.954877375626014	ACOX3
Pyruvate metabolism_Homo sapiens_hsa00620	2/40	0.62669905850661777879651026523788459599018096923828125	0.93292700754962420983673609953257255256175994873046875	0.6383729479281472496410287931212224066257476806640625	0.9557354991838546975913004644098691642284393310546875	8.635719945163613	-4.035375418050573	ALDH3A2;LDHA
Collecting duct acid secretion_Homo sapiens_hsa04966	4/27	0.050220864997357096692898181800046586431562900543212890625	0.32040341605337008257237130237626843154430389404296875	0.070342853631817803261583321727812290191650390625	0.44370960794289970863246708177030086517333984375	1.37101826577201	-4.101160804255312	ATP6V0A2;ATP6V0A4;ATP6V0D1;ATP6V0A1
Vitamin digestion and absorption_Homo sapiens_hsa04977	1/24	0.72507143798722506478071636593085713684558868408203125	0.99355940960344069079468454219750128686428070068359375	0.72974760644350233906862968069617636501789093017578125	0.9999996308554635060517057354445569217205047607421875	14.944990333632221	-4.804591619650445	LMBRD1
Mismatch repair_Homo sapiens_hsa03430	1/23	0.7098654050242838575712767124059610068798065185546875	0.989280511257246697454093009582720696926116943359375	0.71520210113955073882863189282943494617938995361328125	0.9999996308554635060517057354445569217205047607421875	14.51578674290665	-4.974268310372809	POLD4
Pentose phosphate pathway_Homo sapiens_hsa00030	3/29	0.1922295528295837330201578652122407220304012298583984375	0.6302471490834300471561846279655583202838897705078125	0.221298438981678613490799989449442364275455474853515625	0.7247553781902527081371090389438904821872711181640625	3.0717552228471807	-5.065524129302515	PFKL;ALDOA;PFKP
Pentose and glucuronate interconversions_Homo sapiens_hsa00040	2/36	0.568889997978044181792256495100446045398712158203125	0.89788662331474433653255573517526499927043914794921875	0.5834469996719207074420410208404064178466796875	0.92644311463056505662194695105426944792270660400390625	9.179777897269329	-5.178020691327171	ALDH3A2;UGDH
Prion diseases_Homo sapiens_hsa05020	3/35	0.27667725251315988810318913238006643950939178466796875	0.69307660756375266686291070072911679744720458984375	0.304976576979506697195887454654439352452754974365234375	0.764731213966267642234697632375173270702362060546875	4.049423528720122	-5.20311889223209	MAP2K1;HSPA5;FYN
Tryptophan metabolism_Homo sapiens_hsa00380	3/40	0.349389404350725796266630140962661243975162506103515625	0.73822599951524325856411223867326043546199798583984375	0.375733976921529932990750921817380003631114959716796875	0.806904114372466008120454716845415532588958740234375	5.1700485157554565	-5.4366586478770795	ALDH3A2;AOX1;CYP1B1
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate_Homo sapiens_hsa00532	1/20	0.65901814463811547728511186505784280598163604736328125	0.95393786682423342693226686606067232787609100341796875	0.66671218793158060211823112695128656923770904541015625	0.97074309860600305199795911903493106365203857421875	13.208346851295662	-5.507936260841389	CHPF2
Renin-angiotensin system_Homo sapiens_hsa04614	1/23	0.7098654050242838575712767124059610068798065185546875	0.989280511257246697454093009582720696926116943359375	0.71520210113955073882863189282943494617938995361328125	0.9999996308554635060517057354445569217205047607421875	16.456305843652586	-5.639245196536459	ANPEP
Alanine, aspartate and glutamate metabolism_Homo sapiens_hsa00250	3/35	0.27667725251315988810318913238006643950939178466796875	0.69307660756375266686291070072911679744720458984375	0.304976576979506697195887454654439352452754974365234375	0.764731213966267642234697632375173270702362060546875	4.5284068476591735	-5.818566285709232	GPT2;GFPT1;ASS1
Propanoate metabolism_Homo sapiens_hsa00640	3/32	0.2337622746113205141060831238064565695822238922119140625	0.67141313772282906757737919178907759487628936767578125	0.262709094758028782745640228313277475535869598388671875	0.764731213966267642234697632375173270702362060546875	4.026044488516452	-5.8516567794169765	ALDH6A1;LDHA;HIBCH
Base excision repair_Homo sapiens_hsa03410	3/33	0.24795036851335761074466290665441192686557769775390625	0.69109570798403929803299661216442473232746124267578125	0.27673427646736425966622618943802081048488616943359375	0.764731213966267642234697632375173270702362060546875	4.267337319623399	-5.950915743953035	MBD4;POLD4;PARP4
Tyrosine metabolism_Homo sapiens_hsa00350	3/35	0.27667725251315988810318913238006643950939178466796875	0.69307660756375266686291070072911679744720458984375	0.304976576979506697195887454654439352452754974365234375	0.764731213966267642234697632375173270702362060546875	4.755798925325954	-6.110743186164464	GSTZ1;ALDH3A1;AOX1
Terpenoid backbone biosynthesis_Homo sapiens_hsa00900	1/22	0.69381918869904557478633932987577281892299652099609375	0.98259798615756732687032126705162227153778076171875	0.69987592254956310089397675255895592272281646728515625	0.9927747592136626497705265137483365833759307861328125	17.195751608433127	-6.285801890334971	PCYOX1
Homologous recombination_Homo sapiens_hsa03440	2/29	0.452972889397189437676871648363885469734668731689453125	0.82992235679764780886813468896434642374515533447265625	0.473259488160515828791830017507891170680522918701171875	0.8731970837891207537495574797503650188446044921875	8.255424792003868	-6.5376607848558015	POLD4;RAD51C
Pantothenate and CoA biosynthesis_Homo sapiens_hsa00770	1/18	0.6202657571754215393156073332647792994976043701171875	0.93292700754962420983673609953257255256175994873046875	0.62989467061223425314864243773627094924449920654296875	0.94846209023221483835897060998831875622272491455078125	15.349243415117302	-7.330909970499636	BCAT2
Histidine metabolism_Homo sapiens_hsa00340	3/24	0.128236049027897980323587034945376217365264892578125	0.53329912452871852668323526813765056431293487548828125	0.15604510396297133212328844820149242877960205078125	0.64894947997299190500797294589574448764324188232421875	3.6506021416721564	-7.497908146597121	ALDH3A2;ALDH3A1;CARNS1
Glycosylphosphatidylinositol(GPI)-anchor biosynthesis_Homo sapiens_hsa00563	2/25	0.379236190432141462292037203951622359454631805419921875	0.7762490772907895131282884904067032039165496826171875	0.40292239660717765747932617159676738083362579345703125	0.83795008816284688446529571592691354453563690185546875	7.801943455489004	-7.564733745977801	PIGU;PIGA
2-Oxocarboxylic acid metabolism_Homo sapiens_hsa01210	3/17	0.056193687929812115300354236069324542768299579620361328125	0.321721369987057859152201899632927961647510528564453125	0.078503454615994006093870893892017193138599395751953125	0.447128371943270208621612482602358795702457427978515625	2.6428445588831693	-7.608619570202962	IDH1;GPT2;BCAT2
Glycosphingolipid biosynthesis - globo series_Homo sapiens_hsa00603	3/14	0.033769937271532636524629111818285309709608554840087890625	0.273761939407831389470260319285443983972072601318359375	0.052330428178120370896753144052127026952803134918212890625	0.393906353382549034858328695918316952884197235107421875	2.3112504421106976	-7.830942466197071	NAGA;GLA;ST3GAL1
Ascorbate and aldarate metabolism_Homo sapiens_hsa00053	2/27	0.4166931338007604512796433482435531914234161376953125	0.81430635380053695282498438245966099202632904052734375	0.438690696981083150252089808418531902134418487548828125	0.85773852693316265938250353428884409368038177490234375	9.320077784933511	-8.158844727421625	ALDH3A2;UGDH
Phenylalanine metabolism_Homo sapiens_hsa00360	1/17	0.59926967816486131912512291819439269602298736572265625	0.91817927297774060146906549562118016183376312255859375	0.60999198127614173703392452807747758924961090087890625	0.9346083561074027823423193694907240569591522216796875	16.135606989821095	-8.262133778429304	ALDH3A1
Other glycan degradation_Homo sapiens_hsa00511	1/18	0.6202657571754215393156073332647792994976043701171875	0.93292700754962420983673609953257255256175994873046875	0.62989467061223425314864243773627094924449920654296875	0.94846209023221483835897060998831875622272491455078125	17.53912775011889	-8.376814610326566	ENGASE
Glycosaminoglycan degradation_Homo sapiens_hsa00531	1/19	0.64016275208647444028287054607062600553035736083984375	0.94226202835200167928775272230268456041812896728515625	0.648784259849219058224889522534795105457305908203125	0.96307810509754698813367213006131350994110107421875	19.206755118456353	-8.566843433219002	HPSE
