Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
TBK1 KD human GSE17643 sample 2624	8/270	0.9743744491848909117237553800805471837520599365234375	0.99999999600375788499917462104349397122859954833984375	0.63582620729694838690448932538856752216815948486328125	0.706633471667726720255586769781075417995452880859375	1.8294807709087197	-0.04749259720045952	SLC26A2;SLC6A8;GNPDA1;SCRN1;DUSP1;UBC;DDIT4;STOM
Prmt1 KD mouse GSE47214 sample 1707	17/534	0.99177970159572492736543836144846864044666290283203125	0.99999999600375788499917462104349397122859954833984375	0.54587282324055108606586372843594290316104888916015625	0.61956439253608552863994418657966889441013336181640625	5.92015646556744	-0.04886657798341584	RAB3A;SLC7A11;DUSP8;HID1;HOXB9;SV2C;TUBB2A;GNAL;SLC6A9;KITL;CSDC2;P4HA3;PDE4B;MAL2;HIVEP2;PLXNA4;TSPYL4
THRA HCC mutant al human GSE29159 sample 1694	9/296	0.9749192687796275347267282995744608342647552490234375	0.99999999600375788499917462104349397122859954833984375	0.60867789667767524530717082598130218684673309326171875	0.6804664099925741282959279487840831279754638671875	1.930280821904799	-0.04903031549027338	RBM47;PGRMC1;VCAN;ABCD3;CSRP1;H2AFZ;IDH1;UBC;KRT8
C20orf197 OE human GSE9951 sample 1575	5/186	0.96921073998837936613881538505665957927703857421875	0.99999999600375788499917462104349397122859954833984375	0.7107939285544759844270856774528510868549346923828125	0.77383551867017230652123771506012417376041412353515625	1.6091327610607553	-0.05032274483803155	POR;PIK3R3;FAM214A;PNRC1;CRLF1
MYB OE human GSE2815 sample 941	11/148	0.15342258325968949339568325740401633083820343017578125	0.36962948174930099209944955873652361333370208740234375	0.011099175116541910857126396194871631450951099395751953125	0.0212173817566080162577701884174530277960002422332763671875	0.027198597780808253	-0.05098538122831796	UGDH;CDKN1A;KRT18;TMEM43;GDF15;RUSC1;CIRBP;KRT8;TRIM16;PLCD1;IER3
Hsf1 KO mouse GSE41005 sample 2143	9/294	0.97340869407428221027345216498360969126224517822265625	0.99999999600375788499917462104349397122859954833984375	0.6008285970498423722574443672783672809600830078125	0.67342916021395027303952929287333972752094268798828125	1.8974853384362163	-0.05113960166363932	LGALS3;LDHA;MAT2A;PGAM1;PGK1;CORO2A;ATF3;MANF;HSP90B1
ERBB2 OE human GSE18938 sample 1232	19/285	0.1675309772745265657345470344807836227118968963623046875	0.39092800852386877519251129342592321336269378662109375	0.003302088668079143120304141945098308497108519077301025390625	0.007590475355930989716235490760709581081755459308624267578125	0.028746279442574307	-0.05135772931903059	CSF1R;SLC26A2;STXBP1;TXNRD1;NEK7;OTUD7B;GLRX;SIPA1L2;DNAJC3;RGS2;GSTA4;DDIT3;LPIN1;MXD1;SLC25A44;CD55;BLZF1;NUCB2;SEC11C
Arx KO mouse GSE12609 sample 27	11/349	0.977172329286776886192456004209816455841064453125	0.99999999600375788499917462104349397122859954833984375	0.564623872325451969800269580446183681488037109375	0.638485309331637385099611492478288710117340087890625	2.2346985789857805	-0.05160423239485084	RGS2;CLIC4;LDHA;TPI1;TUBB3;CCNG2;UBC;PGK1;MBOAT2;FYN;ERO1L
Runx1 KO mouse GSE46970 sample 1446	26/399	0.1477991300423188436585775207277038134634494781494140625	0.360682767648004720673071687997435219585895538330078125	0.000899798366704356706279044342267070533125661313533782958984375	0.0025449366247225755667538127369198264204896986484527587890625	0.027759413872379457	-0.053073255487250386	PPP1R15A;CLIC4;SLC2A1;SLC3A2;LDHA;MAT2A;FTH1;PGK1;CHAC1;ARL14EP;TPI1;PHF10;H2AFZ;KRT8;MANF;SPCS2;KRT18;GSTA4;MTHFD2;CTH;0610009B22RIK;PMP22;ALDOA;RAB5A;ATF3;ATF4
Rfwd2 KO mouse GSE18636 sample 2994	7/231	0.961162566190054246106910795788280665874481201171875	0.99999999600375788499917462104349397122859954833984375	0.610796448902090727273161974153481423854827880859375	0.68252402460383831961365785900852642953395843505859375	1.3464808754879733	-0.053336424433877094	MAT2A;VASH2;ATP6V0A2;PIK3R3;TESK2;GPR155;TRP53INP1
EWSR1 KD human GSE27524 sample 494	8/264	0.96928411103291989281416363155585713684558868408203125	0.99999999600375788499917462104349397122859954833984375	0.61152173542704446607132240387727506458759307861328125	0.68271298793696877371672826484427787363529205322265625	1.7308478690141877	-0.053998143400517715	FANCI;DSN1;STIL;PEG3;OIP5;BRCA1;POLR3K;ETS2
Plin5 OE mouse GSE44192 sample 509	8/264	0.96928411103291989281416363155585713684558868408203125	0.99999999600375788499917462104349397122859954833984375	0.61152173542704446607132240387727506458759307861328125	0.68271298793696877371672826484427787363529205322265625	1.7429004215926336	-0.05437415302800963	RGS2;DUSP10;ADAM22;SLC41A1;PXMP4;ZFP959;CPEB3;MAP2K6
Nanog OE mouse GSE48370 sample 2979	12/372	0.97625002180488962277848941084812395274639129638671875	0.99999999600375788499917462104349397122859954833984375	0.53240861893279445293813978423713706433773040771484375	0.60765372360762925918464816277264617383480072021484375	2.267942321236633	-0.05451352145907195	CDKN1A;EDN2;ALAS1;KIF3B;GGCX;ACOT2;GLRX;GFRA1;MT1;LPIN1;TMED4;ARNTL
Myc Myc +/- vs. WT mouse GSE55272 sample 1817	16/242	0.201320987840900633703000721652642823755741119384765625	0.439509589845069381652820084127597510814666748046875	0.007153910437256113565018811328855008468963205814361572265625	0.01457497935557158265373889349802993820048868656158447265625	0.03418806285130137	-0.054798496892335034	DERL3;PELI3;ARRDC3;PLAT;EMP2;AK4;GPCPD1;NDRG1;SLC8B1;DSN1;DBP;APH1B;MAFF;GPR146;MAP2K6;TMEM45A
MYC KD human GSE5823 sample 136	10/317	0.97197858723427221772084294570959173142910003662109375	0.99999999600375788499917462104349397122859954833984375	0.56452986779648173243373321383842267096042633056640625	0.638485309331637385099611492478288710117340087890625	1.9477364456860753	-0.055357599880710824	PER2;SHPK;DERL1;SERINC1;TBC1D23;FOXO3;CRELD2;SMARCA2;TMEM263;ERO1L
Eomes KO mouse GSE43387 sample 2147	9/289	0.969263823241629296489918488077819347381591796875	0.99999999600375788499917462104349397122859954833984375	0.5808782303759143506027839976013638079166412353515625	0.65385422080370003694582692332915030419826507568359375	1.7735157876608396	-0.05536639752044572	GNAL;TMEM50B;6530402F18RIK;PDE4B;CABP1;NDRG1;PLXNA4;GAS7;MAP2K6
Deaf1 OE mouse GSE12367 sample 1682	8/256	0.96107091101830122159555003236164338886737823486328125	0.99999999600375788499917462104349397122859954833984375	0.57786019823761147762297696317546069622039794921875	0.6510540553801451579829517868347465991973876953125	1.4003132247447978	-0.05560235477593108	CCDC134;EHD3;HOXB9;NRN1;STK11IP;ACOT2;SFXN4;EREG
VAMP7 KD human GSE56102 sample 2991	9/290	0.970136838446758797971369858714751899242401123046875	0.99999999600375788499917462104349397122859954833984375	0.5849045761350348815454935902380384504795074462890625	0.65748202125069166168458423271658830344676971435546875	1.8384348938599568	-0.05573793912400109	LDHA;TPI1;GOLT1B;PEG3;TFRC;PGAM1;MGST1;HIGD1A;ASS1
Tcf3 KO mouse GSE26788 sample 1545	13/397	0.9767355017759429269830206976621411740779876708984375	0.99999999600375788499917462104349397122859954833984375	0.509315883845230299442619070759974420070648193359375	0.584831849784864576946574743487872183322906494140625	2.379585693904976	-0.05601399209082784	PDIA3;GABARAPL1;NLGN2;CIRBP;KAZALD1;PFKL;ANGPTL6;UBC;KLF9;NUPR1;CALR;ALDOA;PRR13
TNF Stimulation of gene product human GSE2638 sample 3111	16/234	0.1672221949778594229929495895703439600765705108642578125	0.39092800852386877519251129342592321336269378662109375	0.005337050167850264370539292713147005997598171234130859375	0.011368896235640864322835597022276488132774829864501953125	0.03196591679911545	-0.05716886346413059	TRAM1;ABCD3;CDKN1B;TSPYL1;HEG1;NEK7;ARID5B;ADD3;LIPA;KRT18;DNAJB4;HLTF;UBC;SARAF;TSPYL4;PRR13
ETS1 OE human GSE21129 sample 2153	20/299	0.1566931979961681264956752102079917676746845245361328125	0.37351007767350186128396671847440302371978759765625	0.002526302825470098760429760176293711992911994457244873046875	0.00602728225124304385629248059785822988487780094146728515625	0.031174357215710276	-0.057780596780228066	PDIA3;TFRC;KRT8;PLAT;SLC3A2;PTGS2;PDIA6;ASS1;LDHA;GCLC;PGRMC1;SLPI;MAT2A;SESN3;DNAJB11;PGK1;PDCD4;FAR1;SERINC3;SSBP2
Pdk1 knockout mouse GSE42187 sample 2009	10/317	0.97197858723427221772084294570959173142910003662109375	0.99999999600375788499917462104349397122859954833984375	0.56452986779648173243373321383842267096042633056640625	0.638485309331637385099611492478288710117340087890625	2.0788223865804034	-0.0590832595212063	FANCI;4930427A07RIK;CYP2S1;KRT8;NPHP4;PTX3;TUBE1;KCNAB2;ESCO2;ZFP365
NFKB1 Inactivation  (IKK Inhibition) human GSE20667 sample 2575	9/287	0.96744822077691094985851805176935158669948577880859375	0.99999999600375788499917462104349397122859954833984375	0.572773189363627199810480306041426956653594970703125	0.6468068904727253265463104980881325900554656982421875	1.7861191608701703	-0.05910870955500399	LDHA;TPI1;OSTC;SMIM19;PGK1;NUCB2;TSPYL4;TMEM230;PRR13
PPARGC1A KD human GSE36879 sample 2870	19/284	0.16387952755037804575266591200488619506359100341796875	0.384694302714848446189677133588702417910099029541015625	0.00318569343000206332827684008179858210496604442596435546875	0.0073435468269061644763784357792246737517416477203369140625	0.032886160277426815	-0.059478689182550025	NQO1;TFRC;SLC43A3;GDF15;H2AFZ;IDH1;CPOX;SLC1A4;GHITM;HIGD1A;MFSD12;LGALS3;GNPDA1;TMX2;NOV;FTH1;MXI1;POLR3K;SEC11A
YY2 KD human GSE14964 sample 2081	31/465	0.1002330557415481993022154938444145955145359039306640625	0.27448675623763663100618259704788215458393096923828125	0.0002107874812673496346844548288146370396134443581104278564453125	0.000715744490333808207338517348716777632944285869598388671875	0.02596731390003369	-0.0597315019866726	TRAM1;TFRC;SLC3A2;GHITM;CCNDBP1;NDRG1;CDKN2AIP;HERPUD1;CSRP1;HLTF;STOM;SEC11A;NDEL1;NQO1;GABARAPL1;HSPA5;TXNRD1;SURF4;PDIA6;ASS1;EID1;GPRC5A;GNPDA1;TMX2;SLPI;TXNIP;TRIB3;HYOU1;ATP6V0D1;ATF4;AVPI1
NFKB1 Inactivation  (IKK Inhibition) human GSE20667 sample 2573	10/316	0.97118408538829104070799758119392208755016326904296875	0.99999999600375788499917462104349397122859954833984375	0.56062936890684300639264847632148303091526031494140625	0.635138486694185377956500815344043076038360595703125	2.0676194906909577	-0.06045563358980741	CDKN1B;NDFIP1;GADD45A;SATB1;FTH1;NEK7;RNF181;ALDOA;FAM8A1;NUCB2
Abca1 Heterozygotic knockout (Abca1+/-) mouse GSE614 sample 1292	22/330	0.14657905387367653471386574892676435410976409912109375	0.358262179162980698432505732853314839303493499755859375	0.00164971386101812216885831308132992489845491945743560791015625	0.00423202458599737652011896216208697296679019927978515625	0.03174533102517269	-0.06095707921844278	PDIA3;BNIP3L;TPI1;H2AFZ;SLC35B1;SURF4;SLC2A1;KRT8;MT2;MT1;HSP90B1;SERP1;KRT18;CSRP1;MAT2A;TUBB3;DDIT4;ESD;PGK1;RELL1;SERINC3;FGFR1
FLI1 KD human GSE27524 sample 1600	6/209	0.9653939208714283903844943779404275119304656982421875	0.99999999600375788499917462104349397122859954833984375	0.66079377893041424396614047509501688182353973388671875	0.72871949968123905794215033893124200403690338134765625	1.7400831078152823	-0.06128407881662616	PEG3;OIP5;BRCA1;POLR3K;ETS2;TRPM4
Pten PTEN F341V mouse GSE64303 sample 2252	7/232	0.96233688154471053177729800154338590800762176513671875	0.99999999600375788499917462104349397122859954833984375	0.6151849322920168727790724005899392068386077880859375	0.68649045853495527236276529947645030915737152099609375	1.6006576120016465	-0.061450367629301096	STIL;VCAN;TRPV6;H2AFZ;CTH;FBXO32;CRLF1
Aldh1a2 KO mouse GSE43578 sample 316	5/182	0.9646235570504544387659962012548930943012237548828125	0.99999999600375788499917462104349397122859954833984375	0.69330085669797891778642906501772813498973846435546875	0.75714128255940316147842850114102475345134735107421875	1.7151195985535328	-0.06177406299522766	ARRDC4;PLK3;TTC9;NXF3;HOXA1
CXCL8 human IL8 transgenic mouse GSE39273 sample 1118	10/312	0.9677986873123980426925072606536559760570526123046875	0.99999999600375788499917462104349397122859954833984375	0.544891176142138444760121274157427251338958740234375	0.61873628003189173885090212934301234781742095947265625	1.9235545977404267	-0.06296021367569514	EPHB6;CSF1R;TMEM86A;GRB14;GPT2;HMOX1;SNAI2;PGPEP1;MFSD12;PTGS1
B2M KO human GSE42289 sample 1499	9/284	0.96454306526260225052027408310095779597759246826171875	0.99999999600375788499917462104349397122859954833984375	0.56048943308105236837945994921028614044189453125	0.635138486694185377956500815344043076038360595703125	1.7638467098111947	-0.06367627250939607	TUBB2A;SDF2L1;CSRP1;HSPA5;TUBB3;CAPN5;KRT8;HSPA2;CRELD2
MYC KD human GSE5823 sample 2075	12/365	0.971417716467515734990456621744669973850250244140625	0.99999999600375788499917462104349397122859954833984375	0.506666643055353471680746224592439830303192138671875	0.5828803227276910803311693598516285419464111328125	2.203094025760321	-0.06388688731200731	PLK3;CTIF;FRAT2;HSPA5;SCRN1;PTPRN;TMEM67;FKBP7;TBC1D23;CLN8;MTMR4;ABCC10
Myc myc +/- vs. WT mouse GSE55272 sample 1826	5/181	0.9633823147705340428359477300546132028102874755859375	0.99999999600375788499917462104349397122859954833984375	0.688816337635524522653440726571716368198394775390625	0.753876673503414362897956380038522183895111083984375	1.7149556297732076	-0.06397632039354577	DBP;GSTA4;MORN4;MTURN;CIART
FTO KD human GSE33870 sample 2335	12/366	0.97215825901316688106845731454086489975452423095703125	0.99999999600375788499917462104349397122859954833984375	0.51036778319865006015021435814560391008853912353515625	0.58576573527474795621827752256649546325206756591796875	2.3072518093167345	-0.06514910762429188	TSPYL1;STARD3NL;HLTF;RAB13;SERINC1;OMA1;MAGT1;ADD3;SEC23B;SEC11A;PDIA6;TMEM263
Pde10a KO mouse GSE40377 sample 2916	11/333	0.9648127297132822466352308765635825693607330322265625	0.99999999600375788499917462104349397122859954833984375	0.50378826819948108184377133511588908731937408447265625	0.580384888986262836851892643608152866363525390625	1.8719272712588502	-0.06705479151744334	OTUB2;P4HA1;ZFP52;CHN2;HEG1;G6PDX;PTK2B;KCNAB2;PTGS2;CRLF1;MAP2K6
NRAS DEPLETION - siRNA siMut12 human GSE12445 sample 1029	10/312	0.9677986873123980426925072606536559760570526123046875	0.99999999600375788499917462104349397122859954833984375	0.544891176142138444760121274157427251338958740234375	0.61873628003189173885090212934301234781742095947265625	2.0488499511697555	-0.06706127856553447	RCAN1;KRT18;HSPA5;TUBB3;UBC;PMP22;MOK;SPRY2;POLR3K;EHBP1
Itk knockout mouse GSE12465 sample 1994	17/257	0.19197791653994811245098617291660048067569732666015625	0.426907414044902733252229154459200799465179443359375	0.00565548161872685140050265317768207751214504241943359375	0.01191777456993512417093850075389127596281468868255615234375	0.04063828907968271	-0.0670684135598379	KDM3A;EDEM1;TSC22D3;DGKA;NGLY1;MFF;HELZ2;MAT2A;PIK3IP1;DDIT4;TXNIP;TCP11L2;SARAF;PRKD2;LRIF1;SGK1;PDK1
Dicer1 KO mouse GSE35844 sample 613	8/255	0.9599159244041726157803395835799165070056915283203125	0.99999999600375788499917462104349397122859954833984375	0.57355846952453592990650577121414244174957275390625	0.64739588169321182764548439081409014761447906494140625	1.6494449088654333	-0.0674780936733313	SMIM14;UGDH;LDHA;SERP1;SLPI;SARAF;FOS;KLF4
Pax6 KO mouse GSE45143 sample 3098	9/281	0.96140686372313466367955925306887365877628326416015625	0.99999999600375788499917462104349397122859954833984375	0.54806211589578257559196572401560842990875244140625	0.62176178120339475885458568882313556969165802001953125	1.7392022140558927	-0.06845079766339054	LDHA;H2AFZ;GADD45A;MTHFD2;TUBB3;IDH1;SLC2A1;PGK1;MAP2K6
Kat5 KD mouse GSE31008 sample 1323	5/176	0.95655454714030196949892115299007855355739593505859375	0.99999999600375788499917462104349397122859954833984375	0.665731081596693030633105081506073474884033203125	0.7329012579909781610609798008226789534091949462890625	1.5430504426847986	-0.0685383872967945	ZFP950;SLC6A9;GDF15;STXBP1;ARHGAP39
MYC KD human GSE5823 sample 139	11/335	0.96663133446429794215504216481349430978298187255859375	0.99999999600375788499917462104349397122859954833984375	0.51152956578881381144441320429905317723751068115234375	0.5868248056128682055287981711444444954395294189453125	2.0218823333796863	-0.06861885067757205	GRB14;ARL13B;GORAB;CTH;UBC;DERL1;SPRY2;TBC1D23;FOXO3;DNAL1;ERO1L
SPDEF KD human GSE48928 sample 2897	10/310	0.9659752542735307034860170460888184607028961181640625	0.99999999600375788499917462104349397122859954833984375	0.5369446624117137911724739751662127673625946044921875	0.611977319508243855494811214157380163669586181640625	1.9824020903770263	-0.06862493565877453	ABCC3;TTC26;S100A16;RUSC1;POC1A;NEK1;TOB1;WDR54;MANF;HK1
Setd2 Deficiency mouse GSE10113 sample 550	8/253	0.95751321751274065530168400073307566344738006591796875	0.99999999600375788499917462104349397122859954833984375	0.5648961005090313847176730632781982421875	0.6384990454648582502983344966196455061435699462890625	1.5873336110707759	-0.06891528530712923	PI4K2B;ANGPTL6;ZFP61;RNASE4;SGK1;TLE6;MFAP3L;SLC6A4
Rp1 KO mouse GSE128 sample 1777	18/274	0.1912390481604562264550395411788485944271087646484375	0.4260361735335027599802515396731905639171600341796875	0.004802282625777577924897077110699683544225990772247314453125	0.01043327774007429646629940833690852741710841655731201171875	0.041759472300018974	-0.06907981664720753	NDFIP1;COG6;SLC35B1;PGAM1;LDHA;TUBB2A;FTH1;RCAN3;NBR1;TMEM119;PGK1;CDK2AP2;ALDOA;IP6K1;MAF1;STK40;YPEL3;MXD4
Flnb KO mouse GSE10989 sample 2596	7/225	0.95339564531368381494758068583905696868896484375	0.99999999600375788499917462104349397122859954833984375	0.5839197614584730189335459726862609386444091796875	0.65667568226319350532804719478008337318897247314453125	1.4557876230226412	-0.0694779065118369	GSTZ1;AMACR;DNAJC12;HSD17B11;SUOX;ASS1;PDK2
Psap KO mouse GSE8307 sample 2484	16/239	0.1881674819001838694365602577818208374083042144775390625	0.422083445931360878855542750898166559636592864990234375	0.00642191908883848160127794102436382672749459743499755859375	0.01331571905667100659542700924475866486318409442901611328125	0.0419040639782792	-0.069997506042646	TRAPPC2;SLC30A9;RAB3A;BTG1;NDFIP1;BNIP3;MFF;CLCN3;NCALD;ERO1L;PGRMC1;TUBB2A;SESN3;FYN;RAB5A;RHOQ
Erbb2 druginhibition mouse GSE4066 sample 1854	11/337	0.96836535001037693515257842591381631791591644287109375	0.99999999600375788499917462104349397122859954833984375	0.51923659991671045066397027767379768192768096923828125	0.594832409143968288134374233777634799480438232421875	2.1801758359554473	-0.07008357316628627	CSF1R;SLPI;ANPEP;STAT2;PMP22;SERPINB9;GLRX;PARP14;SLC16A3;PDK2;BCAT2
Aire KO mouse GSE2515 sample 60	9/278	0.95802446930621965037744303117506206035614013671875	0.99999999600375788499917462104349397122859954833984375	0.53550062315954682912177986509050242602825164794921875	0.6106149697430038880696656633517704904079437255859375	1.645737675075141	-0.07057245594208457	NR4A1;LDHA;H2AFZ;SATB1;UBC;PGK1;SARAF;NDUFV3;ERO1L
Snca KO mouse GSE19534 sample 557	9/261	0.933412670141786637856284869485534727573394775390625	0.99999999600375788499917462104349397122859954833984375	0.46229661248664044581602183825452812016010284423828125	0.5383957227963482861099464571452699601650238037109375	1.0242902665752605	-0.07058166194108255	NR4A2;TUBB2A;NRN1;NOV;LHFP;SLC7A11;OSMR;PRSS12;FGF21
PTPRC C77G mut human GSE31209 sample 1056	10/305	0.9610052245735241083224309477373026311397552490234375	0.99999999600375788499917462104349397122859954833984375	0.516873357153081247616910331998951733112335205078125	0.592401536793097260868989906157366931438446044921875	1.7780130893182045	-0.07072124126413047	TSPAN15;PRELID2;RDH12;NEBL;PMP22;PRSS16;MAPRE3;CD248;PTPN13;MAPK8IP1
Dicer1 KO mouse GSE35844 sample 609	22/338	0.172830182451683744826453903442597948014736175537109375	0.39970906045684462259970359809813089668750762939453125	0.0021794401334721789920134682461139163933694362640380859375	0.005325985055657876839074749142355358344502747058868408203125	0.040301354640437846	-0.07074684256505409	PDIA3;ACBD5;CLIC4;SEC23A;HSPA5;H2AFZ;PGAM1;PDE3B;MAGT1;FNDC3A;MANF;HSP90B1;LGALS3;PGRMC1;FTH1;PGK1;DNAJB9;RELL1;CD47;CALR;RAB5A;SEC11C
Psmd14 KD mouse GSE39771 sample 1758	10/308	0.9640597072240855158753447540220804512500762939453125	0.99999999600375788499917462104349397122859954833984375	0.5289499475921950466528187462245114147663116455078125	0.6039870331808552261776412706240080296993255615234375	1.9367105507400857	-0.07088757512611321	LDHA;TPI1;MAT2A;GSTA4;PGAM1;MKRN1;PGK1;NDUFV3;KLF4;MTM1
Il1rn KO mouse GSE7657 sample 1692	18/274	0.1912390481604562264550395411788485944271087646484375	0.4260361735335027599802515396731905639171600341796875	0.004802282625777577924897077110699683544225990772247314453125	0.01043327774007429646629940833690852741710841655731201171875	0.043668280771315605	-0.07223742693175482	BC031181;SMIM14;BTG1;HSPA5;USO1;HERPUD1;HSP90B1;GGA2;HELZ2;SPCS2;SERP1;MAT2A;SESN3;P4HA1;UBC;HECA;RHOQ;TRP53INP1
MYC KD human GSE5823 sample 137	8/248	0.9509332687702041209121261999825946986675262451171875	0.99999999600375788499917462104349397122859954833984375	0.5429142905748929326392726579797454178333282470703125	0.61706230711174170355803880738676525652408599853515625	1.479032540997186	-0.07441218067938406	ARL13B;GORAB;CTH;UBC;DERL1;TBC1D23;FOXO3;DNAL1
Gnb5 KO mouse GSE29081 sample 2490	11/327	0.95881494843567438568499028406222350895404815673828125	0.99999999600375788499917462104349397122859954833984375	0.48038481391685305954553086849045939743518829345703125	0.55734627512564938189854046868276782333850860595703125	1.8006305432823313	-0.07572945325802176	ACBD5;TNFAIP6;NOV;ITGB3;PRSS16;PRSS35;ZFP113;CEP83OS;RIN2;NDEL1;ATP6V0A1
Dmd Deficiency mouse GSE897 sample 906	20/301	0.16365003818097767496198002845630981028079986572265625	0.384694302714848446189677133588702417910099029541015625	0.0027132229343556761060052284761923147016204893589019775390625	0.00642330019657009164413263846427071257494390010833740234375	0.04208607279720592	-0.0761768457971136	EGLN1;ABCD3;NEK7;AK1;PDE4DIP;BPGM;SLC2A4;HK1;MAP1LC3B;RMND5A;NPC1;FTH1;UBC;DDIT4;KLF9;LPIN1;ALDOA;SQSTM1;STK40;ATF4
LMNA HGPS single-point mutation human GSE24487 sample 2258	10/303	0.95884232667656521531540647629299201071262359619140625	0.99999999600375788499917462104349397122859954833984375	0.50876999908277420470170682165189646184444427490234375	0.584478403251385447703114550677128136157989501953125	1.8133732433853385	-0.07621359659135958	CYP39A1;NQO1;TNFAIP6;SLC31A2;DNAJB4;SLC17A5;CREBRF;HSPA2;GCLM;KIZ
Krt1 KO mouse GSE32951 sample 2776	11/332	0.96387064737780459022786772038671188056468963623046875	0.99999999600375788499917462104349397122859954833984375	0.499905571089823419494990730527206324040889739990234375	0.57672376739920883093049042145139537751674652099609375	2.0898855757303334	-0.07690397847490893	GSTZ1;H2AFZ;IDH1;FTH1;TXNIP;ZFYVE21;RNASE4;CD248;STX5A;ALDOA;EVPL
IL2 OE human GSE1823 sample 1186	7/227	0.9561273063071273892177259767777286469936370849609375	0.99999999600375788499917462104349397122859954833984375	0.59298028728436402712276276361080817878246307373046875	0.6662547392600062234890856416313908994197845458984375	1.7182400966841322	-0.07708748315906114	MADD;UBC;ESD;STOM;DNAJC25;ALDOA;PFKP
Mn1 reotrviral delivery of MN1 or MN1VP16 fusion for transcriptional mouse GSE48819 sample 1559	21/315	0.1531776430241172104462776815125835128128528594970703125	0.36962948174930099209944955873652361333370208740234375	0.002077696408049413238916525159538650768809020519256591796875	0.00512637656458423025818138540898871724493801593780517578125	0.04163124127054457	-0.07810674329580196	OTUB2;PRELID2;STXBP1;GDPD1;MBOAT2;CPOX;SERPINB9;MT2;GATA2;CLCN3;EHBP1;DNAJB2;ARHGAP44;IL1RL1;ZADH2;DDIT4;GNB4;FYN;LPIN1;SGK1;CD55
HDAC1 KD human GSE22366 sample 1411	9/276	0.95562500162660202196462932988652028143405914306640625	0.99999999600375788499917462104349397122859954833984375	0.527056647029022773409678848111070692539215087890625	0.60210519704804610352510962911765091121196746826171875	1.7390443583111197	-0.07893470274808038	CAST;FECH;TFRC;LHFP;HLTF;TACC1;GLRX;TRIB2;NUCB2
RAP1A KO human GSE61900 sample 2906	10/303	0.95884232667656521531540647629299201071262359619140625	0.99999999600375788499917462104349397122859954833984375	0.50876999908277420470170682165189646184444427490234375	0.584478403251385447703114550677128136157989501953125	1.8807202877990923	-0.07904410073235374	SLC35A2;LRRC56;TBCEL;EHD3;RAB11FIP1;RNF215;PNPLA8;CREB3L2;RAB13;NGLY1
Ubr5 KD mouse GSE39771 sample 1760	11/330	0.96191875681185690094565643448731862008571624755859375	0.99999999600375788499917462104349397122859954833984375	0.49211771672502002683557975615258328616619110107421875	0.56972981595579008651242247651680372655391693115234375	2.052890006729235	-0.07970403806836375	LDHA;MAT2A;GSTA4;FTH1;MKRN1;PGK1;MT2;UBALD2;MT1;GCLM;ALDOA
JAK2 knockdown human GSE54645 sample 2067	10/304	0.95993677110449338041320288539282046258449554443359375	0.99999999600375788499917462104349397122859954833984375	0.512826671281463308815773416426964104175567626953125	0.58803805604670367213060444555594585835933685302734375	1.9494823609693372	-0.07971016208594352	STIL;NXF3;MAT2A;TFRC;H2AFZ;TMEM50B;HLTF;CAPRIN2;HSP90B1;ATF4
FGFR3 KD human GSE41035 sample 105	9/268	0.944764719756808535322534225997515022754669189453125	0.99999999600375788499917462104349397122859954833984375	0.492792023194346617831484991256729699671268463134765625	0.5698560607358083007767390881781466305255889892578125	1.418465536660045	-0.08059629871234031	BEX2;LHFP;CYP2S1;TRPC1;CD14;IGFBP6;FGFR3;CRLF1;TMEM45A
Ppargc1a Deficiency mouse GSE52550 sample 338	8/246	0.94805702220546195224670782408793456852436065673828125	0.99999999600375788499917462104349397122859954833984375	0.533999692060632469292613677680492401123046875	0.60918645167697615949720102435094304382801055908203125	1.5269067623448882	-0.08144616641063068	STK10;ALAS1;PLEKHB2;AK1;SLC41A1;GLRX;TRP53INP2;PDK2
Cxcr4 KO mouse GSE48788 sample 3102	24/357	0.126071223102741380994729070152970962226390838623046875	0.320067065891654733977844671244383789598941802978515625	0.000936013561910709990070145192220252283732406795024871826171875	0.0026291914124608613788358635332542689866386353969573974609375	0.03954244347869672	-0.08188877317694428	ZFP326;SPON2;PCYT1A;PLEKHA2;SMIM19;MBOAT2;6430548M08RIK;SLC7A11;ETS2;CDH5;PREPL;KATNAL1;TUBB3;PGK1;TXNIP;HMOX1;CYP1B1;PTX3;CD248;PXDC1;NUPR1;PGPEP1;PDK1;ATF4
Pink1 KO mouse GSE60413 sample 2263	9/251	0.9137155358755431056039242321276105940341949462890625	0.99999999600375788499917462104349397122859954833984375	0.41823401277283134280793319703661836683750152587890625	0.494349783994848801516042158255004324018955230712890625	0.9077546329389453	-0.08191213422724747	NR4A1;PI4K2B;CDKN1A;PINK1;NR4A3;FAM219A;FOS;CEP83OS;FOSL2
Kdm6a KD mouse GSE45034 sample 1303	13/380	0.9641459733497566020332669722847640514373779296875	0.99999999600375788499917462104349397122859954833984375	0.4481972640063476287508592577069066464900970458984375	0.52421356985973488473717907254467718303203582763671875	2.252664650779477	-0.08225057844785666	ZFP326;PRELID2;ACBD5;RBM47;ZFP950;PLEKHA2;BNIP3;PDE4D;PIK3R3;EID1;TTC30B;CRY1;D930016D06RIK
