Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Chromosome Maintenance_Homo sapiens_R-HSA-73886	4/86	0.66541371693869122427855700152576901018619537353515625	0.99999999986122201089955296993139199912548065185546875	0.6442067528171728785224559032940305769443511962890625	0.975312249795102115257350305910222232341766357421875	3.897980336776974	-1.5878278716913439	POLD4;H2AFZ;OIP5;CENPQ
G-protein beta:gamma signalling_Homo sapiens_R-HSA-397795	2/51	0.75446026453826353641574087305343709886074066162109375	0.99999999986122201089955296993139199912548065185546875	0.7371007672614455774606767590739764273166656494140625	0.9999999998726505356927418688428588211536407470703125	5.650995293523826	-1.5921829939621148	GNB4;PIK3R3
Anchoring of the basal body to the plasma membrane_Homo sapiens_R-HSA-5620912	5/97	0.57853702344974278215516960699460469186305999755859375	0.98849468462359235676473190324031747877597808837890625	0.5582823099997729077159647204098291695117950439453125	0.964280058191747002638294361531734466552734375	2.953878841411436	-1.6165182758473258	AHI1;C2CD3;TCTN3;TMEM67;NPHP4
Meiosis_Homo sapiens_R-HSA-1500620	4/85	0.6563729241692943805475124463555403053760528564453125	0.99656402359910145616339605112443678081035614013671875	0.63544428579741818463588742815773002803325653076171875	0.97428242891968908079292077673017047345638275146484375	3.8751044845615192	-1.6315203979243322	RAD51C;H2AFZ;BRCA1;HSPA2
Golgi Cisternae Pericentriolar Stack Reorganization_Homo sapiens_R-HSA-162658	3/14	0.033769937271532636524629111818285309709608554840087890625	0.410794407136107542211078680338687263429164886474609375	0.04683093420230381720426038327786955051124095916748046875	0.54018938056610910081190013443119823932647705078125	0.4868268163710064	-1.6494589770729164	GOLGA2;USO1;BLZF1
Synthesis of DNA_Homo sapiens_R-HSA-69239	5/97	0.57853702344974278215516960699460469186305999755859375	0.98849468462359235676473190324031747877597808837890625	0.5582823099997729077159647204098291695117950439453125	0.964280058191747002638294361531734466552734375	3.0191707180105785	-1.6522494339121738	RB1;POLD4;CDKN1A;CDKN1B;UBC
Lysosome Vesicle Biogenesis_Homo sapiens_R-HSA-432720	1/35	0.84795776023560132106382525307708419859409332275390625	0.99999999986122201089955296993139199912548065185546875	0.8346014021893528589401967110461555421352386474609375	0.9999999998726505356927418688428588211536407470703125	10.058810965780946	-1.6589439212449903	AP4B1
SIRT1 negatively regulates rRNA Expression_Homo sapiens_R-HSA-427359	1/35	0.84795776023560132106382525307708419859409332275390625	0.99999999986122201089955296993139199912548065185546875	0.8346014021893528589401967110461555421352386474609375	0.9999999998726505356927418688428588211536407470703125	10.081014151896838	-1.6626057696249366	H2AFZ
Nuclear Pore Complex (NPC) Disassembly_Homo sapiens_R-HSA-3301854	1/34	0.83954356153244857896567054922343231737613677978515625	0.99999999986122201089955296993139199912548065185546875	0.8261075605782917108399487915448844432830810546875	0.9999999998726505356927418688428588211536407470703125	9.671133965426728	-1.691451485015488	NEK7
Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3_Homo sapiens_R-HSA-5625886	1/34	0.83954356153244857896567054922343231737613677978515625	0.99999999986122201089955296993139199912548065185546875	0.8261075605782917108399487915448844432830810546875	0.9999999998726505356927418688428588211536407470703125	9.672337684302903	-1.6916620117322025	H2AFZ
Opioid Signalling_Homo sapiens_R-HSA-111885	4/81	0.61859343310175562979935648399987258017063140869140625	0.99656402359910145616339605112443678081035614013671875	0.59902919693358380737180368669214658439159393310546875	0.9715087493155143416601049466407857835292816162109375	3.541034051608798	-1.7007835644976481	GNAL;PDE4D;GNB4;PDE4B
Nonhomologous End-Joining (NHEJ)_Homo sapiens_R-HSA-5693571	2/52	0.76396874016833449250185594792128540575504302978515625	0.99999999986122201089955296993139199912548065185546875	0.746494134270195619507148876436986029148101806640625	0.9999999998726505356927418688428588211536407470703125	6.463237988199672	-1.7400872654450439	POLM;BRCA1
Regulation of HSF1-mediated heat shock response_Homo sapiens_R-HSA-3371453	4/80	0.6087523759271602497022968236706219613552093505859375	0.99656402359910145616339605112443678081035614013671875	0.58959307765777901888526457696571014821529388427734375	0.9706358187583941088405481423251330852508544921875	3.5158574634785418	-1.7450737078352847	HSPA5;HSPA4L;HSPA2;DEDD2
Signaling by WNT in cancer_Homo sapiens_R-HSA-4791275	1/34	0.83954356153244857896567054922343231737613677978515625	0.99999999986122201089955296993139199912548065185546875	0.8261075605782917108399487915448844432830810546875	0.9999999998726505356927418688428588211536407470703125	10.003007249486759	-1.749495098222281	KREMEN1
Heme biosynthesis_Homo sapiens_R-HSA-189451	3/11	0.017203942137711390747423223501755273900926113128662109375	0.299408957905433315005438998923636972904205322265625	0.0279102766504638888367395566092454828321933746337890625	0.44965559801984922305706504630506969988346099853515625	0.430728352170606	-1.749884208481116	ALAS1;FECH;CPOX
Sema3A PAK dependent Axon repulsion_Homo sapiens_R-HSA-399954	3/16	0.048091062315138523308721829607748077251017093658447265625	0.491817874398117693690579699250520206987857818603515625	0.062154898406129886756499303146483725868165493011474609375	0.6165765921888084477586744469590485095977783203125	0.5795231072673693	-1.758654974806772	LIMK1;FYN;PLXNA4
Nuclear Envelope Breakdown_Homo sapiens_R-HSA-2980766	2/51	0.75446026453826353641574087305343709886074066162109375	0.99999999986122201089955296993139199912548065185546875	0.7371007672614455774606767590739764273166656494140625	0.9999999998726505356927418688428588211536407470703125	6.245573343375213	-1.7597069451219136	NEK7;LPIN1
DNA Double Strand Break Response_Homo sapiens_R-HSA-5693606	4/59	0.373121179928436019768156484133214689791202545166015625	0.9647661518192389706882750033400952816009521484375	0.36785477668885135926757357083261013031005859375	0.95726455248728914426692426786758005619049072265625	1.7939259589314196	-1.768545553548167	KDM4A;KDM4B;UBC;BRCA1
Hedgehog ligand biogenesis_Homo sapiens_R-HSA-5358346	4/64	0.43292662105840629127584406887763179838657379150390625	0.9647661518192389706882750033400952816009521484375	0.42357860816271253323606060803285799920558929443359375	0.95726455248728914426692426786758005619049072265625	2.130964520883546	-1.7840158619359545	UBC;SEL1L;SYVN1;DERL2
Regulation of cholesterol biosynthesis by SREBP (SREBF)_Homo sapiens_R-HSA-1655829	4/55	0.32489099644640850872434612028882838785648345947265625	0.9647661518192389706882750033400952816009521484375	0.323031235219038481698561326993512921035289764404296875	0.95726455248728914426692426786758005619049072265625	1.587844265048143	-1.785158603512747	HELZ2;SEC23A;INSIG2;SEC24D
ER-Phagosome pathway_Homo sapiens_R-HSA-1236974	3/65	0.668490008390308698693615951924584805965423583984375	0.99999999986122201089955296993139199912548065185546875	0.64988044063967997931996478655491955578327178955078125	0.975312249795102115257350305910222232341766357421875	4.438017595247814	-1.78733981870002	PDIA3;UBC;CALR
TP53 Regulates Metabolic Genes_Homo sapiens_R-HSA-5628897	5/84	0.45049380140986061693553210716345347464084625244140625	0.96520486176799502597845048512681387364864349365234375	0.4374069115073548896788224737974815070629119873046875	0.95726455248728914426692426786758005619049072265625	2.2460917166919327	-1.7910581551661664	SESN3;RRM2B;TXNRD1;SESN2;DDIT4
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks_Homo sapiens_R-HSA-5693565	4/58	0.36106297189286584714551509023294784128665924072265625	0.9647661518192389706882750033400952816009521484375	0.356642448705081938076233427636907435953617095947265625	0.95726455248728914426692426786758005619049072265625	1.7715744415407468	-1.8047080184800826	KDM4A;KDM4B;UBC;BRCA1
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription_Homo sapiens_R-HSA-2173796	1/32	0.82129392498198694472222314288956113159656524658203125	0.99999999986122201089955296993139199912548065185546875	0.80779205557104705182069892543950118124485015869140625	0.9999999998726505356927418688428588211536407470703125	9.239165119012915	-1.818953473332407	UBC
Transcriptional regulation of white adipocyte differentiation_Homo sapiens_R-HSA-381340	4/79	0.59875700644511642423140074242837727069854736328125	0.9951736699247455408823270772700197994709014892578125	0.58002841698763274447259163935086689889430999755859375	0.96866698594567612889960628308472223579883575439453125	3.5464981804157016	-1.818996890047074	HELZ2;CDK19;SLC2A4;KLF4
Signaling by FGFR in disease_Homo sapiens_R-HSA-1226099	3/63	0.647604319111223958316259086132049560546875	0.99656402359910145616339605112443678081035614013671875	0.62971489504890920674284870983683504164218902587890625	0.9715087493155143416601049466407857835292816162109375	4.204364016210863	-1.826692686348818	STAT3;FGFR3;FGFR1
G1/S DNA Damage Checkpoints_Homo sapiens_R-HSA-69615	3/65	0.668490008390308698693615951924584805965423583984375	0.99999999986122201089955296993139199912548065185546875	0.64988044063967997931996478655491955578327178955078125	0.975312249795102115257350305910222232341766357421875	4.545449230781212	-1.8306061726195089	CDKN1A;CDKN1B;UBC
G beta:gamma signalling through PI3Kgamma_Homo sapiens_R-HSA-392451	2/48	0.72393268538003663348234795194002799689769744873046875	0.99999999986122201089955296993139199912548065185546875	0.707129862924935626011802014545537531375885009765625	0.9999999998726505356927418688428588211536407470703125	5.6680543230723375	-1.8311038711065935	GNB4;PIK3R3
CD28 dependent PI3K/Akt signaling_Homo sapiens_R-HSA-389357	3/22	0.1051993087553776129450255893971188925206661224365234375	0.68260005899546005725397890273598022758960723876953125	0.11949498087779285293574815796091570518910884857177734375	0.75185670039969221267739385439199395477771759033203125	0.8206686918444805	-1.8480626367571455	PIK3R3;TRIB3;FYN
The phototransduction cascade_Homo sapiens_R-HSA-2514856	1/34	0.83954356153244857896567054922343231737613677978515625	0.99999999986122201089955296993139199912548065185546875	0.8261075605782917108399487915448844432830810546875	0.9999999998726505356927418688428588211536407470703125	10.569406880645777	-1.8485566457782376	CNGB1
DNA Damage/Telomere Stress Induced Senescence_Homo sapiens_R-HSA-2559586	4/59	0.373121179928436019768156484133214689791202545166015625	0.9647661518192389706882750033400952816009521484375	0.36785477668885135926757357083261013031005859375	0.95726455248728914426692426786758005619049072265625	1.88225814218434	-1.855628015981683	RB1;CDKN1A;CDKN1B;H2AFZ
Cyclin A:Cdk2-associated events at S phase entry_Homo sapiens_R-HSA-69656	4/69	0.4910608462271468521720407807151786983013153076171875	0.9858568775053877519809475415968336164951324462890625	0.4780237480159719165584419897641055285930633544921875	0.964280058191747002638294361531734466552734375	2.6098050859241773	-1.8560600650244976	RB1;CDKN1A;CDKN1B;UBC
Smooth Muscle Contraction_Homo sapiens_R-HSA-445355	1/33	0.8306641804443242182998119460535235702991485595703125	0.99999999986122201089955296993139199912548065185546875	0.817178527161733558870082561043091118335723876953125	0.9999999998726505356927418688428588211536407470703125	10.083646861714962	-1.8708157834725807	SORBS1
Signaling by TGF-beta Receptor Complex_Homo sapiens_R-HSA-170834	4/73	0.5357140146449259621164173950091935694217681884765625	0.98849468462359235676473190324031747877597808837890625	0.52010673980347787992428720826865173876285552978515625	0.964280058191747002638294361531734466552734375	3.0116626986524437	-1.8797437747284047	PPP1R15A;UBC;NEDD4L;MTMR4
Cyclin E associated events during G1/S transition_Homo sapiens_R-HSA-69202	4/68	0.479617460151555319303184887758106924593448638916015625	0.98505283741271820741047804403933696448802947998046875	0.4672789250734989963120824540965259075164794921875	0.964280058191747002638294361531734466552734375	2.5667471424467823	-1.8859596880533345	RB1;CDKN1A;CDKN1B;UBC
Nuclear Receptor transcription pathway_Homo sapiens_R-HSA-383280	4/51	0.277126309717373453533895144573762081563472747802734375	0.914885167093134388238695464679040014743804931640625	0.27864676389073161910658882334246300160884857177734375	0.95316410268829565577419771216227672994136810302734375	1.4729547497306676	-1.8902161477069046	NR4A2;NR4A1;NR4A3;VDR
p53-Dependent G1 DNA Damage Response_Homo sapiens_R-HSA-69563	3/63	0.647604319111223958316259086132049560546875	0.99656402359910145616339605112443678081035614013671875	0.62971489504890920674284870983683504164218902587890625	0.9715087493155143416601049466407857835292816162109375	4.3706846897885185	-1.8989549254987774	CDKN1A;CDKN1B;UBC
Binding and Uptake of Ligands by Scavenger Receptors_Homo sapiens_R-HSA-2173782	4/74	0.54656859393846490835500162575044669210910797119140625	0.98849468462359235676473190324031747877597808837890625	0.530378166202453815714079610188491642475128173828125	0.964280058191747002638294361531734466552734375	3.1459801659485467	-1.9004723488964779	FTH1;HYOU1;CALR;HSP90B1
p53-Dependent G1/S DNA damage checkpoint_Homo sapiens_R-HSA-69580	3/63	0.647604319111223958316259086132049560546875	0.99656402359910145616339605112443678081035614013671875	0.62971489504890920674284870983683504164218902587890625	0.9715087493155143416601049466407857835292816162109375	4.378853635369576	-1.9025041312979336	CDKN1A;CDKN1B;UBC
Apoptotic execution  phase_Homo sapiens_R-HSA-75153	2/51	0.75446026453826353641574087305343709886074066162109375	0.99999999986122201089955296993139199912548065185546875	0.7371007672614455774606767590739764273166656494140625	0.9999999998726505356927418688428588211536407470703125	6.7825771489489615	-1.9110091994181293	CASP6;SATB1
E2F mediated regulation of DNA replication_Homo sapiens_R-HSA-113510	1/33	0.8306641804443242182998119460535235702991485595703125	0.99999999986122201089955296993139199912548065185546875	0.817178527161733558870082561043091118335723876953125	0.9999999998726505356927418688428588211536407470703125	10.34393322509592	-1.9191066293851438	RB1
Removal of licensing factors from origins_Homo sapiens_R-HSA-69300	4/72	0.52473063227397609420421531467582099139690399169921875	0.9858568775053877519809475415968336164951324462890625	0.50973084549840852464086538020637817680835723876953125	0.964280058191747002638294361531734466552734375	2.9884074746951357	-1.9271350138809367	RB1;CDKN1A;CDKN1B;UBC
Orc1 removal from chromatin_Homo sapiens_R-HSA-68949	4/70	0.5023983276757781890609066977049224078655242919921875	0.9858568775053877519809475415968336164951324462890625	0.488684302352493882271033953657024540007114410400390625	0.964280058191747002638294361531734466552734375	2.8052774553569804	-1.9310463786975176	RB1;CDKN1A;CDKN1B;UBC
Cytochrome P450 - arranged by substrate type_Homo sapiens_R-HSA-211897	4/62	0.409142279943141395914807389999623410403728485107421875	0.9647661518192389706882750033400952816009521484375	0.401390162251798743309194605899392627179622650146484375	0.95726455248728914426692426786758005619049072265625	2.1613913571778105	-1.9316188363478959	CYP39A1;POR;CYP2S1;CYP1B1
Switching of origins to a post-replicative state_Homo sapiens_R-HSA-69052	4/70	0.5023983276757781890609066977049224078655242919921875	0.9858568775053877519809475415968336164951324462890625	0.488684302352493882271033953657024540007114410400390625	0.964280058191747002638294361531734466552734375	2.814487485986196	-1.937386213732472	RB1;CDKN1A;CDKN1B;UBC
DNA methylation_Homo sapiens_R-HSA-5334118	1/32	0.82129392498198694472222314288956113159656524658203125	0.99999999986122201089955296993139199912548065185546875	0.80779205557104705182069892543950118124485015869140625	0.9999999998726505356927418688428588211536407470703125	9.858570454751016	-1.9408984188256873	H2AFZ
Cytosolic sensors of pathogen-associated DNA_Homo sapiens_R-HSA-1834949	4/66	0.45644045806664712561229180209920741617679595947265625	0.97165007382427892590470719369477592408657073974609375	0.445560154275232711551524289461667649447917938232421875	0.95726455248728914426692426786758005619049072265625	2.4870816743998767	-1.9506107428742383	UBC;IKBKG;TICAM1;POLR3K
Regulation of DNA replication_Homo sapiens_R-HSA-69304	4/75	0.55728964175155548677054184736334718763828277587890625	0.98849468462359235676473190324031747877597808837890625	0.5405408389274366509624769605579786002635955810546875	0.964280058191747002638294361531734466552734375	3.339892905557223	-1.952735756430963	RB1;CDKN1A;CDKN1B;UBC
Amyloid fiber formation_Homo sapiens_R-HSA-977225	4/68	0.479617460151555319303184887758106924593448638916015625	0.98505283741271820741047804403933696448802947998046875	0.4672789250734989963120824540965259075164794921875	0.964280058191747002638294361531734466552734375	2.6800244856620536	-1.9691920794879392	GGA2;H2AFZ;SIAH2;UBC
Mitochondrial biogenesis_Homo sapiens_R-HSA-1592230	2/49	0.7344494127737475341888284674496389925479888916015625	0.99999999986122201089955296993139199912548065185546875	0.7174240311570294625909127717022784054279327392578125	0.9999999998726505356927418688428588211536407470703125	6.383819786942167	-1.970264849558423	HELZ2;ALAS1
Inactivation, recovery and regulation of the phototransduction cascade_Homo sapiens_R-HSA-2514859	1/33	0.8306641804443242182998119460535235702991485595703125	0.99999999986122201089955296993139199912548065185546875	0.817178527161733558870082561043091118335723876953125	0.9999999998726505356927418688428588211536407470703125	10.699845623644137	-1.9851389430776865	CNGB1
TP53 Regulates Transcription of DNA Repair Genes_Homo sapiens_R-HSA-6796648	3/61	0.62580017415859578999715040481532923877239227294921875	0.99656402359910145616339605112443678081035614013671875	0.6087626870100188991585810072137974202632904052734375	0.9715087493155143416601049466407857835292816162109375	4.327306783269832	-2.0283132779429045	FANCI;BRCA1;FOS
Chondroitin sulfate/dermatan sulfate metabolism_Homo sapiens_R-HSA-1793185	2/50	0.74462291396195723347517514412174932658672332763671875	0.99999999986122201089955296993139199912548065185546875	0.72741256762729566975878015000489540398120880126953125	0.9999999998726505356927418688428588211536407470703125	6.895365025409016	-2.0332869280397894	VCAN;CHPF2
Collagen biosynthesis and modifying enzymes_Homo sapiens_R-HSA-1650814	3/63	0.647604319111223958316259086132049560546875	0.99656402359910145616339605112443678081035614013671875	0.62971489504890920674284870983683504164218902587890625	0.9715087493155143416601049466407857835292816162109375	4.705185414926592	-2.0442872577688025	P4HA1;P4HA2;PLOD2
DNA Damage Bypass_Homo sapiens_R-HSA-73893	2/46	0.7018425221083928189358402960351668298244476318359375	0.99999999986122201089955296993139199912548065185546875	0.68560471359735597474127644090913236141204833984375	0.98711157603567067919669852926745079457759857177734375	5.788725229929192	-2.0494763302833863	POLD4;UBC
Scavenging by Class A Receptors_Homo sapiens_R-HSA-3000480	3/19	0.07417646634073378486551320065700565464794635772705078125	0.651177474424848856671133034978993237018585205078125	0.08885892046003242283891410124851972796022891998291015625	0.7346765591392740990528409383841790258884429931640625	0.7925129999442725	-2.0615706797494346	FTH1;CALR;HSP90B1
SCF(Skp2)-mediated degradation of p27/p21_Homo sapiens_R-HSA-187577	3/59	0.60308637061267000856190634294762276113033294677734375	0.99656402359910145616339605112443678081035614013671875	0.587036117832403281369124670163728296756744384765625	0.9706358187583941088405481423251330852508544921875	4.07990329948234	-2.0631861183195044	CDKN1A;CDKN1B;UBC
Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity_Homo sapiens_R-HSA-399721	1/31	0.8114056859001463894998096293420530855655670166015625	0.99999999986122201089955296993139199912548065185546875	0.7979247648152665295384622368146665394306182861328125	0.9999999998726505356927418688428588211536407470703125	9.877473095564373	-2.0642646621946374	MYO6
Semaphorin interactions_Homo sapiens_R-HSA-373755	4/67	0.468074932951097644195925795429502613842487335205078125	0.98282252201411413050635701438295654952526092529296875	0.456455672748940666227923657061182893812656402587890625	0.96136736171326775401979602975188754498958587646484375	2.7197565253463623	-2.064640292892139	ARHGEF11;LIMK1;FYN;PLXNA4
Trafficking of AMPA receptors_Homo sapiens_R-HSA-399719	1/31	0.8114056859001463894998096293420530855655670166015625	0.99999999986122201089955296993139199912548065185546875	0.7979247648152665295384622368146665394306182861328125	0.9999999998726505356927418688428588211536407470703125	9.904824172313363	-2.0699806849728994	MYO6
Signaling by Robo receptor_Homo sapiens_R-HSA-376176	1/32	0.82129392498198694472222314288956113159656524658203125	0.99999999986122201089955296993139199912548065185546875	0.80779205557104705182069892543950118124485015869140625	0.9999999998726505356927418688428588211536407470703125	10.600369428537936	-2.086939516966413	ARHGAP39
Detoxification of Reactive Oxygen Species_Homo sapiens_R-HSA-3299685	1/33	0.8306641804443242182998119460535235702991485595703125	0.99999999986122201089955296993139199912548065185546875	0.817178527161733558870082561043091118335723876953125	0.9999999998726505356927418688428588211536407470703125	11.254454080361638	-2.0880352730169927	TXNRD1
Glucagon signaling in metabolic regulation_Homo sapiens_R-HSA-163359	1/33	0.8306641804443242182998119460535235702991485595703125	0.99999999986122201089955296993139199912548065185546875	0.817178527161733558870082561043091118335723876953125	0.9999999998726505356927418688428588211536407470703125	11.277294820371347	-2.0922729082200453	GNB4
Signal amplification_Homo sapiens_R-HSA-392518	1/32	0.82129392498198694472222314288956113159656524658203125	0.99999999986122201089955296993139199912548065185546875	0.80779205557104705182069892543950118124485015869140625	0.9999999998726505356927418688428588211536407470703125	10.720729753739207	-2.110635362722621	GNB4
Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants_Homo sapiens_R-HSA-2894862	3/57	0.57947959152098516000251038349233567714691162109375	0.98849468462359235676473190324031747877597808837890625	0.5645539414203881722897904182900674641132354736328125	0.964280058191747002638294361531734466552734375	3.907999474639162	-2.1323015654626243	APH1B;UBC;MIB2
Translocation of GLUT4 to the plasma membrane_Homo sapiens_R-HSA-1445148	4/60	0.385160880002512528985647577428608201444149017333984375	0.9647661518192389706882750033400952816009521484375	0.37905597489475406636216803235583938658237457275390625	0.95726455248728914426692426786758005619049072265625	2.2350236218067634	-2.1324229891433815	KIF3B;RAB13;SLC2A4;RHOQ
Constitutive Signaling by NOTCH1 PEST Domain Mutants_Homo sapiens_R-HSA-2644606	3/57	0.57947959152098516000251038349233567714691162109375	0.98849468462359235676473190324031747877597808837890625	0.5645539414203881722897904182900674641132354736328125	0.964280058191747002638294361531734466552734375	3.9202424858866074	-2.138981656444805	APH1B;UBC;MIB2
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer_Homo sapiens_R-HSA-2894858	3/57	0.57947959152098516000251038349233567714691162109375	0.98849468462359235676473190324031747877597808837890625	0.5645539414203881722897904182900674641132354736328125	0.964280058191747002638294361531734466552734375	3.9503812140177343	-2.1554260949848048	APH1B;UBC;MIB2
Signaling by NOTCH1 in Cancer_Homo sapiens_R-HSA-2644603	3/57	0.57947959152098516000251038349233567714691162109375	0.98849468462359235676473190324031747877597808837890625	0.5645539414203881722897904182900674641132354736328125	0.964280058191747002638294361531734466552734375	3.9603342677858255	-2.1608567282969533	APH1B;UBC;MIB2
Signaling by NOTCH1 PEST Domain Mutants in Cancer_Homo sapiens_R-HSA-2644602	3/57	0.57947959152098516000251038349233567714691162109375	0.98849468462359235676473190324031747877597808837890625	0.5645539414203881722897904182900674641132354736328125	0.964280058191747002638294361531734466552734375	3.9716471424851627	-2.167029313679275	APH1B;UBC;MIB2
Synthesis of PC_Homo sapiens_R-HSA-1483191	3/20	0.0840058459890109798795521101055783219635486602783203125	0.6685846471345262553853672216064296662807464599609375	0.09866574468444248846576982714395853690803050994873046875	0.7346765591392740990528409383841790258884429931640625	0.8751102120507545	-2.167533257321066	PCYT1B;PCYT1A;LPIN1
DNA strand elongation_Homo sapiens_R-HSA-69190	1/32	0.82129392498198694472222314288956113159656524658203125	0.99999999986122201089955296993139199912548065185546875	0.80779205557104705182069892543950118124485015869140625	0.9999999998726505356927418688428588211536407470703125	11.030712429461206	-2.1716629617983307	POLD4
Packaging Of Telomere Ends_Homo sapiens_R-HSA-171306	1/31	0.8114056859001463894998096293420530855655670166015625	0.99999999986122201089955296993139199912548065185546875	0.7979247648152665295384622368146665394306182861328125	0.9999999998726505356927418688428588211536407470703125	10.406305314715015	-2.1747837850169374	H2AFZ
Oncogene Induced Senescence_Homo sapiens_R-HSA-2559585	3/32	0.2337622746113205141060831238064565695822238922119140625	0.87700782547056010951536109132575802505016326904296875	0.241415675546889196834143831438268534839153289794921875	0.91129508633491596025777425893465988337993621826171875	1.500671382070101	-2.181151721401716	CDKN2D;UBC;ETS2
Triglyceride Biosynthesis_Homo sapiens_R-HSA-75109	4/66	0.45644045806664712561229180209920741617679595947265625	0.97165007382427892590470719369477592408657073974609375	0.445560154275232711551524289461667649447917938232421875	0.95726455248728914426692426786758005619049072265625	2.7843621925802724	-2.183766967046017	ACOT2;GPD1L;LPIN1;LCLAT1
Signal transduction by L1_Homo sapiens_R-HSA-445144	3/21	0.0943567042326952376551929546621977351605892181396484375	0.6685846471345262553853672216064296662807464599609375	0.1088860071418367991835651764631620608270168304443359375	0.7346765591392740990528409383841790258884429931640625	0.9260441532591084	-2.186087385550777	MAP2K1;ITGB3;FGFR1
Diseases associated with the TLR signaling cascade_Homo sapiens_R-HSA-5602358	3/24	0.128236049027897980323587034945376217365264892578125	0.731013000039719695877238336834125220775604248046875	0.141778102815938666925177358280052430927753448486328125	0.77755286335381235129915467041428200900554656982421875	1.076248058837874	-2.2104871401909474	CD14;IKBKG;TICAM1
Keratan sulfate/keratin metabolism_Homo sapiens_R-HSA-1638074	1/32	0.82129392498198694472222314288956113159656524658203125	0.99999999986122201089955296993139199912548065185546875	0.80779205557104705182069892543950118124485015869140625	0.9999999998726505356927418688428588211536407470703125	11.239506940182928	-2.2127692193008044	ST3GAL1
Diseases of Immune System_Homo sapiens_R-HSA-5260271	3/24	0.128236049027897980323587034945376217365264892578125	0.731013000039719695877238336834125220775604248046875	0.141778102815938666925177358280052430927753448486328125	0.77755286335381235129915467041428200900554656982421875	1.0788745953931405	-2.2158817378684823	CD14;IKBKG;TICAM1
Thrombin signalling through proteinase activated receptors (PARs)_Homo sapiens_R-HSA-456926	1/32	0.82129392498198694472222314288956113159656524658203125	0.99999999986122201089955296993139199912548065185546875	0.80779205557104705182069892543950118124485015869140625	0.9999999998726505356927418688428588211536407470703125	11.433180681898211	-2.2508985871222915	GNB4
Negative regulation of FGFR4 signaling_Homo sapiens_R-HSA-5654733	3/31	0.2197271278384999304567060107729048468172550201416015625	0.87700782547056010951536109132575802505016326904296875	0.22829895173487735338113679972593672573566436767578125	0.91129508633491596025777425893465988337993621826171875	1.4920298622081076	-2.260975547335557	MKNK1;UBC;SPRY2
Regulation of pyruvate dehydrogenase (PDH) complex_Homo sapiens_R-HSA-204174	3/14	0.033769937271532636524629111818285309709608554840087890625	0.410794407136107542211078680338687263429164886474609375	0.04683093420230381720426038327786955051124095916748046875	0.54018938056610910081190013443119823932647705078125	0.671403649053531	-2.274839304100456	PDP1;PDK2;PDK1
Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer_Homo sapiens_R-HSA-2173793	2/44	0.6783016183149206401736819316283799707889556884765625	0.99999999986122201089955296993139199912548065185546875	0.66280037531113922266712279451894573867321014404296875	0.9810159625141576800189113782835192978382110595703125	5.958913582127347	-2.3130311146877083	UBC;NEDD4L
RNA Polymerase I Promoter Opening_Homo sapiens_R-HSA-73728	1/30	0.80097085802529555120798931966419331729412078857421875	0.99999999986122201089955296993139199912548065185546875	0.78755208166049761597804490520502440631389617919921875	0.9999999998726505356927418688428588211536407470703125	10.438512131136527	-2.3166264562743173	H2AFZ
Signaling by NOTCH2_Homo sapiens_R-HSA-1980145	3/32	0.2337622746113205141060831238064565695822238922119140625	0.87700782547056010951536109132575802505016326904296875	0.241415675546889196834143831438268534839153289794921875	0.91129508633491596025777425893465988337993621826171875	1.5953505883001708	-2.3187632705503343	APH1B;UBC;MIB2
Meiotic synapsis_Homo sapiens_R-HSA-1221632	3/57	0.57947959152098516000251038349233567714691162109375	0.98849468462359235676473190324031747877597808837890625	0.5645539414203881722897904182900674641132354736328125	0.964280058191747002638294361531734466552734375	4.251669685411145	-2.31981656723975	H2AFZ;BRCA1;HSPA2
RMTs methylate histone arginines_Homo sapiens_R-HSA-3214858	2/45	0.690256356882084531889631762169301509857177734375	0.99999999986122201089955296993139199912548065185546875	0.67436452450123540725002158069401048123836517333984375	0.98476649013730022108603634478640742599964141845703125	6.261513650554851	-2.321094387409784	H2AFZ;SMARCA2
Molecules associated with elastic fibres_Homo sapiens_R-HSA-2129379	1/30	0.80097085802529555120798931966419331729412078857421875	0.99999999986122201089955296993139199912548065185546875	0.78755208166049761597804490520502440631389617919921875	0.9999999998726505356927418688428588211536407470703125	10.517458265587482	-2.3341470283052814	ITGB3
Formation of Incision Complex in GG-NER_Homo sapiens_R-HSA-5696395	2/43	0.665972986997446891876961672096513211727142333984375	0.99999999986122201089955296993139199912548065185546875	0.65090861643633479705073341392562724649906158447265625	0.97537967901033850726122409469098784029483795166015625	5.79895114698698	-2.3573094168831825	PIAS3;UBC
