Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
positive regulation of T cell differentiation (GO:0045582)	8/33	0.7771672532665208077418128596036694943904876708984375	0.9999999999725786015147832586080767214298248291015625	0.65056884611600140910780964986770413815975189208984375	0.9845743954506718242924989681341685354709625244140625	0.13936373774686914	-0.03513355600432265	PNP;SOCS1;BCL6;IL7;ZMIZ1;NKAP;TNFSF9;ADAM8
potassium ion import across plasma membrane (GO:1990573)	1/10	0.96669007362647463299509809075971134006977081298828125	0.9999999999725786015147832586080767214298248291015625	0.92478076381511031822668655877350829541683197021484375	0.9997455943999880023653759053559042513370513916015625	1.037490584804674	-0.03514741908094977	ATP1A1
positive regulation of steroid metabolic process (GO:0045940)	1/11	0.976298129457465524438930515316314995288848876953125	0.9999999999725786015147832586080767214298248291015625	0.94055174141561759260099506718688644468784332275390625	0.9997455943999880023653759053559042513370513916015625	1.46698611329567	-0.03518900475292122	STARD4
regulation of intracellular transport (GO:0032386)	12/41	0.53425162359512856635745947642135433852672576904296875	0.9999999999725786015147832586080767214298248291015625	0.434350442862660390819229405678925104439258575439453125	0.97720028188663399237867679403279908001422882080078125	0.056419545208538216	-0.03536875536487305	PTPN1;MYLK2;PINK1;FER;NUMA1;LAMP1;RNF139;FES;LRRK2;STYK1;HAP1;RAB11B
regulation of embryonic development (GO:0045995)	7/30	0.8048693308765579867980477501987479627132415771484375	0.9999999999725786015147832586080767214298248291015625	0.68281542172562448289596659378730691969394683837890625	0.991088431244417922272305077058263123035430908203125	0.1648747235206654	-0.03579023611030237	SEPT7;RACGAP1;DAG1;CDK1;CCSAP;CLASP1;FAM129B
thyroid gland development (GO:0030878)	1/11	0.976298129457465524438930515316314995288848876953125	0.9999999999725786015147832586080767214298248291015625	0.94055174141561759260099506718688644468784332275390625	0.9997455943999880023653759053559042513370513916015625	1.494562813426078	-0.035850494744655875	SIX1
nicotinamide nucleotide biosynthetic process (GO:0019359)	1/10	0.96669007362647463299509809075971134006977081298828125	0.9999999999725786015147832586080767214298248291015625	0.92478076381511031822668655877350829541683197021484375	0.9997455943999880023653759053559042513370513916015625	1.0604218513634542	-0.03592426934600557	NMNAT2
positive regulation of immunoglobulin secretion (GO:0051024)	1/10	0.96669007362647463299509809075971134006977081298828125	0.9999999999725786015147832586080767214298248291015625	0.92478076381511031822668655877350829541683197021484375	0.9997455943999880023653759053559042513370513916015625	1.0658770906388766	-0.03610907833011431	TNFRSF4
GPI anchor biosynthetic process (GO:0006506)	6/33	0.944642275037149925509538661572150886058807373046875	0.9999999999725786015147832586080767214298248291015625	0.85526146887836562715534682865836657583713531494140625	0.9997455943999880023653759053559042513370513916015625	0.6340882528375658	-0.036110671676359465	PIGB;PYURF;PIGU;PIGQ;PIGK;PLAUR
smooth muscle cell migration (GO:0014909)	2/8	0.720919637925337308814732750761322677135467529296875	0.9999999999725786015147832586080767214298248291015625	0.65237947274788543605694712823606096208095550537109375	0.9845743954506718242924989681341685354709625244140625	0.11036935615312389	-0.03611590031086566	PDGFRB;PARVA
regulation of dephosphorylation (GO:0035303)	3/19	0.94267432961668984336967014314723201096057891845703125	0.9999999999725786015147832586080767214298248291015625	0.86944677264260927795902489378931932151317596435546875	0.9997455943999880023653759053559042513370513916015625	0.6169795432250763	-0.03642302433645239	MTMR2;MTMR9;SMG5
cytosolic calcium ion transport (GO:0060401)	4/23	0.93216796218171860122225780287408269941806793212890625	0.9999999999725786015147832586080767214298248291015625	0.84750422288507554213765615713782608509063720703125	0.9997455943999880023653759053559042513370513916015625	0.5201422857163558	-0.03653597154305076	MCUR1;MCUB;ITPR3;MICU2
lymphocyte proliferation (GO:0046651)	6/37	0.97550606359156011304634148473269306123256683349609375	0.9999999999725786015147832586080767214298248291015625	0.911882976592111926805728217004798352718353271484375	0.9997455943999880023653759053559042513370513916015625	1.4786825009684261	-0.036669703994565324	HELLS;PPP3CB;LEF1;BCL2;MSN;TNFRSF4
protein O-linked glycosylation via serine (GO:0018242)	5/23	0.83666129111266707152338995001628063619136810302734375	0.9999999999725786015147832586080767214298248291015625	0.7277020811767827002114472634275443851947784423828125	0.9979036978162632021138733762199990451335906982421875	0.2059431395575677	-0.03672706760344322	GALNT7;GALNT11;GALNT2;GALNT15;GALNT1
cardiac ventricle development (GO:0003231)	4/17	0.76759751833560974088044304153299890458583831787109375	0.9999999999725786015147832586080767214298248291015625	0.66963847948402477339158167524146847426891326904296875	0.991088431244417922272305077058263123035430908203125	0.13893911410623547	-0.03674797125945103	NOTCH1;TMEM65;SCN5A;ENG
cellular response to ammonium ion (GO:0071242)	5/24	0.86420844228183002488918873496004380285739898681640625	0.9999999999725786015147832586080767214298248291015625	0.7570036965391848671202978948713280260562896728515625	0.9997455943999880023653759053559042513370513916015625	0.2525261463497852	-0.03685399070696626	DIAPH1;CASP3;LRRK2;ABL1;PPP1R9B
histone lysine demethylation (GO:0070076)	5/22	0.8046829955904446496361970275756902992725372314453125	0.9999999999725786015147832586080767214298248291015625	0.6959266623201454393665699171833693981170654296875	0.991088431244417922272305077058263123035430908203125	0.1697632901718361	-0.03689072980847828	KDM5D;KDM3B;RIOX1;KDM8;KDM7A
regulation of T cell activation (GO:0050863)	12/45	0.679614122959136590651496589998714625835418701171875	0.9999999999725786015147832586080767214298248291015625	0.5450701012769247899569791115936823189258575439453125	0.97720028188663399237867679403279908001422882080078125	0.09658492179836924	-0.03730400478879626	LGALS3;FAM49B;PRELID1;GSN;LCK;CCL5;METTL3;ABL1;SIRPA;PTPN22;TIGIT;JAK3
regulation of lamellipodium assembly (GO:0010591)	5/26	0.90765884586035017189686868732678703963756561279296875	0.9999999999725786015147832586080767214298248291015625	0.8083704023097346702542154162074439227581024169921875	0.9997455943999880023653759053559042513370513916015625	0.38546361671175083	-0.03734629447811015	NCKAP1;FER;CARMIL2;DMTN;SSH1
calcium ion transmembrane import into cytosol (GO:0097553)	6/37	0.97550606359156011304634148473269306123256683349609375	0.9999999999725786015147832586080767214298248291015625	0.911882976592111926805728217004798352718353271484375	0.9997455943999880023653759053559042513370513916015625	1.5069005561540045	-0.03736948080958801	LCK;ATP2B4;ITPR2;ITPR3;PKD2;GRIN2D
regulation of single stranded viral RNA replication via double stranded DNA intermediate (GO:0045091)	2/11	0.8706095157797333339289025389007292687892913818359375	0.9999999999725786015147832586080767214298248291015625	0.79097162129565889987503624070086516439914703369140625	0.9997455943999880023653759053559042513370513916015625	0.27056977832230805	-0.03749061380587311	TOP2A;HMGA2
GPI anchor metabolic process (GO:0006505)	3/27	0.9928799766543872085122757198405452072620391845703125	0.9999999999725786015147832586080767214298248291015625	0.96596847179759126600373519977438263595104217529296875	1	5.247662621699986	-0.03749712957077831	PIGB;PYURF;PIGU
epithelial cilium movement involved in determination of left/right asymmetry (GO:0060287)	1/10	0.96669007362647463299509809075971134006977081298828125	0.9999999999725786015147832586080767214298248291015625	0.92478076381511031822668655877350829541683197021484375	0.9997455943999880023653759053559042513370513916015625	1.1082620376655128	-0.03754496750124303	CCDC103
cellular zinc ion homeostasis (GO:0006882)	6/32	0.93276493916179337162475349032320082187652587890625	0.9999999999725786015147832586080767214298248291015625	0.83713458859311506987666007262305356562137603759765625	0.9997455943999880023653759053559042513370513916015625	0.5404061021558043	-0.03761337295012267	SLC30A9;LCK;SLC39A6;SLC39A13;MT3;SLC39A14
glycerophospholipid catabolic process (GO:0046475)	2/16	0.9676351327220391596029003267176449298858642578125	0.9999999999725786015147832586080767214298248291015625	0.9163271371831271938646068520029075443744659423828125	0.9997455943999880023653759053559042513370513916015625	1.1443168770587777	-0.03764824469780492	GDE1;PRDX6
glutamate receptor signaling pathway (GO:0007215)	5/37	0.99174968100636429202410226935171522200107574462890625	0.9999999999725786015147832586080767214298248291015625	0.95703871603400403333949952866532839834690093994140625	1	4.549802615991785	-0.037693027383179145	CLN3;HOMER1;GNAQ;HOMER3;CDK5R1
cellular response to glucose starvation (GO:0042149)	6/34	0.95460239363697407810605000122450292110443115234375	0.9999999999725786015147832586080767214298248291015625	0.8716946966704359756050735086319036781787872314453125	0.9997455943999880023653759053559042513370513916015625	0.8115004493446686	-0.037702608646160075	SH3GLB1;NUAK2;SESN1;PIK3R4;KPTN;RRP8
negative regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway (GO:0039532)	1/11	0.976298129457465524438930515316314995288848876953125	0.9999999999725786015147832586080767214298248291015625	0.94055174141561759260099506718688644468784332275390625	0.9997455943999880023653759053559042513370513916015625	1.5746466968249995	-0.03777148917535711	SEC14L1
chylomicron remodeling (GO:0034371)	1/10	0.96669007362647463299509809075971134006977081298828125	0.9999999999725786015147832586080767214298248291015625	0.92478076381511031822668655877350829541683197021484375	0.9997455943999880023653759053559042513370513916015625	1.1185444040516688	-0.037893306701435515	APOB
positive regulation of granulocyte macrophage colony-stimulating factor production (GO:0032725)	1/13	0.98800019750630863057949682115577161312103271484375	0.9999999999725786015147832586080767214298248291015625	0.9628686591429678198750252704485319554805755615234375	1	3.1471149324126895	-0.03799317155064911	CD80
muscle tissue development (GO:0060537)	1/7	0.90755275156674264369627280757413245737552642822265625	0.9999999999725786015147832586080767214298248291015625	0.84764371133039817518550762542872689664363861083984375	0.9997455943999880023653759053559042513370513916015625	0.3918500587740093	-0.038010860908431525	ENG
protein exit from endoplasmic reticulum (GO:0032527)	2/20	0.98990963277900589911695306000183336436748504638671875	0.9999999999725786015147832586080767214298248291015625	0.96136542836444827120345735238515771925449371337890625	1	3.7511884794666717	-0.03804312826086102	OS9;CTAGE5
positive regulation of granulocyte chemotaxis (GO:0071624)	4/27	0.9729383523479782081011535410652868449687957763671875	0.9999999999725786015147832586080767214298248291015625	0.91440956505971282552991397096775472164154052734375	0.9997455943999880023653759053559042513370513916015625	1.3894457651237755	-0.038118829222605746	CAMK1D;PPBP;CXCL5;TIRAP
positive regulation of cAMP-mediated signaling (GO:0043950)	2/9	0.78242652069592366625983004269073717296123504638671875	0.9999999999725786015147832586080767214298248291015625	0.705292670288525602728668673080392181873321533203125	0.991088431244417922272305077058263123035430908203125	0.15560525358670538	-0.038178568111055716	RAPGEF2;GPR62
positive regulation of cell development (GO:0010720)	6/35	0.9629109615195938776111006518476642668247222900390625	0.9999999999725786015147832586080767214298248291015625	0.88653772846800371620901159985805861651897430419921875	0.9997455943999880023653759053559042513370513916015625	1.011088729640239	-0.03821342205758962	NUMBL;ATP6AP1;SERPINF1;GPER1;NUMB;FAM129B
semaphorin-plexin signaling pathway involved in axon guidance (GO:1902287)	1/10	0.96669007362647463299509809075971134006977081298828125	0.9999999999725786015147832586080767214298248291015625	0.92478076381511031822668655877350829541683197021484375	0.9997455943999880023653759053559042513370513916015625	1.1323152197102924	-0.038359825276282414	PLXNA3
cardiac muscle cell action potential involved in contraction (GO:0086002)	6/29	0.8826374566720962544508211067295633256435394287109375	0.9999999999725786015147832586080767214298248291015625	0.77167683643810691673792234723805449903011322021484375	0.9997455943999880023653759053559042513370513916015625	0.30884516616922963	-0.038556460336204725	GJC1;NEDD4L;ATP1A1;SCN5A;KCNJ2;SNTA1
cytoplasmic sequestering of NF-kappaB (GO:0007253)	1/8	0.93421462496416818321876007757964543998241424560546875	0.9999999999725786015147832586080767214298248291015625	0.87958251800611841897392650935216806828975677490234375	0.9997455943999880023653759053559042513370513916015625	0.5703323588390447	-0.03881059001424637	NFKBIA
morphogenesis of an epithelium (GO:0002009)	5/20	0.72609386810813314472312640646123327314853668212890625	0.9999999999725786015147832586080767214298248291015625	0.62502294648958212075484652814338915050029754638671875	0.9845743954506718242924989681341685354709625244140625	0.12160925329540867	-0.03892420063378553	KDM2B;FGFR2;VCL;LRP6;ARHGAP12
autophagy of mitochondrion (GO:0000422)	6/41	0.989716077282200235032405544188804924488067626953125	0.9999999999725786015147832586080767214298248291015625	0.94818660958683353978670993456034921109676361083984375	1	3.7742286670017853	-0.03901483432864933	GABARAPL2;PINK1;MAP1LC3A;ATG9B;WDR45;ATG4D
ammonium transport (GO:0015696)	3/24	0.98407231716971377277758392665418796241283416748046875	0.9999999999725786015147832586080767214298248291015625	0.942727548706244977694268527557142078876495361328125	0.9997455943999880023653759053559042513370513916015625	2.436725301208222	-0.03912379722625122	SLC12A2;SEC14L1;AQP1
heterocycle biosynthetic process (GO:0018130)	4/18	0.807789454743844004269703873433172702789306640625	0.9999999999725786015147832586080767214298248291015625	0.70687476419217254441917930307681672275066375732421875	0.991088431244417922272305077058263123035430908203125	0.18443840433837672	-0.03936908384733154	NFS1;MOCS3;GCH1;GPHN
in utero embryonic development (GO:0001701)	4/26	0.96574995641248839728376651692087762057781219482421875	0.9999999999725786015147832586080767214298248291015625	0.90072709245166648894809213743428699672222137451171875	0.9997455943999880023653759053559042513370513916015625	1.1297146822630775	-0.03937092108788885	MBNL1;FUT8;PKD1;FGFR2
DNA damage induced protein phosphorylation (GO:0006975)	3/9	0.5056455482360975306477257618098519742488861083984375	0.9999999999725786015147832586080767214298248291015625	0.475255965558425030881295469953329302370548248291015625	0.97720028188663399237867679403279908001422882080078125	0.05795674655266901	-0.03952182709465422	CHEK1;ABL1;MAP2K6
positive regulation of interleukin-8 production (GO:0032757)	13/45	0.55280754226560835373760482980287633836269378662109375	0.9999999999725786015147832586080767214298248291015625	0.44322131000052567006974868490942753851413726806640625	0.97720028188663399237867679403279908001422882080078125	0.06672354206010878	-0.03955007015043435	BCL10;NOD2;TIRAP;TLR1;MAVS;HYAL2;F2RL1;RIPK1;FADD;CD14;TLR5;HSPA1B;TLR2
bile acid and bile salt transport (GO:0015721)	5/31	0.96750011616353071008944652930949814617633819580078125	0.9999999999725786015147832586080767214298248291015625	0.8993657850779259721463176902034319937229156494140625	0.9997455943999880023653759053559042513370513916015625	1.1991004090878592	-0.03961795857059385	NCOA1;NCOA2;RXRA;STARD5;SLC10A3
neuron maturation (GO:0042551)	1/10	0.96669007362647463299509809075971134006977081298828125	0.9999999999725786015147832586080767214298248291015625	0.92478076381511031822668655877350829541683197021484375	0.9997455943999880023653759053559042513370513916015625	1.1709679569944655	-0.03966927711695473	MTCH1
long-chain fatty acid transport (GO:0015909)	5/26	0.90765884586035017189686868732678703963756561279296875	0.9999999999725786015147832586080767214298248291015625	0.8083704023097346702542154162074439227581024169921875	0.9997455943999880023653759053559042513370513916015625	0.41110943693212826	-0.03983103314749049	SLC27A1;PPARG;ACSL3;ACACB;ACACA
reproductive system development (GO:0061458)	1/8	0.93421462496416818321876007757964543998241424560546875	0.9999999999725786015147832586080767214298248291015625	0.87958251800611841897392650935216806828975677490234375	0.9997455943999880023653759053559042513370513916015625	0.5855025022369752	-0.039842904254793546	TBX3
regulation of interleukin-1 secretion (GO:0050704)	1/10	0.96669007362647463299509809075971134006977081298828125	0.9999999999725786015147832586080767214298248291015625	0.92478076381511031822668655877350829541683197021484375	0.9997455943999880023653759053559042513370513916015625	1.179512924947002	-0.03995875788339237	HMGB1
cellular calcium ion homeostasis (GO:0006874)	27/124	0.9698665286307075472649330549756996333599090576171875	0.9999999999725786015147832586080767214298248291015625	0.8494502248592568083296328040887601673603057861328125	0.9997455943999880023653759053559042513370513916015625	1.306892984997356	-0.0399867645885373	YWHAE;CAMK2D;SLC24A3;MCUB;ATP2C1;CLN3;TMEM203;CCL5;GPER1;TNNI3;BAK1;PRKACA;CCR1;DMPK;CAV1;ATP2B4;ATP2B1;PML;HCRTR1;SLC8A3;STIM2;TRPV4;BCL2;BAX;MICU2;KCTD17;TPT1
regulation of ion transmembrane transport (GO:0034765)	7/36	0.92842717966465670986764280314673669636249542236328125	0.9999999999725786015147832586080767214298248291015625	0.8259884751247785761307795837637968361377716064453125	0.9997455943999880023653759053559042513370513916015625	0.5385018210089648	-0.03999093800705599	YWHAE;AHCYL1;NEDD4;KCNJ14;CASQ2;NEDD4L;KCNJ2
postsynaptic membrane assembly (GO:0097104)	1/10	0.96669007362647463299509809075971134006977081298828125	0.9999999999725786015147832586080767214298248291015625	0.92478076381511031822668655877350829541683197021484375	0.9997455943999880023653759053559042513370513916015625	1.180745770990499	-0.04000052342535267	NLGN2
positive regulation of glucose import in response to insulin stimulus (GO:2001275)	2/11	0.8706095157797333339289025389007292687892913818359375	0.9999999999725786015147832586080767214298248291015625	0.79097162129565889987503624070086516439914703369140625	0.9997455943999880023653759053559042513370513916015625	0.2894148262586943	-0.04010181605734782	PIK3R2;PIK3R1
positive regulation of alpha-beta T cell differentiation (GO:0046638)	3/9	0.5056455482360975306477257618098519742488861083984375	0.9999999999725786015147832586080767214298248291015625	0.475255965558425030881295469953329302370548248291015625	0.97720028188663399237867679403279908001422882080078125	0.05939335674843445	-0.04050147938945413	PNP;NKAP;TGFBR2
iron ion transport (GO:0006826)	1/13	0.98800019750630863057949682115577161312103271484375	0.9999999999725786015147832586080767214298248291015625	0.9628686591429678198750252704485319554805755615234375	1	3.3560217611065717	-0.040515174448898496	SLC25A37
positive regulation of immune response (GO:0050778)	10/55	0.975395206272189785323689648066647350788116455078125	0.9999999999725786015147832586080767214298248291015625	0.8996692889660717895594643778167665004730224609375	0.9997455943999880023653759053559042513370513916015625	1.6344357771787907	-0.04071796358612654	DHX9;POLR3C;CCL5;F2RL1;ADAM8;FADD;EIF2AK4;NOD2;SIRT1;EREG
regulation of AMPA receptor activity (GO:2000311)	5/25	0.88773163533288979021307341099600307643413543701171875	0.9999999999725786015147832586080767214298248291015625	0.78386930773297758268114421298378147184848785400390625	0.9997455943999880023653759053559042513370513916015625	0.34554145439233785	-0.04114907850056553	CACNG7;ARC;NLGN2;MINK1;ADRB2
modulation of excitatory postsynaptic potential (GO:0098815)	5/26	0.90765884586035017189686868732678703963756561279296875	0.9999999999725786015147832586080767214298248291015625	0.8083704023097346702542154162074439227581024169921875	0.9997455943999880023653759053559042513370513916015625	0.42523827123925717	-0.041199929156840814	MTMR2;NLGN2;DLG4;LRRK2;WNT7A
positive regulation of neutrophil migration (GO:1902624)	5/26	0.90765884586035017189686868732678703963756561279296875	0.9999999999725786015147832586080767214298248291015625	0.8083704023097346702542154162074439227581024169921875	0.9997455943999880023653759053559042513370513916015625	0.4276793172869665	-0.04143643403195735	CAMK1D;ADAM8;PPBP;CXCL5;TIRAP
neurotransmitter receptor transport, postsynaptic endosome to lysosome (GO:0098943)	2/8	0.720919637925337308814732750761322677135467529296875	0.9999999999725786015147832586080767214298248291015625	0.65237947274788543605694712823606096208095550537109375	0.9845743954506718242924989681341685354709625244140625	0.12698568662769869	-0.041553222370800114	CACNG7;AP3D1
response to DNA damage checkpoint signaling (GO:0072423)	1/7	0.90755275156674264369627280757413245737552642822265625	0.9999999999725786015147832586080767214298248291015625	0.84764371133039817518550762542872689664363861083984375	0.9997455943999880023653759053559042513370513916015625	0.4286607870010619	-0.04158163355283104	SMC1A
negative regulation of cytokine-mediated signaling pathway (GO:0001960)	8/41	0.936990088977376789358686437481082975864410400390625	0.9999999999725786015147832586080767214298248291015625	0.8344825704294740464916912969783879816532135009765625	0.9997455943999880023653759053559042513370513916015625	0.6413302611236588	-0.04173942430525978	SIGIRR;OTUD4;IL1RN;GSTP1;NLRC5;F2RL1;PPARG;DCST1
regulation of calcium ion-dependent exocytosis (GO:0017158)	9/54	0.98708900270272803556537155600381083786487579345703125	0.9999999999725786015147832586080767214298248291015625	0.93328804497132022977012866249424405395984649658203125	0.9997455943999880023653759053559042513370513916015625	3.221854107217616	-0.04186821526085449	CACNA1I;SYT12;STXBP3;SYT11;LRRK2;C2CD4C;SYT8;SEPT5;SYT17
regulation of amyloid fibril formation (GO:1905906)	1/9	0.9531881380045501561681930979830212891101837158203125	0.9999999999725786015147832586080767214298248291015625	0.90482730080852691312287561231642030179500579833984375	0.9997455943999880023653759053559042513370513916015625	0.8739753428130076	-0.04190098083231594	LDLR
sarcomere organization (GO:0045214)	4/32	0.9920583416509389795834295000531710684299468994140625	0.9999999999725786015147832586080767214298248291015625	0.9605655063398386150907981573254801332950592041015625	1	5.255914275468231	-0.04190730336716987	SIX4;TNNT2;TNNT3;TPM1
neuron migration (GO:0001764)	8/41	0.936990088977376789358686437481082975864410400390625	0.9999999999725786015147832586080767214298248291015625	0.8344825704294740464916912969783879816532135009765625	0.9997455943999880023653759053559042513370513916015625	0.647377900696013	-0.042133020256452706	NR4A2;NRP1;USP9X;RAPGEF2;NAV1;FGFR1;CDK5R1;ADGRL3
negative regulation of actin filament polymerization (GO:0030837)	5/23	0.83666129111266707152338995001628063619136810302734375	0.9999999999725786015147832586080767214298248291015625	0.7277020811767827002114472634275443851947784423828125	0.9979036978162632021138733762199990451335906982421875	0.23635407796686173	-0.042150431514675034	KANK2;GSN;HIP1R;MYADM;PFN2
plasma membrane to endosome transport (GO:0048227)	2/9	0.78242652069592366625983004269073717296123504638671875	0.9999999999725786015147832586080767214298248291015625	0.705292670288525602728668673080392181873321533203125	0.991088431244417922272305077058263123035430908203125	0.17190798159373322	-0.042178528249069376	RAB5B;COMMD1
positive regulation of Rho protein signal transduction (GO:0035025)	6/26	0.804037350922703009103997828788124024868011474609375	0.9999999999725786015147832586080767214298248291015625	0.6883067051502600453005698000197298824787139892578125	0.991088431244417922272305077058263123035430908203125	0.19345481639202614	-0.042194343821216666	RTN4R;GPR35;LPAR6;LPAR1;F2RL1;ARRB1
macrophage chemotaxis (GO:0048246)	3/11	0.65644612110620326195231655219686217606067657470703125	0.9999999999725786015147832586080767214298248291015625	0.587149647354589188097406804445199668407440185546875	0.97720028188663399237867679403279908001422882080078125	0.1003394361685159	-0.042234339510356024	LGALS3;CCL5;CKLF
vasodilation (GO:0042311)	2/10	0.83167071671517633912884548408328555524349212646484375	0.9999999999725786015147832586080767214298248291015625	0.75130001131814883041926123041776008903980255126953125	0.9997455943999880023653759053559042513370513916015625	0.2301189306049373	-0.042415219759360655	ADRB2;SOD2
cardiac muscle cell action potential (GO:0086001)	4/30	0.9869161666230947815847684978507459163665771484375	0.9999999999725786015147832586080767214298248291015625	0.94589852612972180612160855162073858082294464111328125	1	3.2278677110082534	-0.04251160109845429	YWHAE;ATP1A1;SCN5A;KCNJ2
positive regulation of glycogen biosynthetic process (GO:0045725)	3/14	0.81529975100160190226716849792865104973316192626953125	0.9999999999725786015147832586080767214298248291015625	0.7235088333910777436130956630222499370574951171875	0.99607612617382212949479480812442488968372344970703125	0.20830231178407513	-0.04253521556707571	EPM2AIP1;AKT2;AKT1
dendritic cell differentiation (GO:0097028)	3/22	0.973137787069784820914719603024423122406005859375	0.9999999999725786015147832586080767214298248291015625	0.9197896147862565374708765375544317066669464111328125	0.9997455943999880023653759053559042513370513916015625	1.5696599447968684	-0.04274120657360894	AXL;F2RL1;TGFBR2
response to progesterone (GO:0032570)	5/21	0.7679167586935264910863452314515598118305206298828125	0.9999999999725786015147832586080767214298248291015625	0.66168179011885241980195360156358219683170318603515625	0.991088431244417922272305077058263123035430908203125	0.16322281901832775	-0.043102892724547336	TGFB1;SRC;CAV1;UBE3A;THBS1
positive regulation of phospholipase C activity (GO:0010863)	7/31	0.83290791397199914758431305017438717186450958251953125	0.9999999999725786015147832586080767214298248291015625	0.71099096189954635871544041947345249354839324951171875	0.99257758856251110390900294078164733946323394775390625	0.23678734768825718	-0.043292349431806015	PDGFRB;FLT1;GNAQ;LPAR1;ABL2;LPAR2;FGFR1
replication fork protection (GO:0048478)	2/8	0.720919637925337308814732750761322677135467529296875	0.9999999999725786015147832586080767214298248291015625	0.65237947274788543605694712823606096208095550537109375	0.9845743954506718242924989681341685354709625244140625	0.1331656861000118	-0.04357548880998823	BLM;TIPIN
regulation of protein deubiquitination (GO:0090085)	3/8	0.4184344256007499485150447071646340191364288330078125	0.9999999999725786015147832586080767214298248291015625	0.414270083719692372437037874988163821399211883544921875	0.97720028188663399237867679403279908001422882080078125	0.050171578965543175	-0.04371124013834911	OTUD4;ITCH;WDR48
response to forskolin (GO:1904321)	1/9	0.9531881380045501561681930979830212891101837158203125	0.9999999999725786015147832586080767214298248291015625	0.90482730080852691312287561231642030179500579833984375	0.9997455943999880023653759053559042513370513916015625	0.9142467950596113	-0.04383171419058587	ADCY3
regulation of response to biotic stimulus (GO:0002831)	1/8	0.93421462496416818321876007757964543998241424560546875	0.9999999999725786015147832586080767214298248291015625	0.87958251800611841897392650935216806828975677490234375	0.9997455943999880023653759053559042513370513916015625	0.6448173081079599	-0.04387922198559771	TRAF3
positive regulation of synapse assembly (GO:0051965)	4/27	0.9729383523479782081011535410652868449687957763671875	0.9999999999725786015147832586080767214298248291015625	0.91440956505971282552991397096775472164154052734375	0.9997455943999880023653759053559042513370513916015625	1.5996547662081293	-0.04388582007213719	NLGN2;DLG5;CLSTN1;WNT7A
negative regulation of lipid localization (GO:1905953)	1/10	0.96669007362647463299509809075971134006977081298828125	0.9999999999725786015147832586080767214298248291015625	0.92478076381511031822668655877350829541683197021484375	0.9997455943999880023653759053559042513370513916015625	1.2979638567997485	-0.043971560123078526	NFKBIA
positive regulation of megakaryocyte differentiation (GO:0045654)	2/7	0.64529833482568166314052859888761304318904876708984375	0.9999999999725786015147832586080767214298248291015625	0.59213325798833171820234611004707403481006622314453125	0.97720028188663399237867679403279908001422882080078125	0.10084654812173116	-0.04417507753573358	HMGB2;RAB7B
cellular response to oxygen-containing compound (GO:1901701)	65/275	0.9778943577079599602797088664374314248561859130859375	0.9999999999725786015147832586080767214298248291015625	0.81726900556761672422823039596551097929477691650390625	0.9997455943999880023653759053559042513370513916015625	1.9787210119694665	-0.04423160427118275	NDUFA13;RARG;PID1;AQP8;CD80;HMGB2;CIB2;PTPRK;PKD2;IPO5;AQP1;RUVBL2;SESN1;GPER1;CAPN2;AKT1;SOX9;UPF1;H2AFZ;TPM1;WNT9A;TICAM1;TIRAP;RHOA;RARA;RAPGEF1;RAPGEF2;NSMF;PRKD1;TLR2;RAMP3;INSIG1;SHMT1;GSTP1;PXN;HTRA2;CAMKK2;ZFP36L1;WNT6;RAP1A;GNG2;PABPN1;LARS;ABL2;ROMO1;CD14;WNT10B;EGR1;JUN;DMTN;ERCC6L2;DAB2IP;NR1D1;NFKB1;SSH1;FER;AXL;PTK7;GNB1;LAMTOR2;LAMTOR1;LAMTOR3;SLC26A6;TAF1;LAMTOR5
endodermal cell differentiation (GO:0035987)	7/33	0.879316927688893912318235379643738269805908203125	0.9999999999725786015147832586080767214298248291015625	0.762139844747902639454650852712802588939666748046875	0.9997455943999880023653759053559042513370513916015625	0.3449251160860133	-0.0443607817412449	SETD2;MMP14;ITGB5;COL7A1;LEO1;HMGA2;COL8A1
regulation of natural killer cell chemotaxis (GO:2000501)	1/8	0.93421462496416818321876007757964543998241424560546875	0.9999999999725786015147832586080767214298248291015625	0.87958251800611841897392650935216806828975677490234375	0.9997455943999880023653759053559042513370513916015625	0.6524455088426155	-0.04439831399689747	CCL5
retinoid metabolic process (GO:0001523)	15/76	0.9736434219493814712365065133781172335147857666015625	0.9999999999725786015147832586080767214298248291015625	0.8833014029752110918281005069729872047901153564453125	0.9997455943999880023653759053559042513370513916015625	1.6690689750955419	-0.04458106420941932	RETSAT;LRP1;SDC2;SDC3;ARID4A;ADH7;LRP8;SCPEP1;DHRS9;RDH11;GPC1;E2F1;SDC1;GPC4;APOB
skeletal muscle fiber development (GO:0048741)	1/13	0.98800019750630863057949682115577161312103271484375	0.9999999999725786015147832586080767214298248291015625	0.9628686591429678198750252704485319554805755615234375	1	3.7018837589466385	-0.04469055237407456	CAV2
positive regulation of adenylate cyclase activity (GO:0045762)	5/34	0.98339754484727348593509077545604668557643890380859375	0.9999999999725786015147832586080767214298248291015625	0.93362142970056749557983266640803776681423187255859375	0.9997455943999880023653759053559042513370513916015625	2.681366437005102	-0.04489095586095645	CAP1;ADORA2B;ADCY3;ADRB2;ADCY7
