Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Hypertrophy C0020564 rat GSE739 sample 57	10/292	0.94493610095014923810907703227712772786617279052734375	0.99999999600375788499917462104349397122859954833984375	0.709637239166037492310579182230867445468902587890625	0.7917362282716828847384249456808902323246002197265625	1.9515294643942127	-0.11053067080395038	NPPB;NR4A1;CSF1R;LDHA;HSPA5;PGAM1;NEK7;UBC;PDK2;GAS7
Arrhythmogenic Right Ventricular Cardiomyopathy C0349788 mouse GSE4120 sample 432	10/292	0.94493610095014923810907703227712772786617279052734375	0.99999999600375788499917462104349397122859954833984375	0.709637239166037492310579182230867445468902587890625	0.7917362282716828847384249456808902323246002197265625	2.0157806275997636	-0.11416972637478089	EGLN1;PINK1;GRB14;FAM162A;PDE4DIP;VLDLR;ALDOA;SQSTM1;BCAT2;ERO1L
psoriasis DOID-8893 human GSE13355 sample 837	11/309	0.93507088286198591919884393064421601593494415283203125	0.99999999600375788499917462104349397122859954833984375	0.6690532335037620015327775035984814167022705078125	0.75347068846933729080461716876015998423099517822265625	1.7776036647556546	-0.1193357637594181	VCAN;GNAL;NDFIP1;PRRX1;FICD;PEG3;CYP1B1;UAP1;CALR;KDELR3;GPRASP1
glaucoma associated with systemic syndromes DOID-1686 mouse GSE26299 sample 488	12/328	0.9283061065025339786416225251741707324981689453125	0.99999999600375788499917462104349397122859954833984375	0.6374572125365338681746152360574342310428619384765625	0.729640656641407758797868154942989349365234375	1.6047096640083072	-0.11938036064710726	NDRG4;NRN1;GNAL;LRRC75B;KIF5C;TUBB3;CSDC2;STAC2;ELMO1;MAL2;PRSS35;CIART
Depression 1596 human GSE12654 sample 462	21/309	0.1341130984112145763109680274283164180815219879150390625	0.308211860345768362545726404277957044541835784912109375	0.014609996626397246666240192780605866573750972747802734375	0.034239628965215894440543564769541262648999691009521484375	0.05993553645164341	-0.12041479712297072	TSPYL2;BNIP3L;GABARAPL1;MAP2K1;SLC31A2;PTPRN;STXBP1;PGAM1;CABP1;NCALD;MAPK8IP1;PINK1;GSTA4;TUBB3;FTH1;MADD;EPB41L3;MAPRE3;HYOU1;ALDOA;TRIB2
systemic lupus erythematosus DOID-9074 human GSE55447 sample 1077	12/329	0.92996856784848802579546145352651365101337432861328125	0.99999999600375788499917462104349397122859954833984375	0.64144467095662438538283822708763182163238525390625	0.73320446721063736728041249079979024827480316162109375	1.6687132919351806	-0.12115607988404377	GSTZ1;MNT;SLC6A8;SCRN1;AK1;TXNDC11;SFXN4;PTGS2;ACAD11;RHEBL1;SPATA6;MTURN
thymic carcinoma DOID-3284 mouse GSE2501 sample 985	22/339	0.1762780694619207333406762927552335895597934722900390625	0.375373858575003771509415173568413592875003814697265625	0.019801314591072809168093016296552377752959728240966796875	0.043490321837460967080435381149072782136499881744384765625	0.0699805459738374	-0.12146471513375584	CDKN2D;PLK3;BTG1;COG6;CERK;SATB1;DGKA;SURF4;ETS2;MAP1LC3B;RMND5A;TUBB2A;CSRP1;SYF2;CCNG2;UBC;SARAF;STX5A;SSBP2;YPEL3;BCAT2;MXD4
ulcerative colitis DOID-8577 human GSE11223 sample 589	18/252	0.113028622658340627271655876029399223625659942626953125	0.273288225966420161849868009085184894502162933349609375	0.01481606117477454916120382932831489597447216510772705078125	0.034456555225636086026153037664698786102235317230224609375	0.058083848198574685	-0.1266294219279005	SLC45A4;CLIC4;RBM47;APOBR;AK4;HOXB13;PTGS1;TSPAN15;ABR;ABLIM2;TBC1D31;STK25;OSBP;ATP6V0A4;CPEB3;MOCS1;BCAT2;AVPI1
cystic fibrosis DOID-1485 mouse GSE3100 sample 1055	10/281	0.92708290555598982241036765117314644157886505126953125	0.99999999600375788499917462104349397122859954833984375	0.665628280367462021871460819966159760951995849609375	0.75163139600040473897735182617907412350177764892578125	1.7570674786583111	-0.13303159047286706	SPON2;NRN1;ANPEP;HEG1;CIRBP;PIK3R3;PRSS35;MSMO1;KDELR3;NCALD
Bone fracture C0016658 rat GSE594 sample 275	8/241	0.94020357783277985763703554766834713518619537353515625	0.99999999600375788499917462104349397122859954833984375	0.72892068549659472243007485303678549826145172119140625	0.8110934418191551031895869527943432331085205078125	2.239103090318694	-0.13806053278479188	STK10;BNIP3L;TPI1;BTG1;H2AFZ;MGST1;TCP11L2;ALDOA
Neurogenic Muscular Atrophy C0270948 rat GSE2566 sample 396	15/392	0.92153417031312112595031749151530675590038299560546875	0.99999999600375788499917462104349397122859954833984375	0.57786634690436888828202199874795041978359222412109375	0.6785069134266976664804360552807338535785675048828125	1.7191716053671429	-0.14048283214594667	PDIA3;CDKN1A;CLIC4;BTG1;TFRC;AGL;TSC22D3;PDE4DIP;SLC2A4;GHITM;RCAN1;ESD;PMP22;SERINC1;SERINC3
diffuse large B-cell lymphoma DOID-0050745 mouse GSE6136 sample 687	14/366	0.915347203050914881572452941327355802059173583984375	0.99999999600375788499917462104349397122859954833984375	0.57822698820034423849989480004296638071537017822265625	0.6785069134266976664804360552807338535785675048828125	1.6148210316490563	-0.14283387342748463	PDIA3;TPI1;HSPA5;BNIP3;PGAM1;MSMO1;MANF;LDHA;SERP1;FAM162A;PGK1;CALR;PIM2;ALDOA
systemic lupus erythematosus DOID-9074 human GSE55447 sample 1073	21/318	0.1632500339176900794324609478280763141810894012451171875	0.356204465323231023177186216344125568866729736328125	0.01912082883938735766715666386517114005982875823974609375	0.042292033977732811089733644394073053263127803802490234375	0.07902635971417278	-0.14323308819361755	CLIC5;BBS1;HSPA5;STX17;TRPC1;ENTPD7;FAM219A;CROT;KLF4;SPTY2D1;CDKN2AIP;LZTFL1;ETS2;SLC2A8;DISP1;MTBP;DNPEP;SCRN1;P4HA1;ZMIZ1;SHPK
Duchenne muscular dystrophy (DMD) C0013264 mouse GSE466 sample 328	19/268	0.1115362356358635675945834009326063096523284912109375	0.271913991220336936915913383927545510232448577880859375	0.01341664967809493187733682617590602603740990161895751953125	0.032069997378694155287792710851135780103504657745361328125	0.0660170222645993	-0.1448021167345355	EGLN1;ALAS1;AK1;MGST1;PDE4DIP;SLC2A4;TOB1;NR4A1;GYS1;RCAN1;LDHA;RMND5A;NPC1;UBC;TXNIP;LPIN1;ALDOA;SQSTM1;STK40
hepatocellular carcinoma DOID-684 human GSE58208 sample 735	4/145	0.9492957892616507020733251920319162309169769287109375	0.99999999600375788499917462104349397122859954833984375	0.81939332915833229531443748783203773200511932373046875	0.8927840369609787440907666677958332002162933349609375	2.8055831640186346	-0.14598808150767595	RBL2;ARMCX1;ARL13B;KLHL24
schizophrenia DOID-5419 human GSE62191 sample 545	22/337	0.169418667545574275212771908627473749220371246337890625	0.36446733864291491755693641607649624347686767578125	0.01871988613984841565152095199664472602307796478271484375	0.041882625256887524856086457702986081130802631378173828125	0.08293977041734348	-0.14724980076393207	SLC27A1;PEG3;LRRC75B;SLC43A3;DUSP1;PGAM1;APOBR;KLF4;KAZALD1;FOSL2;NR4A2;NR4A1;MAPK9;TMEFF2;HELB;RASSF2;SV2C;CSDC2;CNNM2;TRIB2;IER3;CNGB1
endometrial cancer DOID-1380 human GSE17025 sample 843	20/295	0.1432813338116143142553227107782731764018535614013671875	0.32430397395384691350272987619973719120025634765625	0.01724750750336574711685244665204663760960102081298828125	0.03889962041753726451620565285338670946657657623291015625	0.07887688853698316	-0.15325347293196223	GABARAPL1;PEG3;DUSP1;CIRBP;AMT;FOS;HERPUD1;NR4A2;TMEM101;PGRMC1;CSRP1;MAT2A;MAFF;TXNIP;SEC62;ACAD11;SGK1;FAM8A1;KIZ;IER3
bipolar disorder DOID-3312 human GSE46449 sample 572	16/401	0.89726421205913931000708316787495277822017669677734375	0.99999999600375788499917462104349397122859954833984375	0.51257381025203485602759201356093399226665496826171875	0.6178871074733580659454901251592673361301422119140625	1.4230636044029914	-0.1542670812542272	TRAPPC2;SPON2;ANKRD13D;ITGB3;GP5;MTURN;PTGS1;GSTZ1;PCMTD2;NR4A2;PANX1;TUBB2A;SLPI;MKNK1;NDUFV3;RAB11FIP3
low-grade serous ovarian carcinomas DOID-0050933 human GSE56443 sample 755	9/259	0.92981772815770857842920804614550434052944183349609375	0.99999999600375788499917462104349397122859954833984375	0.68808500795714611086850709398277103900909423828125	0.77076544950072845008293143109767697751522064208984375	2.1362859204193936	-0.15545048367508818	AAED1;GCLC;MTHFD2;RHOJ;PDCD4;TACC1;CLCC1;SLC7A11;HSD17B11
Neurological pain disorder C0423704 rat GSE18803 sample 212	6/189	0.93482157904836082895627669131499715149402618408203125	0.99999999600375788499917462104349397122859954833984375	0.75090160867245614451093160823802463710308074951171875	0.83114307345143900729311781105934642255306243896484375	2.324699953708193	-0.15668382944841538	GSTA4;CBY1;MAL2;CHAC1;CCNDBP1;CRLF1
Asthma C0004096 human GSE4302 sample 318	14/357	0.89761534737896420121927576474263332784175872802734375	0.99999999600375788499917462104349397122859954833984375	0.5418336644586962957959030973142944276332855224609375	0.6448204886253137146923108957707881927490234375	1.4610025526056802	-0.1578082126994395	TXNRD1;GLRX;VLDLR;MAGT1;FOS;HSD17B11;ASS1;NR4A2;ALDH3A1;SLCO2A1;MAFF;GPRASP1;TMEM45A;IER3
Dermatomyositis C0011633 human GSE5370 sample 334	10/280	0.9252368960341732506691414528177119791507720947265625	0.99999999600375788499917462104349397122859954833984375	0.66144343549186868091993574125808663666248321533203125	0.7489217845852602639666883987956680357456207275390625	2.0865416012172764	-0.16213569671098238	GYS1;MAP1LC3B;TPI1;NDFIP1;AGL;AK1;UBC;FOS;IGFBP6;PNRC1
schizophrenia DOID-5419 human GSE25673 sample 892	22/337	0.169418667545574275212771908627473749220371246337890625	0.36446733864291491755693641607649624347686767578125	0.01871988613984841565152095199664472602307796478271484375	0.041882625256887524856086457702986081130802631378173828125	0.09150911850712547	-0.16246366972628595	LHFP;SATB1;GPT2;VWA5A;PRSS35;SLC1A4;GRIK1;GFRA1;VLDLR;HSPA2;FBXO32;SMARCA2;GCLC;DUSP10;HOXB9;GNPDA1;SLC6A9;S100A16;CAPN5;CYP1B1;MFAP3L;GAS7
melanoma DOID-1909 human GSE6887 sample 948	13/337	0.90246873477768463356341044345754198729991912841796875	0.99999999600375788499917462104349397122859954833984375	0.5662698651579034514469412897597067058086395263671875	0.66687892388550518152356971768313087522983551025390625	1.583933216285079	-0.1625451785056546	ACBD5;SLC26A2;DDIAS;AK4;FOS;GP5;DNAJC28;PTGS1;MAPK8IP1;HELB;GNB4;PTX3;APPL2
fetal alcohol spectrum disorder DOID-0050696 mouse GSE34305 sample 525	9/255	0.922122619656808861776653429842554032802581787109375	0.99999999600375788499917462104349397122859954833984375	0.67100082838543784191642771475017070770263671875	0.7546510657042659886428737081587314605712890625	2.026796461667144	-0.16432672092542816	MMP24;DBP;KHNYN;ZADH2;EDEM1;PDE3B;LRRC28;RHEBL1;AI987944
systemic lupus erythematosus DOID-9074 human GSE61635 sample 816	11/294	0.90705377688146782144684721060912124812602996826171875	0.99999999600375788499917462104349397122859954833984375	0.6066761245074145936229115250171162188053131103515625	0.70207071511961494092446400827611796557903289794921875	1.690484998952363	-0.1649127954336586	DNAJB2;SLC6A8;TUBB2A;SESN3;CAPRIN2;CAPN5;DDIT4;MXI1;PRSS35;FOXO3;GPR146
Niemann-Pick Type C DOID-14504 mouse GSE39621 sample 495	14/357	0.89761534737896420121927576474263332784175872802734375	0.99999999600375788499917462104349397122859954833984375	0.5418336644586962957959030973142944276332855224609375	0.6448204886253137146923108957707881927490234375	1.529504403681657	-0.1652073474002128	CDKN2D;ABCC3;CSF1R;BNIP3L;BTG1;FECH;LHFP;DGKA;BPGM;HSP90B1;ERO1L;MKRN1;PDCD4;HMOX1
Barrett's esophagus DOID-9206 human GSE34619 sample 596	20/289	0.12444600514126206991516454536395031027495861053466796875	0.292465541494450642634461701163672842085361480712890625	0.0142889407690695614816522862611236632801592350006103515625	0.03367534074508247987633779985117143951356410980224609375	0.07932598745269545	-0.16530610453797726	DENND2C;BNIP3;DAPP1;GRHL3;VLDLR;PTPN13;EVPL;TMEM154;EREG;ERO1L;ALDH3A1;TTC9;EHD3;S100A16;TCP11L2;ATP6V0A4;LPIN1;MXD1;NUCB2;SASH1
Senescence C0001792 rat GSE854 sample 161	21/314	0.1498994537628374479343307257295236922800540924072265625	0.333603571732208781241979522746987640857696533203125	0.0169983144942636409113756457145427702926099300384521484375	0.038440932239049041552192420567735098302364349365234375	0.08763173233010532	-0.16630667068240526	TMEM55B;NDRG4;MAP2K1;ABCD3;TPI1;NRN1;H2AFZ;PGAM1;HIGD1A;PDIA6;NR4A2;NR4A1;TOM1L2;LDHA;PFKL;PGK1;SERINC3;ALDOA;RAB11FIP3;PFKP;MAP2K6
Niemann-Pick Type C disease DOID-14504 mouse GSE39621 sample 471	14/356	0.89547022038673429467081632537883706390857696533203125	0.99999999600375788499917462104349397122859954833984375	0.5377259268820051563153583629173226654529571533203125	0.6426667416723679249201950369752012193202972412109375	1.5153730341395415	-0.16730674916614535	CDKN2D;ABCC3;CSF1R;BNIP3L;BTG1;FECH;LHFP;DGKA;BPGM;HSP90B1;ERO1L;MKRN1;PDCD4;HMOX1
schizophrenia DOID-5419 human GSE12679 sample 767	12/315	0.90347054352210431904524057244998402893543243408203125	0.99999999600375788499917462104349397122859954833984375	0.5836528153899867010778734766063280403614044189453125	0.683917195687428591810430589248426258563995361328125	1.659356790848392	-0.16844424840709696	RGS2;MTHFD2;PNPLA8;RAB13;MAFF;GNB4;CRY1;HSPA2;KLF4;SEC23B;SNAP29;IER3
Lymphatic edema C0024236 mouse GSE4333 sample 207	11/293	0.9048710195405977874116842940566129982471466064453125	0.99999999600375788499917462104349397122859954833984375	0.60232320908344372245579734226339496672153472900390625	0.69799609450415645017784527226467616856098175048828125	1.8226392972360108	-0.1821962465305129	MMP11;SLPI;KIF5C;GPT2;FTH1;RAB39B;PTX3;CD14;HPSE;CDKN2AIP;TTC17
non-systemic juvenile idiopathic arthritis (sJIA) (subgroup-RF-polyarthritis) DOID-848 human GSE21521 sample 578	10/273	0.911164406919578340193766052834689617156982421875	0.99999999600375788499917462104349397122859954833984375	0.631333911742297804181589526706375181674957275390625	0.7265969162575964812589290886535309255123138427734375	1.959239320752995	-0.18227181412145116	SPON2;SLPI;SHPK;SPRY2;PRSS16;PTX3;PRSS35;ANKZF1;DNAJC28;SEC11C
acute myocardial infarction DOID-9408 mouse GSE775 sample 1005	13/166	0.0961506016194059454083031823756755329668521881103515625	0.24594620353256579914358326277579180896282196044921875	0.0188511169622905538911794565137824974954128265380859375	0.041952485759580306068361466032001771964132785797119140625	0.08146996306204077	-0.19078958162552762	ABCC3;HSDL2;GABARAPL1;TPI1;PLEKHB2;AK1;MT1;SORBS1;HERPUD1;GYS1;FRMD5;SARAF;SQSTM1
myotonic dystrophy type 1 DOID-11722 human GSE7178 sample 1052	9/252	0.915886591419342810382886455045081675052642822265625	0.99999999600375788499917462104349397122859954833984375	0.65783038930769188734615227076574228703975677490234375	0.74671412364091704905177948603522963821887969970703125	2.1775296338251637	-0.19132369930085605	LDHA;KIF5C;PGAM1;RAB13;USO1;CIRBP;ALDOA;SEC11A;TOB1
Familial combined hyperlipidaemia C0020474 human GSE1010 sample 137	15/374	0.88652569376280931923162142993533052504062652587890625	0.99999999600375788499917462104349397122859954833984375	0.50664250771626584413098726145108230412006378173828125	0.61161591938697423831428068297100253403186798095703125	1.5993422265388861	-0.19263304718235946	CDKN1A;SDF2L1;H2AFZ;GADD45A;PGAM1;GLRX;HK1;LDHA;FAM162A;FTH1;RAB13;UBC;DDIT4;ATF4;PRR13
stomach cancer DOID-10534 human GSE49515 sample 553	22/353	0.228174357410020955949647714078309945762157440185546875	0.4540036537088318890909022229607217013835906982421875	0.0287901889477467122502307717013536603190004825592041015625	0.059302583558205439195898378557103569619357585906982421875	0.13146691552991135	-0.19426145890005142	PPP1R15A;CLIC4;SDF2L1;DDIAS;DERL3;AMT;ASS1;PTGS1;EREG;MANF;PANX1;PGRMC1;CLMN;RAB13;PLIN3;CYP1B1;CD14;MXD1;SGK1;NDEL1;TMEM45A;IER3
Type 1 diabetes mellitus C0011854 mouse GSE1623 sample 53	15/371	0.87962120348484063026006651853094808757305145263671875	0.99999999600375788499917462104349397122859954833984375	0.49447445002800360924766209791414439678192138671875	0.60038214699492764570010194802307523787021636962890625	1.5175137805925403	-0.19464225820975872	KMT2E;H2AFZ;RAB3D;YIPF5;ALG2;SMARCA2;GMPPB;DHRS7;MAT2A;OSTC;CYP4V3;TMEM119;NDUFV3;NFE2L2;TMEM45A
Hypoxia C0242184 mouse GSE3195 sample 70	13/328	0.881950520993381115175679951789788901805877685546875	0.99999999600375788499917462104349397122859954833984375	0.52813439381225968372035595166380517184734344482421875	0.6321037894557572922593635666999034583568572998046875	1.5521943008326746	-0.1949855975391243	PDIA3;SEC23A;H2AFZ;SLC35B1;PRRX2;RNASE4;MANF;CSRP1;MAT2A;OSTC;FTH1;ESD;CALR
ulcerative colitis DOID-8577 human GSE11223 sample 590	10/271	0.906755059802686336212218520813621580600738525390625	0.99999999600375788499917462104349397122859954833984375	0.62247819457109276886086490776506252586841583251953125	0.71738901819388301017710318774334155023097991943359375	2.0145797094153175	-0.19719294590597514	AAED1;PI4K2B;MAT2A;TFRC;GADD45A;DNAJB4;UBC;SLC7A11;FOS;FBXO32
mental retardation DOID-1059 human GSE6575 sample 1047	21/333	0.21869428445046190656597673296346329152584075927734375	0.443308017942606935601901341215125285089015960693359375	0.0289621250136516683593157495124614797532558441162109375	0.059302583558205439195898378557103569619357585906982421875	0.1298138996119427	-0.197327575591025	ARRDC4;EGLN1;AAED1;FECH;SRXN1;DENND3;FOS;TVP23B;MAPK8IP1;PCMTD2;DSN1;RGS2;FRAT2;SLPI;RRM2B;ARL13B;TMCC3;HPSE;SGK1;PCMTD1;CHMP5
Pauciarticular juvenile arthritis C0157917 human GSE1402 sample 430	10/270	0.9044824661156549705509632985922507941722869873046875	0.99999999600375788499917462104349397122859954833984375	0.618009864637749206650596534018404781818389892578125	0.71420148268742644770412653087987564504146575927734375	1.9734838960879184	-0.19812270476856977	UBE2H;TFCP2;TBC1D31;NACC2;AOX1;EMP2;FAM76A;KLF4;FGFR3;RAB11FIP3
Transplanted Heart Complication C0340529 mouse GSE582 sample 373	11/292	0.90264577776855137170031184723484329879283905029296875	0.99999999600375788499917462104349397122859954833984375	0.5979479125501399039421812631189823150634765625	0.69580901335584932621003417807514779269695281982421875	1.941161766233571	-0.1988236398930321	NPPB;PLK3;RCAN1;COG6;TMEM119;PDE4DIP;BPGM;GHITM;SERINC3;TRP53INP2;MXD4
pancreatic cancer DOID-1793 mouse GSE47811 sample 449	10/266	0.89492466995272323959653704150696285068988800048828125	0.99999999600375788499917462104349397122859954833984375	0.59987565533115250193674228285090066492557525634765625	0.69644189862469119134402717463672161102294921875	1.8013963965657525	-0.19998333940706817	ABR;TMEM101;UFL1;NRN1;TNFAIP6;AOX3;STAC2;TLDC1;SUOX;PRPH
morbid obesity DOID-11981 human GSE48964 sample 583	12/306	0.882401533129855142334463380393572151660919189453125	0.99999999600375788499917462104349397122859954833984375	0.5445227786279236426025818218477070331573486328125	0.645274874673485765441682815435342490673065185546875	1.7025031231144159	-0.21299688601354574	ABCC3;ERO1LB;PTPRN;VWA5A;AOX1;HMOX1;PLAT;RAB27B;OMA1;ESCO2;CRLF1;PTGS1
Down syndrome DOID-14250 human GSE42956 sample 1060	9/247	0.90454996674028798064881584650720469653606414794921875	0.99999999600375788499917462104349397122859954833984375	0.6352214824653954483579809675575233995914459228515625	0.729070894375467570824866925249807536602020263671875	2.1251748274185016	-0.2131927215192941	EPHB6;ARHGAP44;VCAN;NRN1;AOX1;HMOX1;MBOAT2;CYP1B1;GFRA1
Duchenne muscular dystrophy (DMD) C0013264 mouse GSE1472 sample 410	19/271	0.120458632476227844865235283577931113541126251220703125	0.284689556753676520362006385767017491161823272705078125	0.0148257645249757173677718213866683072410523891448974609375	0.034456555225636086026153037664698786102235317230224609375	0.10211385033095215	-0.2161187445682162	EGLN1;ABCD3;CDKN1B;TPI1;ALAS1;BNIP3;BPGM;SLC2A4;TOB1;GYS1;RCAN1;LDHA;CPT2;FTH1;NDUFV3;LPIN1;SQSTM1;STK40;ATF4
ulcerative colitis DOID-8577 human GSE11223 sample 593	20/297	0.1499029160226969248359552011606865562498569488525390625	0.333603571732208781241979522746987640857696533203125	0.01833338301475595510936500431853346526622772216796875	0.041237823992976534170917801702671567909419536590576171875	0.11489601038192888	-0.21804590529912288	PLEKHB2;SLC31A2;ENTPD5;DNAJC12;HOXB13;FBXO32;ARNTL;PINK1;TBL2;ABLIM2;AMACR;FRAT2;SLPI;PIK3IP1;RAB13;NAAA;METTL7B;NUCB2;YPEL3;PCYOX1
Barrett's esophagus DOID-9206 human GSE34619 sample 453	20/291	0.1305514387637647377715666152653284370899200439453125	0.3042073209211746398494824461522512137889862060546875	0.0152268532842693114781607022223397507332265377044677734375	0.035193746296148624430610851732126320712268352508544921875	0.10905792960419165	-0.22204063195589302	DENND2C;BNIP3;HSPA4L;DAPP1;GRHL3;VLDLR;PTPN13;TMEM154;EREG;ERO1L;TTC9;EHD3;SLPI;SESN3;S100A16;TCP11L2;LPIN1;MXD1;NUCB2;SASH1
neurofibromatosis DOID-8712 mouse GSE1482 sample 666	21/318	0.1632500339176900794324609478280763141810894012451171875	0.356204465323231023177186216344125568866729736328125	0.01912082883938735766715666386517114005982875823974609375	0.042292033977732811089733644394073053263127803802490234375	0.12418820434976924	-0.22508768075074798	PLK3;TXNRD1;YIPF4;CIRBP;MAPK8IP1;HK1;AHI1;PGRMC1;PREPL;TUBB2A;UBC;TMEM119;PGK1;SARAF;FYN;HIVEP2;MAF1;SEC11A;SQSTM1;NGEF;PFKP
pulmonary tuberculosis DOID-2957 mouse GSE48027 sample 832	3/114	0.94181624419990195296037427397095598280429840087890625	0.99999999600375788499917462104349397122859954833984375	0.823930736809265429343440700904466211795806884765625	0.89543767899348924999003429547883570194244384765625	3.7847636258243034	-0.22687800861495339	FOS;IGFBP6;IER3
Nicotine addiction C0028043 human GSE11208 sample 325	21/497	0.87187126313689999879130709814489819109439849853515625	0.99999999600375788499917462104349397122859954833984375	0.40353143576405703374376798819866962730884552001953125	0.50531772329260282727858566431677900254726409912109375	1.6560513611060306	-0.22706699828353738	CDKN1B;TPI1;H2AFZ;SATB1;PGAM1;GATA2;WDR54;UGDH;LDHA;TUBB2A;TMX2;SCRN1;MTHFD2;TUBB3;RAB13;MXI1;TXNIP;ALDOA;ATP6V0D1;SEC11A;CHMP5
Type 1 diabetes mellitus C0011854 mouse GSE11 sample 173	13/321	0.86370500995622467854673232068307697772979736328125	0.99999999600375788499917462104349397122859954833984375	0.497803456163344704155093722874880768358707427978515625	0.60355072214024019228162387662450782954692840576171875	1.5515296676384738	-0.2273363208232234	SMIM14;CLIC5;TRIM12C;CPT1A;TMEM86A;ALAS1;BPGM;MAPK8IP1;PDIA4;PAN2;RGS2;STK25;CHP1
fragile X syndrome DOID-14261 human GSE7329 sample 515	20/301	0.16365003818097767496198002845630981028079986572265625	0.356204465323231023177186216344125568866729736328125	0.0206640924022790141434402499953648657537996768951416015625	0.04503161954678465417334365383794647641479969024658203125	0.12795495593448156	-0.23160167483825153	XBP1;NDFIP1;FICD;DERL3;GPT2;SIPA1L2;ADD3;AREG;FAM214A;LRRC1;IL1RL1;LGALS3;RGS2;ARMCX1;NACC2;MYO6;SPRY2;SEC24D;GPR155;SASH1
ulcerative colitis DOID-8577 human GSE22619 sample 710	10/264	0.88985661622880274368441178012290038168430328369140625	0.99999999600375788499917462104349397122859954833984375	0.59065776294987537564651347565813921391963958740234375	0.6901975809400353600864264080883003771305084228515625	1.9929148935726821	-0.23256307316028044	TSPYL2;BEX2;SLC26A2;SLPI;GDF15;FBXO25;AMT;NUPR1;HSPA2;HOXB13
pancreatic ductal adenocarcinoma DOID-3498 human GSE15471 sample 604	3/113	0.93950065798297288655049896988202817738056182861328125	0.99999999600375788499917462104349397122859954833984375	0.81947722766735153765438326445291750133037567138671875	0.8927840369609787440907666677958332002162933349609375	3.749724164521257	-0.23400813515571822	ERO1LB;PTX3;FOS
systemic lupus erythematosus DOID-9074 human GSE10325 sample 692	11/285	0.8858339773548997708729757505352608859539031982421875	0.99999999600375788499917462104349397122859954833984375	0.56672785784310508727656952032702974975109100341796875	0.66687892388550518152356971768313087522983551025390625	1.9458652919207142	-0.23588894129450783	RBL2;XBP1;BTG1;NDFIP1;CERK;H2AFZ;TSC22D3;UBC;TXNIP;SEC62;ST3GAL1
autistic disorder DOID-12849 human GSE6575 sample 1045	11/280	0.87243329736532515550351263300399295985698699951171875	0.99999999600375788499917462104349397122859954833984375	0.54384929465542153348422971248510293662548065185546875	0.645274874673485765441682815435342490673065185546875	1.74190334971978	-0.23771594382108813	AAED1;DSN1;MON2;ERO1LB;FECH;SRXN1;MXI1;SPRY2;BPGM;ASS1;DNAJC28
psoriasis DOID-8893 human GSE32407 sample 836	10/263	0.887248146617588329121417700662277638912200927734375	0.99999999600375788499917462104349397122859954833984375	0.58601264450993995058780683393706567585468292236328125	0.685724698387502940022386610507965087890625	1.9992665005846495	-0.23917340377087412	TSPAN15;RAB3A;KRT18;DUSP1;MMP28;SLC17A5;ACOT2;CPOX;NEDD4L;ARNTL
Down Syndrome DOID-14250 human GSE23910 sample 494	9/239	0.88375695832022327369514869133126921951770782470703125	0.99999999600375788499917462104349397122859954833984375	0.5974340824677855099622547641047276556491851806640625	0.69580901335584932621003417807514779269695281982421875	2.0486061471990387	-0.2531527929195331	XBP1;CERK;TSC22D3;DGKA;SARAF;ESCO2;CRLF1;CAMKK1;MDM1
Cardiomyopathy, Dilated C0007193 human GSE3586 sample 323	12/150	0.09498626369190744933579395592460059560835361480712890625	0.244458512998498023183202576547046191990375518798828125	0.020446304258657975461144218343179090879857540130615234375	0.044673044981807401299089832491517881862819194793701171875	0.11044027240042044	-0.259978940313514	LDHA;NR4A3;TPI1;VDR;SEMA3B;CYP1B1;CD14;OMA1;AREG;VSIG10;SLC2A8;ATF4
systemic lupus erythematosus DOID-9074 human GSE55447 sample 1074	13/313	0.84022242003179481439900655459496192634105682373046875	0.99999999600375788499917462104349397122859954833984375	0.4626397274127931336096253289724700152873992919921875	0.56747767733820675406519740135991014540195465087890625	1.5000015931780157	-0.26113323201749045	PFKFB4;ENTPD5;LRRC28;VASH2;ARID5B;CDKN2AIP;CAMKK1;NCALD;TMEM154;EHD3;NXF3;NACC2;KCTD18
familial hypercholesterolemia DOID-13810 human GSE6088 sample 907	11/279	0.86960725837554597728029648351366631686687469482421875	0.99999999600375788499917462104349397122859954833984375	0.53922187400164245385525418896577320992946624755859375	0.643537912215331520116023966693319380283355712890625	1.8814326921248654	-0.2628617278238116	RGS2;VCAN;BTG1;TSC22D3;FTH1;UBC;TXNIP;CD47;CD14;PNRC1;PRR13
colorectal adenocarcinoma DOID-0050861 mouse GSE31106 sample 1070	21/330	0.20696134792330511675828574880142696201801300048828125	0.423513587579641470615143816758063621819019317626953125	0.0267390106053486224790827208153132232837378978729248046875	0.055529776974969045910679454891578643582761287689208984375	0.1679508005756827	-0.2645600022549237	ABCC3;SLC26A2;VDR;GDPD1;KRT8;MT2;RNASE4;MT1;FOS;HOXB13;FBXO32;LGALS3;SLC6A8;GSTA4;CCNG2;TXNIP;CD14;NDUFV3;APPL2;CHMP5;PRR13
