genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Bbs10	-0.401156243763357	2.19015165649604	-4.0761531733552	0.000908428706318422	0.00153228230997887	-1.94756241900266
Gm43859	-1.13886503552263	-0.684537035516964	-4.07509506796507	0.000910430085285961	0.00153532733176172	-1.09311569358512
Ghr	-0.251733879171144	4.59971809329717	-4.07332282787625	0.000913792248111583	0.00154066534089923	-2.5951183176189
Gm16835	-1.39888013595975	-1.49794591569614	-4.07124181163557	0.000917756266277304	0.00154718212934647	-0.92515299028412
Gstp-ps	-0.78361788537998	-0.227393195731586	-4.06978129574983	0.000920548729629972	0.00155155565215781	-1.22777288628669
Uba3	-0.150359602324991	7.6521225111138	-4.06983193504112	0.000920451764842692	0.00155155565215781	-2.93379515961839
Dhx9	-0.138098025838092	9.24492309524498	-4.06481943253925	0.000930100146919238	0.00156681098444986	-3.00816661819913
Phtf1os	-0.84817604377114	-0.524937976441036	-4.06233236936101	0.000934925381006708	0.00157426192233606	-1.15016652585332
Sgf29	-0.193222597655584	4.55417502856447	-4.06219746877194	0.000935187830197751	0.00157453452099316	-2.62144423769054
Gm43965	-0.814864999163973	0.418517247178784	-4.06052286522467	0.000938451994494498	0.00157969053212157	-1.45770430395767
Ndufa1	-0.198875476500191	4.73940796568133	-4.06029169490663	0.000938903501314871	0.00158028066468755	-2.66092371761255
Fbxl12	-0.258019749427385	3.42530203881484	-4.05867226698911	0.000942072640270812	0.00158544426067932	-2.35966855919131
Prps1l3	-0.221576849983567	5.47840145423166	-4.05727489101383	0.00094481594459499	0.00158954851836987	-2.78242285743137
Gm14270	-1.07098256445673	-0.766255821955994	-4.05675161940233	0.000945845304016429	0.00159110934360649	-1.17149802241774
Cwc27	-0.199300336725341	4.81353921776802	-4.05594378048228	0.000947436684655386	0.00159361516901214	-2.68394095067609
Fkbp8	-0.197276321603796	7.59361514588886	-4.0554737291926	0.000952377573595172	0.00160140979889961	-2.96305947900554
Msh6	-0.129089060887112	7.70514154790699	-4.05228122844115	0.000954685728741207	0.00160511855907117	-2.97348792363826
4933427D14Rik	-0.207987724691631	4.49103876529973	-4.05152431940213	0.000956190820268833	0.00160713137223802	-2.61746966347837
D17H6S53E	-0.236475325347955	3.77674467052463	-4.05075534103946	0.000957722372909212	0.00160953278040275	-2.46376523579506
2610528A11Rik	-1.15590551745489	-1.57897430845455	-4.04729074315572	0.00096465359493995	0.00162048556909878	-1.04881356523494
Cbll1	-0.252646716417422	4.29967395975107	-4.04683770660922	0.000965563681876393	0.0016218403916349	-2.60049807048988
Gm43300	-0.754737047126678	0.441943933861816	-4.04623169052633	0.000966782443236409	0.00162353919950619	-1.41727018873983
Bzw2	-0.157039494596206	7.02626250442781	-4.04624553917649	0.000966754574770833	0.00162353919950619	-2.94772783928471
Miga2	-0.15474561756261	5.62589774485576	-4.04591925017587	0.000967411401929151	0.00162442120444039	-2.82646299486102
Wars	-0.148367296620888	6.77787360794127	-4.04159207673629	0.00097616496790117	0.00163841687934361	-2.941146331383
Sh3bgrl	-0.171978616339861	7.39707299887714	-4.04123772612214	0.000976885338212704	0.00163945022783864	-2.98040248266372
AI115009	-1.14970381953105	-1.63706795004764	-4.03394189343467	0.000991837514434878	0.00166347384329706	-0.957786248354124
Ubash3b	-0.513614490600304	1.44275676333464	-4.03061870401675	0.00099872472345722	0.00167448674589283	-1.8235691330809
Gm43379	-0.71057206600387	0.602816755124064	-4.0276940469444	0.00100482604071441	0.00168453598988289	-1.5700669701693
Mtmr12	-0.20447318361286	5.69835851622632	-4.02692928818345	0.00100642766910731	0.00168704040711725	-2.8746684204794
Rfc5	-0.143150964371441	6.81088446412521	-4.02576832938314	0.00100886399794716	0.00169058138697096	-2.97744066039951
Fubp3	-0.149158521003359	6.59803719525088	-4.02404133729077	0.0010124992280524	0.00169630996285518	-2.96438360941038
Tnni3	-0.973716311673052	-0.778537073191184	-4.02217646574367	0.00101643958134923	0.00170254717209738	-1.17968448293361
Inpp5d	-1.60145613284524	-2.2677666013725	-4.02135703176575	0.00101817589859552	0.00170509071873889	-0.890861669957794
AC091458.6	-1.41421595844744	-2.05343631853731	-4.0163086298985	0.00102893950552713	0.0017225633248737	-0.935552958659453
Rfx7	-0.353273874869927	6.20040414517203	-4.49740637368685	0.00102975528621916	0.00172374473718404	-2.68788379807916
Myl6	-0.169560076385363	8.64317747819915	-4.01323420467466	0.00103555079123544	0.00173307549050496	-3.09471740263503
Zfand3	-0.142878331614728	6.60672062708946	-4.00896756842569	0.00104479712920653	0.00174798946993437	-2.99854704823327
Psap	-0.128456847412131	9.31401295302939	-4.00822205090389	0.0010464213147762	0.00175051975926985	-3.13044078535693
AC107661.1	-1.71366357426832	-2.20992615252237	-4.00652653451324	0.00105012469010543	0.00175615213047857	-0.871553941500216
Gm15610	-0.775719000700981	-0.0913605667098304	-4.00593313182611	0.00105142394137128	0.0017579493939126	-1.39923778091679
Gm11295	-0.928377665839686	-0.665926239046527	-4.0034619726535	0.00105685204469122	0.00176664773308158	-1.2638239766555
Ccne2	-0.443781644338615	5.8072533166894	-4.7046741716922	0.00105727002278788	0.00176715777293047	-2.56896713047498
H2-M3	-0.31248628954768	3.20434430418686	-3.99645867651937	0.00107238992526899	0.00179147353567288	-2.42038511008507
Celf3	-1.09494844445862	-1.06840415875673	-3.99509726330933	0.00107543715898656	0.00179637241683503	-1.163207370286
Psmd8	-0.147554036010265	7.63741084747234	-3.99214241554094	0.00108208113351371	0.00180708472574207	-3.09549628366402
Pggt1b	-0.246546708472398	4.73216251902159	-3.99085106673987	0.00108499775623429	0.00181176227654011	-2.80290216022673
Cpne3	-0.613560601546659	6.66693538575646	-5.15954769782856	0.00108677686482075	0.0018145395766009	-2.47088358129772
Chac2	-0.311639446875701	3.1258109412545	-3.98921929034272	0.00108869464152716	0.0018175477872942	-2.42502678369826
Cep290	-0.295563213272752	5.13362562542985	-4.13791383757273	0.00109583492695908	0.00182907827377948	-2.79930475150782
Tbc1d25	-0.20294320493332	4.73868229574557	-3.98414027044203	0.0011002832188937	0.00183630725233825	-2.82084362129565
Glrb	-0.407482665112472	1.99437271289929	-3.98341236132618	0.00110195424972628	0.00183890010041715	-2.08622861050334
Armcx4	-0.239606433982834	4.35527788136274	-3.98071329625417	0.00110817281934102	0.00184868634191793	-2.75056710719484
Josd1	-0.139415859495061	6.89979260975024	-3.97990413058757	0.00111004402088598	0.00185141342980749	-3.08024069742008
Dpy30	-0.201006750080753	5.71251488934798	-3.97910256450401	0.00111190079917036	0.00185431278234205	-2.98069162998557
Npr1	-0.34844061809003	2.38517932045668	-3.97560387169213	0.00112004215366903	0.00186749228433071	-2.22728681047689
Fam213b	-1.39746736010568	-2.07155287650686	-3.97001519290494	0.00113317209818641	0.00188878099993643	-1.04625658802069
Limd1	-0.15471086537029	6.31450253923831	-3.96780979357649	0.00113839615618415	0.00189668089099079	-3.05913682751153
Ino80dos	-0.662027308819215	0.321526538790584	-3.96367030920158	0.00114826743671157	0.00191231349968409	-1.60111040480655
Smpd5	-0.60154115561869	0.963884798032016	-3.9600165901331	0.00115705221546835	0.00192653377177833	-1.80757088391772
Dnajc30	-0.300103044046809	3.06412567542728	-3.95745207763502	0.00116325872545734	0.00193666189507825	-2.47045969740877
Igf2r	-0.465073951287359	7.07868439651769	-4.83182879468965	0.00116418581825125	0.0019379993134359	-2.68760629728499
Mrpl41	-0.216443917427681	4.19031063630875	-3.95691554573637	0.0011645614654218	0.001938418563365	-2.76540271913402
Stag2	-0.280019489416148	7.50395307208923	-4.27723599870864	0.00117573336070503	0.00195618244202734	-2.98905177943568
Trip6	-0.172274487104209	6.3636575575966	-3.94967548831883	0.00118228578239372	0.00196687534856787	-3.10513461606631
Galns	-0.266665367447196	3.87522058811988	-3.94821177226661	0.00118590209507541	0.00197239887383428	-2.70058895561475
Slc29a1	-0.147792219594836	7.24330138754749	-3.94680553755958	0.00118938692156705	0.00197763835806488	-3.16893325002797
Smarcd2	-0.167888984086624	6.30127243944932	-3.94553358579549	0.00119254789151033	0.00198205231772304	-3.10912971728131
Zfp599	-0.261077796772304	3.26554022183414	-3.9445127840837	0.00119509085996651	0.00198585723074982	-2.55208832316529
Bdkrb1	-1.60766811044842	-2.29029524028186	-3.94233263488533	0.00120054030008934	0.00199448912666302	-1.09061322656609
Abcb7	-0.210285068733826	6.09988179940201	-3.93995712019296	0.00120650666205293	0.00200397595358276	-3.10182006713885
Zfp52	-0.194451962060925	4.09984023234211	-3.9358942175575	0.00121678061187651	0.00202061202892804	-2.79581082596038
Sirt3	-0.391344806709051	2.31414246494122	-3.93536591518864	0.00121812302030385	0.00202262674993824	-2.28391954559673
Irf7	-0.6471536573754	0.0177393308206833	-3.93503063374532	0.00121897574151218	0.0020238280310251	-1.64413722343704
CT030643.1	-1.45667324092155	-2.38066726930635	-3.93271030598909	0.00122489358329408	0.00203322206373569	-1.04293028449246
Trappc2l	-0.256049735490749	4.01808557806704	-3.93050250832492	0.00123055137210605	0.002042180538891	-2.77932012580186
CR974585.1	-2.46389117778001	-2.87700936608981	-3.93998653877675	0.00123433746961356	0.00204759573039613	-0.907990588498772
Gm10516	-0.608269555892685	0.414617556018635	-3.92664826697349	0.00124049175342709	0.00205693316479523	-1.71906335903979
Gm10941	-1.45317265836279	-1.82794287515614	-3.92589337373778	0.00124244815986216	0.00205995905200357	-1.15871190287196
Rnls	-0.604989582176465	0.741486833375093	-3.92332245642884	0.00124913444740727	0.00207038712580746	-1.83904180572901
Fam212b	-0.599320786074984	1.38648452951061	-3.92323904686582	0.00124935198167639	0.0020705285064658	-2.0096234585431
Cldn6	-2.3817295204858	-3.28080271276445	-3.95144537531322	0.00125157211763345	0.00207354948872125	-0.948146211430383
Gm43909	-2.09557150353016	-2.8533350278924	-3.92239602073648	0.00125155276429091	0.00207354948872125	-0.974783552908078
Gm7628	-1.24160263203666	-1.61758580136999	-3.92219634155662	0.00125207461502432	0.00207416253936212	-1.22132923372612
Bola3	-0.19928372597631	4.37579653085448	-3.92104373835886	0.00125509117975794	0.00207871987440764	-2.88549761577496
Gm4952	-0.969114182954754	-0.855934257797363	-3.91853342674043	0.00126168653378008	0.00208942228936314	-1.41058024873962
Tuba1c	-0.161879234581634	7.57949531712868	-3.91847071760204	0.00126185173718104	0.00208947488375431	-3.24794884928392
Tex2	-0.212933428564508	5.23229389984398	-3.91747491787155	0.00126447804073302	0.00209360232227954	-3.04330988585554
Jrkl	-0.233721590493475	3.76988557494179	-3.91482636812781	0.00127149017563341	0.00210454473256533	-2.75469247596368
AW209491	-0.205240515071375	4.04371872266014	-3.91311554300135	0.0012760405124188	0.00211162992427114	-2.81656221552898
Hist1h3d	-1.86887802029302	-2.1351195828627	-3.91073908970328	0.00128238854199334	0.00212167525755808	-1.0627926897657
Mpv17l2	-0.234011680981918	4.84321290080806	-3.91069100052423	0.00128251732742287	0.00212167525755808	-2.9918243022112
Rmi1	-0.269522914925256	3.43441239121137	-3.90962828573272	0.00128536667089022	0.00212616430728915	-2.6799250015435
Ncaph	-0.155305169365016	6.86356243680986	-3.90826878091289	0.00128902108686281	0.00213175878518143	-3.23099290225025
Gapdhs	-1.12959176393489	-1.00802140958907	-3.90775656687886	0.00129040066276483	0.00213381493057047	-1.40493596558286
Ulbp1	-0.454563101301585	2.10037796039148	-3.90736211759544	0.00129146407201084	0.00213534788168382	-2.27402369252286
Cfap100	-1.51506021598065	-2.14490099267432	-3.90699747257638	0.00129244791799651	0.00213652338471171	-1.16932812860751
Gm10814	-1.03219309395358	-1.33185167854356	-3.90626624234812	0.00129442312573584	0.00213956268370862	-1.31540440467252
Rps23	-0.168664283562356	8.12590238564628	-3.90237077188336	0.00130499709852758	0.00215590257108512	-3.30732173153993
Thumpd2	-0.38092257054998	2.59273544715642	-3.9014867032241	0.00130740895537367	0.00215965918591001	-2.43602509244132
Mblac1	-0.826493277614433	-0.0820208823670391	-3.90089657936895	0.00130902139571393	0.00216209462173931	-1.63270440997071
Alpk1	-0.548216896264402	1.67119040588815	-3.893268374696	0.00133004612153224	0.00219473729275496	-2.18446743601781
Nde1	-0.130207239201108	7.47916155523115	-3.89194634836427	0.00133372437359676	0.00220034308732253	-3.29933634773401
Gm4799	-1.12558396153139	-0.873006967070961	-3.89178450071388	0.00133417538449245	0.00220085526447353	-1.40986377313898
Atf6b	-0.170366863206743	6.5065717733329	-3.89114273383633	0.00133596527266479	0.0022035757125656	-3.23769166683579
Ube3a	-0.684152736957016	6.59921818260086	-5.10983948927311	0.00133685425948851	0.00220480977407532	-2.64004873088239
Ddx47	-0.161225660036055	6.84928700346003	-3.88628377472757	0.00134959578511797	0.00222465215321372	-3.27320614235019
Enkur	-0.92959288194836	-1.01599156014913	-3.88569185044547	0.00135126583273186	0.00222717056935952	-1.45142466483697
Gm44260	-1.45720384313196	-1.94500991819932	-3.88378412289333	0.00135666247633584	0.00223535947116349	-1.16518391485466
Cenpf	-0.392279831732675	7.32508497410958	-4.57068032623908	0.00136752284370116	0.00225230595210611	-2.9431844075563
Mitf	-0.467442730297379	2.07658587858064	-3.87782737344051	0.0013736535118378	0.0022621651965036	-2.34609137595837
Tada1	-0.308536150904529	2.93907502951334	-3.87671117515731	0.00137686116379385	0.00226697077841053	-2.58551702531868
Arglu1	-0.165183361728158	7.30792775847079	-3.87575434396859	0.00137961685305164	0.00227103034956714	-3.32069089550544
Gprin3	-0.565196823703833	2.77598380342372	-4.08550813122319	0.00139093418933827	0.00228917884556008	-2.40523826548306
Tnnc1	-1.14809950005571	-1.30819199399574	-3.87062531436405	0.00139448368075013	0.0022945381960052	-1.38903950098049
Naa30	-0.286005976527663	5.22678058743916	-4.01685277518261	0.00139652984418317	0.00229766358098352	-3.05242432125911
Rab7b	-0.314611833276362	3.07560075532657	-3.86706251548939	0.00140490571272807	0.00231095846726505	-2.69237915281015
Atp1a1	-0.124416484218491	9.32896294855018	-3.86649446814828	0.00140657463334979	0.00231346067321335	-3.42883997904878
Phf13	-0.15326936166999	5.6559294225316	-3.86581617212702	0.00140857008396821	0.00231625607800612	-3.21199962705532
Tnrc18	-0.160984352323768	7.65039411514287	-3.86556820009751	0.00140930029503004	0.00231721348520218	-3.362716057443
Zfp146	-0.154111104525394	6.22533883097427	-3.86461403046775	0.00141211363155366	0.00232135173153461	-3.27166210920806
Comtd1	-0.637086038876635	1.10508754515683	-3.86338324448159	0.00141575092976071	0.00232708671616557	-2.05246462118712
Tmem138	-0.168701157867063	5.14050111815938	-3.86148298112412	0.00142138527737124	0.00233536733190754	-3.14860997948243
Hook3	-0.564641789150401	6.515371291141	-4.8857519863698	0.00142400390155305	0.00233917888066697	-2.77498711531644
Zfp87	-0.265452963109353	3.14411979505808	-3.85632739505185	0.00143678594845852	0.0023594330761367	-2.70786839519817
Pgrmc1	-0.121779434510202	7.25153080077839	-3.85340390180645	0.00144559360707003	0.00237314999994784	-3.36910865304584
Nxph4	-0.662442642044662	0.149078234466826	-3.85213876394715	0.00144942196898874	0.00237918536433858	-1.82829858611443
Pzp	-2.72533390523099	-2.8564520758647	-3.96966890284948	0.00145254219674367	0.00238373857328729	-1.02851869293042
Pif1	-0.17775565924094	5.08390658681959	-3.85107379345575	0.00145265253967987	0.00238373857328729	-3.14798873794417
Arntl2	-0.34302058874288	2.40415689277094	-3.85088145054367	0.00145323678237108	0.00238444740001743	-2.49105383463234
Rfx1	-0.217964826464979	5.12307860084146	-3.84881052920608	0.00145954224578258	0.00239328856262055	-3.1738261813548
4933434E20Rik	-0.156351118222251	6.06538319964828	-3.84657002912333	0.00146639510601967	0.00240424573530825	-3.29668997680922
Hdgfl3	-0.147996130381377	5.75429257223216	-3.84644465326796	0.00146677954137754	0.00240440055055376	-3.26756235420821
Rps20	-0.172074683129186	9.26692498484645	-3.83669852677567	0.00149697678663999	0.00245236059062659	-3.49010906452718
Gm15998	-0.93273444755965	-0.777696391687161	-3.83648644729734	0.00149764081111412	0.00245319173767391	-1.59415866865876
Yeats4	-0.19188450311466	5.36201275626162	-3.83567259074479	0.001500191766731	0.00245711325140941	-3.23942139162454
Gm960	-1.10061997960439	-1.20977817073552	-3.83367085161885	0.00150648467512621	0.00246690410407092	-1.52561141464514
Otub2	-0.214278785487617	3.97697425133196	-3.83349369412302	0.00150704288865876	0.00246730212783552	-2.97415438366902
Sft2d3	-0.384093248548107	2.06218027710453	-3.83188652776468	0.00151211651510586	0.00247534975363592	-2.41896473198955
Tma7-ps	-0.802049672030252	0.201032318707887	-3.83136349835612	0.00151377136454769	0.00247779971002381	-1.8688478746195
Car11	-1.04456516221235	-1.05884544068057	-3.83056556059845	0.0015162995328102	0.002481419114208	-1.53135998445377
Gm21182	-1.51438383234127	-1.61065486810034	-3.83039850555665	0.00151682936474608	0.00248202677324634	-1.36620317236242
Rrad	-0.260827483124261	3.80570518969096	-3.82945319751353	0.00151983102160763	0.00248667859313817	-2.92728327907242
Gm16589	-1.40068729831581	-2.07408469490077	-3.82797670841452	0.00152453133021499	0.00249332688202489	-1.26942922721008
Csnk1g3	-0.166721830800212	6.00163530771024	-3.82407084964119	0.00153703613442989	0.00251325311120543	-3.33625757331194
Fam32a	-0.17653477602136	6.18891049956461	-3.82332168855661	0.00153944639876471	0.00251693136805449	-3.3587751562534
Rusc1	-0.347736919312472	1.91071016215569	-3.82311253978616	0.00154011996961682	0.00251776973107748	-2.42816548346444
3010003L21Rik	-0.854549897462477	0.118611968785628	-3.82034584104234	0.00154905821472188	0.0025310605787452	-1.82729126799484
Cracr2b	-0.482811554032399	0.994105298996364	-3.81883244360717	0.00155396957254183	0.00253829079562486	-2.13045215751999
Pcm1	-0.270535226607205	7.49904506848851	-4.11969404886987	0.00155958522342512	0.0025466665375316	-3.27995827763128
Pds5b	-0.434220532232191	6.9535809335769	-4.58252284031958	0.00156838401763632	0.00256050015099046	-3.01335182923003
AC154597.1	-1.29126129614042	-1.7317285541973	-3.81391852695102	0.00157002490331279	0.00256291179483649	-1.41113761591835
Zfp93	-0.382992871415529	2.38142116600366	-3.81049565608758	0.00158130715453431	0.00257998410187539	-2.57585919510877
Tti2	-0.200507175957326	4.57644367750207	-3.80879931657077	0.00158692875152184	0.00258888626706907	-3.16000447422216
Gtpbp1	-0.136964873082505	6.59900253923656	-3.80853046086695	0.00158782157407343	0.00259007294581121	-3.41921678993733
Nfat5	-0.916096997242799	7.60556971754558	-5.16856077858454	0.00159510503670735	0.00260168277757955	-2.81048412207979
Dync1li1	-0.137826405023764	6.6197986033381	-3.80525025955039	0.00159875537415488	0.00260686423863685	-3.42883321709772
1500004A13Rik	-0.469050549279685	1.83624552021126	-3.80319707653707	0.00160563774410036	0.00261695386667258	-2.38483900425136
Zfp398	-0.280102051519288	3.58907132870745	-3.80321466601652	0.00160557865677245	0.00261695386667258	-2.92675459521723
Ppcs	-0.338604917606886	3.0359082921496	-3.80186326511275	0.0016101247252208	0.00262372077713678	-2.78711588622591
Rnpc3	-0.189181888924111	4.74758475028994	-3.80064196597122	0.00161424428548023	0.00263015993985947	-3.20058842480432
Tmem167b	-0.153789724751077	5.40593765470766	-3.80007551313673	0.00161615858723145	0.00263300501080741	-3.32243613547462
Lpar6	-0.240358388647396	3.36532867599316	-3.79753503804763	0.00162477216397335	0.00264676264497449	-2.88099173327753
AC124392.1	-0.53826497312441	0.674542462966348	-3.797077887625	0.00162632705027275	0.00264901996808184	-2.0653010124366
Krcc1	-0.170837472362005	5.57214604700455	-3.79380458924986	0.00163750423954486	0.00266667097064935	-3.35918078244768
Jak1	-0.125507876070453	7.92675934493671	-3.78963245971764	0.00165186281849037	0.00268781752176267	-3.53739798369666
Edc4	-0.149748318862713	7.11706012612053	-3.78790743034045	0.00165783656437313	0.0026966969587528	-3.49615743027565
Gpr3	-1.51165927619776	-2.44370108546705	-3.78750310162234	0.0016592398907538	0.00269841900804144	-1.3199170849172
Api5	-0.124747078618706	7.84250096085269	-3.78618478897599	0.00166382374351169	0.00270531175243054	-3.54028887172173
Ppwd1	-0.157688903576846	5.03490219860712	-3.78539468673412	0.00166657708398741	0.00270950721431574	-3.2950866425364
Pbrm1	-0.399053456865433	7.17975564830471	-4.46928369949581	0.00168330243368573	0.00273527911027928	-3.13493282552285
Stx2	-0.138444600243459	5.93460569995266	-3.77965288993648	0.00168672429330159	0.00273998640777221	-3.42713540760905
Chtf18	-0.162092574809956	6.52904931691031	-3.77966264123726	0.00168668987028723	0.00273998640777221	-3.47486197593009
Ddx24	-0.132255014807172	6.87328466228176	-3.77856007725496	0.00169058650860488	0.00274512118134763	-3.5019225579893
Rpf2	-0.140120403606257	6.1069952329632	-3.77709461611518	0.00169577971136226	0.00275326822070824	-3.44610673978514
Mrpl51	-0.172299538250057	5.88572461896755	-3.77580234705925	0.00170037248700298	0.00276015264373758	-3.4291092670061
Arl8a	-0.170078024878187	5.8708362080629	-3.77438956893015	0.00170540788157216	0.00276803945368061	-3.42802496222826
Serac1	-0.266393307450256	3.32845867099369	-3.77160489436911	0.00171537694216716	0.00278306622738094	-2.93105872236549
Slc35e3	-0.174316686872074	4.6092708215892	-3.7713951013478	0.00171613036669583	0.00278400013279354	-3.24125420578966
Tmem169	-1.15616363569093	-1.53411470734089	-3.76841571549299	0.00172686617481787	0.00280112613335731	-1.56209400928769
Prdx6	-0.139430968453695	8.45855526889391	-3.76833964108904	0.00172714118148449	0.00280128201985541	-3.60310097845971
0610031O16Rik	-1.57027017339209	-2.72498185565094	-3.76671461209519	0.00173302614746692	0.00280995375551797	-1.28192127998645
Dctn1	-0.140409350272173	7.51213431158031	-3.76487915578338	0.00173969743278561	0.0028204786086723	-3.56886433288891
4833417C18Rik	-1.06293886198661	-0.785709983801216	-3.76363435863567	0.00174423656198689	0.0028272521829804	-1.71642286546597
Pdss1	-0.184896903898854	4.5676348339432	-3.76076512196844	0.00175474461419877	0.00284163731193757	-3.25517468477741
Pld2	-0.178553243373487	4.85548274215828	-3.7589213914001	0.00176153052434315	0.00285203649572588	-3.31923215354007
Gm26840	-2.01957718231064	-1.91884288651196	-3.87034967924621	0.00176199233771197	0.00285248924978225	-1.40131987913811
Zfp821	-0.242779666859431	4.09336699960924	-3.75756670037897	0.00176653332658113	0.00285895388399042	-3.15615544500787
Zbtb26	-0.308762249172962	3.71659639417502	-3.75519480042846	0.00177532706995099	0.00287259184264674	-3.05936106618406
Tspyl5	-0.550950653776413	0.995229289472653	-3.75397378522746	0.00177987109827864	0.00287934927749219	-2.27609409277566
Hacd3	-0.180750705932417	6.38520415622549	-3.75260455599998	0.00178498062316558	0.00288731679726515	-3.52058408292976
Rbm22	-0.146175158760818	6.24585922093173	-3.74973960919568	0.00179571946431717	0.00290438749842766	-3.51661350231879
Snn	-0.159177990144252	5.625227354981	-3.74956100843844	0.00179639107108696	0.00290517366154509	-3.44869992825312
Lins1	-0.220066106118128	4.2126728781793	-3.74741545442338	0.00180447894198083	0.00291704844864091	-3.20956155410339
Ccdc94	-0.235654881292461	4.0415536102117	-3.7426108619302	0.00182272337389341	0.00294502142074326	-3.17896668548356
Zfp236	-0.339115013116885	5.41267755029332	-4.09601671928206	0.00182824280896812	0.00295363453392724	-3.22392714393648
Mok	-0.408505198473785	1.35800717528985	-3.74065726723314	0.00183019467696112	0.00295648284863894	-2.43324365657606
Rgs12	-0.165507791408373	5.12906304051589	-3.74017389996969	0.0018320480075702	0.00295917141556985	-3.40087914955366
Gm18562	-0.913214715566652	-0.303649511504067	-3.73796141659701	0.00184055524280825	0.00297199278043638	-1.93431148085518
Stk16	-0.14268993047286	5.76354046132844	-3.73119154115593	0.00186683361142146	0.00301318221705363	-3.50516991284031
Ppp1r35	-0.380282109222927	3.49938704728753	-3.83619211591313	0.00187339635498175	0.00302346321648158	-3.00263109971085
Ywhae	-0.119580279955857	9.98226608842499	-3.72621362227968	0.00188639652762401	0.0030435030221058	-3.74840340886346
Dcaf6	-0.183764189662748	4.83740640376493	-3.72510755199873	0.00189077121801908	0.0030499325983046	-3.38744904843847
Gm10297	-1.40731519024111	-2.50988746618684	-3.72496855870848	0.0018913216800641	0.0030505062697202	-1.41625111315419
Mogat2	-0.582337287312294	1.18812957085306	-3.72434118094863	0.00189380832025922	0.00305420235643412	-2.39815275048033
Phc3	-0.574682228179974	5.73008115336542	-4.64118513887435	0.00189577135080621	0.00305673852444893	-3.01690771067948
Hacl1	-0.407191833797783	1.61840591910428	-3.72371954780696	0.00189627543202595	0.00305723648215222	-2.52462135046199
Taf1b	-0.197802774685231	4.080804230292	-3.72281679027775	0.00189986401093744	0.00306270675211144	-3.22846586725911
Tinagl1	-0.146663727942608	8.40417812664942	-3.72183119040584	0.00190378969228356	0.00306871927133787	-3.69894662668278
Wdr63	-2.09910667106322	-3.46468890856795	-3.7206635371819	0.00190845104940602	0.00307559968419097	-1.34216327513395
Tsg101	-0.137875643826344	5.83686305637028	-3.71899481952664	0.00191513260657832	0.00308573228584105	-3.54317692619524
Hnrnph2	-0.147482229102091	6.93420815144342	-3.71886031494969	0.0019156721864329	0.00308628409251634	-3.63390176366601
Pate2	-1.17267619724824	-1.33910437918128	-3.71719820713847	0.0019223525345573	0.00309672798210886	-1.64694747026152
Gm11767	-0.734260941219414	-0.212397994783252	-3.71707510787955	0.00192284822542989	0.0030972078504044	-1.98582435702808
Gm6265	-1.21787546692102	-2.16470826497982	-3.71693827623326	0.00192339936401562	0.00309777692262463	-1.53845863624594
Sfpq	-0.108683062000281	9.17446721037045	-3.71582723409466	0.00192788036596509	0.0031046745624068	-3.74032366578761
Ing2	-0.18754687167164	4.23547166374085	-3.71564093213	0.00192863277635073	0.0031055668461641	-3.28946650395844
Dag1	-0.371574918945869	8.1084847174332	-4.37058323376659	0.0019355511820862	0.00311638667445817	-3.33064565491506
Gnl3l	-0.172537928212527	6.79672694697954	-3.71366635832149	0.0019366255673011	0.00311779592152998	-3.63324096815988
Ube2o	-0.137109385803575	6.70047316193185	-3.7108291114808	0.0019481686355367	0.00313508987618023	-3.63228988361789
Stambpl1	-0.186319762534356	4.42721815791892	-3.70617116160903	0.00196726913525439	0.00316429474412982	-3.35028012925188
Keap1	-0.161833419443347	5.77169658419386	-3.70615707043614	0.00196732720233132	0.00316429474412982	-3.56426331771307
Rbm3-ps	-0.630451802907153	0.93785387787953	-3.70116309226216	0.00198801524931968	0.0031946164587282	-2.34204686165805
Plec	-0.259327965498876	9.5950026883495	-4.05576986413037	0.00199801336224604	0.00320936532889294	-3.5764701039263
Muc1	-0.680228477376598	0.0674548397924979	-3.6970427765328	0.00200524847292928	0.00322065653801689	-2.08031646328908
Gtf3c3	-0.178278288756307	5.80844397341322	-3.69570137213773	0.00201089120628349	0.00322872585192646	-3.58841688085014
Sat2	-0.374758979959001	1.82364397323068	-3.69490527902688	0.00201424757741136	0.00323312030416269	-2.64037410797548
Zfp628	-0.205632506529091	3.95358210867336	-3.69303272527751	0.00202216455891284	0.0032454953529579	-3.26589001163069
Nubpl	-0.323857587703467	2.43787593469616	-3.69205817551884	0.0020262972185075	0.00325179479833868	-2.84870835042269
Bspry	-1.3742720868475	-1.79558337788136	-3.68912603268451	0.00203878242586746	0.00327116049023801	-1.63012639206701
Dnajc10	-0.177421178083225	7.55036272985547	-3.68215258105834	0.00206878688226835	0.00331658288139223	-3.74468641073319
Prrc2a	-0.137110606464233	9.90428272977337	-3.67987142187837	0.0020786978612292	0.00333144842488504	-3.84225036144396
Stac3	-0.734910002230184	-0.195317004964506	-3.67761492513017	0.00208854857722758	0.00334655071860719	-2.10031175712679
Pqbp1	-0.163026125276049	5.8605627067461	-3.67754350630296	0.00208886111924354	0.00334670903562011	-3.63284738958003
Itih4	-1.62499888810787	-1.9633247130816	-3.67747440768916	0.00208916355225534	0.00334685112555905	-1.61921616477762
