Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
lipid droplet (GO:0005811)	4/65	0.444721664441360575725781245637335814535617828369140625	0.83882997148390747721435900530195794999599456787109375	0.53110079217826677844271898720762692391872406005859375	0.97069434974041868269267752111773006618022918701171875	-0.29585171945050104	0.23973062032106304	LIPE;SCCPDH;PLIN3;HSD17B11
COPI vesicle coat (GO:0030126)	1/16	0.577113864274603205473113121115602552890777587890625	0.8943155640964965957806498408899642527103424072265625	0.61827796125498435397815910619101487100124359130859375	0.97069434974041868269267752111773006618022918701171875	-0.3952740913806683	0.21728837127059034	ARFGAP3
nuclear heterochromatin (GO:0005720)	1/21	0.6768864130230698439305569991120137274265289306640625	0.90035609004982497527436180462245829403400421142578125	0.71253867622660183034355441122897900640964508056640625	0.97069434974041868269267752111773006618022918701171875	-0.5162697070799878	0.2014751824857135	H2AFZ
aggresome (GO:0016235)	2/42	0.65326568077047408866775413116556592285633087158203125	0.8943985042767643722783077464555390179157257080078125	0.705494514733623123703409873996861279010772705078125	0.97069434974041868269267752111773006618022918701171875	-0.46504311200306325	0.19800204319886394	EDEM1;SQSTM1
Cul4A-RING E3 ubiquitin ligase complex (GO:0031464)	1/14	0.52906352749450691330679319435148499906063079833984375	0.88708679658644651322418894778820686042308807373046875	0.57244208028533771770440807813429273664951324462890625	0.97069434974041868269267752111773006618022918701171875	-0.29387611133641406	0.18709527546155763	CDKN1B
endosome lumen (GO:0031904)	1/25	0.73948123997202641621839802610338665544986724853515625	0.922343337323880074762882941286079585552215576171875	0.770915750134588240172206496936269104480743408203125	0.97069434974041868269267752111773006618022918701171875	-0.5491942980647488	0.16575033515281473	AP4B1
nuclear cyclin-dependent protein kinase holoenzyme complex (GO:0019908)	1/17	0.59926967816486131912512291819439269602298736572265625	0.8943155640964965957806498408899642527103424072265625	0.6393223615590153396937012075795792043209075927734375	0.97069434974041868269267752111773006618022918701171875	-0.2972367790757447	0.152198180963533	RB1
anchored component of plasma membrane (GO:0046658)	2/41	0.64017552969497415471522572261164896190166473388671875	0.8943155640964965957806498408899642527103424072265625	0.6933878521039396058966985947336070239543914794921875	0.97069434974041868269267752111773006618022918701171875	-0.31844237894138494	0.14202940098018246	NTNG2;CD14
lysosomal lumen (GO:0043202)	5/87	0.481217212013144213234028256920282728970050811767578125	0.85755374961316732651539496146142482757568359375	0.57654623372111613033297317087999545037746429443359375	0.97069434974041868269267752111773006618022918701171875	-0.1881331772220282	0.1376074776822921	VCAN;NAAA;HPSE;GLA;LIPA
Golgi cisterna membrane (GO:0032580)	1/29	0.789959258419545395923933028825558722019195556640625	0.9316732156110132390125500023714266717433929443359375	0.81745640134808639221120074580539949238300323486328125	0.97069434974041868269267752111773006618022918701171875	-0.5794444261237102	0.13661787593047442	GOLGA2
stress fiber (GO:0001725)	2/41	0.64017552969497415471522572261164896190166473388671875	0.8943155640964965957806498408899642527103424072265625	0.6933878521039396058966985947336070239543914794921875	0.97069434974041868269267752111773006618022918701171875	-0.28891333038344974	0.12885906513436768	NEBL;SORBS1
early endosome membrane (GO:0031901)	4/74	0.54656859393846490835500162575044669210910797119140625	0.8943155640964965957806498408899642527103424072265625	0.62902006057968484764586492019589059054851531982421875	0.97069434974041868269267752111773006618022918701171875	-0.18855502197288343	0.11390523353696616	GGA2;RAB5B;MTMR4;RAB5A
telomerase holoenzyme complex (GO:0005697)	1/23	0.7098654050242838575712767124059610068798065185546875	0.9011076830901867396050874958746135234832763671875	0.743378595260647312414903353783302009105682373046875	0.97069434974041868269267752111773006618022918701171875	-0.28647792687812446	0.0981702265629873	TEP1
mitochondrial matrix (GO:0005759)	17/309	0.452057985817436447373296459772973321378231048583984375	0.839509755016124348259154430706985294818878173828125	0.62759010414428673119147106262971647083759307861328125	0.97069434974041868269267752111773006618022918701171875	-0.11820743404957933	0.09385017996940266	ACAD8;ALAS1;FECH;GPT2;NSUN3;AMT;AK4;FOXO3;SUOX;PDP1;ALDH6A1;MTHFD2;ACOT2;HIBCH;PDK2;BCAT2;PDK1
ficolin-1-rich granule membrane (GO:0101003)	3/62	0.6368166772597103619801828244817443192005157470703125	0.8943155640964965957806498408899642527103424072265625	0.70208868017960879281957886632881127297878265380859375	0.97069434974041868269267752111773006618022918701171875	-0.19170624828844815	0.08651194113113952	LGALS3;CD55;ATP6V0A1
spindle (GO:0005819)	10/187	0.5186325035472894029453527764417231082916259765625	0.88453887108065309963222944134031422436237335205078125	0.6499943271454273752141261866199783980846405029296875	0.97069434974041868269267752111773006618022918701171875	-0.1278638173088765	0.08395023366035799	GOLGA2;DSN1;PARP4;KIF3B;KATNAL1;POC1A;IKBKG;HSPA2;MAP9;CEP128
multivesicular body (GO:0005771)	1/30	0.80097085802529555120798931966419331729412078857421875	0.9316732156110132390125500023714266717433929443359375	0.82753439168517706203687112065381370484828948974609375	0.97069434974041868269267752111773006618022918701171875	-0.3576840516803039	0.07938107717845451	RAB27B
Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	2/37	0.58392931974740436285031819352298043668270111083984375	0.8943155640964965957806498408899642527103424072265625	0.64082563144509674391002818083507008850574493408203125	0.97069434974041868269267752111773006618022918701171875	-0.1358497654016225	0.0730838225500731	CDKN1B;DCAF11
IkappaB kinase complex (GO:0008385)	1/12	0.47555928484553910973176016341312788426876068115234375	0.85755374961316732651539496146142482757568359375	0.5211146017696377530370455133379437029361724853515625	0.96579906194639530969681118222069926559925079345703125	-0.09315622217481229	0.0692396407758808	IKBKG
nuclear periphery (GO:0034399)	4/79	0.59875700644511642423140074242837727069854736328125	0.8943155640964965957806498408899642527103424072265625	0.677416015229832080279948058887384831905364990234375	0.97069434974041868269267752111773006618022918701171875	-0.1179939486766553	0.060519028847225355	CLIC4;NARF;TEP1;ATF4
contractile actin filament bundle (GO:0097517)	2/41	0.64017552969497415471522572261164896190166473388671875	0.8943155640964965957806498408899642527103424072265625	0.6933878521039396058966985947336070239543914794921875	0.97069434974041868269267752111773006618022918701171875	-0.12069688938565132	0.053832366648569684	NEBL;SORBS1
platelet alpha granule lumen (GO:0031093)	4/68	0.479617460151555319303184887758106924593448638916015625	0.85755374961316732651539496146142482757568359375	0.56517971409692158157866970213945023715496063232421875	0.97069434974041868269267752111773006618022918701171875	-0.07271109116969975	0.05342567039529399	SCCPDH;ALDOA;GTPBP2;VEGFA
serine/threonine protein kinase complex (GO:1902554)	1/26	0.7531364660882042816325565581792034208774566650390625	0.922343337323880074762882941286079585552215576171875	0.78355764896868052016287720107357017695903778076171875	0.97069434974041868269267752111773006618022918701171875	-0.18465104638879185	0.05235020354871406	IKBKG
intrinsic component of mitochondrial inner membrane (GO:0031304)	1/30	0.80097085802529555120798931966419331729412078857421875	0.9316732156110132390125500023714266717433929443359375	0.82753439168517706203687112065381370484828948974609375	0.97069434974041868269267752111773006618022918701171875	-0.2311763140287151	0.05130512456324476	SLC25A19
NuRD complex (GO:0016581)	1/17	0.59926967816486131912512291819439269602298736572265625	0.8943155640964965957806498408899642527103424072265625	0.6393223615590153396937012075795792043209075927734375	0.97069434974041868269267752111773006618022918701171875	-0.0873723516034504	0.044738450678617654	NACC2
microvillus (GO:0005902)	2/43	0.665972986997446891876961672096513211727142333984375	0.8943985042767643722783077464555390179157257080078125	0.71720045852429559207763531958335079252719879150390625	0.97069434974041868269267752111773006618022918701171875	-0.10774482471840915	0.04379893596122135	CLIC4;ITGB3
site of DNA damage (GO:0090734)	1/38	0.870646445675208990877536052721552550792694091796875	0.97991786193404084581715096646803431212902069091796875	0.89053140686378651214027968308073468506336212158203125	0.99962146679640329072213944527902640402317047119140625	-0.15799766838590798	0.02188572678128211	HELB
DNA-directed RNA polymerase III complex (GO:0005666)	1/19	0.64016275208647444028287054607062600553035736083984375	0.8943155640964965957806498408899642527103424072265625	0.67800074564461165760320682238670997321605682373046875	0.97069434974041868269267752111773006618022918701171875	-0.036953369033455294	0.01648241594621934	POLR3K
precatalytic spliceosome (GO:0071011)	1/34	0.83954356153244857896567054922343231737613677978515625	0.96443433928107735741974693155498243868350982666015625	0.86259001805750035174469303456135094165802001953125	0.99143504415895489234600290728849358856678009033203125	-0.08065910545757997	0.014107028627043182	TEP1
clathrin-coated vesicle membrane (GO:0030665)	4/82	0.628277875186285417186127233435399830341339111328125	0.8943155640964965957806498408899642527103424072265625	0.704265996266247196189169699209742248058319091796875	0.97069434974041868269267752111773006618022918701171875	-0.02963646024029986	0.013774218650972926	RAB3A;TFRC;RAB5A;SLC2A8
catenin complex (GO:0016342)	1/29	0.789959258419545395923933028825558722019195556640625	0.9316732156110132390125500023714266717433929443359375	0.81745640134808639221120074580539949238300323486328125	0.97069434974041868269267752111773006618022918701171875	-0.046108575876309454	0.010871199056207046	CDH5
synaptonemal complex (GO:0000795)	1/29	0.789959258419545395923933028825558722019195556640625	0.9316732156110132390125500023714266717433929443359375	0.81745640134808639221120074580539949238300323486328125	0.97069434974041868269267752111773006618022918701171875	-0.04011620396004681	0.009458354120478135	BRCA1
heterochromatin (GO:0000792)	1/42	0.89572497138273698968902181150042451918125152587890625	0.98936377186044432985312369055463932454586029052734375	0.91280005184149037855689812204218469560146331787109375	0.99962146679640329072213944527902640402317047119140625	-0.06407586444015732	0.007056153674943337	H2AFZ
nuclear chromosome, telomeric region (GO:0000784)	1/108	0.99704182570233046423169298577704466879367828369140625	0.99824386176749013710463032111874781548976898193359375	0.997984946281190499206559252343140542507171630859375	0.99962146679640329072213944527902640402317047119140625	0.8290915353405058	-0.0024562320453320225	LRIF1
cytosolic part (GO:0044445)	2/160	0.998243861767490248126932783634401857852935791015625	0.99824386176749013710463032111874781548976898193359375	0.99898317904225242269689033491886220872402191162109375	0.99962146679640329072213944527902640402317047119140625	1.437241906778315	-0.002526214302430936	PFKL;IKBKG
mitotic spindle midzone (GO:1990023)	1/11	0.44657135172524575761343612612108699977397918701171875	0.83882997148390747721435900530195794999599456787109375	0.493189316486517592696969813914620317518711090087890625	0.939086506734601922374849891639314591884613037109375	0.006698614122714036	-0.005400128563801185	EML1
chromosome, telomeric region (GO:0000781)	2/125	0.99062296422226470138383547237026505172252655029296875	0.99824386176749013710463032111874781548976898193359375	0.99389659635499938428182531424681656062602996826171875	0.99962146679640329072213944527902640402317047119140625	0.6660835579368127	-0.006275357679406115	WRN;LRIF1
spliceosomal complex (GO:0005681)	2/115	0.98502589978467958164998208303586579859256744384765625	0.99824386176749013710463032111874781548976898193359375	0.98992920826705643744247709037153981626033782958984375	0.99962146679640329072213944527902640402317047119140625	0.5764177412014498	-0.00869661272505174	SYF2;TEP1
mitochondrial large ribosomal subunit (GO:0005762)	1/53	0.9423650033291470773377795921987853944301605224609375	0.99824386176749013710463032111874781548976898193359375	0.953370633870196382275707946973852813243865966796875	0.99962146679640329072213944527902640402317047119140625	0.15014022642191735	-0.008912714574451332	NSUN3
actin filament (GO:0005884)	1/56	0.9509730017401489821082805065088905394077301025390625	0.99824386176749013710463032111874781548976898193359375	0.960694066268917179485242741066031157970428466796875	0.99962146679640329072213944527902640402317047119140625	0.2364572994157394	-0.01188661531933324	RHOQ
cytoplasmic vesicle membrane (GO:0030659)	1/55	0.94825677427749310854920850033522583544254302978515625	0.99824386176749013710463032111874781548976898193359375	0.95839028784070234845415825475356541574001312255859375	0.99962146679640329072213944527902640402317047119140625	0.23810053408050103	-0.012650270532663667	TMEM67
nuclear ubiquitin ligase complex (GO:0000152)	1/42	0.89572497138273698968902181150042451918125152587890625	0.98936377186044432985312369055463932454586029052734375	0.91280005184149037855689812204218469560146331787109375	0.99962146679640329072213944527902640402317047119140625	0.12203634822355358	-0.013438870228563368	BRCA1
clathrin-coated endocytic vesicle (GO:0045334)	1/51	0.935803075724944033453311931225471198558807373046875	0.99824386176749013710463032111874781548976898193359375	0.9477467709512834570517725296667777001857757568359375	0.99962146679640329072213944527902640402317047119140625	0.2314717912782939	-0.015358202845123816	MYO6
caveola (GO:0005901)	1/57	0.9535467716779233438018081869813613593578338623046875	0.99824386176749013710463032111874781548976898193359375	0.96287053195143801342936740184086374938488006591796875	0.99962146679640329072213944527902640402317047119140625	0.3228933060231451	-0.015359002122542074	EMP2
azurophil granule lumen (GO:0035578)	4/91	0.7081498017428196067868384488974697887897491455078125	0.9011076830901867396050874958746135234832763671875	0.7749766034782632484478881451650522649288177490234375	0.97069434974041868269267752111773006618022918701171875	0.060266916193439955	-0.02079809007500859	DNAJC3;DSN1;STK11IP;GLA
integral component of plasma membrane (GO:0005887)	58/1464	0.9920582560241288927471714487182907760143280029296875	0.99824386176749013710463032111874781548976898193359375	0.9996214667964034017444419077946804463863372802734375	0.99962146679640329072213944527902640402317047119140625	2.9656167748819233	-0.02364618992886869	EPHB6;TFRC;ITGB3;SLC2A1;GRIK1;SLC7A11;MAGT1;ABCC10;PVR;SLC2A8;SLC6A4;MMP24;SLC16A3;ABCC3;SEMA6C;TRPC1;OSMR;EREG;NIPSNAP2;GPRC5A;NPC1;SCNN1A;SLCO2A1;SLC25A14;PLPP1;IFNAR1;CNGB1;CSF1R;SLC26A2;NLGN2;SLC1A4;SGMS2;CLCN3;CLCN2;PGRMC1;ADGRG1;APH1B;ERBB3;HAS1;SLC17A5;STOM;CD55;PLXNA4;TRPM4;MPP2;SLC31A2;SLC33A1;SORBS1;GP5;GPR137B;SLC4A8;TSPAN15;SLC6A8;SLC6A9;TRPV6;FGFR3;LRP12;FGFR1
focal adhesion (GO:0005925)	19/357	0.50421875154507544980475586271495558321475982666015625	0.866382321122412424330150315654464066028594970703125	0.6850754432972283591851692108321003615856170654296875	0.97069434974041868269267752111773006618022918701171875	0.03539192206487552	-0.024234444301508846	PDIA3;KLF11;ARL14EP;MAP2K1;HSPA5;MCAM;ITGB3;PARVB;SORBS1;PVR;HSP90B1;EHD3;CSRP1;CAPN5;PTK2B;HYOU1;ARHGEF2;CALR;FGFR3
cortical actin cytoskeleton (GO:0030864)	1/53	0.9423650033291470773377795921987853944301605224609375	0.99824386176749013710463032111874781548976898193359375	0.953370633870196382275707946973852813243865966796875	0.99962146679640329072213944527902640402317047119140625	0.4133134860638356	-0.024535364164874368	SLC2A1
ribonucleoprotein granule (GO:0035770)	1/81	0.98727704494909340748876047655357979238033294677734375	0.99824386176749013710463032111874781548976898193359375	0.9905565056109264521211343890172429382801055908203125	0.99962146679640329072213944527902640402317047119140625	2.0624749253515438	-0.026409135420103827	EID1
cortical cytoskeleton (GO:0030863)	1/53	0.9423650033291470773377795921987853944301605224609375	0.99824386176749013710463032111874781548976898193359375	0.953370633870196382275707946973852813243865966796875	0.99962146679640329072213944527902640402317047119140625	0.4792511267284685	-0.02844959411484878	SLC2A1
nuclear chromosome part (GO:0044454)	13/393	0.97419813258936815980604251308250240981578826904296875	0.99824386176749013710463032111874781548976898193359375	0.99031196820418887494241744207101874053478240966796875	0.99962146679640329072213944527902640402317047119140625	1.2349638759743964	-0.032282665176684565	ZRANB3;H2AFZ;STAT3;BRCA1;KLF4;SMARCA2;POLD4;DSN1;HELB;NACC2;SNAI2;LRIF1;MXD1
nucleoplasm part (GO:0044451)	13/408	0.98259245035276909785437737809843383729457855224609375	0.99824386176749013710463032111874781548976898193359375	0.99386951628267095060209612711332738399505615234375	0.99962146679640329072213944527902640402317047119140625	2.0759327182050162	-0.03645512774249453	KLF11;CDKN1A;RNF34;SATB1;WDR19;TESK2;POU6F1;DSN1;NACC2;MYO6;NBR1;POLR3K;RETREG1
ribosome (GO:0005840)	1/77	0.98421028421319112222676039891666732728481292724609375	0.99824386176749013710463032111874781548976898193359375	0.98813295315918880934447088293381966650485992431640625	0.99962146679640329072213944527902640402317047119140625	2.4817276773068495	-0.039498436401412734	SERP1
U2-type spliceosomal complex (GO:0005684)	1/61	0.9625608289605824818835344558465294539928436279296875	0.99824386176749013710463032111874781548976898193359375	0.970438042559238045470237921108491718769073486328125	0.99962146679640329072213944527902640402317047119140625	1.1525375627708738	-0.04397854664219247	SYF2
Golgi lumen (GO:0005796)	3/99	0.89683334715407181381152668109280057251453399658203125	0.98936377186044432985312369055463932454586029052734375	0.92521636148501806840016570276929996907711029052734375	0.99962146679640329072213944527902640402317047119140625	0.42142247291416113	-0.04588668007118417	MMP11;VCAN;RAB33B
chromosomal region (GO:0098687)	2/77	0.91677631246187918367951397158321924507617950439453125	0.99824386176749013710463032111874781548976898193359375	0.93676004878083685145639947222662158310413360595703125	0.99962146679640329072213944527902640402317047119140625	0.5837483603253261	-0.05072292858315251	WRN;OIP5
spliceosomal snRNP complex (GO:0097525)	1/60	0.96048604925528646703014601371251046657562255859375	0.99824386176749013710463032111874781548976898193359375	0.9687043648449564781088838572031818330287933349609375	0.99962146679640329072213944527902640402317047119140625	1.3411477082322103	-0.054069471395541774	TEP1
nuclear chromatin (GO:0000790)	7/254	0.9812420648866144734512317882035858929157257080078125	0.99824386176749013710463032111874781548976898193359375	0.9909379144854728593827530858106911182403564453125	0.99962146679640329072213944527902640402317047119140625	2.986950684404276	-0.056561186872477	H2AFZ;NACC2;STAT3;SNAI2;KLF4;MXD1;SMARCA2
actomyosin (GO:0042641)	2/49	0.7344494127737475341888284674496389925479888916015625	0.922343337323880074762882941286079585552215576171875	0.77945717230187561153087472121114842593669891357421875	0.97069434974041868269267752111773006618022918701171875	0.1954839949469698	-0.0603330383296674	NEBL;SORBS1
P-body (GO:0000932)	3/69	0.70750466178634840996863886175560764968395233154296875	0.9011076830901867396050874958746135234832763671875	0.76566949635609393709501091507263481616973876953125	0.97069434974041868269267752111773006618022918701171875	0.18659213083264503	-0.06456294104967268	PAN2;SQSTM1;PNRC1
secretory granule lumen (GO:0034774)	16/318	0.6013787659954099584780351506196893751621246337890625	0.8943155640964965957806498408899642527103424072265625	0.75386015108332060652429618130554445087909698486328125	0.97069434974041868269267752111773006618022918701171875	0.1270828044188535	-0.0646254587749692	APAF1;STK11IP;IDH1;AGL;PGAM1;GTPBP2;VEGFA;DNAJC3;DSN1;PFKL;SCCPDH;SLPI;PTX3;HPSE;ALDOA;GLA
bicellular tight junction (GO:0005923)	2/73	0.9010846081024947995530283151310868561267852783203125	0.9901245891402907783884757009218446910381317138671875	0.9238757894396381065149626010679639875888824462890625	0.99962146679640329072213944527902640402317047119140625	0.6492100442574446	-0.06761920000090177	CDH5;RAB13
condensed chromosome kinetochore (GO:0000777)	1/20	0.65901814463811547728511186505784280598163604736328125	0.8943985042767643722783077464555390179157257080078125	0.6957584460655013014473979637841694056987762451171875	0.97069434974041868269267752111773006618022918701171875	0.177701846409964	-0.0741024183025521	DSN1
Cul3-RING ubiquitin ligase complex (GO:0031463)	2/71	0.89224048527023669397095773092587478458881378173828125	0.98936377186044432985312369055463932454586029052734375	0.916541730914548491426785403746180236339569091796875	0.99962146679640329072213944527902640402317047119140625	0.7097127547993352	-0.08092115051910403	PEF1;KLHL24
chromosome (GO:0005694)	2/98	0.9672831875174521254479031995288096368312835693359375	0.99824386176749013710463032111874781548976898193359375	0.97675188094388210036100872457609511911869049072265625	0.99962146679640329072213944527902640402317047119140625	2.4868440743711804	-0.08272231857308146	WRN;BRCA1
polysome (GO:0005844)	2/64	0.85519038904236854836682368841138668358325958251953125	0.966434667291782290021728840656578540802001953125	0.88533083331777084890035212083603255450725555419921875	0.99962146679640329072213944527902640402317047119140625	0.5320374178921095	-0.08322722916298184	IMPACT;CALR
DNA-directed RNA polymerase II, holoenzyme (GO:0016591)	2/91	0.9551394487417226297765182607690803706645965576171875	0.99824386176749013710463032111874781548976898193359375	0.967398965649794551069362569251097738742828369140625	0.99962146679640329072213944527902640402317047119140625	2.006224968223357	-0.09208157222567012	MYO6;PEX2
nuclear euchromatin (GO:0005719)	1/19	0.64016275208647444028287054607062600553035736083984375	0.8943155640964965957806498408899642527103424072265625	0.67800074564461165760320682238670997321605682373046875	0.97069434974041868269267752111773006618022918701171875	0.21212455039537478	-0.09461451454821282	H2AFZ
mitochondrial respiratory chain complex I (GO:0005747)	1/52	0.9391723764127721807426496525295078754425048828125	0.99824386176749013710463032111874781548976898193359375	0.95063857147882646625447478072601370513439178466796875	0.99962146679640329072213944527902640402317047119140625	1.5315247026269554	-0.09611273512296224	NDUFV3
chromosome, centromeric region (GO:0000775)	1/50	0.9322473343062942507941670555737800896167755126953125	0.99824386176749013710463032111874781548976898193359375	0.9446859123426996074357475663418881595134735107421875	0.99962146679640329072213944527902640402317047119140625	1.4289602129686203	-0.10025173220287238	OIP5
nuclear inner membrane (GO:0005637)	1/26	0.7531364660882042816325565581792034208774566650390625	0.922343337323880074762882941286079585552215576171875	0.78355764896868052016287720107357017695903778076171875	0.97069434974041868269267752111773006618022918701171875	0.3606539247028625	-0.10224857501800469	TMEM120B
mitochondrial envelope (GO:0005740)	4/70	0.5023983276757781890609066977049224078655242919921875	0.866382321122412424330150315654464066028594970703125	0.58712658226965730445812141624628566205501556396484375	0.97069434974041868269267752111773006618022918701171875	0.16175529099105976	-0.111346194404753	PRELID2;PINK1;CPOX;FBXL4
actin cytoskeleton (GO:0015629)	12/295	0.85178168026280431934793568871100433170795440673828125	0.966434667291782290021728840656578540802001953125	0.921074675071307691354149937978945672512054443359375	0.99962146679640329072213944527902640402317047119140625	0.723432950723846	-0.11605675196333551	CLIC5;CLIC4;ABLIM2;SLC2A1;ALG2;PARVB;CORO2A;ALDOA;CENPQ;RHOQ;TTC17;POU6F1
mitotic spindle (GO:0072686)	4/85	0.6563729241692943805475124463555403053760528564453125	0.8943985042767643722783077464555390179157257080078125	0.72946406698990262640336368349380791187286376953125	0.97069434974041868269267752111773006618022918701171875	0.2846779191380922	-0.11985685386364647	GOLGA2;IKBKG;EML1;MAP9
brush border membrane (GO:0031526)	2/29	0.452972889397189437676871648363885469734668731689453125	0.839509755016124348259154430706985294818878173828125	0.51511669154036787698913713029469363391399383544921875	0.96579906194639530969681118222069926559925079345703125	0.15698880584046973	-0.12432304641654345	PEX19;ATP6V0A4
tertiary granule membrane (GO:0070821)	3/74	0.751192730913825545968620644998736679553985595703125	0.922343337323880074762882941286079585552215576171875	0.80398427362421120978552835367736406624317169189453125	0.97069434974041868269267752111773006618022918701171875	0.449038470557057	-0.1284667756256168	STOM;CD47;KCNAB2
Cajal body (GO:0015030)	1/35	0.84795776023560132106382525307708419859409332275390625	0.96611580879302116908746711487765423953533172607421875	0.87018039847044958978727891008020378649234771728515625	0.99143504415895489234600290728849358856678009033203125	0.8168441028148392	-0.13471756886369604	OIP5
site of double-strand break (GO:0035861)	1/35	0.84795776023560132106382525307708419859409332275390625	0.96611580879302116908746711487765423953533172607421875	0.87018039847044958978727891008020378649234771728515625	0.99143504415895489234600290728849358856678009033203125	0.8182152863725689	-0.13494371056530918	HELB
platelet dense granule (GO:0042827)	1/22	0.69381918869904557478633932987577281892299652099609375	0.9011076830901867396050874958746135234832763671875	0.72839513975837111292577219501254148781299591064453125	0.97069434974041868269267752111773006618022918701171875	0.3935024260615997	-0.14384240653815675	RAB27B
condensed chromosome, centromeric region (GO:0000779)	1/27	0.766076594256312137787290339474566280841827392578125	0.92999691355133096148932736468850634992122650146484375	0.79550321890717778927637482411228120326995849609375	0.97069434974041868269267752111773006618022918701171875	0.5809036942837307	-0.15479522084535804	DSN1
integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556)	1/30	0.80097085802529555120798931966419331729412078857421875	0.9316732156110132390125500023714266717433929443359375	0.82753439168517706203687112065381370484828948974609375	0.97069434974041868269267752111773006618022918701171875	0.7516467862762493	-0.16681350837990916	CALR
euchromatin (GO:0000791)	1/22	0.69381918869904557478633932987577281892299652099609375	0.9011076830901867396050874958746135234832763671875	0.72839513975837111292577219501254148781299591064453125	0.97069434974041868269267752111773006618022918701171875	0.4599576789728097	-0.1681347180278803	H2AFZ
myofibril (GO:0030016)	1/28	0.77833903878440491297396874870173633098602294921875	0.9316732156110132390125500023714266717433929443359375	0.806790742481406919495157126220874488353729248046875	0.97069434974041868269267752111773006618022918701171875	0.6755824786490817	-0.16929628549160497	PDE4DIP
nucleolar part (GO:0044452)	7/154	0.70175814344840914404954901328892447054386138916015625	0.9011076830901867396050874958746135234832763671875	0.79021137715311173810306399900582619011402130126953125	0.97069434974041868269267752111773006618022918701171875	0.5125314689335532	-0.18152145564277003	KDM4A;DSN1;TXNRD1;USO1;IP6K1;LIPA;CDKN2AIP
mitochondrial inner membrane (GO:0005743)	13/342	0.91253915924913664436957105863257311284542083740234375	0.99824386176749013710463032111874781548976898193359375	0.95929367584000091451201797099201940000057220458984375	0.99962146679640329072213944527902640402317047119140625	2.0237318646023486	-0.1852206022268516	OMA1;HIGD1A;SLC8B1;SLC25A16;LGALS3;PINK1;CPT2;SLC25A19;NDUFV3;ALDH18A1;ACAD11;SLC25A44;SLC25A14
Golgi cis cisterna (GO:0000137)	1/29	0.789959258419545395923933028825558722019195556640625	0.9316732156110132390125500023714266717433929443359375	0.81745640134808639221120074580539949238300323486328125	0.97069434974041868269267752111773006618022918701171875	0.8074298273990561	-0.19037088460769458	GOLGA2
cullin-RING ubiquitin ligase complex (GO:0031461)	9/182	0.61748778777861546007699189431150443851947784423828125	0.8943155640964965957806498408899642527103424072265625	0.7314414347312105935117187982541508972644805908203125	0.97069434974041868269267752111773006618022918701171875	0.39989448122051174	-0.19278752484071965	FBXL20;ABTB1;FBXO18;PEF1;FBXO25;KLHL24;ZSWIM4;DCAF11;FBXO32
intrinsic component of external side of plasma membrane (GO:0031233)	1/23	0.7098654050242838575712767124059610068798065185546875	0.9011076830901867396050874958746135234832763671875	0.743378595260647312414903353783302009105682373046875	0.97069434974041868269267752111773006618022918701171875	0.6183194524223997	-0.21188564645831476	CD14
actin-based cell projection (GO:0098858)	2/71	0.89224048527023669397095773092587478458881378173828125	0.98936377186044432985312369055463932454586029052734375	0.916541730914548491426785403746180236339569091796875	0.99962146679640329072213944527902640402317047119140625	1.8749567981728676	-0.21378178742843992	CLIC4;MTM1
Cul2-RING ubiquitin ligase complex (GO:0031462)	1/16	0.577113864274603205473113121115602552890777587890625	0.8943155640964965957806498408899642527103424072265625	0.61827796125498435397815910619101487100124359130859375	0.97069434974041868269267752111773006618022918701171875	0.392753272713714	-0.21590263768886792	ZSWIM4
cytoplasmic ribonucleoprotein granule (GO:0036464)	7/171	0.79728111893015130018369518438703380525112152099609375	0.9316732156110132390125500023714266717433929443359375	0.8661485668949431282470641235704533755779266357421875	0.99143504415895489234600290728849358856678009033203125	0.9606122316964892	-0.2176247232052992	PAN2;EID1;MCRIP1;CIRBP;SQSTM1;PNRC1;ARNTL
nuclear speck (GO:0016607)	15/297	0.59451791640385209802843746729195117950439453125	0.8943155640964965957806498408899642527103424072265625	0.7436878920600216158476314376457594335079193115234375	0.97069434974041868269267752111773006618022918701171875	0.4200493656706974	-0.21842752944567506	MBD4;BNIP3L;GADD45A;LIMK1;NR4A2;WRN;ALKBH5;DUSP10;SYF2;CRY2;OIP5;HBP1;SGK1;FBXL4;ATP6V0A1
U2-type catalytic step 2 spliceosome (GO:0071007)	1/30	0.80097085802529555120798931966419331729412078857421875	0.9316732156110132390125500023714266717433929443359375	0.82753439168517706203687112065381370484828948974609375	0.97069434974041868269267752111773006618022918701171875	0.9973172190821246	-0.22133532308038095	SYF2
contractile fiber (GO:0043292)	1/27	0.766076594256312137787290339474566280841827392578125	0.92999691355133096148932736468850634992122650146484375	0.79550321890717778927637482411228120326995849609375	0.97069434974041868269267752111773006618022918701171875	0.9523496821354049	-0.2537755927855274	PDE4DIP
spindle microtubule (GO:0005876)	2/50	0.74462291396195723347517514412174932658672332763671875	0.922343337323880074762882941286079585552215576171875	0.7885821235850103416709089287905953824520111083984375	0.97069434974041868269267752111773006618022918701171875	0.9908140264926855	-0.29216860902393565	PARP4;KIF3B
