Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Asthma, allergic C0155877 mouse GSE3184 sample 436	79/296	0.81108512786308206710117474358412437140941619873046875	0.9999999997373076876527875356259755790233612060546875	0.007804139729664294998501272715429877280257642269134521484375	0.0122386415573613911711436941232022945769131183624267578125	0.9460699518983247	-0.1980902682760498	IFITM3;FAM49B;H2-T23;AHCYL2;BTG1;ARPC1B;TNFAIP2;ATP5G3;LITAF;CYR61;CXCL5;LOXL1;RBM3;RPS4X;LGALS3;TUBA1B;LGALS1;GYG;CTSK;TIMP1;JUNB;B2M;CTSB;TGM2;ACTR3;CAP1;H2AFZ;GSTO1;CYBA;RPSA;EMP3;ATP5F1;HCK;SLPI;NPC2;FDX1;S100A6;IGTP;PSME1;PSME2;S100A4;TKT;CD44;PPID;PCNA;IL4RA;RPL36A;CAPG;IQGAP1;THBS1;PCBP1;PSAP;ST3GAL4;RPL14;RPL13;FLNA;CD14;RPL18;CCL17;PTPN1;GBP2B;VCAM1;TNFRSF9;TMEM176B;RPS16-PS2;TMEM176A;MT1;SOD2;GADD45G;NFKBIA;DAP;FABP5;RPL27A;VIM;TGFBI;CALM1;ADA;RPS24;PICALM
amyotrophic lateral sclerosis DOID-332 mouse GSE3343 sample 685	45/138	0.1862264622005949943339686569743207655847072601318359375	0.4111684257534189423921588968369178473949432373046875	0.0022896283023913347777489324386124280863441526889801025390625	0.003912419848689062916446967932415645918808877468109130859375	0.12227865248609843	-0.205524957288617	NCKAP1;SLC25A3;RPL3;UQCRB;MYCBP2;MRFAP1;ENDOD1;RASAL2;ATP5G3;CPLX2;RPS4X;ATP5B;RPS14;RPS17;TUBA1B;UQCRFS1;GPRASP1;EVI5;RPL41;HSP90AA1;RPS5;MT1;ANK3;EEF1A1;GM5805;RPS28;HAX1;RPS29;RUFY3;MAP1B;RPL37A;AGO2;FKBP8;CPE;VDAC2;COPG2;INTS6;SGK1;PTMA;SLC25A4;PPIA;XKR6;ITM2B;TPT1;RPS23
cardiomyopathy DOID-0050700 human GSE9128 sample 781	78/290	0.78645458853493643847087923859362490475177764892578125	0.9999999997373076876527875356259755790233612060546875	0.007002652629684846634361417017089479486458003520965576171875	0.01100229504926139752207792099625294213183224201202392578125	0.8646133156327578	-0.2076976673176889	CDA;TECR;THYN1;ADM;ENO1;JRKL;OSBPL11;IFIT1;PNP;VPS72;C3AR1;BLNK;SMCO4;GLUL;CTSD;ACTR3;DCXR;GLRX5;ACTL6A;MYOF;HPCAL1;AHSA1;CYBA;DYNLL1;HCK;TPST1;POR;CDC34;NDUFS7;IFI27;CDC37;BLVRB;SLC27A3;TLR5;SGK1;TKT;TLR2;PLEC;LY6E;FKBP5;PCNA;MVP;CAPG;GLRX;ADRB2;PTGS2;KRCC1;GNAI2;POLD4;PRDX4;BTBD2;H1FX;CD14;MGAT2;S100A11;VASP;EGR1;EGR2;EGR3;IDH1;TMEM176B;TMEM176A;ISG15;NBEAL2;IGF2R;BST2;SLC25A37;NAGK;UBE2S;GLB1;LPAR6;GNB2;HNRNPF;FOSB;PTPN6;FARSA;MPHOSPH8;HSPA1B
acute myeloid leukemia DOID-9119 human GSE9476 sample 782	43/163	0.78089578790070601765904712010524235665798187255859375	0.9999999997373076876527875356259755790233612060546875	0.046021386890321057394626080849775462411344051361083984375	0.06456846756016616784012995822195080108940601348876953125	0.8419082744412313	-0.20821534284341994	SDC2;TOB2;FUT4;EPS8;EXTL2;EVA1B;DNMT3B;KPNA4;HOMER3;SMYD3;HOXA5;HIST1H2AC;TRPM4;HIST1H1C;ATP8B4;GSN;TIPARP;BIK;TMEM176B;TMEM176A;CLEC11A;PBX3;ERLIN1;PLA2G4A;ASS1;HIST2H2BE;BACE1;FOSL1;CLIP2;MEIS1;PSRC1;DHRS9;FABP5;FEZ1;PIGK;SPRY2;HIST1H2BE;HIST1H2BH;HIST1H2BG;ADA;NUCB2;HSPA1B;HIST1H2BC
polycystic ovary syndrome DOID-11612 human GSE48301 sample 558	28/108	0.77887270033641742283947451142012141644954681396484375	0.9999999997373076876527875356259755790233612060546875	0.1050804738024669060525440045239520259201526641845703125	0.1399405040004281508547734347303048707544803619384765625	0.8390481089342787	-0.20968455009103096	SEMA5A;LEPROT;TNFAIP8;AHCY;TXNDC12;PTGS2;EFCAB7;MTO1;SGCE;KIF3B;RAB23;PDGFC;LEO1;PSTK;PIAS3;EGR1;CCDC34;FBXO16;NEK7;ATP6AP2;PLEKHA5;PCOLCE;NR1D2;TIAM2;RAB30;LRCH2;MORN2;VAMP2
Alpha-1 anti-trypsin deficiency C0221757 human GSE1122 sample 281	77/244	0.1901009650145664975351422754101804457604885101318359375	0.417525417924663078128588722393033094704151153564453125	0.000200201666038396313383740388047726810327731072902679443359375	0.0004037721101110925488349157053136195827391929924488067626953125	0.12672260168102148	-0.2103848573736712	SLC25A1;CDKN1A;CSF1;CD81;TNFAIP2;MSLN;CX3CL1;THBD;RPS6KA3;DBP;PNP;LAMP1;FCGRT;PALM;FLOT2;JUNB;B2M;IER2;TGM2;PDGFRB;GPX4;TSC22D1;ITGA3;APLP2;PLAUR;EMP1;ATP1B3;EMP3;SAFB;GEM;EEF1A1;ILF3;CTTN;CDC37;RPL37A;PXDN;MMP19;COL6A3;MATR3;ARHGEF2;PTMA;RPL28;HBEGF;FTO;NPR1;RRAD;STXBP1;ODC1;ITPR3;PTGS2;FBLN2;RELB;DNAJB1;CCL5;LMNA;TRA2A;H1FX;LTA4H;RALGDS;LDLR;EIF4B;GSN;XRCC5;CAV1;M6PR;NFKB1;PRRC2A;NFKBIA;NR4A1;GLUD1;TM9SF1;BMP1;FOSB;NUCB1;RGL2;EIF4G2;HSPA1B
Pompe disease, infantile-onset form UMLS CUI-C0342751 human GSE38680 sample 870	96/358	0.81766937718727616957181680845678783953189849853515625	0.9999999997373076876527875356259755790233612060546875	0.0032916355889640561312170508045937822316773235797882080078125	0.005393910662384458938600761968018559855408966541290283203125	1.0558546767265042	-0.21254059895554966	FHOD3;SPON2;CYFIP1;CDKN1A;OXNAD1;MCUR1;SRXN1;CD81;HEXB;EFCAB7;WDR45;CYR61;HK1;PSMD8;TUBB6;HYAL1;LIPG;C3AR1;SCN5A;TIMP1;UPP1;DLEU2;CTSD;NELFE;PRMT6;GAS2L3;TNFRSF12A;GSTO1;ARHGEF17;CTDSPL;KCNAB2;DYNLL1;ETV5;GEM;CDC25B;TPST2;GCHFR;INPP4B;SLPI;RILPL1;TNNT2;PXDN;S100A6;CKS2;PLEKHO1;TRIM16;PLA1A;AVPI1;MVP;RPS27L;GLRX;GDPD5;GRAMD4;PLA2G7;RHOBTB2;EXOSC7;PERP;UCP2;UAP1L1;NNAT;SPP1;TSPAN5;TRIM47;TNNI3;NCAM1;SNX7;BID;PRODH;SH2B3;FNIP2;CPA4;VAT1;CDK18;NQO1;EGR3;XRCC4;GINS3;GSR;AHNAK2;VEGFB;FANCE;ASS1;EFNA1;SH3RF3;COPRS;MFHAS1;MYO1E;P2RX5;LRFN4;KLF5;GNPDA1;ACER3;OGN;SPIRE1;CSPG4;PLCD3
Diabetic Nephropathy C0011881 human GSE1009 sample 223	60/186	0.16934540871104830639382043955265544354915618896484375	0.381937628786477245679265024591586552560329437255859375	0.000607485861828818869689872173012190614826977252960205078125	0.00114022514110599334537232696362707429216243326663970947265625	0.11982002172638842	-0.21277816927543225	IFITM3;CDA;IFITM2;ACY1;PTPRM;PLOD1;ENO1;PRSS22;AQP1;PTMS;RPS14;RPS17;CCND1;SNRNP70;HYAL2;CPNE1;KIF1C;PHGDH;CD34;EPHB4;IER2;ZCCHC24;RPS9;TLE2;ARHGEF15;HPCAL1;RPL13A;RHOC;EEF1A1;MYL6;PITPNM1;RPL37A;S100A4;TRIM16;HAP1;RPL29;SGK1;ENG;RAMP2;MVK;RPL10;PTTG1IP;WDR62;SPG7;PPM1F;GNAI2;WNT6;SPP1;RPL13;USP9X;MSN;MT3;ASS1;GALNS;TAOK2;SGSM2;BAX;RPS20;TPT1;PNPLA2
Epilepsy DOID-1826 rat GSE2880 sample 804	63/203	0.265793146694955961795159282701206393539905548095703125	0.54523337427156004508788100793026387691497802734375	0.0010126051430818703256997448391985017224214971065521240234375	0.00180760790435253028245188300360268840449862182140350341796875	0.16150621223345588	-0.21400169348996306	YWHAE;COX4I1;CISD1;MSMO1;RPL7;RPS4X;RPS14;NADK2;LAPTM4A;UBL3;RPS16;RPS19;YWHAQ;DPYSL2;STMN1;FBXO3;IDS;PGPEP1;HSP90AA1;RPL13A;NDUFC2;CACYBP;AP1AR;ATP5F1;TUBA4A;RHOA;EEF1A1;FEZ1;VDAC3;FAM96A;MICU3;RPL29;PPIA;VCL;RETSAT;PTN;PDHB;NDRG2;UQCRH;RTN4;MTMR6;MAP2;PGK1;TSPAN3;NDUFV2;RPL17;BEND6;NDFIP2;NDFIP1;TAF13;NEK7;PBX3;NDUFA1;KTN1;GLRB;KLHL7;UBA3;SPRY2;CYCS;RPL22L1;RPS20;SERINC3;TPT1
Eczema DOID-3310 human GSE32924 sample 509	78/288	0.764331406381428823948454009951092302799224853515625	0.9999999997373076876527875356259755790233612060546875	0.006096275475815644655230851611804610001854598522186279296875	0.0096142389552806885311131424032282666303217411041259765625	0.8038403800779396	-0.21603516146912755	SLC25A1;RTP4;PLVAP;RNPEPL1;GLDC;KIF14;AQP5;FOXM1;S100A7A;CDC20;COMTD1;SPR;PPP6R1;NUF2;NUDT18;NEK2;CTSD;PPFIA3;DLGAP5;PSKH1;PSENEN;EGFL7;PRMT7;VPS9D1;TNFRSF12A;AGTRAP;CYBA;TMC4;APRT;ITPKC;PTP4A3;DEPDC1B;PSRC1;IFI27;SAPCD2;LCK;FAM173A;CDC37;PXDN;IRF7;CKS2;PLIN4;ELMO3;ANGPTL4;KIF20A;PPIB;ITIH4;RAMP3;SHMT2;UHRF1;MVP;NCAPG;TTK;AGPAT2;GOLGA7B;CCNB1;SPP1;SCAND1;PUSL1;KCNN4;CCL17;SH2B1;PCK2;UBE2C;ISG15;FOSL1;H19;NCEH1;RAET1E;REEP4;ALDH16A1;CDK10;R3HDM4;ECHDC3;CSPG4;FARSA;CRLF1;SPC25
Sepsis C0243026 rat GSE1781 sample 314	64/226	0.59283000916188466344891594417276792228221893310546875	0.9999999997373076876527875356259755790233612060546875	0.0055044909093441250769185302260666503570973873138427734375	0.00871371296781079350546317385806105448864400386810302734375	0.42728687845250335	-0.22340591187674	COL18A1;BTG1;CD81;CETN2;PZP;ADK;CISD1;PEBP1;DBI;MSMO1;SAT1;NUDT4;TM7SF2;RPS17;CTSL;SSR4;GPX4;HMGCS1;GSTO1;SIGMAR1;PCOLCE;LSS;SLC39A14;PLA2G16;ACLY;POR;ACOX2;FKBP8;PPIF;FETUB;PPIA;IDI1;ITIH4;ACSS2;AHCY;INSIG1;PTTG1IP;HMGCR;ACAT2;PSMB7;EBP;CYB5R3;RDH11;PMVK;SC5D;FDFT1;SLC38A4;CYB5B;FDPS;RPL41;TMEM30A;TMEM176B;DHCR24;ASS1;CYP51;GSTZ1;QDPR;SQLE;MYO1B;FABP5;CTH;SARDH;DHCR7;TPT1
Rhinovirus infection C0276447 human GSE11348 sample 324	92/344	0.82129667571987308161141072559985332190990447998046875	0.9999999997373076876527875356259755790233612060546875	0.004191003419143134699209607418879386386834084987640380859375	0.006749043893783282337117679361426780815236270427703857421875	1.1392514002013163	-0.22428542094526643	IFITM3;RTP4;NCKAP1;IL1RN;IFITM2;COX4I1;SPPL2A;TNFAIP2;UBE2L6;ADAR;CIB1;IFIT1;BZW1;SAT1;COX7C;IFIT3;IFIT2;NARS;LGALS3;TUBA1B;UBL3;IMPA1;ALDH2;RPS19;BASP1;RNPEP;NAMPT;NPTN;UQCRFS1;RPS13;PSENEN;GABARAPL2;DUSP5;HSP90AA1;RPS7;RPSA;DYNLL1;COX6B1;PSMA6;PKM;PSMA1;IFI27;NPC2;CSDE1;IRF7;S100A4;NCOA7;SNRPF;ALDOA;RPL29;SGK1;PFN2;RAI14;LY6E;GLO1;RPL36A;GLRX;NEDD8;PTN;OAZ1;HIF1A;SNX3;ATP5B;MUC1;DHX32;GNG5;PRKAR2B;UCP2;TSPAN3;RPL18;NDUFV2;S100A11;GSTM2;GSTM1;LRBA;CNBP;NDUFA3;IDH2;ISG15;PRDX6;ASS1;NFKBIA;ZNFX1;EIF5;SPCS1;KLF5;ADI1;RPS29;ABHD17A;NDUFAB1;RPS20;ITM2B
ulcerative colitis DOID-8577 human GSE1710 sample 993	69/230	0.370797756777088649560170097174705006182193756103515625	0.7102724153789437000483530937344767153263092041015625	0.00126147240459996597128355944050781545229256153106689453125	0.0022095518736103786187896513837358725140802562236785888671875	0.23015451796377434	-0.22833595088769146	YWHAE;PANK2;GDI1;CELF2;USP33;HEXB;ILK;THYN1;SAT2;GPATCH4;NUDT4;NAGLU;PPP2R1B;B2M;SLC16A4;WARS;SYK;ARRDC1;SWAP70;GPX8;PPP2R5D;MR1;HDHD3;PDRG1;EEF1A1;WDR82;BIN1;FEZ1;HAT1;XRN2;ADAM12;COL6A3;FAM20A;PTMA;PHLPP2;RAMP2;SMYD5;PIK3R1;NID1;TMEM164;MRPL54;ANAPC11;CACNA1I;LDHA;ZNRF3;BTBD1;TRA2A;UBTD1;KDSR;MAP2K5;GIT2;GGT7;CHTOP;KIRREL;IRX5;FOXF2;BTN2A2;DDHD2;MYO9B;GATAD2B;DNAJC18;NR2F6;COL1A1;EXT2;TMEM119;RPL22L1;PKN2;SLIRP;TAF4
Niemann-Pick Type C DOID-14504 mouse GSE39621 sample 495	69/243	0.584102047233533649972514467663131654262542724609375	0.9999999997373076876527875356259755790233612060546875	0.003871435584394047370315750100644436315633356571197509765625	0.0062705298364992383131077957614252227358520030975341796875	0.42846339279210127	-0.23037601408486058	IFITM2;HEXB;TUSC1;HEXA;TNFAIP2;SAT1;CMIP;LGALS3;LGALS1;TUBB5;GYG;LAMP1;CTSL;RBPMS2;SIRPA;RPLP2;AP3S1;SLC39A1;CTSD;CTSB;HIST1H1C;APOBEC1;S100A1;GP1BB;ANXA5;ATP6AP2;CYBA;EMP3;MFSD12;TUBA4A;PKM;RILPL2;NPC2;CSNK2B;IRF7;PLIN2;ADAM8;ATF5;SGK1;TKT;MGLL;PAOX;ASAH1;LRP1;THBS1;GNS;FAM129B;ITPRIPL2;LDHA;PABPN1;AMDHD2;PSAP;FNIP2;STX4A;VAT1;VCAM1;RPS16-PS2;ISG15;PPBP;MT1;KRT10;GPR137B;FABP5;CD9;CTNNB1;UBE2O;TMCC2;VIM;TGFBI
Neurological pain disorder C0423704 rat GSE15041 sample 356	65/230	0.6007683918522399579842385719530284404754638671875	0.9999999997373076876527875356259755790233612060546875	0.00538175408179161589294903222935317899100482463836669921875	0.0085355230144105211087524054391906247474253177642822265625	0.45701342867273403	-0.2328692685608043	CSF1;TESK2;PVR;SYNE3;ADAMTS4;RPS6KA3;METTL14;RNF115;RPS6KA5;REV3L;PGPEP1;CC2D2A;SLC30A7;LYPLA1;IQCE;FN3KRP;MTUS2;AP1AR;ACSL4;SUMF1;RGMA;ILF3;ZFYVE16;RAB31;VGF;MCM5;RHOQ;ZFP667;DHX9;RRAD;XIAP;PTN;HNRNPLL;LTBP1;ADAMTS15;MAP2;PLAGL1;APOH;TCEAL1;TNNI2;LRRC8B;EIF2S3Y;STX2;SOCS6;XDH;PLK4;STARD13;NEGR1;GCH1;EDEM2;FZD8;PPP2R3A;FOXN2;GATAD2B;FBXO30;DHFR;PDCL3;TTC8;SIMC1;STAC2;SDC1;NABP1;MDM4;SERINC2;PTPN5
Severe acute respiratory syndrome (SARS) C1175175 human GSE1739 sample 165	62/195	0.1998065078299684771412358941233833320438861846923828125	0.435422493686606626450696921892813406884670257568359375	0.000674120838210143604775359538194834385649301111698150634765625	0.0012512995204829878599650516690644508344121277332305908203125	0.14480182549428072	-0.23318970564694033	DDX3Y;KDM5D;ARPC1B;DYSF;ENO1;LGALS1;PSMD4;BASP1;C3AR1;FLOT2;TSPO;TIMP1;LBR;B2M;CTSD;RPL39;CLIC1;HIST1H2AC;CTSB;TSC22D1;MMD;GSTO1;CYBA;EEF1A1;MYL6;RAB31;PKM;SLPI;RPL37A;S100A6;S100A4;ALDOA;TKT;MYL9;VCL;B4GALT5;TLR2;CDC42SE1;CD63;TYMS;OAZ1;SNN;IRAK1;PRKAR2B;CCL5;FLNA;H1FX;CD14;LTA4H;S100A11;EGR1;RPL41;GSN;ARPC4;PPBP;NFKBIA;RPS28;BCL6;RAB13;CHMP2A;PTPN6;CALM3
Teratospermia UMLS CUI-C0919628 human GSE6872 sample 953	63/228	0.679849337833429157029740963480435311794281005859375	0.9999999997373076876527875356259755790233612060546875	0.00898452936252754075230342323266086168587207794189453125	0.01395929654659371597913430917969890288077294826507568359375	0.6088698730674528	-0.234953183118407	SH3GL3;PHF2;NXT1;DOCK3;ELL;UBXN2A;COX4I1;CEP164;NRARP;MYL6B;HMGB1;SYNCRIP;TUBA1B;TUBB6;IPO9;BCL7A;LAMP1;OPHN1;REV3L;AP3S1;RAB8A;PCMTD1;MB21D1;UNC45A;PPTC7;DNAAF3;GP1BB;CKAP5;PGF;CSDE1;PEX5;SRSF2;CDIP1;TRIM59;MAPRE1;SLC25A5;PRR11;PFN2;NUMBL;UHRF1;TCF7;NDRG2;TMEM241;UNG;DNAJB2;CAND2;SEC14L1;BAG5;SNX27;FAM172A;TDG;EIF4E;HN1L;SMURF1;TMEM190;PLEKHA5;BTBD6;GTF2H3;TM9SF2;TSGA10;SPCS1;PRC1;COX20
diffuse large B-cell lymphoma DOID-0050745 mouse GSE6136 sample 684	43/160	0.73507892435958710475318866883753798902034759521484375	0.9999999997373076876527875356259755790233612060546875	0.037266467589387446135429371452119085006415843963623046875	0.052994180182196724826493294813190004788339138031005859375	0.7637356502925521	-0.2350605768990455	DDX3Y;FAM49B;BTG1;RPL3;RPL10;UNC93B1;RPL7;AQP1;RPS4X;PRDX2;RPS14;SH3BGRL;BLNK;RPLP2;CD37;EIF2S3Y;RPS2;B2M;TXNDC5;CTSB;MYLIP;AU020206;SYK;RPS5;SHISA5;XPO7;EEF1A1;GM5805;SLC25A37;RPS27;SLPI;RPS29;CSDE1;RPL27A;RPL37A;HMBS;TMCC2;EIF3F;SERINC3;OGT;PPIA;RPS24;TPT1
Colitis C0009319 mouse GSE2172 sample 401	73/266	0.71369190666465287531394778852700255811214447021484375	0.9999999997373076876527875356259755790233612060546875	0.006016449743465560918986856364654158824123442173004150390625	0.0095062172029521767313564595269781420938670635223388671875	0.708876722086875	-0.23910689222122217	DDX3Y;RNF10;ABCD3;COX7C;HK2;RPL7;MYLK;TUBA1C;GOLGA4;TUBA1B;PNP;CAPN5;SCD2;CPNE3;ACADM;UPP1;ACTR3;APOBEC1;KLF10;HSP90AA1;TRAPPC2L;ANXA2;HMGCS1;RPS5;SOX13;NDUFC1;MOGS;EEF1A1;PSMA3;PKM;ETHE1;MYADM;IGTP;COL6A3;ERH;UQCRC2;LY6A;PPIA;CDC42SE1;IDI1;ROCK2;H2-Q7;BCL10;HIF1A;2410015M20RIK;LDHA;RAD21;H2-DMB1;PGK1;CD14;RBBP7;IGF2BP2;RPS2;MAPK6;S100A11;S100A10;FDFT1;HSPA9;PRNP;FDPS;RPL41;GBP2B;DMPK;FUCA1;COL1A1;SQLE;SLMAP;CTNNB1;RPSA-PS10;EIF3C;CALM1;RPS24;TPT1
Dehydration C0011175 rat GSE4130 sample 210	84/278	0.324829993032012820375342698753229342401027679443359375	0.64581128946412025282342028731363825500011444091796875	0.0003382340681497598435488460832942791967070661485195159912109375	0.000663033605555253557385653184752527522505261003971099853515625	0.21353836171192894	-0.24011392231098647	SLC25A3;YWHAB;CD81;COX4I1;MRFAP1;ATP5G3;SPINT2;MRPL41;TUBA1C;PSMD6;AUH;CTSL;CHCHD6;RUVBL2;HCFC1R1;AP1S2;SH3BGRL3;ACOT9;SSR4;MMD;GSTO1;ANXA5;SARS;NDUFC2;DYNLL1;REXO2;THOC7;PROCR;PSMA6;TMX4;MYL6;DDAH1;VGF;TMX1;TCP1;ERP29;PFDN4;ALDOA;SGK1;CD63;USP14;TMED10;UQCRB;SLC20A1;NDUFB2;HTRA1;WDR61;NEDD8;NDRG2;PPP2CB;PRDX2;LDHA;PSMB5;PCBP1;ATP5D;TSPAN5;SLC17A6;RABAC1;SLC25A22;P4HTM;S100A10;NPDC1;PRNP;OPN3;NDFIP1;MBOAT7;PRAF2;PA2G4;FKBP1A;MLLT11;RPS28;EIF5;SPCS1;EIF6;FABP5;REEP5;RPS29;ERCC1;IMPDH2;NUCB1;DYNLRB1;SERINC3;EIF4G2;RPS23
Niemann-Pick Type C disease DOID-14504 mouse GSE39621 sample 471	70/244	0.54397974904693124909016432866337709128856658935546875	0.952235596276505003032752938452176749706268310546875	0.002968098231182825230689559248276054859161376953125	0.004921411889253736286764517871006319182924926280975341796875	0.3946507972815866	-0.24028047751905612	IFITM2;HEXB;TUSC1;HEXA;TNFAIP2;SAT1;CMIP;LGALS3;LGALS1;TUBB5;GYG;LAMP1;CTSL;RBPMS2;SIRPA;RPLP2;AP3S1;SLC39A1;CTSD;CTSB;HIST1H1C;APOBEC1;ANXA2;S100A1;GP1BB;ANXA5;ATP6AP2;CYBA;EMP3;MFSD12;TUBA4A;PKM;RILPL2;NPC2;CSNK2B;IRF7;PLIN2;ADAM8;ATF5;SGK1;TKT;MGLL;PAOX;ASAH1;LRP1;THBS1;GNS;FAM129B;ITPRIPL2;LDHA;PABPN1;AMDHD2;PSAP;FNIP2;STX4A;VAT1;VCAM1;RPS16-PS2;ISG15;PPBP;MT1;KRT10;GPR137B;FABP5;CD9;CTNNB1;UBE2O;TMCC2;VIM;TGFBI
Infection by Yersinia enterocolitica C0238528 mouse GSE2973 sample 127	99/316	0.1768931307939907160431403099210001528263092041015625	0.39366932821262123898264917443157173693180084228515625	0.0000345066324890208519430949418715925958167645148932933807373046875	0.000081095419210892136945879882237164792968542315065860748291015625	0.14134939987290893	-0.24484677463359894	SLC23A2;ERRFI1;IL1RN;CSF1;MKI67;IFIT1;IFIT3;IFIT2;ZC3H12C;TUBB6;PNP;PLAU;BASP1;NAMPT;TRIM25;DENND5A;HOXA7;CCNL1;JUNB;PHLDA1;KPNA3;IER2;SWAP70;GEM;SAP30;2310033P09RIK;FRMD6;MAPKAPK2;S100A6;BCL10;RTN4;SAV1;SOCS1;SKIL;UBE2F;EGR1;JUN;EGR2;CHKA;TIPARP;CAV1;ISG15;CORO2A;NFKB1;NFKBIA;PTPRE;COL1A2;EIF6;TNFSF9;RTP4;CDKN1A;BTG1;HILPDA;TNFAIP2;HK2;TUBA1C;SPRED1;ANXA7;TIMP1;OASL1;OASL2;TGIF1;DUSP2;HSP90AA1;TNFRSF12A;PLAUR;BGN;TRAF1;ETV3;IL17RA;ARL4C;MMP14;RASA4;PLIN2;TOP1;SGK1;CD44;COLEC12;PCNA;OAS1A;FURIN;PTGS2;THBS1;GNA13;CCL5;SPP1;MAPK6;ADSS;EIF4E;GBP2B;IFI205;FEM1B;CFLAR;IFI202B;TTC39C;KLF7;SLC25A37;RAB12;VIM
nasopharynx carcinoma DOID-9261 human GSE12452 sample 775	63/227	0.66473756020010965617217379985959269106388092041015625	0.9999999997373076876527875356259755790233612060546875	0.00833003518517769735163280842016320093534886837005615234375	0.0129664184051281779208597555452797678299248218536376953125	0.6082661246336765	-0.24839335666524917	TOP2A;GALNT11;PANK1;KIF14;BUB1B;IFIT1;IFIT3;CKS1B;KIF15;GHR;LGALS1;CTSL;NUF2;C3AR1;PBK;DLEU2;DLGAP5;VASH2;GPX8;PLA2G4A;VRK2;MASTL;ILF2;DEPDC1B;CCNE2;MSH2;CKS2;COL6A3;DNA2;PCNA;UHRF1;NCAPG;TTK;PTGS2;DDX60;USP18;PLA2G7;UNG;RAD51AP1;CCNB1;ZNRF3;RACGAP1;CCL5;RBBP8;CD14;ZBED3;GINS1;ANKRD29;MTERF3;ISG15;BST2;TPX2;CENPE;ANLN;CENPF;KIF18A;COL1A2;PRC1;CDK4;UBE2T;POLE2;CENPK;EZH2
Overexertion C0161750 human GSE3606 sample 286	89/286	0.212358727244473521889034373089089058339595794677734375	0.456843518354136668424558820333913899958133697509765625	0.0001009421781124207780078183560590332490392029285430908203125	0.0002171550959905667495253300813828900572843849658966064453125	0.16036522188087896	-0.24848243533547468	IFITM3;CDA;LPGAT1;UBE2D3;AMD1;DYSF;HMGB2;ADAR;ZDHHC7;LITAF;IFIT2;TUBA1C;SMCHD1;PPP4R1;TMEM43;BASP1;NAMPT;FAM53C;FLOT2;CCNL1;ARHGEF40;LBR;GLUL;B2M;CLIC1;IER2;HIST1H2AC;GABARAPL2;MAP2K1;HSP90AA1;AHSA1;AMPD2;TUBA4A;RHOA;PARP8;EEF1A1;ELF1;CTDSP2;S100A6;SGK1;TKT;B4GALT5;USP15;RALB;ROCK1;USP10;FGL2;GLRX;IQGAP1;ABHD5;PTGS2;OAZ1;HIF1A;OAZ2;TMEM164;GNA13;ZDHHC18;SNN;HSPH1;SEC14L1;CHSY1;PCBP1;PSAP;CD14;RNF130;S100A11;S100A10;MAP3K2;RBM39;RNF24;MBOAT7;CMTM6;MSN;ARPC5;PPBP;HIPK1;SOD2;IGF2R;TM9SF2;PTPRE;FMNL1;BCL6;GNB2;QPCT;R3HDM4;VIM;LRP10;TPT1;HSPA1B
Carcinoma in situ of large intestine C0686087 human GSE4183 sample 190	88/327	0.79708486945437251325330407780711539089679718017578125	0.9999999997373076876527875356259755790233612060546875	0.0043622574735834029890924057326628826558589935302734375	0.0069846069090390740241591771564344526268541812896728515625	1.0972074779420111	-0.24884020411025096	IFITM3;YWHAE;NCKAP1;PLVAP;IFITM2;CD81;ARPC1B;CLSTN1;FHL2;MRFAP1;PLOD3;ADM;MSMO1;BZW1;IPO7;SAT1;HK1;MRPL3;CAPNS1;LAMP1;BASP1;CTSK;NAMPT;TIMP1;SOX9;GLUL;CLIC1;HIST1H2AC;TPD52;CCT3;HSP90AA1;PDCD6IP;SSR4;ATP6AP1;ANXA5;TUBA4A;RHOA;PKM;SLPI;ERP29;VOPP1;COL6A3;ITGA6;TKT;CERS2;MTPN;RPN2;STAU1;ODC1;GLRX;ATP1A1;OAZ1;HIF1A;LDHB;MUC1;LDHA;HSPH1;PRDX4;PSMB5;OS9;GMDS;PCBP1;S100A11;TXNDC5;GALNT7;SLC35A1;PRELID1;SEMA4B;CAV1;NONO;MSN;EIF2S2;ASS1;IGF2R;COL1A1;TM9SF2;COL1A2;TMEM158;SPCS1;UBE2S;GLB1;ADI1;APEX1;MKRN1;CDK2AP1;UBA1;VIM;TGFBI
