Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Toll Like Receptor 4 (TLR4) Cascade_Homo sapiens_R-HSA-166016	3/122	0.65358417325157003308078174086404033005237579345703125	0.98920475604779622980089470729581080377101898193359375	0.41172449040129432962231703641009517014026641845703125	0.74947766513937208454620986231020651757717132568359375	1.2697421773549247	-0.5400009692523338	IKBKB;TLR6;IKBKG
HDR through Homologous Recombination (HRR)_Homo sapiens_R-HSA-5685942	2/64	0.5267536820446405698703529196791350841522216796875	0.98920475604779622980089470729581080377101898193359375	0.348204611488726334389554040171788074076175689697265625	0.74572137027768825578988298730109818279743194580078125	0.851857029302463	-0.5460592978498164	MUS81;BRCA1
RHO GTPase Effectors_Homo sapiens_R-HSA-195258	6/255	0.70279738565784566350913564747315831482410430908203125	0.98920475604779622980089470729581080377101898193359375	0.3575583431409714574300551248597912490367889404296875	0.74572137027768825578988298730109818279743194580078125	1.5508175186703181	-0.5469526239001861	CENPH;ZWILCH;LIMK1;KNTC1;PAK3;CENPQ
Lipid digestion, mobilization, and transport_Homo sapiens_R-HSA-73923	1/71	0.86138538840282519171154262949130497872829437255859375	0.99577363517837025330692313218605704605579376220703125	0.74247946494904393244240736748906783759593963623046875	0.82492437174165600399788900176645256578922271728515625	3.700005563619176	-0.5520899259161184	AMN
Antigen processing: Ubiquitination & Proteasome degradation_Homo sapiens_R-HSA-983168	6/260	0.72018821616681882868959974075551144778728485107421875	0.98920475604779622980089470729581080377101898193359375	0.37424173690000828162993684600223787128925323486328125	0.74947766513937208454620986231020651757717132568359375	1.6843924631301919	-0.5528895127619189	PSMD10;UBE2H;HECTD2;ASB7;TRIM21;KLHL20
Signalling to RAS_Homo sapiens_R-HSA-167044	6/246	0.66970482862394009604400935131707228720188140869140625	0.98920475604779622980089470729581080377101898193359375	0.327698253365525882241371391501161269843578338623046875	0.73036015946172760937571410977398045361042022705078125	1.3806599738497332	-0.5535317363277189	PSMD10;RASGEF1A;PSPN;ITGA2B;DUSP8;LAT
Cyclin A:Cdk2-associated events at S phase entry_Homo sapiens_R-HSA-69656	1/69	0.85343650425519579361122168847941793501377105712890625	0.9938754577901061093569978766026906669139862060546875	0.73255046011399505001548959626234136521816253662109375	0.81901543245531904791079114147578366100788116455078125	3.5478061179240195	-0.5622709804148355	PSMD10
Interleukin receptor SHC signaling_Homo sapiens_R-HSA-912526	6/245	0.665887912411712523663709362153895199298858642578125	0.98920475604779622980089470729581080377101898193359375	0.324400437671295727160014621404116041958332061767578125	0.730168641887206870677573533612303435802459716796875	1.3840884638508932	-0.5628173208490427	PSMD10;RASGEF1A;PSPN;ITGA2B;DUSP8;LAT
PI-3K cascade:FGFR1_Homo sapiens_R-HSA-5654689	3/122	0.65358417325157003308078174086404033005237579345703125	0.98920475604779622980089470729581080377101898193359375	0.41172449040129432962231703641009517014026641845703125	0.74947766513937208454620986231020651757717132568359375	1.3330818762291996	-0.5669383266105896	MAPKAP1;TRIB3;RICTOR
Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins._Homo sapiens_R-HSA-163200	2/109	0.8037908183323454469615398920723237097263336181640625	0.98920475604779622980089470729581080377101898193359375	0.6153106341972345294522028780193068087100982666015625	0.78788105811399622435686751487082801759243011474609375	2.596566510559947	-0.5671322418474751	TMEM126B;SLC25A14
Mitotic Prophase_Homo sapiens_R-HSA-68875	2/107	0.7954083906277509274929116145358420908451080322265625	0.98920475604779622980089470729581080377101898193359375	0.60537168487997938814970666498993523418903350830078125	0.78788105811399622435686751487082801759243011474609375	2.4808395144670303	-0.5678631658847046	GORASP1;PHF8
NCAM signaling for neurite out-growth_Homo sapiens_R-HSA-375165	6/266	0.74011067258151530534604489730554632842540740966796875	0.98920475604779622980089470729581080377101898193359375	0.394295421755183006506939591417904011905193328857421875	0.74947766513937208454620986231020651757717132568359375	1.8868999109467905	-0.5678729937462895	PSMD10;RASGEF1A;PSPN;ITGA2B;DUSP8;LAT
VEGFR2 mediated cell proliferation_Homo sapiens_R-HSA-5218921	6/248	0.67725541035922187660389681695960462093353271484375	0.98920475604779622980089470729581080377101898193359375	0.33430770716547886234337738642352633178234100341796875	0.737765416567117693347199747222475707530975341796875	1.4584742903922132	-0.5683773621999075	PSMD10;RASGEF1A;PSPN;ITGA2B;DUSP8;LAT
PI-3K cascade:FGFR2_Homo sapiens_R-HSA-5654695	3/122	0.65358417325157003308078174086404033005237579345703125	0.98920475604779622980089470729581080377101898193359375	0.41172449040129432962231703641009517014026641845703125	0.74947766513937208454620986231020651757717132568359375	1.3418886071713818	-0.5706836879363272	MAPKAP1;TRIB3;RICTOR
RNA Polymerase II Transcription_Homo sapiens_R-HSA-73857	3/124	0.66437807054697473052584655306418426334857940673828125	0.98920475604779622980089470729581080377101898193359375	0.42169055789923015620246360413148067891597747802734375	0.74947766513937208454620986231020651757717132568359375	1.4049439090650404	-0.5744870552030581	CLP1;ZC3H11A;NELFB
Cyclin E associated events during G1/S transition_Homo sapiens_R-HSA-69202	1/68	0.8492930459418566169205178084666840732097625732421875	0.993512619781039774125019903294742107391357421875	0.72744416833667824295872605944168753921985626220703125	0.81867479010827481911150016458122991025447845458984375	3.518853293665859	-0.5748081558754338	PSMD10
PI-3K cascade:FGFR3_Homo sapiens_R-HSA-5654710	3/122	0.65358417325157003308078174086404033005237579345703125	0.98920475604779622980089470729581080377101898193359375	0.41172449040129432962231703641009517014026641845703125	0.74947766513937208454620986231020651757717132568359375	1.3516385191882316	-0.5748301690354993	MAPKAP1;TRIB3;RICTOR
Toll-Like Receptors Cascades_Homo sapiens_R-HSA-168898	3/140	0.74192784311161730226302779556135646998882293701171875	0.98920475604779622980089470729581080377101898193359375	0.4990381381615431877207811339758336544036865234375	0.76139599603170571295862600891268812119960784912109375	1.9339339792834012	-0.5772856497031172	IKBKB;TLR6;IKBKG
PI-3K cascade:FGFR4_Homo sapiens_R-HSA-5654720	3/122	0.65358417325157003308078174086404033005237579345703125	0.98920475604779622980089470729581080377101898193359375	0.41172449040129432962231703641009517014026641845703125	0.74947766513937208454620986231020651757717132568359375	1.3591995557003858	-0.5780457565129673	MAPKAP1;TRIB3;RICTOR
Signalling to ERKs_Homo sapiens_R-HSA-187687	6/253	0.69564119459032902614836757493321783840656280517578125	0.98920475604779622980089470729581080377101898193359375	0.350899684703530778673297163550159893929958343505859375	0.74572137027768825578988298730109818279743194580078125	1.595488696593388	-0.5790367945530979	PSMD10;RASGEF1A;PSPN;ITGA2B;DUSP8;LAT
PI3K events in ERBB4 signaling_Homo sapiens_R-HSA-1250342	3/122	0.65358417325157003308078174086404033005237579345703125	0.98920475604779622980089470729581080377101898193359375	0.41172449040129432962231703641009517014026641845703125	0.74947766513937208454620986231020651757717132568359375	1.3674617097843744	-0.5815595180411227	MAPKAP1;TRIB3;RICTOR
Transmission across Chemical Synapses_Homo sapiens_R-HSA-112315	5/211	0.6895238080523158341605949317454360425472259521484375	0.98920475604779622980089470729581080377101898193359375	0.3743348721433286119264494118397124111652374267578125	0.74947766513937208454620986231020651757717132568359375	1.5682389164810648	-0.5829991731172229	NSF;GNAL;DNAJC5;MYO6;ADCY5
ECM proteoglycans_Homo sapiens_R-HSA-3000178	2/55	0.44708804178143080054752545038354583084583282470703125	0.98920475604779622980089470729581080377101898193359375	0.2864813277575279926168150268495082855224609375	0.7236799718092365996113812798284925520420074462890625	0.7242642976727475	-0.5830325729715011	VCAN;ITGA2B
PIP3 activates AKT signaling_Homo sapiens_R-HSA-1257604	3/122	0.65358417325157003308078174086404033005237579345703125	0.98920475604779622980089470729581080377101898193359375	0.41172449040129432962231703641009517014026641845703125	0.74947766513937208454620986231020651757717132568359375	1.3766811788305706	-0.585480410258241	MAPKAP1;TRIB3;RICTOR
G2/M Checkpoints_Homo sapiens_R-HSA-69481	3/150	0.782717521185443132480941130779683589935302734375	0.98920475604779622980089470729581080377101898193359375	0.54467972480824122794018649074132554233074188232421875	0.7698063590235342257273032373632304370403289794921875	2.3977864069359494	-0.5874178972616582	PSMD10;MCM8;BRCA1
Interleukin-2 signaling_Homo sapiens_R-HSA-451927	6/252	0.69202049074709426346174723221338354051113128662109375	0.98920475604779622980089470729581080377101898193359375	0.347574524021993458422485900882747955620288848876953125	0.74572137027768825578988298730109818279743194580078125	1.597985941331843	-0.5882820856547974	PSMD10;RASGEF1A;PSPN;ITGA2B;DUSP8;LAT
S Phase_Homo sapiens_R-HSA-69242	3/124	0.66437807054697473052584655306418426334857940673828125	0.98920475604779622980089470729581080377101898193359375	0.42169055789923015620246360413148067891597747802734375	0.74947766513937208454620986231020651757717132568359375	1.448226132304254	-0.5921853254406824	PSMD10;MCM8;GINS4
Regulation of RAS by GAPs_Homo sapiens_R-HSA-5658442	1/67	0.8450326688068636737938277292414568364620208740234375	0.99193163532922723479856585981906391680240631103515625	0.72224096886122624017190219092299230396747589111328125	0.816862920005565928960322708007879555225372314453125	3.558212742744016	-0.5991318298213358	PSMD10
GAB1 signalosome_Homo sapiens_R-HSA-180292	3/125	0.6696826536032383092589270745520479977130889892578125	0.98920475604779622980089470729581080377101898193359375	0.42665285160830379584950833304901607334613800048828125	0.74947766513937208454620986231020651757717132568359375	1.4950614030138734	-0.5994468581850741	MAPKAP1;TRIB3;RICTOR
Ion transport by P-type ATPases_Homo sapiens_R-HSA-936837	2/55	0.44708804178143080054752545038354583084583282470703125	0.98920475604779622980089470729581080377101898193359375	0.2864813277575279926168150268495082855224609375	0.7236799718092365996113812798284925520420074462890625	0.7450482684624067	-0.5997636641007988	ATP8B3;ATP1B2
Interleukin-3, 5 and GM-CSF signaling_Homo sapiens_R-HSA-512988	6/261	0.72358041816966112147468948023742996156215667724609375	0.98920475604779622980089470729581080377101898193359375	0.3775827035666210473863202423672191798686981201171875	0.74947766513937208454620986231020651757717132568359375	1.870927170211625	-0.6053264886115235	PSMD10;RASGEF1A;PSPN;ITGA2B;DUSP8;LAT
Hedgehog 'off' state_Homo sapiens_R-HSA-5610787	2/99	0.7586444751592242852211711579002439975738525390625	0.98920475604779622980089470729581080377101898193359375	0.56369946238714019326465631820610724389553070068359375	0.7698063590235342257273032373632304370403289794921875	2.207680472240767	-0.6098099672853148	PSMD10;ADCY5
PI3K/AKT activation_Homo sapiens_R-HSA-198203	3/125	0.6696826536032383092589270745520479977130889892578125	0.98920475604779622980089470729581080377101898193359375	0.42665285160830379584950833304901607334613800048828125	0.74947766513937208454620986231020651757717132568359375	1.522069557977785	-0.6102758138425846	MAPKAP1;TRIB3;RICTOR
Cell-Cell communication_Homo sapiens_R-HSA-1500931	3/131	0.70021940720992137396905263813096098601818084716796875	0.98920475604779622980089470729581080377101898193359375	0.4561000698695607535881890726159326732158660888671875	0.74947766513937208454620986231020651757717132568359375	1.7130521967817554	-0.6104659432350971	CD151;ANG;CD47
APC/C:Cdc20 mediated degradation of Securin_Homo sapiens_R-HSA-174154	1/66	0.84065207986101941894929723275708965957164764404296875	0.99191127762147968116579477282357402145862579345703125	0.71693903362991873162712863631895743310451507568359375	0.81356476029218727230585272991447709500789642333984375	3.5660311022137012	-0.6189824168470027	PSMD10
MyD88-independent TLR3/TLR4 cascade_Homo sapiens_R-HSA-166166	2/97	0.7486028285698000939163421207922510802745819091796875	0.98920475604779622980089470729581080377101898193359375	0.55280427439770984943123721677693538367748260498046875	0.7698063590235342257273032373632304370403289794921875	2.151867485587574	-0.6230661401332681	IKBKB;IKBKG
Orc1 removal from chromatin_Homo sapiens_R-HSA-68949	2/70	0.57538427906200839689887516215094365179538726806640625	0.98920475604779622980089470729581080377101898193359375	0.388395961478775031405774598169955424964427947998046875	0.74947766513937208454620986231020651757717132568359375	1.130132153358802	-0.6246434229201794	PSMD10;MCM8
Cell surface interactions at the vascular wall_Homo sapiens_R-HSA-202733	2/101	0.76833752797591292615919655872858129441738128662109375	0.98920475604779622980089470729581080377101898193359375	0.57440449361985168597044548732810653746128082275390625	0.77114933985972211605286474878084845840930938720703125	2.3719292432258716	-0.625065388251674	CD47;ATP1B2
Toll Like Receptor 3 (TLR3) Cascade_Homo sapiens_R-HSA-168164	2/97	0.7486028285698000939163421207922510802745819091796875	0.98920475604779622980089470729581080377101898193359375	0.55280427439770984943123721677693538367748260498046875	0.7698063590235342257273032373632304370403289794921875	2.160761159033065	-0.6256412739751063	IKBKB;IKBKG
SUMOylation_Homo sapiens_R-HSA-2990846	2/101	0.76833752797591292615919655872858129441738128662109375	0.98920475604779622980089470729581080377101898193359375	0.57440449361985168597044548732810653746128082275390625	0.77114933985972211605286474878084845840930938720703125	2.376468905983451	-0.6262617081133234	XPC;BRCA1
Transport of Mature mRNA derived from an Intron-Containing Transcript_Homo sapiens_R-HSA-159236	1/68	0.8492930459418566169205178084666840732097625732421875	0.993512619781039774125019903294742107391357421875	0.72744416833667824295872605944168753921985626220703125	0.81867479010827481911150016458122991025447845458984375	3.8384304619764484	-0.6270114014916024	ZC3H11A
TRIF-mediated TLR3/TLR4 signaling_Homo sapiens_R-HSA-937061	2/97	0.7486028285698000939163421207922510802745819091796875	0.98920475604779622980089470729581080377101898193359375	0.55280427439770984943123721677693538367748260498046875	0.7698063590235342257273032373632304370403289794921875	2.170020459173956	-0.628322273821872	IKBKB;IKBKG
Switching of origins to a post-replicative state_Homo sapiens_R-HSA-69052	2/70	0.57538427906200839689887516215094365179538726806640625	0.98920475604779622980089470729581080377101898193359375	0.388395961478775031405774598169955424964427947998046875	0.74947766513937208454620986231020651757717132568359375	1.1404505204668471	-0.6303465613807219	PSMD10;MCM8
TRAF6 Mediated Induction of proinflammatory cytokines_Homo sapiens_R-HSA-168180	2/72	0.59076381672187772142734729641233570873737335205078125	0.98920475604779622980089470729581080377101898193359375	0.40155741534268452053169085047557018697261810302734375	0.74947766513937208454620986231020651757717132568359375	1.2047897387423419	-0.6341277958753753	IKBKB;IKBKG
Transcription of the HIV genome_Homo sapiens_R-HSA-167172	1/67	0.8450326688068636737938277292414568364620208740234375	0.99193163532922723479856585981906391680240631103515625	0.72224096886122624017190219092299230396747589111328125	0.816862920005565928960322708007879555225372314453125	3.790053195502368	-0.6381691231846885	NELFB
ER-Phagosome pathway_Homo sapiens_R-HSA-1236974	1/65	0.83614789355115626268144524146919138729572296142578125	0.99191127762147968116579477282357402145862579345703125	0.711536500304929209193005590350367128849029541015625	0.81148477125077211891124306930578313767910003662109375	3.5697185770944575	-0.6388003375473457	PSMD10
Cleavage of Growing Transcript in the Termination Region_Homo sapiens_R-HSA-109688	2/60	0.492304434456858730495554254957824014127254486083984375	0.98920475604779622980089470729581080377101898193359375	0.3209302967121627769842007182887755334377288818359375	0.72474987535660606585707910198834724724292755126953125	0.9153298539467394	-0.6486558095671082	CLP1;ZC3H11A
MAPK6/MAPK4 signaling_Homo sapiens_R-HSA-5687128	2/92	0.7219209978728586829532787305652163922786712646484375	0.98920475604779622980089470729581080377101898193359375	0.5247431238759447946762293213396333158016204833984375	0.7698063590235342257273032373632304370403289794921875	2.003963828592576	-0.6529707068034317	PSMD10;PAK3
G1/S DNA Damage Checkpoints_Homo sapiens_R-HSA-69615	1/65	0.83614789355115626268144524146919138729572296142578125	0.99191127762147968116579477282357402145862579345703125	0.711536500304929209193005590350367128849029541015625	0.81148477125077211891124306930578313767910003662109375	3.6635730545542082	-0.6555955752073457	PSMD10
Transport of inorganic cations/anions and amino acids/oligopeptides_Homo sapiens_R-HSA-425393	2/99	0.7586444751592242852211711579002439975738525390625	0.98920475604779622980089470729581080377101898193359375	0.56369946238714019326465631820610724389553070068359375	0.7698063590235342257273032373632304370403289794921875	2.3778446725807485	-0.6568130670306023	SLC26A2;SLC1A4
Phase II conjugation_Homo sapiens_R-HSA-156580	2/100	0.76353406249580491049755437416024506092071533203125	0.98920475604779622980089470729581080377101898193359375	0.5690758086747258470694532661582343280315399169921875	0.7698063590235342257273032373632304370403289794921875	2.440356136540409	-0.6584020865175111	SLC26A2;TPMT
Post-Elongation Processing of the Transcript_Homo sapiens_R-HSA-76044	2/60	0.492304434456858730495554254957824014127254486083984375	0.98920475604779622980089470729581080377101898193359375	0.3209302967121627769842007182887755334377288818359375	0.72474987535660606585707910198834724724292755126953125	0.9362255273855568	-0.6634636953936911	CLP1;ZC3H11A
EPH-Ephrin signaling_Homo sapiens_R-HSA-2682334	2/95	0.7382044884285805519397172247408889234066009521484375	0.98920475604779622980089470729581080377101898193359375	0.54172012532470403822770776969264261424541473388671875	0.7698063590235342257273032373632304370403289794921875	2.19454181502255	-0.6661189510292453	LIMK1;PAK3
SUMO E3 ligases SUMOylate target proteins_Homo sapiens_R-HSA-3108232	2/96	0.74344874365474755695260000720736570656299591064453125	0.98920475604779622980089470729581080377101898193359375	0.54728573124974644326101724800537340342998504638671875	0.7698063590235342257273032373632304370403289794921875	2.2500976486919173	-0.6670537216201183	XPC;BRCA1
Visual phototransduction_Homo sapiens_R-HSA-2187338	2/97	0.7486028285698000939163421207922510802745819091796875	0.98920475604779622980089470729581080377101898193359375	0.55280427439770984943123721677693538367748260498046875	0.7698063590235342257273032373632304370403289794921875	2.3104657770543393	-0.668987752852346	RGS9BP;PLB1
Hedgehog ligand biogenesis_Homo sapiens_R-HSA-5358346	1/64	0.83151662912393364823770980365225113928318023681640625	0.99142367318622859340138120387564413249492645263671875	0.7060314716792197575756517835543490946292877197265625	0.81148477125077211891124306930578313767910003662109375	3.635555075497973	-0.6707743867653841	PSMD10
RNA Polymerase II Transcription Termination_Homo sapiens_R-HSA-73856	2/60	0.492304434456858730495554254957824014127254486083984375	0.98920475604779622980089470729581080377101898193359375	0.3209302967121627769842007182887755334377288818359375	0.72474987535660606585707910198834724724292755126953125	0.9473616586877843	-0.6713554037588728	CLP1;ZC3H11A
Cellular response to heat stress_Homo sapiens_R-HSA-3371556	2/96	0.74344874365474755695260000720736570656299591064453125	0.98920475604779622980089470729581080377101898193359375	0.54728573124974644326101724800537340342998504638671875	0.7698063590235342257273032373632304370403289794921875	2.269408412125159	-0.6727785027748198	HSPA13;DEDD2
Antigen processing-Cross presentation_Homo sapiens_R-HSA-1236975	2/82	0.6614064059129862727104409714229404926300048828125	0.98920475604779622980089470729581080377101898193359375	0.46521484223793996282125817742780782282352447509765625	0.74947766513937208454620986231020651757717132568359375	1.6423511817231593	-0.6789262881521546	PSMD10;MRC1
Degradation of beta-catenin by the destruction complex_Homo sapiens_R-HSA-195253	2/82	0.6614064059129862727104409714229404926300048828125	0.98920475604779622980089470729581080377101898193359375	0.46521484223793996282125817742780782282352447509765625	0.74947766513937208454620986231020651757717132568359375	1.6455528899704774	-0.6802498320569467	PSMD10;FRAT1
Triglyceride Biosynthesis_Homo sapiens_R-HSA-75109	1/66	0.84065207986101941894929723275708965957164764404296875	0.99191127762147968116579477282357402145862579345703125	0.71693903362991873162712863631895743310451507568359375	0.81356476029218727230585272991447709500789642333984375	3.9363667512389946	-0.6832643169504479	GPD1L
Translocation of GLUT4 to the plasma membrane_Homo sapiens_R-HSA-1445148	2/60	0.492304434456858730495554254957824014127254486083984375	0.98920475604779622980089470729581080377101898193359375	0.3209302967121627769842007182887755334377288818359375	0.72474987535660606585707910198834724724292755126953125	0.9686244241991036	-0.6864234323137274	C2CD5;SNAP23
O-linked glycosylation of mucins_Homo sapiens_R-HSA-913709	1/66	0.84065207986101941894929723275708965957164764404296875	0.99191127762147968116579477282357402145862579345703125	0.71693903362991873162712863631895743310451507568359375	0.81356476029218727230585272991447709500789642333984375	4.007706985399464	-0.6956473695075795	B3GNTL1
p53-Dependent G1 DNA Damage Response_Homo sapiens_R-HSA-69563	1/63	0.82675470813378859613607119172229431569576263427734375	0.98920475604779622980089470729581080377101898193359375	0.70042201498245215685045650388929061591625213623046875	0.81101496471652356756720791963743977248668670654296875	3.65833816067786	-0.6959887102061231	PSMD10
Asymmetric localization of PCP proteins_Homo sapiens_R-HSA-4608870	1/63	0.82675470813378859613607119172229431569576263427734375	0.98920475604779622980089470729581080377101898193359375	0.70042201498245215685045650388929061591625213623046875	0.81101496471652356756720791963743977248668670654296875	3.6665234917415557	-0.6975459467871657	PSMD10
p53-Dependent G1/S DNA damage checkpoint_Homo sapiens_R-HSA-69580	1/63	0.82675470813378859613607119172229431569576263427734375	0.98920475604779622980089470729581080377101898193359375	0.70042201498245215685045650388929061591625213623046875	0.81101496471652356756720791963743977248668670654296875	3.666742384259227	-0.6975875904828429	PSMD10
RNA Polymerase II Pre-transcription Events_Homo sapiens_R-HSA-674695	1/64	0.83151662912393364823770980365225113928318023681640625	0.99142367318622859340138120387564413249492645263671875	0.7060314716792197575756517835543490946292877197265625	0.81148477125077211891124306930578313767910003662109375	3.7996408171285796	-0.7010488594204677	NELFB
Autodegradation of Cdh1 by Cdh1:APC/C_Homo sapiens_R-HSA-174084	1/62	0.82185845129799950381510598163004033267498016357421875	0.98920475604779622980089470729581080377101898193359375	0.69470616119748085370844137287349440157413482666015625	0.809896755447319538490091872517950832843780517578125	3.6008777337535927	-0.706445756876462	PSMD10
Signaling by NOTCH1_Homo sapiens_R-HSA-1980143	2/72	0.59076381672187772142734729641233570873737335205078125	0.98920475604779622980089470729581080377101898193359375	0.40155741534268452053169085047557018697261810302734375	0.74947766513937208454620986231020651757717132568359375	1.3430655372651699	-0.7069077379022062	NCOR1;HDAC11
Regulation of insulin secretion_Homo sapiens_R-HSA-422356	2/80	0.64810555077542975066506869552540592849254608154296875	0.98920475604779622980089470729581080377101898193359375	0.45279314245576440800533646324765868484973907470703125	0.74947766513937208454620986231020651757717132568359375	1.637230824669309	-0.7100698065152867	GNA14;ADCY5
RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways_Homo sapiens_R-HSA-168928	2/79	0.64130127831063343801787368647637777030467987060546875	0.98920475604779622980089470729581080377101898193359375	0.446521519690067092422935957074514590203762054443359375	0.74947766513937208454620986231020651757717132568359375	1.6001433205717492	-0.7108731422409572	IKBKB;IKBKG
PI3K Cascade_Homo sapiens_R-HSA-109704	2/79	0.64130127831063343801787368647637777030467987060546875	0.98920475604779622980089470729581080377101898193359375	0.446521519690067092422935957074514590203762054443359375	0.74947766513937208454620986231020651757717132568359375	1.6029798663518078	-0.7121332944947316	EIF4EBP1;TRIB3
Regulation of HSF1-mediated heat shock response_Homo sapiens_R-HSA-3371453	2/80	0.64810555077542975066506869552540592849254608154296875	0.98920475604779622980089470729581080377101898193359375	0.45279314245576440800533646324765868484973907470703125	0.74947766513937208454620986231020651757717132568359375	1.643812164717896	-0.7129241449411805	HSPA13;DEDD2
MyD88 dependent cascade initiated on endosome_Homo sapiens_R-HSA-975155	2/85	0.68059683968139383924977892093011178076267242431640625	0.98920475604779622980089470729581080377101898193359375	0.483533977509272350214786229116725735366344451904296875	0.74947766513937208454620986231020651757717132568359375	1.8608428973299882	-0.7160247326470575	IKBKB;IKBKG
Activation of anterior HOX genes in hindbrain development during early embryogenesis_Homo sapiens_R-HSA-5617472	2/89	0.7047918243688993111817353565129451453685760498046875	0.98920475604779622980089470729581080377101898193359375	0.5073515259790901676950625187600962817668914794921875	0.76205397246221640017438403447158634662628173828125	2.047025126184611	-0.7161574809871113	KMT2D;NCOR1
Interferon gamma signaling_Homo sapiens_R-HSA-877300	2/93	0.72744156863712994276482959321583621203899383544921875	0.98920475604779622980089470729581080377101898193359375	0.530448577451617442335418672882951796054840087890625	0.7698063590235342257273032373632304370403289794921875	2.252280939494261	-0.71672444688819	TRIM14;TRIM21
Activation of HOX genes during differentiation_Homo sapiens_R-HSA-5619507	2/89	0.7047918243688993111817353565129451453685760498046875	0.98920475604779622980089470729581080377101898193359375	0.5073515259790901676950625187600962817668914794921875	0.76205397246221640017438403447158634662628173828125	2.0555472994827064	-0.7191389872146754	KMT2D;NCOR1
Toll Like Receptor 7/8 (TLR7/8) Cascade_Homo sapiens_R-HSA-168181	2/85	0.68059683968139383924977892093011178076267242431640625	0.98920475604779622980089470729581080377101898193359375	0.483533977509272350214786229116725735366344451904296875	0.74947766513937208454620986231020651757717132568359375	1.8736288391636935	-0.7209445733258465	IKBKB;IKBKG
MyD88 cascade initiated on plasma membrane_Homo sapiens_R-HSA-975871	2/82	0.6614064059129862727104409714229404926300048828125	0.98920475604779622980089470729581080377101898193359375	0.46521484223793996282125817742780782282352447509765625	0.74947766513937208454620986231020651757717132568359375	1.7476970876153133	-0.7224748943548457	IKBKB;IKBKG
SUMOylation of DNA damage response and repair proteins_Homo sapiens_R-HSA-3108214	2/75	0.61304854742505099363114595689694397151470184326171875	0.98920475604779622980089470729581080377101898193359375	0.421047044746625298561326644630753435194492340087890625	0.74947766513937208454620986231020651757717132568359375	1.4790478988844014	-0.7237146279086304	XPC;BRCA1
Toll Like Receptor 9 (TLR9) Cascade_Homo sapiens_R-HSA-168138	2/88	0.6988900200977747889652391677373088896274566650390625	0.98920475604779622980089470729581080377101898193359375	0.501463709590995510012589875259436666965484619140625	0.76168875265269253560518336598761379718780517578125	2.0214587133724597	-0.7242116152544144	IKBKB;IKBKG
Toll Like Receptor 10 (TLR10) Cascade_Homo sapiens_R-HSA-168142	2/82	0.6614064059129862727104409714229404926300048828125	0.98920475604779622980089470729581080377101898193359375	0.46521484223793996282125817742780782282352447509765625	0.74947766513937208454620986231020651757717132568359375	1.7562568109365995	-0.7260133709284327	IKBKB;IKBKG
Toll Like Receptor 5 (TLR5) Cascade_Homo sapiens_R-HSA-168176	2/82	0.6614064059129862727104409714229404926300048828125	0.98920475604779622980089470729581080377101898193359375	0.46521484223793996282125817742780782282352447509765625	0.74947766513937208454620986231020651757717132568359375	1.764729730164822	-0.7295159638363603	IKBKB;IKBKG
Chromosome Maintenance_Homo sapiens_R-HSA-73886	2/86	0.68679330580894759616938927138107828795909881591796875	0.98920475604779622980089470729581080377101898193359375	0.489554491193051666275692923591122962534427642822265625	0.75367079682542037488701680558733642101287841796875	1.9509279772958539	-0.7330063604143929	CENPH;CENPQ
TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation_Homo sapiens_R-HSA-975138	2/83	0.6679040586843638660496935699484311044216156005859375	0.98920475604779622980089470729581080377101898193359375	0.47136360822166845085945396931492723524570465087890625	0.74947766513937208454620986231020651757717132568359375	1.8216431525007584	-0.7352347416793789	IKBKB;IKBKG
Cell death signalling via NRAGE, NRIF and NADE_Homo sapiens_R-HSA-204998	1/61	0.8168240761168756858268125142785720527172088623046875	0.98920475604779622980089470729581080377101898193359375	0.6888819043562868227326134729082696139812469482421875	0.80863590149911812599015092928311787545680999755859375	3.6384495387413054	-0.7361730853568463	ABR
Diseases associated with O-glycosylation of proteins_Homo sapiens_R-HSA-3906995	1/62	0.82185845129799950381510598163004033267498016357421875	0.98920475604779622980089470729581080377101898193359375	0.69470616119748085370844137287349440157413482666015625	0.809896755447319538490091872517950832843780517578125	3.788876904428335	-0.743328768808395	ADAMTSL4
Dectin-1 mediated noncanonical NF-kB signaling_Homo sapiens_R-HSA-5607761	1/61	0.8168240761168756858268125142785720527172088623046875	0.98920475604779622980089470729581080377101898193359375	0.6888819043562868227326134729082696139812469482421875	0.80863590149911812599015092928311787545680999755859375	3.686950106150903	-0.7459862796780277	PSMD10
Degradation of GLI1 by the proteasome_Homo sapiens_R-HSA-5610780	1/59	0.806325306085722726123776737949810922145843505859375	0.98920475604779622980089470729581080377101898193359375	0.67689996932543594621023430590867064893245697021484375	0.80256788398478817736503287960658781230449676513671875	3.4900131868381363	-0.7512882017602622	PSMD10
PI3K/AKT Signaling in Cancer_Homo sapiens_R-HSA-2219528	2/86	0.68679330580894759616938927138107828795909881591796875	0.98920475604779622980089470729581080377101898193359375	0.489554491193051666275692923591122962534427642822265625	0.75367079682542037488701680558733642101287841796875	2.0027068064900297	-0.7524608003403348	MAPKAP1;RICTOR
