Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
CPSF6 KD human GSE42327 sample 2859	66/222	0.543159841633405360283859408809803426265716552734375	0.999999999905896164165142181445844471454620361328125	0.000106455055338384289051294195882491067095543257892131805419921875	0.00017463174187931084792822777895793251445866189897060394287109375	0.4322588849901249	-0.26382991707461007	EIF4A1;RPL30;GOLT1B;CCDC47;RPLP0;OLA1;LZIC;CLDN1;TRMT112;CHCHD2;TATDN1;PSMD2;PMPCB;SNRPD3;SPDL1;IER3;PDHX;ADSL;RFC4;ANXA1;NCBP2;IMP4;GTPBP8;GLRX2;ZCRB1;NDUFS5;NHP2;TAX1BP1;YME1L1;RPL24;GARS;RPL26;MMADHC;ABCG2;NDUFB9;PSMD11;PSMD14;RPL11;MTIF2;HDAC8;HSPA13;GABARAP;PSMB2;UBB;PSMB3;SARAF;CD55;RPL19;TRAPPC2;FIS1;NOP58;NPM1;NUP155;GDF15;NDUFA4;GADD45A;SNHG6;RPL23A;TMEM230;SOD1;GGCT;UCK2;EIF3I;DRG1;EIF3H;FAU
Kdm2b KD mouse GSE41298 sample 1376	67/227	0.5711632967537643157385218728450126945972442626953125	0.999999999905896164165142181445844471454620361328125	0.000113083646150265157751500788574361422433867119252681732177734375	0.00018488875391190295427272516359806786567787639796733856201171875	0.4719918914601947	-0.2643532782310467	KLB;CNTFR;SAMD9L;RASL11A;D16ERTD472E;ATP2A3;SOGA3;LY6C1;FOXQ1;CCND2;MYC;ZC3H12A;ENC1;VSTM5;PHLDA3;EOMES;PDGFRA;H60B;APOBEC2;9330159F19RIK;SP110;LMO4;RIPK4;ARAP2;KRT8;HUNK;NRG1;TIMM21;RCN1;RIPPLY3;MRAS;RNF128;TLCD1;TRIB1;EIF1A;FJX1;EPHA2;D330045A20RIK;EPAS1;NPR3;GATA6;CRIP2;RHOBTB1;PAPSS2;NT5E;FLRT3;TBX20;PMAIP1;SFN;IGFBP7;GRIA3;CBR3;ANKRD34A;MCAM;BMP8A;DDIT4L;VEGFC;NETO2;MCC;HS3ST1;HOPX;DEF6;BMP4;GATM;HAL;DAB2;ID1
Tfap2c KD mouse GSE10175 sample 1498	65/230	0.72605796925121290907867432906641624867916107177734375	0.999999999905896164165142181445844471454620361328125	0.0003827213002124000618998922451652333620586432516574859619140625	0.0005648929635187825530617811153888396802358329296112060546875	0.8270751236122009	-0.2647677712281849	LAD1;TMEM41A;HSPB1;SLC2A3;COX6A1;DMKN;ACTG2;EFEMP1;CDH1;TMSB4X;C1QBP;ANXA8;KIF21A;EMB;IER3;ELOVL1;ANXA1;ANXA3;GPX3;TPM2;RPL23;IGFBP2;KRT8;FOS;ATP1B1;F3;ACTA2;SFRP4;CYP4F39;PPP1R3B;ILVBL;CMPK1;VDAC1;RPL26;VGLL3;TAGLN;SDC4;SAR1B;TACSTD2;ALOX12B;EVPL;PPL;C3;CNN1;SCEL;ABCB1B;MPZL2;CTLA2B;TGFB2;EGLN3;CTLA2A;MDH2;SMAGP;MID1IP1;TMA7;MBOAT2;MT2;RPL23A;HOPX;KRT19;KRT18;RPS3A1;KRT15;FAU;NOP10
Smad3 KO mouse GSE28598 sample 1159	76/259	0.59653479122070851570214244929957203567028045654296875	0.999999999905896164165142181445844471454620361328125	0.0000482940130021372108202505624152678365135216154158115386962890625	0.00008506803579674454877067313329774833619012497365474700927734375	0.5128952507343338	-0.2649707717222152	GALNT12;LAD1;HDDC2;ACADVL;ECI1;HDAC11;CALML4;CLU;PSTPIP1;GJA1;PDK4;CTSH;FAM3C;NANS;SLC37A4;ROS1;ENPP5;ABCC3;ST6GAL1;GPX3;ELOVL3;KRT8;GFRA1;1810019D21RIK;PRSS12;SYTL4;CPT1B;PDIA5;PDIA4;HADHB;SLC7A4;MAN1A;RNF128;ALDH1A1;SPIN2C;LAP3;PPARA;CRELD2;HOXB6;PVALB;BEX4;ISYNA1;BEX2;SMARCD3;DERL3;CRIP1;DEFB42;PRRG3;RASD1;NXF3;EPCAM;GPC2;ZFP185;SLC25A20;MBNL3;GM7334;SEC11C;CAR2;SDF2L1;MID1IP1;STARD10;GOT2;DDIT4L;CHCHD10;TMEM64;TPD52L1;MANF;CAMSAP3;FABP3;KRT18;P2RX2;PEMT;CALR;ACO2;CYB561;ITM2C
Des KO mouse GSE41363 sample 2388	75/263	0.70617995658026477823199229533202014863491058349609375	0.999999999905896164165142181445844471454620361328125	0.00011438863782970801218942524801747140372754074633121490478515625	0.00018665007327355804850506360015316431599785573780536651611328125	0.7617794295601654	-0.26501177242133594	UBXN1;IRS1;SLC44A2;RPLP0;FHL1;ATP2A2;HSPB1;PYGM;LDB3;SLC2A4;COX6A2;MYOM2;CCDC91;TFG;SGCB;PSMD2;ANXA6;PDK2;PHLDA3;APOBEC2;WSB2;ACTN3;IGFBP4;TPM2;BUD31;RPL23;MMP3;NME2;AKR1A1;EPDR1;DCN;RHOB;COL4A2;IGDCC4;PPP1R3C;COL4A1;POLR1D;TXNIP;CASQ1;RPL26;MICU1;SQSTM1;POPDC3;COPA;SYNPO2;RCHY1;PRPF8;SEL1L3;CST3;TSPAN7;NRAP;SARAF;RPL19;SVIL;NDUFA7;GOT1;WFS1;MID1IP1;GOT2;RPL35A;PRG4;UBAC1;COL3A1;FABP3;NUDT7;PSMC5;TSPAN13;RPS3A1;PTX3;SERINC1;CALR;ACO2;PFKM;TOMM6;MSRB1
Htt Knock-in mouse GSE19780 sample 768	68/235	0.64672042703336651836565351914032362401485443115234375	0.999999999905896164165142181445844471454620361328125	0.000163366286239651522897708968429242304409854114055633544921875	0.000257676522041887776960644718116100193583406507968902587890625	0.6087259371259746	-0.2653078334489228	DHRS11;ZFP521;CERK;IRS1;NRK;CHD7;FAM13A;STMN2;ATP2A3;TMEM51;PYGM;9530056K15RIK;FAM107B;RND1;6430573F11RIK;AKAP12;DUSP10;CDH1;ZIC3;RPS6KA1;ZIC1;BOC;TMEM108;CAR9;GGACT;APPL2;DACT1;DGCR2;EOMES;ANK1;TANC1;PLCB4;MAF;KIT;ALDH1A1;PDE5A;A930017K11RIK;ZFPM2;STEAP2;PVALB;SLC22A4;GCNT1;IL20RB;ADCY1;NREP;SLC1A6;CACNA1G;TMTC4;ABLIM3;CHN2;TSPAN4;STAP2;GRIA4;EXPH5;AFAP1L2;CDC42BPG;ABCA7;NEB;SEMA4G;SYT9;HS3ST1;HOPX;STK17B;LHX1;FAT1;SPAG1;RGL3;LNX2
Stat1 KO mouse GSE48970 sample 1519	66/221	0.52568886820133886583761295696604065597057342529296875	0.999999999905896164165142181445844471454620361328125	0.00009550355925240649351305732839279016843647696077823638916015625	0.00015762788582304230566681624292613150828401558101177215576171875	0.41260650459275683	-0.26532485778687526	GDA;PTPRN;WWC2;SLC7A11;AHR;HERPUD1;RND1;PANX1;FADS2;GJA1;FAM162A;OLR1;HOXA1;EMB;IL13RA1;IER3;ARRDC4;SERPINB2;ARG1;SEMA6D;GAB1;FOS;SERPINB8;PDIA6;SRP9;PDIA5;PDIA4;TIAM1;VCAN;SPINT1;CDC42EP2;AHRR;CRELD2;MET;SLC22A4;PLEKHH2;CFH;SEMA3C;DERL3;GLIS3;AK4;SEL1L3;NT5E;FLRT3;PDPN;SEMA4A;PRELID2;NOP58;SEPT11;TTC12;EGLN3;MYO10;PCDH7;FN1;VEGFC;MT2;FAM136A;MPP5;GPR141;MAPK11;CD24A;UCK2;DMXL2;HYOU1;BCOR;MAMLD1
TRIM33 KD human GSE28448 sample 476	79/270	0.60940145507577991867975697459769435226917266845703125	0.999999999905896164165142181445844471454620361328125	0.000037662744668446527900040887715249482425861060619354248046875	0.000068047530594937555444533250348371211657649837434291839599609375	0.5363641056447024	-0.26564935477155993	RPL30;FASTKD1;HCCS;CBWD1;PARK7;MRPL32;EEF1B2;CHCHD2;GJA1;SERP1;C1QBP;COTL1;ANXA8;ENOPH1;IER3;PDHX;SEC13;GPX1;MRPS24;PABPC4;ACTN1;IMP4;GLRX2;MRPS7;SRP9;ATG12;NME1;METTL23;TMX2;EEF1D;MRTO4;NHP2;POLR1D;ADAM9;VDAC1;STEAP1;FJX1;ATF4;YAP1;CEBPB;NNMT;RPL11;MGST1;PHB;MRPL15;HMMR;PSMA7;SRM;PSMB6;PCNP;ATG101;PRDX1;UBC;POLD2;RRS1;POLR2E;EMC4;POLR2G;EMC6;HSPA8;TIMMDC1;CCL20;NDUFA4;GOT2;TPD52L1;MRPL21;PNRC2;EIF1;CS;CDK8;EIF3I;POLE3;TOMM7;EBPL;PSMG1;FAU;COPS8;PFKP;TOMM6
Neurod1 Conditional KO under Crx promoter mouse GSE35396 sample 3091	64/221	0.6410232750917168598192574791028164327144622802734375	0.999999999905896164165142181445844471454620361328125	0.0002448538838069153566155689016881069619557820260524749755859375	0.0003742049100566841968000530993521124401013366878032684326171875	0.5976149107504246	-0.26575308310033846	BCAR3;ARPC1A;COX6A1;TMEM261;MRPL32;TMEM101;CHCHD2;GNAT2;GUK1;ARL6IP5;RPL38;SKP1A;JAGN1;APLP1;IL18;ACYP2;SEZ6L;FAM210B;TMEFF1;NDUFS5;DDIT4;TMEM218;GM15706;RBM20;RPL27;EIF1B;LYPLAL1;SLC25A14;ATP6V0E;SEC23A;TXNDC9;DDX25;SAR1B;1700042O10RIK;SLC3A2;ABRACL;NCALD;CST3;SELENBP1;MED31;SARAF;NDUFV3;WASF1;CAR2;TMEM86A;TRMT10B;HSPA5;RFTN1;DYNLT1A;TMA7;MT2;RPL23A;SYT9;SGPP2;TMEM230;TMCO1;MRPL22;KRT18;ST5;RPS3A1;REEP2;YPEL5;PFKM;TMEM229B
Mef2d KD mouse GSE47150 sample 956	68/236	0.662295387966322035566690829000435769557952880859375	0.999999999905896164165142181445844471454620361328125	0.00018081854014805837723052495125131144959595985710620880126953125	0.000282845286402083682768260342044186472776345908641815185546875	0.6462281715170446	-0.2662741933141797	SCARB2;EIF4A2;BC031181;RPL5;EIF4A1;RPLP0;UBE2D1;TUBB3;TMSB4X;CFL1;ARL6IP5;RPL35;RPL38;HMGN1;PDIA3;EIF5A;ATP6V1G2;PEG3;RPL23;SHROOM2;DYNLL2;COPZ1;TUBB2B;SMDT1;ZFP46;DNAJC7;CAT;NHP2;ALDOC;RPL26;CTXN1;SNAP47;VCP;MRPS33;RPL11;NREP;GABARAP;SRM;SMIM8;CST3;INPP5F;PRDX1;EMC2;CAMTA1;NCDN;CKB;RPS27A;YKT6;TRAPPC2;TRAPPC3;RANBP1;MGEA5;CYB5A;NPM1;H3F3B;NDUFA4;TMA7;MT2;RPL23A;HOPX;MANF;SBK1;ARPC3;PPP2R2B;RPS3A1;PSMC2;FGF13;NOP10
Mybl1 KO mouse GSE28025 sample 377	57/204	0.750085483833071275938664257409982383251190185546875	0.999999999905896164165142181445844471454620361328125	0.0010483049919139436796655662220700833131559193134307861328125	0.0014336940907210163169416272666012446279637515544891357421875	0.9282308306431302	-0.26692957679612106	EIF4A1;CMAS;DDX3X;SPARC;AMHR2;RPLP0;COX6A1;CLU;RPL6;ACTB;AKAP12;CHCHD2;GJA1;TUBA1A;TMSB4X;C1QBP;APPL2;HMGN1;RPL23;MUM1L1;NME2;AKR1A1;TEX15;PTGR1;MORF4L2;ALDH1A1;FKBP9;BEX4;SNAP47;MAGED1;SAR1B;MGST1;LPAR3;ABRACL;HSPD1;CST3;SYCE2;NXF3;PRDX1;UBC;WASF1;GM7334;CASP8AP2;HSPA8;CYB5A;MARCKSL1;JUND;HSPA5;MDH2;NDUFA4;DSTN;CHCHD10;SNHG6;RPS3A1;P4HB;FAU;ITM2C
Tlr4 KO mouse GSE20715 sample 1144	53/189	0.73349419696559781112199516428518109023571014404296875	0.999999999905896164165142181445844471454620361328125	0.0014355835987644107072658261614606090006418526172637939453125	0.00192691051821052721816640573848644635290838778018951416015625	0.8613307848481273	-0.2669570674513985	BTG2;ATP2A3;CHCHD2;SUMO3;PDE4B;GOLGA7;APPL2;TNS1;IER3;1810058I24RIK;ACOT7;IGFBP5;IGFBP4;RPL23;KRT7;FOS;NEAT1;HSPG2;RBX1;VAMP8;BCAM;MALAT1;GAS6;CHMP5;CEBPA;CCDC186;BRI3;WDR45B;RAB1B;MGST1;CRIP2;C3;S100A16;SPOCK2;HES1;NDUFV3;PLTP;RPL19;CD74;JUND;JUP;DYNLT1A;MT2;TPPP3;PTPRB;RPS3A1;CYP2S1;RNF181;CYSTM1;TEK;FAU;FOXA2;EIF3B
RNF40 KD human GSE38173 sample 1378	60/200	0.51015908486551442280187984579242765903472900390625	0.999999999905896164165142181445844471454620361328125	0.000174216881357064736803030857714702506200410425662994384765625	0.0002728658033484217585416808926623843944980762898921966552734375	0.39799837068810784	-0.267865906396398	LMBR1L;MUS81;CCDC167;FKBP10;ACADVL;WWC1;SLC35B1;INPPL1;LAMC1;PWP2;ACTG2;PIGX;TMEM189;CHAF1B;MFSD5;CREB3L2;PELP1;ELOVL1;ADPRHL2;SLC35C1;ENTPD6;DAPK3;RSAD1;JMJD8;COPZ1;DOK1;CACNB3;TMEM214;ELF4;COL6A1;MALAT1;ATP6V0D1;CHST2;ANP32A;BRAT1;TMEM160;PHB;MRM1;GANAB;MIEN1;PUF60;SCFD2;GPC2;WASF2;SAC3D1;STAT5A;TAF15;TMEM184B;PMM1;UQCC3;WFS1;SURF4;PMM2;TMCO1;SNHG3;EXT1;SPSB1;MMS19;SMAP2;LZTR1
CCL3 KO mouse GSE1680 sample 1188	73/255	0.6902479495941185039242782295332290232181549072265625	0.999999999905896164165142181445844471454620361328125	0.0001267918629659141815067824321516809504828415811061859130859375	0.00020484966559341851875981899144818498825770802795886993408203125	0.7226028423894978	-0.2678720521888855	RPL5;DAZAP2;ENO1B;PLAT;STMN4;PARK7;CLU;RPL6;CTGF;HINT1;WDR92;TMSB4X;SEC61G;TOM1;SKP1A;CAR6;TMED4;WLS;IER3;ANXA1;USMG5;RNASE4;F3;DYNLL2;DCN;GTPBP4;VAMP8;PTP4A1;MMP13;SLC25A17;NUPR1;ATP6V0E;CSTB;DDX5;ECHS1;CEBPD;HSD17B12;UQCR10;ATP5O;PSMA7;GABARAP;MYL12A;HSP90B1;SELENBP1;CDC42;PSMB6;PRDX3;RPS15A;PSMB3;MINOS1;PRDX1;UBC;TSPAN7;EIF3J1;RPS27A;NDUFV1;BCAP31;NPM1;CTLA2A;TRAPPC1;MT2;RPL23A;CP;PNRC2;EIF1;CLK1;VMP1;CD24A;COPS5;FXYD3;RPS3A1;SPRR1A;NOP10
SYK druginhibition human GSE34176 sample 1933	76/262	0.6425897442860517561058486535330303013324737548828125	0.999999999905896164165142181445844471454620361328125	0.00006585922678360080369762419305601497399038635194301605224609375	0.000112212113707335758698048489012677464415901340544223785400390625	0.6060220333183407	-0.2680125122479487	NARF;ABAT;SLC2A5;SOBP;PCMTD2;FRAT1;HEY1;PIM1;LONP2;BBX;CCR7;PIM2;CDK5RAP3;SYBU;PHYH;MANBA;RNF44;GPX1;MME;SP110;RHBDF2;CSNK1E;KCTD7;DHX40;LMBRD1;TRAPPC6A;AIM2;ALDH5A1;SYF2;GORASP1;TXNIP;ADPRM;FAM8A1;GLYR1;RNFT2;LXN;LMAN2L;SATB1;SLC1A1;CXCR4;XPC;HSD17B11;TANK;FAM117A;AP3M2;MNT;VPS8;MXI1;CHST15;STX3;WASF1;ANKZF1;LHPP;CCDC134;UBE2H;TMEM50A;GADD45A;EIF2AK3;RITA1;KLHL24;PNRC1;TMEM230;TPCN1;FIG4;IFT20;TSPAN13;PIK3IP1;ID2;NBR1;TOMM7;ATG2A;SERINC1;HBP1;YPEL5;PFKM;BET1
Dicer1 KO mouse GSE26822 sample 2681	56/192	0.61101353365815491702761619308148510754108428955078125	0.999999999905896164165142181445844471454620361328125	0.00049742662403321098729680471706160460598766803741455078125	0.00072243460552382236967983164532824957859702408313751220703125	0.5534896890590231	-0.2726690405760529	MOXD1;GTF2B;PRSS23;CLU;ACTB;WISP1;CNDP2;TUBA1A;GRB14;TMSB4X;CTSH;RPL38;EMB;SKP1A;TRP53INP1;HMGN1;IGFBP5;FBXO2;RPL23;IGFBP2;STX7;NME2;AKR1A1;PTP4A2;MORF4L2;CLDN12;ALDH1A1;GAS1;FKBP9;PABPC1;ANAPC13;SDC4;PCOLCE2;GATA3;NREP;SLC9A3R1;MIEN1;POLR2B;GPC2;MBP;GM7334;CTHRC1;TMEM86A;MARCKSL1;DSTN;SNX24;RPL23A;EIF1;BMP4;GJB2;RPS3A1;FAT1;PMP22;RNF181;CALR;P4HB
Prkag3 Mutation (R225Q) mouse GSE4067 sample 417	74/257	0.66963941305083773958273241078131832182407379150390625	0.999999999905896164165142181445844471454620361328125	0.00009865898858871591041962145762767022461048327386379241943359375	0.0001624932705556948633711378260358060288126580417156219482421875	0.6853077818684942	-0.27481931757364686	MYOM1;BTG2;ALAS1;CITED2;NDUFA12;SLC40A1;ARPC5L;VLDLR;TMEM140;ATP5G1;LY6C1;CHCHD2;HINT1;TMSB4X;PSMD2;KDR;FBXO6;SLC16A3;PDK2;PHLDA3;PHYH;GPX1;GPX3;EPDR1;USMG5;FOS;CPT1B;COQ10A;MLF1;RHOB;TMEM37;ALDH1A1;TXNIP;CRYAB;SQSTM1;ATP6V0C;VCP;NDUFB6;BRI3;SAR1B;NDUFB4;MOSPD1;GMPR;UQCR10;ATP5H;CCNDBP1;ATP5O;CDC42;UGP2;UBC;EIF4EBP1;NDUFV3;NDUFV1;MDH1;JUP;GOT1;MDH2;NDUFA4;MID1IP1;GOT2;MRPL27;TMA7;CHCHD10;FBXO32;KLF2;CS;CD24A;SLC6A8;PSMC2;CORO6;ASB5;ACO2;PFKM;MSRB1
Gys1 OE mouse GSE2198 sample 2460	69/239	0.65586601336652705640517524443566799163818359375	0.999999999905896164165142181445844471454620361328125	0.00015536789326970731266001901627049619492026977241039276123046875	0.0002463247256932368073854833223634841488092206418514251708984375	0.6521537830798576	-0.2750776562604867	SLC44A2;HSPB1;PYGM;LDB3;RCSD1;TMEM140;COX6A2;RPL6;MYOM2;JPH2;SFR1;PSMD2;ANXA6;PGM2;RPL35;EIF2B1;KCMF1;1810058I24RIK;APOBEC2;ACTN3;EXOC7;TPM2;TSC22D3;RPL23;NME2;TSC2;DYNLL2;MLF1;EEF1G;HGS;MAP7D1;PSME4;CASQ1;RPL26;GAS5;SQSTM1;STK40;PVALB;POPDC3;SMARCD3;AK1;RPL11;GABARAP;PSMB6;FXR2;EIF4EBP1;ST3GAL6;FOPNL;FLNC;PDLIM7;AAMDC;RPL19;RBM38;EIF2B4;CD74;MID1IP1;STARD10;SGTA;DDIT4L;UBAC1;MYLPF;TPPP3;NPLOC4;TCEA3;CCNG1;PFKM;NFE2L1;EIF4G1;MSRB1
Atf2 KO mouse GSE9328 sample 2544	57/203	0.73557354099464278274211892494349740445613861083984375	0.999999999905896164165142181445844471454620361328125	0.0009526578048278089815015245989116010605357587337493896484375	0.00131272290772758396144859194265563928638584911823272705078125	0.8958224507311886	-0.2751113353150098	GPAA1;SLC2A3;GPT;TFCP2L1;AATF;SMPD3;INSL6;CSRP1;CFL1;CHAC1;RRP12;ENPP5;GIT1;ABCC3;ENTPD3;IGFBP4;RPL22;VPS37C;SLC30A1;MYCL;B3GNT8;SPINT1;AKT1S1;FSCN1;ANG;S100A3;GAS6;ANAPC13;CALCA;DLX3;ARL14EPL;SPRR2K;ATP10D;IL20RB;GDPD3;SLC1A4;ALOX12;UGT1A7C;SLC25A28;TSPAN7;HOXC9;HOXC8;CD55;TMEM86A;FAM46B;ASCC1;IGF2;DDIT4L;RAB27A;FAH;AIF1L;SKI;ACER2;SLC6A8;KRT15;GPR107;LAMTOR4
Naca KO mouse GSE5841 sample 986	52/181	0.658307795260131722869800796615891158580780029296875	0.999999999905896164165142181445844471454620361328125	0.00101962987937972743464343228225743587245233356952667236328125	0.00139602999632224369398747487736045513884164392948150634765625	0.6584831565358538	-0.27530040484577245	WDR1;PDCD5;ENO1B;APEH;RPL6;NANP;HINT1;ATIC;SERP1;CCND2;NUDCD2;C1QBP;RPL35;RPL38;TESC;RPL23;PGAM1;MUM1L1;NME2;KRT8;NME1;ACTA2;MORF4L1;MORF4L2;MRTO4;ALDH1A1;XIST;RPL26;SF1;BHLHB9;PSMD14;MAK16;HSPD1;SRM;MTM1;TBRG1;POLR2B;BLOC1S2;EMC2;RPS27A;RPL19;TRAPPC3;RANBP1;HSPA5;TMA7;RPL35A;MT2;RPL23A;TJP1;RPS3A1;NOP10;TPRGL
BRAF knockdown human GSE5481 sample 1962	68/241	0.7349729544007519432824437899398617446422576904296875	0.999999999905896164165142181445844471454620361328125	0.00029627283332185551552317992474172569927759468555450439453125	0.0004461328212727756607237916686159451273852027952671051025390625	0.8954864071480141	-0.2757395868322571	FMR1;PLOD2;STMN4;AHR;TSPAN12;ANTXR1;LETM2;MTBP;GPR132;IL18RAP;ALCAM;MPZ;GOLGA1;GJA4;BOC;PHACTR1;BBS5;BVES;SPTAN1;APLP1;KRT8;HUNK;SORCS1;SYTL2;TMEFF1;IMPACT;NOV;ZFYVE19;ATG4C;ADAM9;TNFRSF25;NUPR1;CRYAB;BIRC2;GNE;SHC4;NDRG4;SEMA3C;DLX5;COL11A1;CHRD;TMEM160;ADD3;NR2C1;PTHLH;CYGB;PROKR1;GNG3;TMEM67;D2HGDH;EDEM3;LYN;USP25;GRTP1;CYHR1;KLF4;SYT9;ABTB1;SH3YL1;TLX2;CAPZA1;CPD;DNAJA3;KLF9;PLXNB3;SERINC1;FMOD;FSIP1
Notch1 Deficiency mouse GSE6867 sample 662	64/222	0.65716996298666341402849866426549851894378662109375	0.999999999905896164165142181445844471454620361328125	0.0002711112305521724461475352452310971784754656255245208740234375	0.000412538685598881215040034664554013943416066467761993408203125	0.6577254818725436	-0.276121443570752	NDUFA12;PDCD5;ENO1B;HSPB1;PRR9;COX6A1;DMKN;RPL6;HOXB5OS;CHCHD2;CCND2;TUBA1A;FAM162A;SEC61G;C1QBP;MAGOH;RPL35;MAP3K6;ELOVL1;GPX1;ARG1;PLA2G4B;RPL23;NME2;SLC30A1;PTGR1;NEAT1;TUBB2A;NDUFS8;PADI3;NAA38;RAB38;RPL27;S100A3;LAP3;RPL26;YAP1;CSTB;NDUFB9;OAT;PSMD14;PSMB6;UBC;SFN;NDUFV3;RPS27A;POLR2K;RPL19;EIF2B4;HSPA8;AKIRIN1;HSPA5;MDH2;DYNLT1A;TMA7;DSTN;ARPC3;RPS3A1;ID1;SNAI2;BLMH;FAU;SPRR1A;EIF3D
ERBB2 OE human GSE43730 sample 1133	54/181	0.53184413071639335957030425561242736876010894775390625	0.999999999905896164165142181445844471454620361328125	0.0003971725497658105106559001118426976972841657698154449462890625	0.00058446876114549850544932496632100082933902740478515625	0.43807448239178054	-0.27660233967702846	CYFIP2;DGKE;SPARC;ATP8A1;GDA;COL12A1;CXCL1;SLC2A3;GXYLT2;PPP1R9A;PRSS23;SLC8A1;SNORD49A;CDH2;ANKRD1;CXADR;SFMBT2;KRT8;REXO4;DCN;RUNX2;FAM227A;MMP16;SLC9A7;CDH11;LCP1;PPEF1;SEMA3A;LPL;NALCN;SYNGR2;SERTAD4;PODXL;FAM184A;EPCAM;SLITRK4;CMTM8;TGFB2;PCDH9;SORT1;GFPT2;MACC1;CABLES1;VEGFC;SYT14;SULF1;NLE1;IL6;KRT18;TMEM56;PLCH1;SPRY1;PTX3;FAT4
Dnajc7 KO mouse GSE56557 sample 2694	62/210	0.569326116285856276277854703948833048343658447265625	0.999999999905896164165142181445844471454620361328125	0.000197315154596107065164412031066376584931276738643646240234375	0.000306893083587493511847632543521058323676697909832000732421875	0.4918233610215023	-0.2770450188230792	UBXN1;ITGB3;COX6A1;EEF1B2;CHCHD2;HINT1;SLC37A4;AASS;TRP53INP1;PHYH;RPL23;PGAM1;NGDN;GPCPD1;TNFRSF1A;RBP4;TUBB2A;RNF125;TMBIM4;ACOX1;DDIT4;TXNIP;ACOT1;CRELD2;SQSTM1;CEBPB;SF3B2;NNMT;CEBPD;DCTN3;RPL11;ACAA1A;DTX4;EGFR;HSP90B1;SELENBP1;TBRG1;HSF1;HOXC5;BMF;ASL;RPS27A;EMC7;EXOSC1;PEX16;MCTS1;PLK3;HSPA8;JUND;H3F3B;HSPA5;GOT1;MDH2;MT2;HSPE1;KLF2;RCL1;GRHPR;NUDT7;KRT18;FAU;CDO1
Ncoa2 KO mouse GSE41558 sample 3047	71/248	0.68818824720269999861699261600733734667301177978515625	0.999999999905896164165142181445844471454620361328125	0.00015517682596033496411451479968235389605979435145854949951171875	0.0002461805258299765435288375403644067773711867630481719970703125	0.7415673460595842	-0.2771184249191146	MYOM1;BTG2;CLIC4;ACADVL;RASL11B;NDUFA12;ECI1;SERPINE1;HSPB1;ETFB;SLC2A4;COX6A1;COX6A2;ATP5G1;D10JHU81E;CTGF;NPPB;CHCHD2;MRPL2;ADAMTS1;C1QBP;CAR14;KPNA2;GSTK1;HADHB;ACTA2;RNF128;BDH1;DDIT4;TXNIP;VDAC1;CRYAB;ATF3;STK40;POPDC2;NDUFB9;NDRG4;ECHS1;BHLHB9;SAR1B;LPL;ATP5O;TMEM70;HSPD1;PRDX3;PRDX1;UBC;EMC2;PACSIN2;SLC25A20;NDUFV3;NDUFV1;DECR1;CYB5A;MDH1;GOT1;MDH2;NDUFA4;IDH3G;MID1IP1;GOT2;CHCHD10;MT2;HOPX;CS;ALDH6A1;FABP3;AMACR;BC004004;KLF9;ACO2
Pde6b RD1 mutation (postnatal day 4) mouse GSE41821 sample 2675	67/228	0.5880647476472697920968357720994390547275543212890625	0.999999999905896164165142181445844471454620361328125	0.00012571618050153979500964396276430079524288885295391082763671875	0.0002032452911592941128572642472960296800010837614536285400390625	0.5221233271297586	-0.2772047885563285	BCAR3;WDSUB1;ZFP605;CITED1;GEMIN2;TMEM97;KRI1;GMPPB;INSL6;MRPL40;GRB14;RPS6KA1;4933431E20RIK;EOMES;ENDOG;GPX1;PRKCH;ZFP213;PUS1;FBXO2;E130309D02RIK;WDR74;GPX7;DDX54;MRPS18A;FOS;MID1;MLF1;PDIA5;SYTL2;FAM210B;ETOHD2;POLR1B;TCEANC2;TLCD2;MALAT1;GOSR2;TWF1;HSD17B11;PSMA7;CDC45;EPCAM;CHN2;C87436;ZMAT5;POLD2;MAPK1;ASL;1810009A15RIK;GADD45A;RPP40;RITA1;CHCHD10;DHRS3;AGBL5;MYLPF;GRHPR;COL3A1;DHRS7;CENPH;FXYD3;DLC1;DNAJA3;IFT27;2610524H06RIK;CRLF2;RAD9A
Kdm2b KD mouse GSE40701 sample 1745	72/245	0.58926501250567098200150439879507757723331451416015625	0.999999999905896164165142181445844471454620361328125	0.000072144872581515742866221929663339551552780903875827789306640625	0.00012184357258100770508672805458871835071477107703685760498046875	0.5250344808899705	-0.2776798478216364	SAMD9L;PROS1;ATP2A3;ABAT;HSF2BP;C1S1;GM2A;CREB3L1;ARHGDIB;PGM2;PLCE1;HORMAD2;FAM81A;ABCD1;BAHCC1;FADS1;OVGP1;EOMES;SLC36A1;CPT1A;GABARAPL1;APOBEC2;AKR1E1;FBXO2;COPZ2;ATP1B2;PTGR1;CPT1B;1700048O20RIK;SFRP1;RIPPLY3;RBP4;TXNIP;RHOV;KDELR3;KANK4;PDE9A;ARL14EPL;GDPD1;LPL;NPL;OAS1C;ZC3HAV1;FBXO44;NXF3;RNF213;CAMK2N1;GPC3;ZFP185;TAF9B;SLC13A5;PRAMEF8;CCDC73;MPZL2;MPST;PRELID2;TTC12;EGLN3;KCNIP3;TMEM50B;CARD6;SSH2;CORO2B;PLXDC1;ACSF2;TPPP3;HAL;DHRS7;CSPG5;CD68;CDO1;3110053B16RIK
