Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Golgi stack (GO:0005795)	11/29	0.224120310479665796332682248248602263629436492919921875	1	0.294940492552541455584247387378127314150333404541015625	0.99906177229663983840879382114508189260959625244140625	-1.1553189938642343	1.7278630513346944	NSF;PLK3;GOLPH3;GOLGA5;TMBIM4;TRAPPC4;GOLGB1;USO1;GCNT1;RAB27B;GOLGA7
platelet dense granule membrane (GO:0031088)	3/7	0.34985762795708097439018047225545160472393035888671875	1	0.408843501598164682508951273121056146919727325439453125	0.99906177229663983840879382114508189260959625244140625	-1.591670722484882	1.6716187265662692	SELP;ABCC4;RAB27B
platelet alpha granule lumen (GO:0031093)	24/68	0.197062656084285359181507146786316297948360443115234375	1	0.26316921969486506416302518118754960596561431884765625	0.99906177229663983840879382114508189260959625244140625	-1.0213879888344537	1.6589726386463104	APP;TGFB2;SPARC;EGF;TGFB3;ACTN1;PROS1;SERPINE1;FN1;OLA1;IGF2;PDGFB;VEGFC;IGF1;GTPBP2;CLU;VEGFA;F8;MMRN1;TMSB4X;MAGED2;NHLRC2;GAS6;FERMT3
peroxisomal part (GO:0044439)	27/76	0.16937409024386018696617384193814359605312347412109375	1	0.238262641033039457294506746620754711329936981201171875	0.99906177229663983840879382114508189260959625244140625	-0.9301406588219089	1.6516000367117367	ABCD2;MGST1;CROT;IDE;NUDT19;LONP2;MLYCD;DECR2;ABCD1;NUDT12;PEX16;ATAD1;PHYH;ACBD5;TTC1;PEX1;PEX12;ALDH3A2;GRHPR;NUDT7;AMACR;SLC25A17;ACOX1;CAT;PXMP2;ACOX3;FAR2
axon (GO:0030424)	48/142	0.173979623561992202684933772616204805672168731689453125	1	0.2349680313058078728882804853128618560731410980224609375	0.99906177229663983840879382114508189260959625244140625	-0.9344054514986663	1.634104224990713	APP;CNTF;SEMA3A;FMR1;DOCK7;ADAM22;IGHMBP2;KCNA4;RNF6;PARK7;LRP2;FXR2;ALCAM;ZFYVE27;SLC38A7;TMEM108;KIF1B;CTNNA2;EPHB2;LDLRAP1;VSTM5;SNCA;KIRREL3;EPHA4;HSPA8;TGFB2;MME;STAT1;KCNB1;BDNF;MUL1;COBL;AZIN2;RTN4RL2;PRSS12;SRCIN1;DNM3;MYO1D;SHTN1;CDK5;NFIB;FEZ2;NF1;ROR1;GARS;MAPT;FGF13;RAB5A
site of DNA damage (GO:0090734)	14/38	0.2198009983259156807644529862955096177756786346435546875	1	0.2883947230803440842095142215839587152004241943359375	0.99906177229663983840879382114508189260959625244140625	-1.0712789885356648	1.6230226931503324	ATF2;VCP;SLF2;HUS1;SMC5;PARP9;PRPF19;INSL6;HELB;RAD50;RNF138;APLF;AUNIP;ORAOV1
pre-autophagosomal structure (GO:0000407)	9/24	0.269929261872871528726847145662759430706501007080078125	1	0.3333688986530949360798103953129611909389495849609375	0.99906177229663983840879382114508189260959625244140625	-1.2368668190633352	1.6197950315658551	VMP1;STX12;BECN1;ATG101;ATG9A;NBR1;ATG2A;ULK1;ATG13
intermediate filament (GO:0005882)	17/47	0.213593021997905918585303197687608189880847930908203125	1	0.2809659542296871759248233502148650586605072021484375	0.99906177229663983840879382114508189260959625244140625	-1.0258636514599095	1.5836081159425754	DSP;SYNM;NARF;FBF1;KRT13;KRT8;KRT7;SLC1A4;KRT20;TCHP;KRT18;KRT16;KRT14;TLK2;LDLRAP1;SHANK2;PRPH
preribosome, large subunit precursor (GO:0030687)	10/27	0.267134418942059859158888457386638037860393524169921875	1	0.32986655317616142557568537085899151861667633056640625	0.99906177229663983840879382114508189260959625244140625	-1.1302837862189394	1.4919783340022905	BOP1;EBNA1BP2;WDR37;LAS1L;NIP7;PES1;MAK16;RRS1;WDR74;FTSJ3
integral component of Golgi membrane (GO:0030173)	15/41	0.2178645369224148919951034031328163109719753265380859375	1	0.285972437885892050157821131506352685391902923583984375	0.99906177229663983840879382114508189260959625244140625	-0.9622776178613974	1.4663973480215675	CSGALNACT1;UBIAD1;SLC35B4;SGMS1;SLC35B1;PCSK7;TVP23B;YIF1A;YIF1B;ACER2;RER1;CHST12;UNC50;MAN1C1;STEAP2
U2-type prespliceosome (GO:0071004)	7/19	0.32964784470660035697875400728662498295307159423828125	1	0.381477294402710997989203178804018534719944000244140625	0.99906177229663983840879382114508189260959625244140625	-1.3140128104481723	1.4581998718267961	SF3A1;SNRPN;SNRPG;LUC7L3;PRPF40B;LUC7L;NAA38
transcription factor TFTC complex (GO:0033276)	6/15	0.274353474787234874465724487890838645398616790771484375	1	0.342345122541030388862992595022660680115222930908203125	0.99906177229663983840879382114508189260959625244140625	-1.0863162926650662	1.4049740870404035	TAF12;TADA3;TAF7;TAF5;TAF9B;TAF2
COPII vesicle coat (GO:0030127)	6/14	0.2160187457446105796510238405971904285252094268798828125	1	0.297280793970775836232434130579349584877490997314453125	0.99906177229663983840879382114508189260959625244140625	-0.9130863072631825	1.3992044078425154	SEC13;SEC23A;SEC24A;SAR1A;PEF1;SEC31A
clathrin vesicle coat (GO:0030125)	3/7	0.34985762795708097439018047225545160472393035888671875	1	0.408843501598164682508951273121056146919727325439453125	0.99906177229663983840879382114508189260959625244140625	-1.3027803497396444	1.3682176837602966	NECAP1;CLTA;NCALD
integral component of mitochondrial outer membrane (GO:0031307)	8/22	0.32356965040323315552228677915991283953189849853515625	1	0.3752734517858529184053395511000417172908782958984375	0.99906177229663983840879382114508189260959625244140625	-1.2059893802123154	1.360767125266382	FIS1;CPT1A;ABCB6;FUNDC1;TOMM7;MUL1;TOMM20;TOMM22
azurophil granule membrane (GO:0035577)	21/59	0.2042597635686053403336615019725286401808261871337890625	1	0.270749324463298191023596928062033839523792266845703125	0.99906177229663983840879382114508189260959625244140625	-0.8413811527031849	1.3364184767394025	MANBA;B4GALT1;RAB5C;ATP8A1;BRI3;HFE;SURF4;MGST1;MAGT1;DDOST;VAMP8;NCSTN;GLIPR1;SYNGR1;VNN1;RAB37;DNAJC5;TOM1;CD68;SNAP29;ATP6V0C
ribonuclease P complex (GO:0030677)	5/12	0.27273943420186308461694579818868078291416168212890625	1	0.343937123409400358209353498750715516507625579833984375	0.99906177229663983840879382114508189260959625244140625	-1.0147595932855633	1.3184146233133809	POP5;TRMT10C;RPP30;RPP21;RPP25
mitochondrial small ribosomal subunit (GO:0005763)	10/28	0.311754418392093224365879677861812524497509002685546875	1	0.363705013783944430816319481891696341335773468017578125	0.99906177229663983840879382114508189260959625244140625	-1.1231865175269653	1.3091182763652984	MRPS17;MRPS9;MRPS26;MRPS15;MRPS24;MRPS33;MRPS18B;MRPS18A;MRPS7;MRPS5
actin-based cell projection (GO:0098858)	25/71	0.194671733888988673921716099357581697404384613037109375	1	0.260680638942326847740105222328566014766693115234375	0.99906177229663983840879382114508189260959625244140625	-0.7815640643465095	1.27898313115625	GPM6A;RIPOR2;CLIC4;TWF1;IQGAP2;ACTG2;MTM1;CDC42;SLC9A3R1;PODXL;PDPN;AOC3;CXADR;STARD10;ACTA2;SHTN1;MYO1C;SPATA13;FSCN1;CD302;TEK;LCP1;FGF13;EZR;RAPGEF3
microbody (GO:0042579)	32/93	0.197562533888863856024187271032133139669895172119140625	1	0.26005075432481239428028629845357500016689300537109375	0.99906177229663983840879382114508189260959625244140625	-0.7878841147788684	1.2777117614907523	ABCD2;CROT;IDE;MFF;PEX26;PRDX5;LONP2;MPV17;MLYCD;ACAD11;ABCD1;NUDT12;PEX16;FIS1;GSTK1;PHYH;ACBD5;HSDL2;SZT2;MUL1;PEX1;PEX12;SOD1;TMEM135;NUDT7;MARF1;AMACR;SLC25A17;ACOX1;CAT;ACOX3;FAR2
peroxisome (GO:0005777)	32/93	0.197562533888863856024187271032133139669895172119140625	1	0.26005075432481239428028629845357500016689300537109375	0.99906177229663983840879382114508189260959625244140625	-0.7801680599698687	1.2651986345005815	ABCD2;CROT;IDE;MFF;PEX26;PRDX5;LONP2;MPV17;MLYCD;ACAD11;ABCD1;NUDT12;PEX16;FIS1;GSTK1;PHYH;ACBD5;HSDL2;SZT2;MUL1;PEX1;PEX12;SOD1;TMEM135;NUDT7;MARF1;AMACR;SLC25A17;ACOX1;CAT;ACOX3;FAR2
endoribonuclease complex (GO:1902555)	5/14	0.411373620847382104326328544630086980760097503662109375	1	0.445281953654178386248219112530932761728763580322265625	0.99906177229663983840879382114508189260959625244140625	-1.400466749941092	1.243969386208427	AGO3;PRKRA;CLP1;AGO4;TARBP2
smooth endoplasmic reticulum (GO:0005790)	5/14	0.411373620847382104326328544630086980760097503662109375	1	0.445281953654178386248219112530932761728763580322265625	0.99906177229663983840879382114508189260959625244140625	-1.3235763366055933	1.1756712132698006	RYR2;SYVN1;HYOU1;CASQ1;GBA2
PML body (GO:0016605)	22/63	0.227112196490447837415871390476240776479244232177734375	1	0.288761331372788532245721171420882456004619598388671875	0.99906177229663983840879382114508189260959625244140625	-0.7725116776679267	1.145102654724701	CASP8AP2;SP100;MORC3;DAXX;UBE2I;SATB1;TOP3A;SMC5;PARK7;RNF4;SENP2;MTOR;TOPORS;CHFR;KLHL20;SKI;MAPK7;ELF4;CHEK2;HSF1;IKBKE;SQSTM1
small nuclear ribonucleoprotein complex (GO:0030532)	7/20	0.3867898979477981669106156914494931697845458984375	1	0.423297145887262693531027935023303143680095672607421875	0.99906177229663983840879382114508189260959625244140625	-1.1563903443434003	1.098424697241452	PRPF4;SNRPN;LSM11;TGS1;SNRPG;SNRPD3;SLU7
polysome (GO:0005844)	22/64	0.253681185179124690787233475930406711995601654052734375	1	0.30983185296870441316485766947153024375438690185546875	0.99906177229663983840879382114508189260959625244140625	-0.7968618546161389	1.0930370596810493	UPF2;RPL30;NUFIP2;FMR1;MCRS1;RPL11;HSPA14;RPL6;LARP6;IMPACT;LARP1;FXR2;UNK;DRG1;RPL24;NAA38;RPL38;CALR;MYH10;ZC3H15;RPL19;EIF4G1
filopodium membrane (GO:0031527)	5/13	0.341604022599126533332736244119587354362010955810546875	1	0.394809086045394386221829563510254956781864166259765625	0.99906177229663983840879382114508189260959625244140625	-1.0048272328773995	1.0792879868935459	GAP43;ITGB3;PDPN;TBC1D10C;ANTXR1
U5 snRNP (GO:0005682)	8/24	0.429540949558871343327837166725657880306243896484375	1	0.452758759641451014044122302948380820453166961669921875	0.99906177229663983840879382114508189260959625244140625	-1.276970489520867	1.0790888435438264	PRPF18;SNRPN;SNRPG;NAA38;SNRPD3;TXNL4A;PRPF8;DCAF4
platelet dense granule lumen (GO:0031089)	6/15	0.274353474787234874465724487890838645398616790771484375	1	0.342345122541030388862992595022660680115222930908203125	0.99906177229663983840879382114508189260959625244140625	-0.8274928515479485	1.0702279082860948	LGALS3BP;SELENOP;CDC37L1;TIMP3;FAM3C;SGPP2
clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane (GO:0061202)	3/9	0.533588094316511440950989708653651177883148193359375	1	0.5398091053233053937532304189517162740230560302734375	0.99906177229663983840879382114508189260959625244140625	-1.6617007271289952	1.0437659000027038	HSPA8;SYT1;DNAJC5
early endosome membrane (GO:0031901)	25/74	0.2672992125816762154499883763492107391357421875	1	0.31891660522394804644363830448128283023834228515625	0.99906177229663983840879382114508189260959625244140625	-0.7767239422318778	1.0247991625723736	RAB5C;HFE;EGFR;GGA2;ZFYVE28;RABGEF1;GGA1;SNX4;GGA3;INPP5F;WDR91;PMEPA1;SNX8;BOK;WLS;EPHA4;ANXA1;FZD5;VPS33B;NSG1;EHD1;FIG4;RABEP1;WDR81;RAB5A
death-inducing signaling complex (GO:0031264)	3/9	0.533588094316511440950989708653651177883148193359375	1	0.5398091053233053937532304189517162740230560302734375	0.99906177229663983840879382114508189260959625244140625	-1.6276554054520798	1.0223809747626555	FAF1;TRADD;FAS
primary lysosome (GO:0005766)	4/11	0.42647433037094140129141806028201244771480560302734375	1	0.45908162322964740642561309869051910936832427978515625	0.99906177229663983840879382114508189260959625244140625	-1.1968685704591033	1.0199751067143257	STXBP2;SNAP23;STX7;STX3
trans-Golgi network (GO:0005802)	61/186	0.211636926813128789515161543022259138524532318115234375	1	0.263054225940595742816441315881093032658100128173828125	0.99906177229663983840879382114508189260959625244140625	-0.6315594496644741	0.9807379845816926	USP6NL;APP;ATP8A1;CLTC;CBY1;CLTA;GCC2;BICD1;AP4M1;SCAMP5;TEPSIN;CNST;CCDC91;ATP7B;SMPD4;CDH1;GOLGA1;ARFIP1;AP1S3;CHAC1;BOK;WLS;POSTN;STX8;ATG9A;AP1B1;FAM91A1;SCAMP2;RAB32;TRAPPC6A;SLC9A7;RAB38;GSAP;TBC1D23;OPTN;CHST2;VAMP3;GCNT1;ARL1;FAM109A;TMEM165;GGA2;ARFRP1;GGA3;VPS51;VPS53;RAB29;VPS54;INPP5K;CD74;YIPF1;RIC1;GBF1;AZIN2;NSG1;AP4B1;TMEM230;KLHL20;PLEKHA8;RGP1;GOLPH3
septin ring (GO:0005940)	5/15	0.479883693879097628087748717007343657314777374267578125	1	0.494615673554361479080654362405766732990741729736328125	0.99906177229663983840879382114508189260959625244140625	-1.3121559738946886	0.9634000174518396	SEPT11;SEPT6;SEPT4;SEPT2;SEPT3
mitochondrial respiratory chain complex III (GO:0005750)	5/15	0.479883693879097628087748717007343657314777374267578125	1	0.494615673554361479080654362405766732990741729736328125	0.99906177229663983840879382114508189260959625244140625	-1.264912812920501	0.9287135449497029	UQCC3;MT-CO1;PMPCB;UQCR10;BCS1L
flotillin complex (GO:0016600)	3/8	0.444800232472238710190737265293137170374393463134765625	1	0.4762432954286202058113985913223586976528167724609375	0.99906177229663983840879382114508189260959625244140625	-1.1263529896855926	0.9124923626287856	CDH1;CBL;CORO1C
endosomal part (GO:0044440)	11/32	0.349590903387711815497596035129390656948089599609375	1	0.390704560017088808887564255201141349971294403076171875	0.99906177229663983840879382114508189260959625244140625	-0.8658548724423732	0.9100062458952135	AP4M1;USP8;APP;ANXA1;WDR81;WDR91;SNX10;JAK2;AP4B1;RBSN;EGFR
Golgi membrane (GO:0000139)	141/443	0.19423685347606589601809901068918406963348388671875	1	0.234532105374550770005015465358155779540538787841796875	0.99906177229663983840879382114508189260959625244140625	-0.5436600055403931	0.8908831308052497	SCARB2;USP6NL;GALNT12;APP;SLC35B4;PGAP2;PITPNB;HFE;PROS1;HS6ST1;MANEA;GALNT10;HS6ST2;GOLGA2;SCAMP5;TEPSIN;GOLGA3;GJA1;GOLGA5;GNPTAB;OSBP;ARFIP1;AP1S3;LARGE2;WLS;RAB2A;CSGALNACT1;SLC30A6;ST6GAL1;SLC35C1;PAQR3;AP1B1;MAPK8IP3;SCAMP2;RNF125;SLC9A7;SLC9A8;KDELR2;KDELR3;BLZF1;OPTN;TMEM87A;COPB2;NAA60;COPA;LMAN2L;COPB1;ARL1;PDGFB;UGCG;CHST12;DSEL;PDGFD;ST8SIA4;CHST15;ST3GAL6;ST8SIA1;EDEM1;SURF4;NSG1;AP4B1;ACER2;IFT20;EXT1;GOLGB1;UST;ACBD3;COPE;B4GALT3;ARF1;B4GALT1;ST6GALNAC2;CLTC;ICA1;CLTA;AP4M1;ATP7B;AP1G2;GLIPR2;TMED3;PMEPA1;TMED2;SNAP29;BOK;SREBF1;CHST7;ZDHHC13;COPZ2;ARFGAP1;BET1L;COPZ1;TNFRSF1A;TAPBP;CREB3;B3GNT8;B3GNT7;GORASP2;GORASP1;B4GALT6;TLR3;CHST2;B4GALT4;VAMP3;CNGB1;RAB1A;SGMS1;GOSR2;RAB1B;USO1;GOSR1;GCNT1;TMEM165;CDC42;ARFRP1;CYTH4;CUX2;CUX1;VPS51;VPS53;MGAT3;MAN1C1;VPS54;MGAT1;YKT6;CD55;SLC35A2;CD74;RIC1;GALNT3;B3GAT3;B3GAT2;GBF1;PLEKHA3;PLEKHA8;ARCN1;RGP1;FIG4;MGAT4A;COPG1;FOLR1;BET1
DNA-directed RNA polymerase complex (GO:0000428)	6/17	0.398347883615267683854455071923439390957355499267578125	1	0.433571353488441058043889597684028558433055877685546875	0.99906177229663983840879382114508189260959625244140625	-0.9539689171386544	0.878061205964258	POLR1D;POLR2E;POLR2F;POLR3H;POLR2G;POLR3K
Golgi medial cisterna (GO:0005797)	3/9	0.533588094316511440950989708653651177883148193359375	1	0.5398091053233053937532304189517162740230560302734375	0.99906177229663983840879382114508189260959625244140625	-1.3689578535150797	0.8598849977689247	TMEM59;YIPF1;GOSR1
elongin complex (GO:0070449)	3/9	0.533588094316511440950989708653651177883148193359375	1	0.5398091053233053937532304189517162740230560302734375	0.99906177229663983840879382114508189260959625244140625	-1.3394625541004295	0.841358083002165	ELOA;ELOC;EPOP
septin cytoskeleton (GO:0032156)	5/15	0.479883693879097628087748717007343657314777374267578125	1	0.494615673554361479080654362405766732990741729736328125	0.99906177229663983840879382114508189260959625244140625	-1.124882577519289	0.8259017345298694	SEPT11;SEPT6;SEPT4;SEPT2;SEPT3
U2-type spliceosomal complex (GO:0005684)	21/61	0.25779492454802654943790685138083063066005706787109375	1	0.31360725941252043380558234275667928159236907958984375	0.99906177229663983840879382114508189260959625244140625	-0.599331684335054	0.8124485631183564	AQR;SF3A1;SF3B2;SNRPN;DHX8;BUD31;PRPF40B;TFIP11;PRPF19;CRNKL1;PRPF8;EFTUD2;PRPF18;SYF2;SNRPG;PPIE;LUC7L3;LUC7L;NAA38;SNRPD3;SNRPC
mitochondrial respiratory chain complex I (GO:0005747)	18/52	0.270828399852077350562495894337189383804798126220703125	1	0.325566258810290609648774307061103172600269317626953125	0.99906177229663983840879382114508189260959625244140625	-0.6198588102118763	0.8097028871505826	NDUFB9;NDUFA7;MT-ND4;MT-ND5;NDUFB6;NDUFA4;NDUFA12;NDUFB4;NDUFB3;PARK7;MT-ND2;MT-ND3;MT-ND1;NDUFS8;NDUFS5;NDUFV3;NDUFV1;SNCA
nuclear cyclin-dependent protein kinase holoenzyme complex (GO:0019908)	6/17	0.398347883615267683854455071923439390957355499267578125	1	0.433571353488441058043889597684028558433055877685546875	0.99906177229663983840879382114508189260959625244140625	-0.8624451060737804	0.7938199833475805	KDM5A;CCNT2;PUF60;TAF7;HOXC10;HSPD1
microtubule minus-end (GO:0036449)	3/9	0.533588094316511440950989708653651177883148193359375	1	0.5398091053233053937532304189517162740230560302734375	0.99906177229663983840879382114508189260959625244140625	-1.2609847573274278	0.792063738454019	CAMSAP3;SVIL;CAMSAP1
Sin3 complex (GO:0016580)	5/14	0.411373620847382104326328544630086980760097503662109375	1	0.445281953654178386248219112530932761728763580322265625	0.99906177229663983840879382114508189260959625244140625	-0.8841595982767858	0.7853577907686322	MORF4L1;NCOR1;HDAC1;PHF12;HEY2
chromatoid body (GO:0033391)	3/9	0.533588094316511440950989708653651177883148193359375	1	0.5398091053233053937532304189517162740230560302734375	0.99906177229663983840879382114508189260959625244140625	-1.2256297720277294	0.7698561727663755	PIWIL2;DDX25;TDRD5
nuclear origin of replication recognition complex (GO:0005664)	3/9	0.533588094316511440950989708653651177883148193359375	1	0.5398091053233053937532304189517162740230560302734375	0.99906177229663983840879382114508189260959625244140625	-1.206908647796398	0.7580968524727995	ORC5;ORC4;ORC1
nuclear proteasome complex (GO:0031595)	3/9	0.533588094316511440950989708653651177883148193359375	1	0.5398091053233053937532304189517162740230560302734375	0.99906177229663983840879382114508189260959625244140625	-1.171052285203425	0.7355743561161061	PSMD12;PSMC5;PSMC2
membrane raft (GO:0045121)	39/120	0.293965187480332179603692566161043941974639892578125	1	0.333896478185641554237150785411358810961246490478515625	0.99906177229663983840879382114508189260959625244140625	-0.5941098971438518	0.7273651399856593	CRB2;STX12;APP;FAIM2;CBLB;CBL;DLL1;EGFR;SLC9A1;SLC6A4;GJA1;PDPN;KDR;SERPINH1;MAL2;FYN;JAK2;CD55;PAG1;GPM6B;LYN;NANOS1;CMTM8;CXADR;RFTN1;RTN4RL2;ERLIN2;SORBS1;TNFRSF1B;SULF1;TGFBR1;TNFRSF1A;LAT2;PLSCR1;MYO1C;FAS;TEK;TLR6;LAT
Golgi-associated vesicle (GO:0005798)	20/59	0.291641056548762322986334538654773496091365814208984375	1	0.340297618616089703191818216510000638663768768310546875	0.99906177229663983840879382114508189260959625244140625	-0.5892100386184751	0.7260431645559439	CHIC2;LMAN2L;CCDC115;COPB1;ADAM10;RAB27B;ARFGAP3;YIF1A;YIF1B;ARCN1;GOLGA2;F8;AP1G2;STK26;TMED3;TMED2;STEAP2;SPG21;TMED4;SEC31A
cis-Golgi network (GO:0005801)	16/48	0.349901752965459500455125407825107686221599578857421875	1	0.38664240665877891434121238489751704037189483642578125	0.99906177229663983840879382114508189260959625244140625	-0.6755023136634571	0.709346918078403	LRPAP1;B3GAT3;SLC35C2;GOSR1;GBF1;COPZ2;AZIN2;GOLGA2;IFT20;BCL9;TRAPPC6A;GOLGA5;RAB29;MPPE1;SCYL1;FKTN
microbody lumen (GO:0031907)	14/43	0.4049792870402935118789855550858192145824432373046875	1	0.428649281181130714646343449203413911163806915283203125	0.99906177229663983840879382114508189260959625244140625	-0.7791008898725063	0.704244374861512	PHYH;CROT;IDE;GRHPR;NUDT7;AMACR;ACOX1;CAT;NUDT19;LONP2;ACOX3;FAR2;MLYCD;NUDT12
site of double-strand break (GO:0035861)	12/35	0.341805502503473690456559097583522088825702667236328125	1	0.383934678118455774420425541393342427909374237060546875	0.99906177229663983840879382114508189260959625244140625	-0.6507735158672634	0.6986140960420758	ATF2;INSL6;VCP;HELB;RAD50;SLF2;RNF138;APLF;HUS1;SMC5;PRPF19;ORAOV1
Swr1 complex (GO:0000812)	3/10	0.61365306282185827502217989604105241596698760986328125	1	0.59866747131100661594160783351981081068515777587890625	0.99906177229663983840879382114508189260959625244140625	-1.41239085716665	0.6897065489157469	ZNHIT1;ING3;KAT5
precatalytic spliceosome (GO:0071011)	11/34	0.43865862361702701033294715671218000352382659912109375	1	0.4558453274586675707524818790261633694171905517578125	0.99906177229663983840879382114508189260959625244140625	-0.8089769232893874	0.666624321053136	SMU1;SF3B2;PRPF38A;PHF5A;RBMX2;SNRPG;EFCAB5;SNRPD3;NSRP1;CRNKL1;DCAF4
autophagosome membrane (GO:0000421)	6/19	0.5209928029510404456914329784922301769256591796875	1	0.522324157911786102204132475890219211578369140625	0.99906177229663983840879382114508189260959625244140625	-1.0176428212323407	0.6635225067988008	VMP1;GABARAPL1;WDR81;ULK1;TECPR1;GABARAP
early endosome (GO:0005769)	72/223	0.234013871846984911062605760889709927141666412353515625	1	0.27856043308666744717783103624242357909679412841796875	0.99906177229663983840879382114508189260959625244140625	-0.4511069733134897	0.6551764380306148	SAMD9L;HFE;PCSK9;ZFYVE28;AP4M1;RABGEF1;WDR91;CHMP1A;KDR;TOM1;TMEM108;PMEPA1;ANKFY1;LDLRAP1;WASHC1;BOK;WLS;EPHA4;USP8;ANXA1;MMGT1;VPS33A;STX8;VPS33B;STX7;SLC11A2;VAMP8;RAB32;RABEP1;WDR81;ALS2;HGS;RAB38;ATP6V0D1;STEAP2;CFTR;EPHA3;PARM1;RAB5C;TGFBRAP1;CXCR4;FAM109A;ADRB1;PHB;VPS26B;CLCN3;EGFR;HSPD1;GGA2;PRDX3;GGA1;SNX4;RAB20;GGA3;INPP5F;VPS8;RAB29;MAPK1;SNX8;PDLIM4;VPS16;MAPK3;AOC3;FZD5;SORT1;NSG1;TMEM230;EHD1;FIG4;VIPAS39;NF2;RAB5A
integral component of nuclear inner membrane (GO:0005639)	4/13	0.5752252255209986397943566771573387086391448974609375	1	0.56667597469937913690074537953478284180164337158203125	0.99906177229663983840879382114508189260959625244140625	-1.134197078237747	0.6272037461822088	P2RX7;P2RX4;P2RX3;P2RX2
intrinsic component of mitochondrial outer membrane (GO:0031306)	8/23	0.3763370536734098603659504078677855432033538818359375	1	0.41407912822742443115231480987858958542346954345703125	0.99906177229663983840879382114508189260959625244140625	-0.6209477243075625	0.6068336556766873	FIS1;CPT1A;ABCB6;FUNDC1;TOMM7;MUL1;TOMM20;TOMM22
AIM2 inflammasome complex (GO:0097169)	3/8	0.444800232472238710190737265293137170374393463134765625	1	0.4762432954286202058113985913223586976528167724609375	0.99906177229663983840879382114508189260959625244140625	-0.7488344609223361	0.6066532718625018	AIM2;CASP12;CASP4
STAGA complex (GO:0030914)	4/12	0.503341778485882240801174702937714755535125732421875	1	0.514266833221546537657786757335998117923736572265625	0.99906177229663983840879382114508189260959625244140625	-0.8706211190847521	0.5976690872627054	TAF6L;TAF12;TADA3;SUPT7L
invadopodium (GO:0071437)	4/13	0.5752252255209986397943566771573387086391448974609375	1	0.56667597469937913690074537953478284180164337158203125	0.99906177229663983840879382114508189260959625244140625	-1.0530294175777206	0.5823185478232834	PDPN;FSCN1;EZR;WASHC1
anaphase-promoting complex (GO:0005680)	7/22	0.50026880935082207457753611379303038120269775390625	1	0.50553750076943515523453243076801300048828125	0.99906177229663983840879382114508189260959625244140625	-0.7845544984917519	0.5433900607951213	MAD2L2;ANAPC13;ANAPC7;ANAPC16;CDC27;ANAPC4;ANAPC10
polysomal ribosome (GO:0042788)	9/29	0.51495950559247283262465089137549512088298797607421875	1	0.5135372218231644136920976961846463382244110107421875	0.99906177229663983840879382114508189260959625244140625	-0.7911822981578807	0.5250815912336031	RPL30;NUFIP2;FMR1;RPL11;RPL24;RPL38;ZC3H15;RPL6;RPL19
histone acetyltransferase complex (GO:0000123)	7/23	0.5544889524880540765394698610180057585239410400390625	1	0.54518308089754696776907394450972788035869598388671875	0.99906177229663983840879382114508189260959625244140625	-0.8885543677586493	0.523987970761919	MORF4L1;KANSL1;KANSL2;MORF4L2;MCRS1;KAT7;JADE2
endoplasmic reticulum exit site (GO:0070971)	8/25	0.482223447510036706820102381243486888706684112548828125	1	0.49096351517510949946654363884590566158294677734375	0.99906177229663983840879382114508189260959625244140625	-0.6847072743633625	0.49938966772438664	SEC16B;SEC23A;TFG;SEC16A;PREB;MIA3;MPPE1;SEC31A
nuclear exosome (RNase complex) (GO:0000176)	4/13	0.5752252255209986397943566771573387086391448974609375	1	0.56667597469937913690074537953478284180164337158203125	0.99906177229663983840879382114508189260959625244140625	-0.8903451675746773	0.49235519577049025	EXOSC4;C1D;EXOSC1;MPHOSPH6
MLL3/4 complex (GO:0044666)	4/12	0.503341778485882240801174702937714755535125732421875	1	0.514266833221546537657786757335998117923736572265625	0.99906177229663983840879382114508189260959625244140625	-0.694006174024358	0.47642542489650114	KDM6B;KMT2D;KMT2C;KDM6A
clathrin-coated vesicle (GO:0030136)	33/101	0.301637342379530715152924358335440047085285186767578125	1	0.3418694310861154495029268218786455690860748291015625	0.99906177229663983840879382114508189260959625244140625	-0.3928100225934481	0.4707945320590141	SCARB2;CEMIP;HIP1;TFRC;CLTC;CLTA;FAM109A;LRP2;SLC2A4;AP2A2;EGFR;SLC2A8;GGA2;INPP5F;FCHO1;MYO6;DVL2;LDLRAP1;SYT1;SORT1;EGF;FZD4;VPS33B;WNT5A;RAB27B;SYT9;VAMP8;DAB2;STEAP2;RAB5A;CFTR;SPG21;VAMP3
U4/U6 x U5 tri-snRNP complex (GO:0046540)	8/26	0.533543277622308576013665515347383916378021240234375	1	0.528380746948582835642582722357474267482757568359375	0.99906177229663983840879382114508189260959625244140625	-0.7448451721746333	0.46792297787082127	EFTUD2;PRPF4;SART1;PRPF18;SNRPN;NAA38;TXNL4A;PRPF8
Sin3-type complex (GO:0070822)	6/17	0.398347883615267683854455071923439390957355499267578125	1	0.433571353488441058043889597684028558433055877685546875	0.99906177229663983840879382114508189260959625244140625	-0.489156575103264	0.45023417904305907	MORF4L1;NCOR1;BRMS1;HDAC1;PHF12;HEY2
