Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
PBDE 47 95170 rat GSE19868 sample 3393	100/311	0.10802609383879545335016558738061576150357723236083984375	0.2364049299950451155094555133473477326333522796630859375	0.000014392267694059477124170730311103483245460665784776210784912109375	0.000034019690535923988237813897494987713798764161765575408935546875	0.17355843021056708	-0.38623388835817424	NCKAP1;GLDC;RAB3D;PLEKHB1;MPI;NUCKS1;FNBP1L;RPL7;LACTB;LAPTM4B;RNF115;CAPNS1;LAMP2;PRKACB;SLC25A47;RPS9;ECH1;TPM1;SDHA;CLPX;TPST1;RAB30;COX7A2L;ETHE1;IGTP;ATF5;CREM;GSTT2;ARHGAP17;RTN4;SAV1;GNG10;LDHA;CD14;GSTM2;PRELID1;APOOL;CHKA;RDX;PARP16;TRAPPC8;PAICS;EIF2S1;ARHGAP24;PUM2;QDPR;HNRNPL;GCLC;FAM151B;KLHDC8A;ITM2B;ITGB1;HSPB6;CPQ;MRPS10;PCTP;LITAF;LARP1B;MAN1A2;DNMT3B;POLG;JAK1;GSTO1;BCKDHB;CACYBP;REXO2;RHOA;SIRT3;DDAH1;TNNT3;PLIN2;HAGH;MFGE8;SGK1;DLD;MTPN;ETFDH;LAGE3;HSD17B10;HMGCL;SH3BGRL;RPS3;TNNI2;EPS8L2;RPS2;DRAM2;LCMT1;RBM39;SLC16A1;TMEM176B;GSR;KRT10;AIG1;SOD2;POLE4;CTH;HNRNPA2B1;VPS41;CTNNB1;NOTUM
progesterone 5994 mouse GSE6440 sample 3686	80/286	0.64824646906859506589881902982597239315509796142578125	0.98048631214715709081275463177007623016834259033203125	0.0029043909525149759313922270820285120862536132335662841796875	0.004422484374753896281540210821958680753596127033233642578125	0.8933029476479764	-0.3872328042399427	ANKRD13C;ERRFI1;TCERG1;CSE1L;LGALSL;PSIP1;ADM;PTH1R;GLI1;AREG;IPO7;GGTA1;HK2;ZDHHC3;TIAL1;FBL;SLC25A48;TUBB6;PAPOLA;SLC39A6;PKNOX1;SYNPO;KPNA3;PGM1;ACTL6A;USP2;PRPF4B;WDR77;GNL3;TGFBR3;NUP93;OLFM1;PTP4A3;FRMD6;G6PDX;SRSF2;SGK1;ANK;FKBP5;SF3B3;SLC20A1;ROCK2;SHMT1;ODC1;SRRT;ATP1A1;RPF2;ACVR1B;HNRNPLL;HIF1A;ADH5;PTGS1;REM1;HSPH1;IRAK1;PRKAR2A;MGAT2;CDR2;GSTM2;TIPARP;NDE1;SLC33A1;RDX;2310061I04RIK;DHCR24;MT1;NR4A1;SLCO3A1;P4HA1;MARS;SNAI1;CDK2AP1;CYCS;MPHOSPH10;NAA15;ABCE1;FARSA;NUCB2;HSPA1B;FARSB
morphine 5288826 mouse GSE7762 sample 3490	90/323	0.6705871734788246829594982045819051563739776611328125	0.99999999970804653859346444733091630041599273681640625	0.0018367783819321081839603948537842370569705963134765625	0.0028544103156612175842266054814899689517915248870849609375	0.9737128510953444	-0.38909718603836224	PRDM8;FAM49B;AHCYL1;GRIK5;PITPNA;RBM3;PPME1;BASP1;XPO6;STMN1;FLOT1;CEP170B;JUNB;PPFIA3;YWHAH;MAP2K1;LYNX1;SMARCC2;AREL1;ATP6AP1;FBXW7;ATP6AP2;ANXA11;SARS;DGKZ;RABGGTA;DNM1;PGM2L1;CLIP3;EEF1A1;OLFM1;GPR162;ARC;PXDN;PLIN4;RAPGEF2;RHOU;SGK1;NPTXR;MGLL;ANK;SNRPB;PFN2;FKBP5;NDRG3;NRN1;PPM1L;INSIG1;2810428I15RIK;KMT2B;PRICKLE2;HTRA1;AK5;STRN4;RTN4;CAMKK1;PAK1;NUAK1;CCDC85B;CAMK2N2;NT5DC3;PGK1;SLC17A7;HIVEP2;SRP54A;IGFBP6;RAB6A;ARGLU1;RAB6B;RAP1GAP2;ZBTB18;EGR1;ZRANB2;HAGHL;1700020I14RIK;SYT8;WDR13;PPP5C;NBEA;3000002C10RIK;ABHD17A;CAPZA2;MGP;AGO2;R3HDM4;OSBPL1A;GSTM5;PNPLA2;R3HDM2;GRINA
Streptozotocin effect on pancreas of offspring of protein-restricted dams 29327 mouse GSE38215 sample 3248	75/244	0.275230425752872431832685151675832457840442657470703125	0.499661886707047531164249676294275559484958648681640625	0.000475095138064580957935889582444133338867686688899993896484375	0.00081831976252188273583676458855507007683627307415008544921875	0.3022334206975524	-0.38992542626646653	ERRFI1;IFITM2;PSCA;SPINT2;IFIT3;PTMS;NUDT4;NARS;SESN1;HCFC1R1;SLC16A6;4833439L19RIK;SCD2;GLUL;B2M;HRAS;OASL2;IFRD2;ECH1;EDF1;NDUFC1;JOSD2;SYNGR3;RHOA;PGF;AES;CYP39A1;CSDE1;CHDH;PEX5;TNNT3;PCCB;IRF7;FLT3L;ATF5;SGK1;ARF5;LY6E;SRSF9;ITIH4;DHX9;INSIG1;2810428I15RIK;SLC41A2;RPL36A;FURIN;NEDD8;THBS1;NTN1;PSMB7;NCLN;OS9;DPP9;GPC1;AP2S1;TSPAN5;GM10941;TNNI3;RABAC1;CDIPT;PCDH1;FNIP2;1110002E22RIK;TXNDC5;SLC19A2;VASP;VAT1;GSTM2;GADD45G;FAM167A;PPP5C;ADM2;ITGBL1;SERINC3;GDPGP1
nitric oxide 145068 human GSE13887 sample 3181	52/158	0.147317005193861316758585644492995925247669219970703125	0.30682576254169735552324027594295330345630645751953125	0.00097042184568234724113822142754770538886077702045440673828125	0.00156720533366881751950738799195050887647084891796112060546875	0.20443434639337157	-0.39152622384048413	BTG1;CCNI;ENO1;DCAF6;RPS4X;RPS14;RPS17;RPS16;RPS19;BASP1;SESN1;SLC26A11;AP3S1;RPL39;RPS13;RPS9;GPX4;RPS5;ARRDC2;AEN;JOSD1;MRPS6;EEF1A1;PKM;RPL37A;FAM96B;ALDOA;RPL29;PRR11;PCNA;RPL10;CREM;RPS27L;OAZ1;LDHA;PGK1;RPL13;RPS2;RPL18;RPL17;S100A10;RPL41;TNFRSF10B;NAP1L1;RGCC;P4HA1;RPS29;RPS20;PLP2;VIM;TPT1;RPS23
quercetin DB04216 mouse GSE4262 sample 3427	99/360	0.73101254705036755598968056801822967827320098876953125	0.99999999970804653859346444733091630041599273681640625	0.00159474277213899891074422310310865213978104293346405029296875	0.0024954006071812311236268744352173598599620163440704345703125	1.2591372632917144	-0.3945187488100016	FAM49B;PLVAP;ACSM3;ETS1;ENO3;BACH2;LOXL1;MYLK;LGALS1;BASP1;CDK5RAP1;CAPN2;DENND5A;PRKACB;MBNL1;KDM2B;TPM1;GTF2F2;EID1;FRMD6;MXRA8;MYL9;PPIC;IDI1;ABHD1;WNK4;PLA2G7;CNN3;CNN2;TMEM123;MUSTN1;ST3GAL4;ZFHX3;SLC37A2;DMPK;CAV1;MSN;PAICS;COL1A1;COL1A2;OGN;CPE;FXYD6;TCF4;TGFBI;FERMT2;CD200;NRP1;ECM1;TNFAIP8;TGFB1I1;HEXB;NCAPG2;AKR1B3;LSP1;SIPA1L2;PTPRF;HEBP1;GHR;TUBA1B;GYG;ZMYM5;RBPMS2;FLOT2;CD37;TOPBP1;SCD1;CD34;APOBEC3;BGN;RPL13A;RASA3;LCK;RHOJ;CHST1;COL6A3;MFGE8;SLC25A4;GRAMD1A;RAMP2;SLC24A3;PTGS1;CLMP;CCL5;H2-DMB1;FLNA;STX2;ZFP386;SAMD4;GSN;AU020206;TMEM176A;NAP1L1;DES;FABP5;QPCT;MGP;VIM;SIPA1
quercetin 5280343 human GSE13899 sample 3182	85/307	0.69229334274762643897105363066657446324825286865234375	0.99999999970804653859346444733091630041599273681640625	0.0027836263561035363978124479444886674173176288604736328125	0.00425289288133187844131999355568041210062801837921142578125	1.078482548768465	-0.3966071122078198	IFITM3;MTCH1;IL1RN;IFITM2;BTG1;YWHAB;ARPC1B;UBE2D3;HMGB2;TNFAIP2;SAT2;UBE2L6;ADM;IFIT1;SAT1;IFIT3;IFIT2;LAPTM4A;LAMP1;DPYSL2;NAMPT;C3AR1;NPTN;MFSD1;SMCO4;CCNL1;LBR;GLUL;B2M;RPL39;RPS13;HIST1H1C;WARS;ANXA5;SSR3;ATP6AP2;NPC2;IRF7;FAM96A;PSME2;NCOA7;ERH;SGK1;SLC18B1;PTMA;TLR2;LY6E;CDC42SE1;LEPROT;ASAH1;FGL2;IQGAP1;SAMHD1;OAZ1;GNS;HIF1A;TMEM123;PSMB4;GNG10;SH3BGRL;PSAP;RPS3;H1FX;CD14;LTA4H;DRAM2;CCR1;MLKL;GCH1;MSN;NAP1L1;ISG15;DEK;TBCA;SOD2;BST2;TM9SF2;EVI2A;HNRNPK;TRMT5;PPT1;FOSB;FBXL5;RPS24;ITM2B
ubiquinol 9962735 mouse GSE15129 sample 3451	70/219	0.169689999798090018767737774396664462983608245849609375	0.341642532926821285155227769791963510215282440185546875	0.0002943102020922667961221053101183997569023631513118743896484375	0.000533290086191187499842225605561907286755740642547607421875	0.22385862052358838	-0.39707639995426436	RPL14-PS1;NDUFA13;SLC25A3;COX4I1;AMD1;RPL7;RPS4X;RPS14;RPS17;SIPA1L1;TUBB5;SNRPD2;RPS19;RPL18A;DHX15;RPLP2;GLUL;RPL39;HSP90AA1;MBNL2;RPS5;RPL13A;CACYBP;COX6B1;GM5805;PSMA3;HAX1;2010107E04RIK;NDUFS7;GFOD1;RPL37A;TCP1;RAPGEF2;SGK1;PTMA;HIST1H2BC;SRSF9;NRN1;RPL10;UQCRB;PRICKLE2;HTRA1;PPM1E;SLC5A3;PLA2G7;UQCRH;SNX3;LDHB;DNAJB1;HSPH1;RPL14;RPL13;RBBP7;HIVEP2;RPL15;RPL41;EGR3;HOMER1;RANBP9;RPS28;NACA;RPL27A;HNRNPA2B1;RPS27RT;CYCS;RPL22L1;HNRNPC;RPS24;HSPA1B;RPS23
Fasudil 3547 mouse GSE25829 sample 3274	2/7	0.64529833482568166314052859888761304318904876708984375	0.977659350087069611845436156727373600006103515625	0.443372840118935240827369170801830478012561798095703125	0.50086757250343560965433198362006805837154388427734375	0.906804596198331	-0.39721898362318686	TMIE;TRAF1
carboplatin DB00958 human GSE49577 sample 3178	85/305	0.6663801005978153835229704782250337302684783935546875	0.99999999970804653859346444733091630041599273681640625	0.0023980054166644749862047358845984490471892058849334716796875	0.003676130131130312013454375374976734747178852558135986328125	0.9810547191438723	-0.3982052539098295	ARL6IP1;DIS3L;KIF14;TSEN2;SLC2A6;CXCL5;HS2ST1;KIF15;ZC3H12C;NADK2;PAIP2B;CHAF1A;IMPA2;NCS1;XPO5;LIPG;RBPMS2;PBK;DLAT;FBXO5;CCHCR1;HIST1H1C;FOXD1;CCDC34;ANXA4;PDGFRL;MSH6;ASPM;DEPDC1B;NSMCE4A;GFOD1;ACOX2;SAPCD2;PDE12;PEX5;RHOU;ATF5;SLC18B1;CD44;BIRC3;TOR4A;PRPS1;NUMBL;ISG20L2;NCAPG;ADCY3;SLC3A1;TTK;GLRX;LRP8;CAND2;LDHB;CCNB2;CCNB1;MSTO1;KDELC2;SPP1;E2F2;HIST1H3G;ECT2;BUB1;LYAR;SLC12A2;CENPV;CBX6;TIPARP;LRRC75A;IRX3;SRD5A3;C1GALT1;PLK1;SOD2;SLC4A7;CENPF;ABCB10;PSAT1;HNRNPF;CENPK;CDK1;HYLS1;FAT2;NABP1;ABCE1;SPC24;FERMT2
rosiglitazone DB00412 rat GSE7193 sample 2811	91/289	0.1734789218471775307239823860072647221386432647705078125	0.348496459409185888045357160081039182841777801513671875	0.000063687415476918469276444711990592395522980950772762298583984375	0.000133258194970180439409279671281183254905045032501220703125	0.2277797831180076	-0.39900165814398125	YWHAE;PLVAP;AHCYL1;TINAGL1;HIBADH;ACSM3;CISD1;MRFAP1;KHK;NUDT4;RBM3;RPS14;NDST1;LAPTM4A;RPS16;CSRP2;LGALS1;ACADL;MECOM;SNRPD2;CCND1;RPL18A;AIFM1;YWHAQ;DHX15;ACADM;GLUL;CTSD;MYLIP;RPS7;H2AFZ;GSTO1;SACM1L;AMPD3;ILF2;TUBA4A;SCAMP3;EEF1A1;POR;SLCO4A1;TMBIM1;PCCB;S100A6;VDAC3;S100A4;SLC25A10;SLC25A5;SGK1;SLC25A4;BCAT2;PPIC;COLEC12;GCDH;AHCY;RETSAT;RPL10;USP10;MGST3;GSTP1;SLC3A1;HSD17B4;ATP1A1;PDHB;NDRG2;COX5A;RTN4;MTMR6;LDHB;MUC1;CYB5R3;PCBP1;SLC17A5;RPL14;SNX9;HACL1;GSTM2;RPL41;TMEM30A;NDUFA3;SLC4A11;ARPC4;PRDX6;ACADSB;PINK1;RPS27;ABCB10;FABP5;BCL6;NDUFAB1;ID4;SLC25A30
zinc sulfate NA rat GSE11091 sample 2840	43/152	0.58923021545004117260901921326876617968082427978515625	0.90753007735801471955738861652207560837268829345703125	0.0205609570455664476817947416975584928877651691436767578125	0.0278448835325608434754229847385431639850139617919921875	0.7587571472279203	-0.40133572584587957	CAMK2B;WDR47;EI24;THUMPD2;CENPB;ACAT1;RHOBTB2;MEDAG;ZCWPW1;CLMP;BAG3;MSANTD2;RAB23;ATP5D;KIF13A;ZSWIM6;FGF22;ARPIN;NR2C2AP;UBE2F;NFYA;CHPF2;IL15;RPS5;PBX2;TRAPPC9;PTPN12;MFSD12;TDRD3;RGMA;APBB1IP;PDP2;RAP2B;RPS29;TMEM237;TCP1;S100A6;HYLS1;NAA16;SUGT1;SEC22B;MXD3;BCL2L2
NICKEL CHLORIDE 24385 rat GSE31503 sample 3279	72/242	0.398835684066329021479901939528645016252994537353515625	0.67039912757716901836602119146846234798431396484375	0.00125741125583441761513758816448671495891176164150238037109375	0.00199163391221325591917690189802669920027256011962890625	0.43681371105171	-0.40152168199579824	ERRFI1;DET1;ANKRD37;ISCA1;ARL6IP1;GBE1;GDE1;ADM;ZC3H6;PLOD1;ENO1;AKR1B8;ERO1L;DUSP12;DTWD1;GYS1;DSTYK;ZMYM2;PPIP5K1;NAMPT;MACROD1;RNF113A1;CCNL1;PGM1;ZFP777;TLE3;CDV3;ZBTB39;MAP2K1;RBM14;ANXA2;EMP1;OCRL;AMPD3;CGRRF1;ST7L;LATS1;UGDH;TRIM59;AIDA;ALDOA;KCTD15;NUFIP1;VPS4A;ZFP629;NDRG2;ZFP36L1;LDHA;BCL2L11;CHSY1;TAF1B;PGK1;S100PBP;JUN;MAP3K1;SLC35E1;USP9X;PCGF5;GSR;KLHL21;HPS3;FBXO30;APLN;MKLN1;GCLC;KLF5;P4HA1;TRIP10;UBE2O;NABP1;TACC2;GPR146
morphine DB00295 human GSE7762 sample 3288	86/306	0.6323657793107917424180186571902595460414886474609375	0.96128086586506256150386207082192413508892059326171875	0.00186536088483683589779593692270509563968516886234283447265625	0.002893864660380433828645863059136900119483470916748046875	0.8822823806067257	-0.40433879903735076	CDKN1A;RAB7;ISCA1;RPL3;CD81;COX4I1;SETD7;MRFAP1;GDE1;PEBP1;CELSR3;MRPL41;RBM3;LAPTM4B;RPS14;LAPTM4A;LAMP1;RPL18A;MCF2L;CCNL1;YWHAH;DDX17;ATP6AP1;TSC22D1;VBP1;APLP2;ATP6AP2;HPCAL1;ATP1B3;ACSL3;JOSD1;SEPT5;SIRT2;SIRT3;CLIP3;DYNC1LI2;MYL6;2010107E04RIK;RAB31;PKM;PRKAR1B;PXDN;UQCRC1;PLIN4;SLC25A5;PFN2;FKBP5;PRPS1;NDRG3;TTYH3;ABHD4;USP54;SRRT;ATP5A1;PRICKLE2;HTRA1;VPS26A;NDRG2;ADIPOR2;PPM1E;LDHB;SNX1;CAMK2N2;PSAP;PGK1;RPL13;LRRC8A;SLC17A7;PEA15A;POLR2M;ABCA2;HNRNPA3;GGT7;ZRANB2;LHFP;OAZ1-PS;RPS16-PS2;MT1;PPP5C;FMNL2;PSAT1;MGP;CTNNB1;UBA1;ITM2B;GSTM5
Sodium dichromate 25408 rat GSE31503 sample 3284	86/279	0.2485830431044694088793534092474146746098995208740234375	0.461508682484937093892796156069380231201648712158203125	0.00017878801290319479874550701037350108890677802264690399169921875	0.0003402981926266690645109525004130546221858821809291839599609375	0.2943305044388053	-0.4097016786763026	PANK4;SLC48A1;OTUD4;SOWAHC;ICE2;GDE1;CCP110;ZDHHC7;AREG;PVR;AKR1B8;HEBP1;LGALS3;PPIP5K1;CCNL1;SKP2;MTPAP;CLIC1;RPS13;KLF10;RBM14;ANKRD49;ANXA2;ARRDC2;DYNLT3;EMP1;AMPD3;THNSL1;GNL3;CLIP2;UGDH;TMEM138;MTHFD2L;S100A6;KCTD15;MCM2;NUFIP1;SLC20A1;SMYD5;USP10;DDX20;RNF219;ABHD5;TYMS;ARPP19;CST6;FGD1;FAM129B;UNG;TAF1B;PRKAR2B;SNCG;UTP20;SNX7;E2F5;MAPK6;CDR2;BARD1;CGREF1;NQO1;JUN;OPN3;BRF2;YTHDF3;ABCA5;CNBP;FZD8;FBXO30;PDP1;NFKBIA;SLC4A7;TBL3;KLF5;SIMC1;ZFP64;POLR3E;CPE;CENPM;NABP1;BUD13;NAA16;TACC2;FXYD5;ZFP27;TRMT61A;HSPA1B
streptozocin DB00428 mouse GSE39752 sample 3065	99/359	0.71988438077195626707549536149599589407444000244140625	0.99999999970804653859346444733091630041599273681640625	0.001483700078626797036474016522333840839564800262451171875	0.0023296919778784713934982608662949132849462330341339111328125	1.2526830769040518	-0.41171266022403297	STEAP3;APOL9B;GLDC;IFIT1;IFIT3;IFIT2;TUBB6;PNP;CCND1;NIPAL1;FAM53B;PHLDA2;PHLDA1;TM4SF4;GEM;CLPX;CYP39A1;RAB30;ETHE1;MAPKAPK2;LY6A;AJUBA;LY6E;NOTCH1;ZFP626;SLC41A2;NEDD4L;DDX60;PLA2G7;ZFP36L1;MUSTN1;PDGFC;PPARGC1A;CHKA;ARHGEF37;IDH2;TNFRSF10B;MT1;GADD45G;ABTB2;H19;EHD4;REEP4;SDC1;TUBA8;RTP4;CDKN1A;SRXN1;MTMR11;MOGAT2;HEXB;GTDC1;AKR1B8;EDA2R;DUSP14;9030617O03RIK;TMEM43;ZFP385A;SCD2;HIST2H3C2;VCPKMT;POLK;MYBL1;OASL2;CERS6;ITPK1;CTPS2;AEN;APRT;ARHGAP10;PSRC1;AEBP2;ZFP85;EXOC4;IRF7;MFGE8;SGK1;GAS7;USP18;ARNTL;PRRG4;ZNRF3;SPP1;SLC25A22;NQO1;GCH1;GSS;PRAF2;SLC50A1;ZFP958;BAIAP2;AIG1;SORBS3;DHRS9;GSTA4;CTH;BAX;CENPM;PDE7A
angiotensin II 172198 mouse GSE29145 sample 3216	79/262	0.339112876329406176534320138671319000422954559326171875	0.5863287518214541638172931925510056316852569580078125	0.00054896000604535261611915952784102046280167996883392333984375	0.0009348830178140779718909403328552798484452068805694580078125	0.38103764094068004	-0.41206258623961334	SLC25A1;COL18A1;ECM1;PLEKHF1;PSCA;LSP1;LOXL1;PTMS;MRC2;CDH5;ADAMTS2;SAMD14;CSRP2;LGALS1;CTSK;PALM;C3AR1;ENPP1;CD34;B2M;TGIF1;SCARA3;SERPINF1;BGN;PCOLCE;SEPT5;PDGFRL;CLIP3;EEF1A1;ARHGAP10;TNNT3;MXRA8;CKS2;COL8A1;KIF20A;MYL9;MATN2;PPIC;CSF1R;RAMP2;LRP5;PRELP;LTBP2;PTN;ADCY7;THBS3;IFT74;PDLIM2;OLFML3;S100A13;SPP1;AI413582;IGFBP6;S100A11;MAP2K6;PRNP;IFITM10;DMPK;AHNAK2;MSN;GPR3;MFAP5;COL1A1;H19;DAP;DES;COL1A2;TMEM237;COL7A1;QPCT;MGP;OGN;TMEM119;CD9;ITGBL1;FXYD6;CD248;VIM;CRLF1
cyclosporine DB00091 mouse GSE1809 sample 3299	79/254	0.229870897975950227998254149497370235621929168701171875	0.4320809825025122563602053560316562652587890625	0.000254428533703719467369552820201761278440244495868682861328125	0.0004694750540439304232510908665432225461699999868869781494140625	0.284120676299097	-0.4177248560009705	RPL3;TECR;FHL2;GDE1;HSPB2;TNFAIP2;LOXL1;LGALS3;RPS14;LAPTM4A;TUBA1B;SNRPD2;CAPNS1;MPC2;TIMP1;AP3S1;B2M;SLC39A1;CTSD;PARP3;GPX4;TNFRSF12A;RPS5;ANXA5;SSR3;ECH1;TPM1;NDUFC2;ACOT13;DYNLL1;COX6B1;APRT;TPST1;BIN3;TNNT2;TMBIM1;IGTP;COL6A3;ARHGEF1;RP9;LY6A;PTMA;H2-D1;UQCRB;MGST3;PTN;RTN4;UAP1L1;ATP5D;ESD;SPP1;RPL14;PGK1;RPL13;UBTD1;TNNI3;CD14;SLC25A22;PPARGC1B;PEA15A;RPL41;OAZ1-PS;UQCC2;RPS16-PS2;IDH2;HPRT;MFAP5;PINK1;CNIH1;EIF3K;RPS27RT;SSPN;NUCB1;DYNLRB1;SEC24C;FERMT2;TPT1;HSPA1B;PICALM
methylprednisolone 6741 rat GSE490 sample 3667	79/252	0.20563611896681999180458433329476974904537200927734375	0.39139983988222459831973765176371671259403228759765625	0.00020805584823114855476909601517121473079896531999111175537109375	0.0003886569041183929730347290654179914781707338988780975341796875	0.2671750571234246	-0.42257665026304647	IFITM3;ERRFI1;BTG1;ACAA2;SCHIP1;ECE1;LITAF;YBX3;HK2;AQP1;LGALS3;RPS14;EEF2K;MAP1LC3A;CSRP2;CTSL;PLAU;TSPO;ACADM;TIMP1;CCNL1;JUNB;GLUL;B2M;CTSD;CTSB;YWHAH;HSP90AA1;TSC22D1;ECH1;AMPD3;TUFM;GNPAT;MED25;ARL4A;PKM;NDUFS7;RHOJ;SLC25A5;SGK1;SLC25A4;PLA1A;PPARD;ITIH4;PFKFB4;SMARCD2;RRAD;INSIG1;ATP5A1;GNAI3;MGST2;CAPG;KLC1;NDRG2;COX5A;TOR1AIP1;ATP5B;PCBP4;UCP2;SPP1;RPL15;RPS2;NDUFV2;SH2B3;XDH;RPL17;S100A10;PTPN1;CNBP;SOD2;NFKBIA;NR4A1;RGCC;HNRNPF;MGP;VIM;TPT1;BCL2L1;GRINA
ethanol DB00898 rat GSE3311 sample 2737	84/267	0.1869014178021580485644648206289275549352169036865234375	0.365913199627024121607377082909806631505489349365234375	0.000121696308098228253547455623984063777243136428296566009521484375	0.00023813575623540992839445584738911065869615413248538970947265625	0.25378437503336143	-0.42564054999721757	IFITM3;ERRFI1;PLVAP;BTG1;HIBADH;TECR;HEXA;DBI;SPINT2;LITAF;NUDT4;PPP3CA;LAPTM4B;KRTCAP2;MAP1LC3A;RPS16;TMEM147;SNRPD2;SIN3B;HYAL2;SESN1;C1QTNF6;LAMP2;ACADM;SMCO4;SLC25A45;RPL39;HSP90AA1;PLEKHG2;SSR4;GPX4;RPS7;H2AFZ;MRPS21;NDUFC2;NDUFC1;DYNLL1;SDHA;TUBA4A;SAP30;ERP29;SUCLG2;ZFP575;ATF5;LY6E;RPN2;NDUFB5;INSIG1;ODC1;ETFDH;SLC41A1;OAZ1;ACAT1;ZFP36L1;SNX3;DNAJB1;HSPH1;ROMO1;RABAC1;RELT;POLR2L;RBM39;EGR1;JUN;TMEM30A;TXNRD2;UQCC2;NDUFA3;NDUFA2;NDUFA1;FBXO34;NR1D1;SVIP;SLC8A3;NFKBIA;TM9SF2;REEP5;PSAT1;CTH;TRIM35;RPL22L1;CRAT;NUCB2;HSPA1B
CasIIgly 144221079 human GSE41827 sample 3130	49/174	0.6059600257697825842484462555148638784885406494140625	0.9273644988976739167441110112122260034084320068359375	0.01518905824856523444077449624955988838337361812591552734375	0.0210005619153274085408877880354339140467345714569091796875	0.8508653033494508	-0.4262335364395256	ERRFI1;TOP2B;CDKN1A;SRXN1;PSCA;SOWAHC;NAB2;FHL2;ADM;ETS1;HK2;UBL3;IMPA2;PHGDH;CCNL1;KLF10;DUSP5;DUSP2;HMGCS1;PCOLCE;VPS37B;GEM;SLPI;IFI27;CD109;MYADM;PSME1;KDM7A;AVPI1;BCL10;ZBTB2;DNAJB1;SERTAD1;BAG3;ABL2;ZSWIM6;IGFBP6;BID;EGLN1;NQO1;EGR3;BIK;SIAH2;TNFRSF10B;ASS1;NFKB1;GADD45G;FOSL1;HSPA1B
vancomycin DB14969 mouse GSE7793 sample 3400	79/270	0.460830814458785820164621327421627938747406005859375	0.7473339212344127790998982163728214800357818603515625	0.00112115469655530114283237264061199311981908977031707763671875	0.001797816203679828035710830391735726152546703815460205078125	0.5516067718341535	-0.4273431702842676	SLC48A1;SLC25A3;BTG1;CLSTN1;DYSF;HMGB3;ADM;JADE3;ANTXR2;RND2;CKS1B;RCBTB2;STK10;PPME1;MLST8;FLOT2;SEPHS1;TNPO2;XYLB;LZTS3;UTP15;ZCCHC24;MAP2K1;CEP135;TAGAP1;SPHK2;ARRDC2;ACOT13;RENBP;LEMD2;APRT;FAM96A;VDAC2;MXRA7;SMPDL3B;SDCCAG8;ANAPC2;CDC42SE1;ZFP788;PDXK;AHCY;GPR89;UNC93B1;DDX1;GMPR2;GSTT2;GLRX;TMEM181A;MRPL57;STRN4;RAD51AP1;CLN3;POLR2C;DHX36;RBBP7;SRP54A;CDR2;CNTLN;BCL9L;POLR2M;MPP3;GBP2B;SMURF1;KCNJ14;RDX;EXOC6B;FANCE;LRFN4;NAGK;QARS;XPNPEP2;TTC5;CNOT3;TUBGCP3;MAN2B1;OSBPL1A;RCOR2;ZFP595;PICALM
vancomycin DB14969 mouse GSE7793 sample 3397	81/279	0.492937891971261421542038760890136472880840301513671875	0.78488880514228964724310344536206685006618499755859375	0.00117740721883986452188375348981708157225511968135833740234375	0.0018747468194532817577224736993457554490305483341217041015625	0.6052110786707414	-0.42810942721421524	SLC48A1;SLC25A3;PPP1R11;CLSTN1;DYSF;HMGB3;ADM;JADE3;ANTXR2;RND2;CKS1B;SGCE;RBM3;PSMD5;PPME1;RPS6KA2;MLST8;FLOT2;TNPO2;XYLB;LZTS3;ZCCHC24;MAP2K1;TAGAP1;SPHK2;METTL3;RAD23A;KCNAB3;LEMD2;PTBP2;APRT;ZEB1;RASA3;VDAC2;NCOA7;MXRA7;SMPDL3B;GAS7;ZFP788;USP14;PDXK;AHCY;HDAC3;GPR89;UNC93B1;DDX1;GMPR2;GSTP1;GSTT2;GLRX;MRPL57;STRN4;PSMC3IP;RAD51AP1;PSMB7;CLN3;DVL1;DHX36;RBBP7;SRP54A;CDR2;CNTLN;BCL9L;POLR2M;RRM1;GBP2B;TPBG;KCNJ14;RDX;NR1D2;FANCE;LRFN4;NAGK;TTC5;CNOT3;TUBGCP3;MAN2B1;CENPN;SKIV2L;OSBPL1A;PICALM
resveratrol DB02709 human GSE25412 sample 3500	71/250	0.58394290034976215064688176425988785922527313232421875	0.90128154636607249461377477928181178867816925048828125	0.00355051574529188611328844871195542509667575359344482421875	0.005343467217997423246433896792950690723955631256103515625	0.8007300283054756	-0.4307543796874202	CDKN1A;WDR47;TNFAIP8;BTG1;CHPF;SRXN1;CSF1;HSPB8;CHD2;SAT1;CYR61;CX3CL1;TXNDC16;ZC3H12C;PLAU;LIPG;PHLDA1;DUSP5;ITGA3;PLAUR;SERPINB5;LEMD1;GEM;SLPI;NPC2;MAP1B;ITGA6;KCTD11;MFGE8;CD44;KDM7A;BIRC3;HBEGF;KRT80;SEMA7A;ACSS2;RETSAT;STXBP1;SEMA3B;DAPP1;RPS27L;NEDD9;GLRX;DENND3;THBS1;RELB;SAV1;SERTAD1;PCBP3;MAP2;ZSWIM6;HIVEP2;LDLR;EGR1;JUN;GSN;TNFRSF9;L1CAM;NFKB2;NR4A1;PTPRE;CYLD;MYO1E;LACC1;KLHL5;PSAT1;TNFSF9;CPE;TPP1;TGFBI;LPIN1
