Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Huntington's disease_Homo sapiens_hsa05016	64/193	0.10580214856091031683238412597347632981836795806884765625	0.3920105247961933603306761142448522150516510009765625	0.05123655404948580793789147946881712414324283599853515625	0.259240144555979712404081283239065669476985931396484375	0.008332818761646543	-0.018717047943786532	NDUFA13;COX4I1;CLTB;AP2A1;ATP5G3;COX7C;CASP8;SIN3A;CASP3;UQCRFS1;IFT57;TGM2;NDUFC2;NDUFC1;ATP5F1;SDHA;COX6B1;COX7A2L;PLCB3;CREB1;NDUFS7;NDUFS4;VDAC3;UQCRC1;PPIF;NDUFS2;VDAC2;PPARG;UQCRC2;HAP1;SLC25A5;SLC25A4;HDAC2;DNAH2;UQCRB;NDUFB5;DCTN1;DCTN4;ATP5A1;DNAH6;NDUFB2;NRF1;COX5A;UQCRH;ATP5B;POLR2C;ATP5D;AP2S1;POLR2I;NDUFV2;PPARGC1A;POLR2L;NDUFA3;NDUFA2;NDUFA1;SOD2;DLG4;GNAQ;NDUFAB1;CYCS;BAX;TAF4B;TAF4;RCOR1
Arachidonic acid metabolism_Homo sapiens_hsa00590	9/62	0.99746250869932084892610646420507691800594329833984375	0.99999999968808028771860563210793770849704742431640625	0.970454746646109089880383180570788681507110595703125	1	9.120937816262924	-0.023173714362266038	PLA2G16;PLA2G12A;FAM213B;CYP2U1;GPX8;PLA2G4A;LTA4H;PTGS2;PTGS1
Ascorbate and aldarate metabolism_Homo sapiens_hsa00053	2/27	0.9987794315066664818658637159387581050395965576171875	0.99999999968808028771860563210793770849704742431640625	0.9894647186922542747566922116675414144992828369140625	1	20.62374911103135	-0.025188073392718325	UGDH;ALDH2
Inflammatory bowel disease (IBD)_Homo sapiens_hsa05321	10/65	0.996339136220616428119001284358091652393341064453125	0.99999999968808028771860563210793770849704742431640625	0.96183593770903230701918573686270974576473236083984375	1	8.139412470763586	-0.02985195567194958	SMAD2;JUN;TGFB1;IFNGR1;NFATC1;STAT6;NOD2;TLR5;NFKB1;TLR2
Drug metabolism - cytochrome P450_Homo sapiens_hsa00982	11/69	0.9958195220668903946403816007659770548343658447265625	0.99999999968808028771860563210793770849704742431640625	0.9571684075576685213349037439911626279354095458984375	1	7.295328781110735	-0.03056188723438674	GSTM2;GSTM1;GSTA4;GSTO1;MGST3;GSTP1;MGST2;GSTT2;ADH7;ADH5;GSTM5
Metabolism of xenobiotics by cytochrome P450_Homo sapiens_hsa00980	12/73	0.99531304439533851979859946368378587067127227783203125	0.99999999968808028771860563210793770849704742431640625	0.95261938220219344319872334381216205656528472900390625	1	6.6927375523038375	-0.03144230582154573	GSTM2;GSTM1;GSTA4;GSTO1;MGST3;GSTP1;DHDH;MGST2;GSTT2;ADH7;ADH5;GSTM5
Phospholipase D signaling pathway_Homo sapiens_hsa04072	49/144	0.09988347756736871974059255308020510710775852203369140625	0.379820066012757362461371712925028987228870391845703125	0.060136706460774458360418748270603828132152557373046875	0.259240144555979712404081283239065669476985931396484375	0.014797527491705069	-0.03408981870803742	DGKD;PIK3CD;PIK3CB;AKT2;AKT3;AKT1;HRAS;PDGFRB;MAP2K1;SYK;SPHK1;PLA2G4A;PRKCA;DGKZ;DNM1;RHOA;PLCB3;PIK3CA;SOS2;ARF6;DGKH;SHC2;RALA;RALB;SHC1;LPAR1;PDGFA;LPAR2;ADCY3;PIK3R2;PIK3R1;AGPAT1;ADCY7;AGPAT2;AGPAT3;PIK3R5;PLD2;CYTH3;GNA13;CYTH2;NRAS;RRAS;PDGFC;PIP5K1A;PIP5K1C;RALGDS;CYTH1;LPAR6;GRB2
Epithelial cell signaling in Helicobacter pylori infection_Homo sapiens_hsa05120	11/68	0.994925411147184579618851785198785364627838134765625	0.99999999968808028771860563210793770849704742431640625	0.95219561789149675945509443408809602260589599609375	1	7.396698546806766	-0.03763076528373876	NFKBIA;JUN;PAK1;ATP6AP1;SRC;CASP3;CCL5;CSK;NFKB1;MAPK13;HBEGF
Nicotine addiction_Homo sapiens_hsa05033	5/40	0.99599625447472706074591997094103135168552398681640625	0.99999999968808028771860563210793770849704742431640625	0.96913212418933392111597413531853817403316497802734375	1	12.296090868177359	-0.049329235672907604	CACNA1B;SLC17A6;CACNA1A;SLC17A7;GRIN2D
Tryptophan metabolism_Homo sapiens_hsa00380	5/40	0.99599625447472706074591997094103135168552398681640625	0.99999999968808028771860563210793770849704742431640625	0.96913212418933392111597413531853817403316497802734375	1	13.066082566728182	-0.05241827448786117	GCDH;ALDH2;HADH;ACAT2;ACAT1
Tyrosine metabolism_Homo sapiens_hsa00350	4/35	0.996315004195694964295171303092502057552337646484375	0.99999999968808028771860563210793770849704742431640625	0.97285981452090253274178621722967363893985748291015625	1	14.994672362662545	-0.055357363327192724	GSTZ1;FAHD1;ADH7;ADH5
Linoleic acid metabolism_Homo sapiens_hsa00591	3/29	0.9958869231969560420481002438464201986789703369140625	0.99999999968808028771860563210793770849704742431640625	0.9735635250195835421749279703362844884395599365234375	1	15.252796094431986	-0.06286529550107853	PLA2G16;PLA2G12A;PLA2G4A
Jak-STAT signaling pathway_Homo sapiens_hsa04630	34/158	0.98523761266749898535266538601717911660671234130859375	0.99999999968808028771860563210793770849704742431640625	0.86295086841569823565833985412609763443470001220703125	1	4.32307651738473	-0.06429467782098985	CDKN1A;PIK3CD;PIK3R2;PIK3CB;PIK3R1;PIK3R5;GHR;SOCS1;CCND1;AKT2;AKT3;AKT1;STAT6;SOCS6;JAK3;HRAS;SOCS4;JAK1;SOCS5;PIAS3;IL11;STAT5B;IL15;IFNGR1;STAM;EPOR;PIAS2;PIK3CA;IL7;BCL2;PTPN6;GRB2;SOS2;BCL2L1
Histidine metabolism_Homo sapiens_hsa00340	2/24	0.9969548214121974893942024209536612033843994140625	0.99999999968808028771860563210793770849704742431640625	0.98084201447949970198436631108052097260951995849609375	1	21.61276817391071	-0.06591515158469861	ALDH2;ASPA
Antigen processing and presentation_Homo sapiens_hsa04612	14/77	0.98872396892480185481844046080368570983409881591796875	0.99999999968808028771860563210793770849704742431640625	0.9180227426928089240476538179791532456874847412109375	1	6.322396789391718	-0.07169653282468315	HSP90AA1;HSPA1L;NFYA;NFYB;RFXANK;CREB1;CTSL;RFX5;RFXAP;PSME1;PSME2;B2M;HSPA1B;CTSB
Biosynthesis of unsaturated fatty acids_Homo sapiens_hsa01040	2/23	0.99588127937943904388617966105812229216098785400390625	0.99999999968808028771860563210793770849704742431640625	0.9766676889587611043452852754853665828704833984375	1	18.965622558218882	-0.0782754088654944	TECR;ELOVL6
Pancreatic secretion_Homo sapiens_hsa04972	19/96	0.983739683459788682995394992758519947528839111328125	0.99999999968808028771860563210793770849704742431640625	0.8878068499148683567767648128210566937923431396484375	1	5.026892399935595	-0.08241070439072685	SLC12A2;PRKCG;PLA2G12A;RAB3D;ATP2B4;ITPR2;ATP1A3;ADCY3;ATP1B3;PRKCA;ITPR3;ATP1A1;ATP2B1;ADCY7;RHOA;PLCB3;RAP1A;GNAQ;RAB8A
Vibrio cholerae infection_Homo sapiens_hsa05110	8/51	0.99066487967115879342827611253596842288970947265625	0.99999999968808028771860563210793770849704742431640625	0.93979837479069328054492871160618960857391357421875	1	9.395693534131125	-0.08812188687217046	SLC12A2;ATP6AP1;KDELR1;ADCY3;PRKCA;PRKACA;PRKACB;ERO1L
Drug metabolism - other enzymes_Homo sapiens_hsa00983	7/46	0.990120548081076190527483049663715064525604248046875	0.99999999968808028771860563210793770849704742431640625	0.9405015924373005820058324388810433447360992431640625	1	10.902210872779921	-0.10824344587576179	CDA;IMPDH2;GMPS;UPP2;UPP1;TK1;XDH
Influenza A_Homo sapiens_hsa05164	40/175	0.9691017941466923968363289532135240733623504638671875	0.99999999968808028771860563210793770849704742431640625	0.7910704659269367500229463985306210815906524658203125	1	4.140408960841444	-0.12994931011423513	NXT1;PIK3CD;ADAR;FURIN;PIK3R2;PIK3CB;PIK3R1;PIK3R5;DNAJB1;XPO1;PABPN1;AKT2;CCL5;AKT3;AKT1;TRIM25;RAE1;JAK1;MAP2K6;FDPS;JUN;MAP2K1;HSPA1L;IFNGR1;TNFRSF10B;PRKCA;EIF2AK4;TICAM1;EIF2S1;NFKB1;PML;MAPK13;NFKBIA;MAVS;HNRNPUL1;PIK3CA;IRF7;CYCS;NUP98;HSPA1B
Leishmaniasis_Homo sapiens_hsa05140	14/73	0.97824829510669075727236077000270597636699676513671875	0.99999999968808028771860563210793770849704742431640625	0.88278792959886309699157891373033635318279266357421875	1	6.152997886418686	-0.1353152570585046	ITGB1;JUN;TGFB1;IFNGR1;CYBA;PTGS2;ELK1;NFKB1;MAPK13;NFKBIA;IRAK1;PTPN6;TLR2;JAK1
NOD-like receptor signaling pathway_Homo sapiens_hsa04621	10/57	0.9828516932558006846676335044321604073047637939453125	0.99999999968808028771860563210793770849704742431640625	0.90811520959978075939744712741230614483356475830078125	1	7.8895538126193205	-0.1364659419063481	NFKBIA;HSP90AA1;CASP8;CCL5;TRIP6;NOD2;SUGT1;NFKB1;BIRC3;MAPK13
beta-Alanine metabolism_Homo sapiens_hsa00410	4/31	0.98979261845550225995538085044245235621929168701171875	0.99999999968808028771860563210793770849704742431640625	0.9489822136692545040403956591035239398479461669921875	1	15.871669543914395	-0.16284069647884963	ALDH2;SMOX;SMS;ACADM
Bile secretion_Homo sapiens_hsa04976	14/71	0.97021548065315854625367819608072750270366668701171875	0.99999999968808028771860563210793770849704742431640625	0.86107303669735080209335364997969008982181549072265625	1	6.2494132623367395	-0.18896405346214057	SCARB1;AQP8;ATP1A3;ADCY3;ATP1B3;ATP1A1;HMGCR;ADCY7;AQP1;RXRA;NCEH1;PRKACA;PRKACB;LDLR
Herpes simplex infection_Homo sapiens_hsa05168	44/185	0.94781655750665005921717920500668697059154510498046875	0.99999999968808028771860563210793770849704742431640625	0.72439164218121454563714678442920558154582977294921875	0.96474278613074193611254258939879946410655975341796875	3.6816335612994266	-0.19731457427899088	SRSF1;CUL1;CFP;IFIT1;TAF5L;ARNTL;CASP8;CASP3;CCL5;FADD;SKP2;JAK1;JUN;CSNK2A1;TAF13;IL15;IFNGR1;TAF10;CSNK2A2;EIF2AK4;TRAF1;TICAM1;EIF2S1;NFKB1;PML;HCFC1;NFKBIA;MAVS;CDC34;HNRNPK;TRAF3;TRAF5;CSNK2B;IRF7;CDK1;SRSF2;CYCS;TAF4B;GTF2IRD1;SRSF4;TAF4;CLOCK;TLR2;SRSF9
Aldosterone synthesis and secretion_Homo sapiens_hsa04925	30/81	0.0677704230803481133538213043721043504774570465087890625	0.301317727234163168503755514393560588359832763671875	0.0616833515720245639801788684053462930023670196533203125	0.259240144555979712404081283239065669476985931396484375	0.0734696914429084	-0.1977531827433043	CAMK2B;SCARB1;CAMK2D;ATF6B;NPR1;CAMK2A;ITPR2;ADCY3;ITPR3;ADCY7;LIPE;CACNA1I;GNA11;PRKACA;PRKACB;LDLR;PRKCG;CAMK1D;PRKCE;PRKCA;NR4A2;NR4A1;PLCB3;CREB1;GNAQ;ORAI1;CALM3;CAMK1;PRKD1;CALM1
alpha-Linolenic acid metabolism_Homo sapiens_hsa00592	3/25	0.9877895155269158511401883515645749866962432861328125	0.99999999968808028771860563210793770849704742431640625	0.94736989704714258397899584451806731522083282470703125	1	17.243090197061132	-0.21184248306008707	PLA2G16;PLA2G12A;PLA2G4A
Ovarian steroidogenesis_Homo sapiens_hsa04913	9/50	0.9725805104321729732674839397077448666095733642578125	0.99999999968808028771860563210793770849704742431640625	0.88397307873309316494925269580562599003314971923828125	1	9.216347946079797	-0.25623677498301356	SCARB1;PLA2G4A;ADCY3;PRKACA;PTGS2;HSD17B7;ADCY7;PRKACB;LDLR
Oxidative phosphorylation_Homo sapiens_hsa00190	31/133	0.9365251449246632109435495294746942818164825439453125	0.99999999968808028771860563210793770849704742431640625	0.73462829384338579341573449710267595946788787841796875	0.97388796752632333930677077660220675170421600341796875	3.998572833610796	-0.26222203824962553	NDUFA13;UQCRB;NDUFB5;COX4I1;ATP5A1;NDUFB2;ATP5G3;COX5A;COX7C;UQCRH;ATP5B;ATP5D;UQCRFS1;NDUFV2;ATP6AP1;NDUFA3;NDUFA2;NDUFA1;NDUFC2;NDUFC1;ATP5F1;SDHA;COX6B1;COX7A2L;PPA2;NDUFS7;NDUFAB1;NDUFS4;UQCRC1;NDUFS2;UQCRC2
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	41/118	0.094788513074995639495767818516469560563564300537109375	0.365251737048983227129639317354303784668445587158203125	0.06514652479426756570557444092628429643809795379638671875	0.261800386718831656907013893942348659038543701171875	0.12414118115214001	-0.2924899117550542	NOTCH3;HDAC2;NOTCH1;HDAC3;SRC;PIK3CD;ATP1A3;PIK3R2;ATP1A1;PIK3CB;PIK3R1;MED16;HIF1A;PIK3R5;MED17;MED12;MED14;NRAS;RXRA;CCND1;SIN3A;AKT2;AKT3;AKT1;PRKACA;PRKACB;HRAS;NCOA1;PRKCG;NCOA2;MAP2K1;ATP1B3;PRKCA;MED4;MED13L;PLCB3;PIK3CA;TBC1D4;CTNNB1;PLCD3;PLCD1
Natural killer cell mediated cytotoxicity_Homo sapiens_hsa04650	32/135	0.9236460927539800191965468911803327500820159912109375	0.99999999968808028771860563210793770849704742431640625	0.70736887852825691691549536699312739074230194091796875	0.9552785322180665783520225886604748666286468505859375	3.7718273626238394	-0.2995822811286819	SHC2;SHC1;PIK3CD;PIK3R2;PIK3CB;PIK3R1;PIK3R5;PPP3CA;NRAS;PAK1;PPP3CB;PPP3CC;CASP3;SH3BP2;RAC3;BID;HRAS;PRKCG;MAP2K1;SYK;IFNGR1;NFATC2;TNFRSF10B;NFATC1;PRKCA;RAET1E;PIK3CA;LCK;PTPN6;GRB2;SOS2;ULBP1
Pertussis_Homo sapiens_hsa05133	16/75	0.94468508341801904482082363756489939987659454345703125	0.99999999968808028771860563210793770849704742431640625	0.7987388767247909360236235443153418600559234619140625	1	5.5702033813931795	-0.3169649152695513	ITGB1;JUN;GNAI3;TICAM1;NFKB1;CXCL5;TIRAP;RHOA;GNAI2;MAPK13;IRAK1;CASP3;CFL2;CALM3;CD14;CALM1
Cytosolic DNA-sensing pathway_Homo sapiens_hsa04623	13/64	0.95415362161088401737885078546241857111454010009765625	0.99999999968808028771860563210793770849704742431640625	0.828482158430507542590248704073019325733184814453125	1	6.775867997233521	-0.317995493411422	RIPK3;ADAR;NFKB1;NFKBIA;MAVS;POLR3A;POLR3C;CCL5;POLR3E;IRF7;RIPK1;POLR2L;MB21D1
ECM-receptor interaction_Homo sapiens_hsa04512	18/82	0.936490382298965418073066757642664015293121337890625	0.99999999968808028771860563210793770849704742431640625	0.7761985868291996215617700727307237684726715087890625	1	5.093056732592424	-0.3341861480086627	ITGB1;ITGB5;LAMB2;ITGA3;GP1BB;THBS1;THBS3;COL1A1;COL1A2;ITGA10;ITGA11;SPP1;DAG1;SDC1;COL6A3;ITGA6;ITGB7;CD44
Metabolic pathways_Homo sapiens_hsa01100	374/1239	0.1457429518694883519014382500245119445025920867919921875	0.468485624748097018166248517445637844502925872802734375	0.0026582047643599689308591127456793401506729423999786376953125	0.065163648540231655648113928691600449383258819580078125	0.17370603889569852	-0.3345423385216748	PANK4;CDA;PANK2;AHCYL2;AHCYL1;ACSM3;GLDC;PANK1;UXS1;XYLT2;XYLT1;ENO1;ENO3;NDST2;NDST1;NSDHL;PNP;NDST3;NAMPT;LIPG;SEPHS1;SEPHS2;GLUL;EARS2;XYLB;GAMT;ALG5;MOGS;ACSL4;ACSL3;INPP4B;MTAP;BTD;CYP2U1;MTHFD1;MTHFD2L;HMBS;UQCRC1;SUCLG2;UQCRC2;LIPT2;GCDH;MTMR2;RPN2;SHMT2;SHMT1;ADH7;GNS;PLA2G7;ADH5;MTMR6;PGS1;LDHB;PTDSS2;ATP5B;LDHA;SGPL1;PTDSS1;INPP5A;PPCS;RDH11;ATP5D;ST3GAL4;PIP5K1A;ST3GAL5;B4GALNT1;LTA4H;PIP5K1C;ST3GAL2;ARSB;ST3GAL3;PCK2;FDFT1;B3GALNT1;CHKA;TGDS;SLC33A1;PAICS;PRDX6;ACADSB;DHFR;EXT2;POLA1;GLUD1;SQLE;QARS;ADI1;PPT1;ADA;CDS2;PIGU;HIBADH;ACY1;GBE1;MTMR14;HEXB;PIGQ;HEXA;ADK;LPCAT1;COX7C;KHK;THTPA;ACADL;IMPA1;AUH;HYAL1;IMPA2;HYAL2;SMPD1;REV3L;IDS;PHGDH;ACADM;DLAT;TK1;ACAD8;PCYT1B;SPHK2;SPHK1;ITPK1;AMPD2;NME4;AMPD3;NME5;APRT;UGDH;ITPKC;PIGB;PLCB3;IVD;ITPKA;PIGK;B3GNT3;ADSSL1;ALDOA;TKT;PAFAH1B3;DLD;MGLL;DTYMK;ASAH1;AHCY;PRIM1;ODC1;GBA;ATP5A1;DLST;HSD17B4;SGMS2;PTGS2;HSD17B7;TYMS;COX5A;PTGS1;PAPSS1;EXTL2;FAM213B;MGAT5;TWISTNB;SC5D;GCNT4;CEPT1;MGAT2;EXTL3;XDH;GCH1;GK;GSS;AGL;C1GALT1;GATC;GATB;NMNAT2;DHRS4;DHRS9;NDUFAB1;LPCAT2;PLCD3;PLCD1;PNPLA2;DPAGT1;GALNT11;NDUFA13;DGKD;ACAA2;CHPF;TUSC3;GALNT15;MPI;SAT2;MSMO1;SAT1;LCLAT1;TM7SF2;NAGLU;FPGT;ENPP1;HADH;DGAT2;DGAT1;IPMK;ALG14;OCRL;SDHA;DGKZ;COX6B1;DCTD;PLA2G16;ACLY;PHOSPHO1;GAPDHS;SMS;PGP;DGKH;IDI1;DNMT1;H6PD;UQCRB;GMPS;MRI1;AK5;NTPCR;AK6;ACACB;UQCRH;FUT4;ACACA;ACAT2;ACAT1;PLD2;EBP;FUT8;FUT7;MAN2A2;UAP1L1;PMVK;PGK1;HYI;KDSR;PRODH;NDUFV2;FDPS;GGT7;IDH1;IDH2;DHCR24;B3GALT6;SYNJ2;COQ7;QDPR;COQ2;GCLC;G6PC3;P4HA1;CYCS;PI4KB;DHCR7;B4GALT2;ADPGK;COX4I1;AMD1;ATP5G3;PIK3C2A;HK2;SGSH;PIK3C2B;HK1;NADK2;ZNRD1;ALDH2;SPR;MAN1A2;DSE;DNMT3B;UQCRFS1;UPP2;ME3;PGLS;UPP1;PGM1;POLG;IDH3A;HGSNAT;CERS4;PLA2G12A;CERS6;ATP6AP1;HMGCS1;CHPF2;DCXR;BCKDHB;SORD;PLA2G4A;NDUFC2;CTPS2;NDUFC1;ATP5F1;MUT;LSS;PKM;NDUFS7;ACOX2;CHDH;PCCB;NDUFS4;NDUFS2;MVD;MAN1B1;ST6GALNAC4;DCTPP1;ASPA;BCAT2;ST6GALNAC6;CERS2;PRPS2;PON3;PRPS1;PDXK;ACSS2;MVK;NDUFB5;GLS2;PON2;NDUFB2;HMGCR;PDHB;PPOX;AGPAT1;AGPAT2;HSD17B10;AGPAT3;POLD3;HMGCL;POLD4;NFS1;CHSY1;GMDS;POLR2C;POLR2I;CDIPT;ADSS;POLR2L;GALNT7;DUT;RRM1;FAHD1;GALNT2;NDUFA3;GALNT1;NDUFA2;NDUFA1;MBOAT1;ASS1;GSTZ1;RPIA;POLE4;GALNS;GALC;NAGK;POLR3A;SUCLA2;GNPDA1;POLR3C;GLB1;PSAT1;CTH;IMPDH2;POLE2;MGAT4B;SARDH;CHPT1;LPIN1;LPIN3
Osteoclast differentiation_Homo sapiens_hsa04380	45/132	0.10821035166010652128765201496207737363874912261962890625	0.39570605829036142875310133604216389358043670654296875	0.06791013128419913502664684301635134033858776092529296875	0.26651675725591583709928045209380798041820526123046875	0.15465185320874955	-0.34389596162369196	CSF1R;CSF1;FHL2;PIK3CD;PIK3R2;PIK3CB;PIK3R1;PIK3R5;RELB;PPP3CA;PPP3CB;PPP3CC;SOCS1;CTSK;AKT2;AKT3;BLNK;AKT1;SIRPA;JUNB;JAK1;MAP2K6;JUN;MAP2K1;TGFB1;SYK;IL1R1;IFNGR1;NFATC2;NFATC1;CYBA;MITF;NFKB1;TGFBR2;MAPK13;NFKB2;NFKBIA;FOSL1;CYLD;CREB1;PIK3CA;LCK;FOSB;PPARG;GRB2
Starch and sucrose metabolism_Homo sapiens_hsa00500	11/56	0.956830828046047354717984489980153739452362060546875	0.99999999968808028771860563210793770849704742431640625	0.84163938403850580005638448710669763386249542236328125	1	8.403827802768502	-0.3708497972685747	UGDH;GYS1;G6PC3;GBE1;UXS1;AGL;ENPP1;PGM1;HK2;PGM2L1;HK1
Measles_Homo sapiens_hsa05162	33/136	0.90039953648211135117662706761620938777923583984375	0.99999999968808028771860563210793770849704742431640625	0.665477953833190749577397582470439374446868896484375	0.91430592685264266972211544270976446568965911865234375	3.6157056019498306	-0.3793478447552159	PIK3CD;ADAR;PIK3R2;PIK3CB;PIK3R1;PIK3R5;CCND1;IRAK1;AKT2;AKT3;AKT1;JAK3;JAK1;STAT5B;CSNK2A1;HSPA1L;IFNGR1;CSNK2A2;MSN;TNFRSF10B;EIF2AK4;EIF2S1;NFKB1;NFKBIA;MAVS;PIK3CA;CCNE2;CCNE1;CDK4;CSNK2B;IRF7;HSPA1B;TLR2
Synaptic vesicle cycle_Homo sapiens_hsa04721	13/63	0.9467340827705175154704875239985994994640350341796875	0.99999999968808028771860563210793770849704742431640625	0.81398258007548818238063859098474495112895965576171875	1	6.99869935322343	-0.3830879803198646	UNC13C;STXBP1;CLTB;CACNA1B;CACNA1A;AP2A1;CPLX2;DNM1;AP2S1;SLC17A6;SLC17A7;STX2;VAMP2
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	45/180	0.89038579805235773534377585747279226779937744140625	0.99999999968808028771860563210793770849704742431640625	0.6149507350238536673714406788349151611328125	0.88787139757885313873231325487722642719745635986328125	3.3147039937150917	-0.3848385564207436	CSF1R;CDKN1A;HDAC2;FLT1;PRCC;PDGFA;SIX1;BMI1;MLLT3;ELK4;FUT8;RXRA;SIX4;SIN3A;PLAU;HIST1H3G;ITGB7;CD14;UTY;HIST1H3D;MEN1;NGFR;SMAD1;SS18;EYA1;TFE3;PBX3;ASPSCR1;HMGA2;TRAF1;ETV4;ETV5;NFKB1;PML;TGFBR2;RUNX1;MEIS1;ZEB1;BCL6;RARA;PPARG;TCF3;CDK14;BCL2L1;BIRC3
Valine, leucine and isoleucine degradation_Homo sapiens_hsa00280	20/48	0.0386301323580957867154239693263662047684192657470703125	0.253729732988401901483399569769972003996372222900390625	0.05327802200037186353132057092807372100651264190673828125	0.259240144555979712404081283239065669476985931396484375	0.11899777855456577	-0.3871857704773948	ACAD8;ACAA2;HIBADH;HMGCS1;BCKDHB;MUT;ACADSB;HSD17B10;ACAT2;ACAT1;HMGCL;ALDH2;AUH;OXCT1;IVD;PCCB;ACADM;HADH;DLD;BCAT2
ABC transporters_Homo sapiens_hsa02010	8/44	0.96327279046983094179523732236702926456928253173828125	0.99999999968808028771860563210793770849704742431640625	0.8673163839705910760358165134675800800323486328125	1	10.370550509190748	-0.3880518523611249	ABCD4;ABCA2;ABCD3;ABCB10;ABCA5;ABCB7;ABCA3;ABCG1
Adherens junction_Homo sapiens_hsa04520	28/74	0.059053568833094476075995515884642372839152812957763671875	0.26851394203183953646174586538108997046947479248046875	0.0583669947414861833845378669138881377875804901123046875	0.259240144555979712404081283239065669476985931396484375	0.14673312870443253	-0.4151535524954415	SRC;LEF1;TCF7;PTPRM;PTPRJ;IQGAP1;PTPRF;ERBB2;CTNNA1;RAC3;SMAD2;PTPN1;SMAD4;CSNK2A1;CSNK2A2;ACTN4;BAIAP2;RHOA;TGFBR2;FER;PARD3;CSNK2B;SNAI1;CTNNB1;PTPN6;SSX2IP;VCL;FGFR1
Melanoma_Homo sapiens_hsa05218	27/71	0.059372972589817989141902643268622341565787792205810546875	0.26851394203183953646174586538108997046947479248046875	0.059789641473470267474255024353624321520328521728515625	0.259240144555979712404081283239065669476985931396484375	0.15150193439126095	-0.42782876126324826	RB1;CDKN1A;PIK3CD;PDGFA;PIK3R2;PIK3CB;PIK3R1;PIK3R5;FGF7;NRAS;CCND1;AKT2;AKT3;PDGFC;E2F1;E2F2;AKT1;HRAS;FGF22;PDGFRB;MAP2K1;HGF;MITF;PIK3CA;CDK4;FGFR1;FGF10
Pentose and glucuronate interconversions_Homo sapiens_hsa00040	6/36	0.96980771792317443935615983718889765441417694091796875	0.99999999968808028771860563210793770849704742431640625	0.89015826237991613201216978268348611891269683837890625	1	14.043336725449159	-0.430532978874914	UGDH;ALDH2;DCXR;SORD;DHDH;XYLB
African trypanosomiasis_Homo sapiens_hsa05143	6/35	0.9629109615195938776111006518476642668247222900390625	0.99999999968808028771860563210793770849704742431640625	0.8759792285170002745786632658564485609531402587890625	1	11.906746552175411	-0.4500075196099991	PRKCG;PLCB3;VCAM1;GNAQ;F2RL1;PRKCA
Renin-angiotensin system_Homo sapiens_hsa04614	3/23	0.97928326078242455832167934204335324466228485107421875	0.99999999968808028771860563210793770849704742431640625	0.92657578241565741183904947320115752518177032470703125	1	21.95509187416098	-0.45961538975120525	NLN;ATP6AP2;PRCP
Serotonergic synapse_Homo sapiens_hsa04726	27/112	0.88859655714767205036963559905416332185268402099609375	0.99999999968808028771860563210793770849704742431640625	0.6674319385042941643604308410431258380413055419921875	0.91430592685264266972211544270976446568965911865234375	4.014097777824805	-0.4741129680358271	CACNA1B;GNAI3;ITPR2;CACNA1A;ITPR3;PTGS2;GNAI2;PTGS1;NRAS;GNG10;GNG2;GNG5;CASP3;GNG7;GNG8;PRKACA;PRKACB;HRAS;PRKCG;MAP2K1;PLA2G4A;PRKCA;PLCB3;GNB2;GNAQ;GNB1;GNB4
Inositol phosphate metabolism_Homo sapiens_hsa00562	27/71	0.059372972589817989141902643268622341565787792205810546875	0.26851394203183953646174586538108997046947479248046875	0.059789641473470267474255024353624321520328521728515625	0.259240144555979712404081283239065669476985931396484375	0.17834228066323765	-0.5036236489229718	MTMR2;MTMR14;PIK3CD;PIK3CB;PIK3C2A;MTMR6;PIK3C2B;INPP5A;IMPA1;IMPA2;INPP5D;PIP5K1A;PIP4K2B;PIP5K1C;CDIPT;IPMK;ITPK1;OCRL;SYNJ2;ITPKC;INPP4B;PLCB3;PIK3CA;ITPKA;PI4KB;PLCD3;PLCD1
Arginine and proline metabolism_Homo sapiens_hsa00330	10/50	0.9423443166299028117549596572644077241420745849609375	0.99999999968808028771860563210793770849704742431640625	0.8186769841799768077095222906791605055332183837890625	1	8.497507926579667	-0.5046207234166179	GAMT;ALDH2;P4HA1;SMOX;ODC1;AMD1;SMS;SAT2;PRODH;SAT1
Malaria_Homo sapiens_hsa05144	10/49	0.93228815132935383136469909004517830908298492431640625	0.99999999968808028771860563210793770849704742431640625	0.801705628558512017889370326884090900421142578125	1	8.423614885662234	-0.5906077478490765	TGFB1;VCAM1;LRP1;CD81;HGF;SDC2;SDC1;THBS1;TLR2;THBS3
Nitrogen metabolism_Homo sapiens_hsa00910	2/17	0.97572493094439460836753141848021186888217926025390625	0.99999999968808028771860563210793770849704742431640625	0.926060693782110977423371878103353083133697509765625	1	24.537801010894484	-0.6030057942474898	GLUD1;GLUL
RIG-I-like receptor signaling pathway_Homo sapiens_hsa04622	16/70	0.89421695106094711835709176739328540861606597900390625	0.99999999968808028771860563210793770849704742431640625	0.71733137079872022479065662992070429027080535888671875	0.9642268193526983832697396792354993522167205810546875	5.580623641748431	-0.623951998884427	OTUD5;MAP3K1;ISG15;NFKB1;MAPK13;NFKBIA;CYLD;MAVS;SIKE1;CASP8;TRAF3;IRF7;TRIM25;RIPK1;FADD;AZI2
