Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
stomach cancer DOID-10534 human GSE49515 sample 553	6/247	0.99276862642104557465927427983842790126800537109375	0.9999999112610657991950802170322276651859283447265625	0.932483580505678588679074891842901706695556640625	0.99121290275363715949197285226546227931976318359375	1.7389095680188942	-0.012620391284434462	CXCL12;LBH;ZNHIT6;ITGB2;AATF;PRSS23
autism spectrum disorder DOID-0060041 human GSE62632 sample 1037	2/128	0.99322221706006674768474340453394688665866851806640625	0.9999999112610657991950802170322276651859283447265625	0.9646825854429226243524908568360842764377593994140625	0.9999859754257498511975654764682985842227935791015625	1.9120893623801964	-0.013003845230835856	HTR7;TAMM41
Ankylosing Spondylitides C0038013 human GSE11886 sample 202	7/274	0.99273284566710262577515777593362145125865936279296875	0.9999999112610657991950802170322276651859283447265625	0.9248404599909181289518755875178612768650054931640625	0.98594808885944129617229236828279681503772735595703125	1.8259418669428524	-0.013317851616813285	MRC2;ST6GAL1;ST5;WDR18;CCL2;NR1D2;TRIM32
non-systemic juvenile idiopathic arthritis (sJIA) (subgroup-RF+ polyarthritis) DOID-848 human GSE21521 sample 579	10/359	0.99418411545932150463755760938511230051517486572265625	0.9999999112610657991950802170322276651859283447265625	0.9137411593809317000847158851684071123600006103515625	0.9778428988783185449307211456471122801303863525390625	2.3344131097568375	-0.013616311055521484	PDLIM1;H1F0;TUBB6;GADD45B;DAPK2;RAB34;ENDOD1;TWIST1;NRG1;PEAR1
ulcerative colitis DOID-8577 human GSE11223 sample 591	8/302	0.99309522720413834218078363846871070563793182373046875	0.9999999112610657991950802170322276651859283447265625	0.91979595305303540886399105147575028240680694580078125	0.9818178175718788036618889236706309020519256591796875	2.014548971644299	-0.013958247848636763	PSD;TAF1D;SERTAD4;FLRT3;AMOTL2;FMOD;GAS5;POLH
atopic dermatitis skin DOID-3310 human GSE32924 sample 630	9/331	0.99373945437572286376592956003150902688503265380859375	0.9999999112610657991950802170322276651859283447265625	0.91720347016205361345697610886418260633945465087890625	0.98029772161269168595509881924954243004322052001953125	2.259848439186986	-0.014192356706615299	DDX17;CDV3;SFRP2;CCDC80;TEX10;OGN;ALDH1A1;EZR;GTF2I
Depression DOID-1595 mouse GSE26025 sample 463	9/327	0.99284976557745097114349164257873781025409698486328125	0.9999999112610657991950802170322276651859283447265625	0.9107229037217152711747303328593261539936065673828125	0.9774073567640459980765399450319819152355194091796875	2.015433613928756	-0.014462590096429358	SYDE2;LGALS3BP;CXCL10;TUBA1C;ERDR1;COL8A2;IFI47;FOLR1;SLC25A13
Lewy body dementia DOID-12217 human GSE49036 sample 1067	10/358	0.99399255354306059739855072621139697730541229248046875	0.9999999112610657991950802170322276651859283447265625	0.912169201842965460258483290090225636959075927734375	0.9774073567640459980765399450319819152355194091796875	2.4011017361969214	-0.01446799160328902	P2RX7;PTPRD;STIP1;CXCL10;PNISR;COL16A1;HSP90AB1;ADAMTS1;SPP1;CCL2
mental retardation DOID-1059 human GSE6575 sample 1044	13/435	0.9942974026406827814383859731606207787990570068359375	0.9999999112610657991950802170322276651859283447265625	0.8938703215637124888104381170705892145633697509765625	0.96843533115720170645346343007986433804035186767578125	2.7509804458306264	-0.01573263502434359	CDCA4;THUMPD1;NOC3L;WDR43;CNN3;CCDC9;NAF1;NOL11;RBM12;GAS5;RSL24D1;RCOR2;TOMM5
chronic myeloid leukemia DOID-8552 mouse GSE48438 sample 501	11/380	0.99331869259207972167047273615025915205478668212890625	0.9999999112610657991950802170322276651859283447265625	0.89949424647997788806463859145878814160823822021484375	0.9700201449829066735475180394132621586322784423828125	2.503848228140069	-0.016785115623584843	FARP1;FADS2;GLRX3;FASTKD2;NCBP2;PPAT;CSNK2A2;RRS1;SPP1;LIF;AHSA1
Ischemic stroke UMLS CUI-C0948008 human GSE22255 sample 856	9/323	0.99184222978399161352314195028156973421573638916015625	0.9999999112610657991950802170322276651859283447265625	0.90381814010815519910835291739203967154026031494140625	0.97218387121890026403292495160712860524654388427734375	2.1055308075587815	-0.017246880594566076	RBM38;SLC25A37;FADS2;TMEM200B;VIM;AHR;NPM3;ANK1;TNS1
autism spectrum disorder DOID-0060041 human GSE7329 sample 1034	8/292	0.99029812077096845968071647803299129009246826171875	0.9999999112610657991950802170322276651859283447265625	0.90241386925265809626495183692895807325839996337890625	0.9719194304274456630565737214055843651294708251953125	1.9191560227820101	-0.01871033011401515	BASP1;DAPK2;GAA;LEF1;NEXN;SHROOM3;BSN;HOXD8
Glaucoma C0017601 mouse GSE3554 sample 260	8/290	0.9896239217194009452072123167454265058040618896484375	0.9999999112610657991950802170322276651859283447265625	0.8985791378986369704051639928366057574748992919921875	0.9700201449829066735475180394132621586322784423828125	1.8123344846475442	-0.018903165328259676	COL27A1;ANGPTL7;OLFML3;ARHGDIB;BUB1B;CCL2;PCOLCE;CTGF
polycystic ovary syndrome DOID-11612 human GSE10946 sample 825	9/320	0.99100078851688022663068977635703049600124359130859375	0.9999999112610657991950802170322276651859283447265625	0.8983498010190975602284879641956649720668792724609375	0.9700201449829066735475180394132621586322784423828125	2.1087781192876536	-0.01906324659686777	VCAM1;BASP1;SEMA3A;COL5A2;WNT5A;CCL2;LAP3;HMMR;ANGPTL4
Diabetes and Obesity DOID-9970 mouse GSE54917 sample 807	9/318	0.99039541053956503535715683028683997690677642822265625	0.9999999112610657991950802170322276651859283447265625	0.8945618374813246731491744867525994777679443359375	0.96843533115720170645346343007986433804035186767578125	2.113074150671146	-0.02039330189066851	FNBP4;LTV1;SPSB1;MAN2A2;FASN;ITGB2;PPARG;ADCY1;GADD45G
atherosclerosis DOID-1936 mouse GSE19286 sample 906	25/341	0.0740549883787605944807097557713859714567661285400390625	0.1854690604471048998025395349031896330416202545166015625	0.005025130728630350547547767092737558414228260517120361328125	0.0130528937502193929931504357000449090264737606048583984375	0.008204275261210712	-0.021355296759297034	LGALS3BP;EIF4A1;POM121;CTSZ;ITGB2;FHL2;LTBP4;PPP4C;U2AF2;ARHGDIB;PSMD3;SPP1;EIF5A;MID1IP1;BGN;MSN;IFI47;HMGA1-RS1;CDC34;HNRNPK;TNNT2;PLIN2;VIM;PFN1;RAN
Huntington's disease DOID-12858 human GSE8762 sample 931	9/315	0.9894156098109256891603990879957564175128936767578125	0.9999999112610657991950802170322276651859283447265625	0.88866043655646487220423068720265291631221771240234375	0.96453571315766362115340371019556187093257904052734375	2.0775340801911706	-0.022106631424383606	SLC25A37;POM121;PABPC4;ENDOD1;PPIF;SRSF2;THOC3;VIM;THBS1
sarcoidosis DOID-11335 human GSE19314 sample 708	8/283	0.98690322236487670881643907705438323318958282470703125	0.9999999112610657991950802170322276651859283447265625	0.88414748939569687280481957714073359966278076171875	0.96331380278756550961105631358805112540721893310546875	1.746573478464842	-0.023025596324859864	CXCL10;TMEM176B;FAM198B;ALDH1A1;PLXNB2;MOGS;KCTD11;LAP3
psoriasis DOID-8893 mouse GSE27628 sample 820	9/313	0.9887114260436276058641169584007002413272857666015625	0.9999999112610657991950802170322276651859283447265625	0.88457648491884677266483549828990362584590911865234375	0.96331380278756550961105631358805112540721893310546875	2.0856619579755447	-0.023678047831991414	CXCL10;CCL9;VCAM1;AU020206;ITGB2;MIR17HG;CCL2;AA467197;IFI47
diffuse large B-cell lymphoma DOID-0050745 mouse GSE6136 sample 686	5/203	0.98656296192606751649378793445066548883914947509765625	0.9999999112610657991950802170322276651859283447265625	0.911821197129039529016836240771226584911346435546875	0.9774073567640459980765399450319819152355194091796875	1.7815369566338937	-0.024100867133942855	TMEM123;SLC25A37;SLA;EZR;MCL1
Lewy body dementia DOID-12217 human GSE49036 sample 1068	11/366	0.9897187952759818330150665133260190486907958984375	0.9999999112610657991950802170322276651859283447265625	0.8731334076291152879178980583674274384975433349609375	0.9563432493483390306465707908500917255878448486328125	2.3680222099772	-0.02447213934977284	P2RX7;PRPF38B;COL16A1;CXCL12;OLFML3;BIN1;GAA;PLK2;SPP1;AHSA1;CDC42EP1
familial hypercholesterolemia DOID-13810 human GSE6088 sample 908	8/283	0.98690322236487670881643907705438323318958282470703125	0.9999999112610657991950802170322276651859283447265625	0.88414748939569687280481957714073359966278076171875	0.96331380278756550961105631358805112540721893310546875	1.9281998614104687	-0.02542003081457068	SLC9A3R1;MRPL3;ADSL;NACA;NHP2;CAPN2;LYSMD2;PHB2
CML - Chronic myeloid leukemia C0023473 human GSE4170 sample 4	14/441	0.99028286148588862136676880254526622593402862548828125	0.9999999112610657991950802170322276651859283447265625	0.85131428550674481670057502924464643001556396484375	0.9398061651844196173755108247860334813594818115234375	2.676708821135799	-0.02613714617906314	PLEKHG3;VASP;EPHA7;DAPK2;LRRC4;TNFRSF1B;SH3RF3;SPSB1;MARCKS;SH3BP5;SPEG;FMOD;SAE1;ACPP
Emery-Dreifuss muscular dystrophy DOID-11726 mouse GSE6399 sample 675	7/253	0.984887126501603038519760957569815218448638916015625	0.9999999112610657991950802170322276651859283447265625	0.88449287056934788875395270224544219672679901123046875	0.96331380278756550961105631358805112540721893310546875	1.7195296293722586	-0.026185404312631826	HSP90AB1;TNNT2;PACSIN2;FHL2;NEXN;VDAC2;EEF2
cystic fibrosis DOID-1485 mouse GSE33319 sample 1048	20/276	0.11029115301751328537260832263200427405536174774169921875	0.25561955077815923242923190628062002360820770263671875	0.0125785715810970803729684774907582323066890239715576171875	0.0286777759688599219456417444007456651888787746429443359375	0.012439119876046806	-0.027423676310881315	CPNE8;AHCY;VCAM1;GADD45B;NR1H4;SLC35G1;CTGF;SRM;FTSJ3;BMPER;DDX39B;HNRNPDL;NDUFAF4;RAB34;PIM3;ASL;RRP12;TRMT61A;ZBED5;SLC19A1
cerebral palsy DOID-1969 human GSE31243 sample 503	21/291	0.10712419756448020302652679447419359348714351654052734375	0.25082707058997721905058142510824836790561676025390625	0.01118759123943407519929937876668191165663301944732666015625	0.0258578210740638796127921494871770846657454967498779296875	0.012458365230617238	-0.027829077560619277	ADSL;SET;PABPC4;MMP2;NPR3;FHL2;BZW2;PHB2;ANK1;ACTB;PDLIM1;COL3A1;XPO1;KARS;COL4A1;NACA;POLR1D;LRIG1;VIM;MXRA7;HNRNPA1
large cell neuroendocrine carcinoma DOID-0050872 human GSE51852 sample 733	9/306	0.985888558316937224645926107768900692462921142578125	0.9999999112610657991950802170322276651859283447265625	0.8693038280420657404334860984818078577518463134765625	0.953393348663128303854819023399613797664642333984375	2.04735308276652	-0.02909688944434237	CAMK2B;NKAIN1;MYEF2;SPP1;BUB1B;CDCA8;BSN;CENPA;HOXD8
Crohn's disease DOID-8778 human GSE1710 sample 992	11/139	0.1303264066771825102630799619873869232833385467529296875	0.288132359115780278813190307118929922580718994140625	0.033214189082460134072594115650645107962191104888916015625	0.06358508751622704568973176719737239181995391845703125	0.014512891912606084	-0.029573110764167344	PNISR;EPHA7;ZNRF3;PPP2R1B;NFYA;BIN1;TSR1;LUC7L;PPRC1;ACTB;THSD4
Pauciarticular juvenile arthritis C0157917 human GSE1402 sample 430	10/330	0.98550294151084683047514545251033268868923187255859375	0.9999999112610657991950802170322276651859283447265625	0.85746135643928578229377990282955579459667205810546875	0.9441077139797384720765194288105703890323638916015625	2.1501650453765597	-0.03139922053284337	PTPRB;TRAF4;LIMCH1;POP1;NPR3;GTPBP10;PDGFB;SIX1;LAMB1;HOXD8
Sjogren's syndrome DOID-12894 human GSE23117 sample 890	6/223	0.98270012797207206833860482220188714563846588134765625	0.9999999112610657991950802170322276651859283447265625	0.885941406017036303666145613533444702625274658203125	0.96331380278756550961105631358805112540721893310546875	1.8321740727676563	-0.03197375231799954	DDX17;CXCL10;TMEM123;NPM1;LUC7L3;LAP3
ulcerative colitis DOID-8577 human GSE11223 sample 590	10/329	0.98505437937113471402739151017158292233943939208984375	0.9999999112610657991950802170322276651859283447265625	0.85509046462680859956861922910320572555065155029296875	0.9427344281496614630810881862998940050601959228515625	2.174145361213817	-0.032739219755005274	RBM25;CXCL12;EXOC3L4;FAM198B;ITGB2;SPP1;FMOD;GAS5;MTSS1;WDR43
Leukemia DOID-1240 mouse GSE44025 sample 482	9/297	0.98129742515229356758510448344168253242969512939453125	0.9999999112610657991950802170322276651859283447265625	0.84731263363258613185990952842985279858112335205078125	0.937856595801767500830692370072938501834869384765625	1.780898952362789	-0.03362280177738785	SYDE2;NLN;ERDR1;BASP1;TMEM176B;FHL2;CNN3;GADD45G;TJP2
Obesity C0028754 rat GSE1813 sample 15	23/319	0.09607629204231316055739853254635818302631378173828125	0.2290000256349452867343785555931390263140201568603515625	0.00828598382493550035532425823703306377865374088287353515625	0.0201505519684663340906904949179079267196357250213623046875	0.014393079747338115	-0.03371741132696402	TINAGL1;GLRX3;LTBP4;EMP1;ECE1;CTGF;HSPD1;MYLK;ACTA2;EHD2;TUBA1C;KRT19;COL4A2;ADAMTS1;FASN;PMEPA1;AMOTL2;ANGPTL4;FMOD;SLC25A5;FERMT2;TNS1;TGM2
West Nile fever DOID-2366 human GSE30719 sample 874	17/532	0.9942865059827925566793282996513880789279937744140625	0.9999999112610657991950802170322276651859283447265625	0.8650403497603560420969870392582379281520843505859375	0.94995923226300871267113734575104899704456329345703125	6.070582802925691	-0.034783701655731795	LGALS3BP;EPHA7;JAG1;CSF1;SEMA3A;ENDOD1;SLC1A3;JADE2;MOV10;CXCL10;SPSB1;RPS6KC1;NBN;LAP3;ADAMTS9;TNS1;MCL1
schizophrenia DOID-5419 human GSE12679 sample 542	9/296	0.980710130915915190286114011541940271854400634765625	0.9999999112610657991950802170322276651859283447265625	0.8446983256964502029262575888424180448055267333984375	0.93619801223160070691164946765638887882232666015625	1.846572258111898	-0.03596817399770636	EEF1G;NUAK1;NPM1;COL16A1;RPL3;EEF1D;UBAP2;ATP1B1;TOMM5
allergic contact dermatitis DOID-3042 human GSE6281 sample 925	7/243	0.97883688888626629864830874794279225170612335205078125	0.9999999112610657991950802170322276651859283447265625	0.8596459216561112004484357385081239044666290283203125	0.94527251411464907615567199172801338136196136474609375	1.7101833121070609	-0.03658126612921371	VASP;TOMM40;EEF1D;DAPK2;SEMA3F;ANGPTL4;PTPRF
Nicotine addiction C0028043 human GSE11208 sample 325	9/103	0.10360358006726178015100003904080949723720550537109375	0.24554633806901871029282347080879844725131988525390625	0.031127172807810639387771090014211949892342090606689453125	0.060453004596650754265407812226840178482234477996826171875	0.01633307212682575	-0.037030069884570825	EIF4A1;TUBA1C;NOP58;NPM1;RPL3;HSP90AB1;NACA;EIF3G;ACTB
adenosquamous cell lung carcinoma DOID-4829 human GSE51852 sample 731	9/292	0.97818757927965815923698755796067416667938232421875	0.9999999112610657991950802170322276651859283447265625	0.83388832387581535154907896867371164262294769287109375	0.925439555200805674672892564558424055576324462890625	1.8484343012108368	-0.040765053042684	LAD1;COL3A1;COL5A2;CTSZ;KRT14;CDCA7;SPP1;SOX11;CENPA
psoriasis DOID-8893 human GSE13355 sample 837	9/291	0.977511402523600470004794260603375732898712158203125	0.9999999112610657991950802170322276651859283447265625	0.83109653148781370557429681866778992116451263427734375	0.92478778503750103112679425976239144802093505859375	1.8108881695512835	-0.041189234893433194	RBM38;CXCL10;GAA;TMEM238;NPR3;AEN;CGN;HOXD8;GIT1
psoriasis DOID-8893 mouse GSE27628 sample 819	8/263	0.9750458821876366588554674308397807180881500244140625	0.9999999112610657991950802170322276651859283447265625	0.833381600234974317942260313429869711399078369140625	0.925439555200805674672892564558424055576324462890625	1.6811167100314703	-0.0424830808355622	SBNO2;DDAH1;SERPINE1;ITGB2;FHL2;CCL2;IFI47;IGF2BP2
Malignant tumor of pancreas C0346647 human GSE14245 sample 242	13/395	0.982019737322930463818693169741891324520111083984375	0.9999999112610657991950802170322276651859283447265625	0.80826673791035397176329979629372246563434600830078125	0.90710962926228078107016017384012229740619659423828125	2.3697607938591148	-0.042996635857504434	GADD45B;PLK2;LRRK1;ADAMTS20;TATDN2;BMPER;POLR1A;XPO6;PCYOX1L;PLXNB2;FMOD;GART;PLXNA3
diffuse large B-cell lymphoma DOID-0050745 mouse GSE6136 sample 684	4/160	0.9756495350625862261750853576813824474811553955078125	0.9999999112610657991950802170322276651859283447265625	0.88638647884624621742233330223825760185718536376953125	0.96331380278756550961105631358805112540721893310546875	1.7930610973155736	-0.044202255249752284	SLC25A37;RPL3;AU020206;ACTB
schizophrenia DOID-5419 human GSE62105 sample 547	9/289	0.97610120966450342194775657844729721546173095703125	0.9999999112610657991950802170322276651859283447265625	0.82540433305615523718046233625500462949275970458984375	0.922122816823054858303976288880221545696258544921875	1.8277412479939064	-0.04421123216786721	WNT10A;ARHGDIB;ALDH1A1;SPP1;LRRC4;KRT7;DCLK2;AHR;GDF6
Hypertension C0020538 mouse GSE1674 sample 400	23/318	0.09367189156177911646405931378467357717454433441162109375	0.224562173556607458380085518001578748226165771484375	0.00801403812215551770992139068994219996966421604156494140625	0.019660169545287951853307362171108252368867397308349609375	0.019554037976411087	-0.04630312341332987	NPM1;RPL3;GADD45B;ZFP207;CTSZ;BGN;THUMPD1;EEF2;CTGF;HSPD1;TMEM123;RNF145;GM2A;PCBP1;2410002F23RIK;ALDH1A1;PIM3;RALY;AMOTL2;PABPC1;ABCB1B;MCL1;CCT4
schizophrenia DOID-5419 human GSE12679 sample 767	9/285	0.9730360255288028614728546017431654036045074462890625	0.9999999112610657991950802170322276651859283447265625	0.81358008428909045495203145037521608173847198486328125	0.91134004101274623810269304158282466232776641845703125	1.7537980349872673	-0.04793861761879473	EEF1G;NOP58;NUAK1;COL16A1;RPL3;UBAP2;SCRIB;ATP1B1;GLIS2
allergic contact dermatitis DOID-3042 human GSE6281 sample 927	8/255	0.96799999145330561933775470606633462011814117431640625	0.9999999112610657991950802170322276651859283447265625	0.80872229164265319045767910210997797548770904541015625	0.90710962926228078107016017384012229740619659423828125	1.585099211983712	-0.05155249953888356	CXCL10;VCAM1;ARPC1B;PPAN;CCL2;URB2;ANGPTL4;RELB
Alzheimer's disease DOID-10652 human GSE4757 sample 592	7/231	0.96865163733621384434258061446598730981349945068359375	0.9999999112610657991950802170322276651859283447265625	0.82426786558300568774626526646898128092288970947265625	0.92208098563218909848870907808304764330387115478515625	1.6492396644348593	-0.05252867768275029	EEF1G;RPL3;SALL2;EIF3L;PABPC1;EEF2;TNS3
ulcerative colitis DOID-8577 human GSE9452 sample 924	12/361	0.9761075750435590503428784359130077064037322998046875	0.9999999112610657991950802170322276651859283447265625	0.7904608348597061961982035427354276180267333984375	0.890196832815159044827169054769910871982574462890625	2.25624759816757	-0.054561658607708306	CCNA2;EIF5A;BMP4;CXCL10;COL3A1;COL4A1;COL5A2;ITGB2;PXDN;ALDH1A1;CCL2;HMMR
pulmonary tuberculosis DOID-2957 mouse GSE48027 sample 831	18/552	0.9936739123211946189684340424719266593456268310546875	0.9999999112610657991950802170322276651859283447265625	0.85056027618411789159580393970827572047710418701171875	0.9398061651844196173755108247860334813594818115234375	8.611933564091217	-0.05465289916996345	LGALS3BP;VCAM1;SEMA4D;CTSZ;ITGB2;BUB1B;AA467197;IFI47;TNFRSF1B;CCNA2;TPX2;CXCL10;ARHGDIB;CCL2;IRF5;MCM6;LAP3;SMPDL3B
lupus erythematosus DOID-8857 human GSE30153 sample 739	11/333	0.9730522015972209448619878457975573837757110595703125	0.9999999112610657991950802170322276651859283447265625	0.78927737787754892462288580645690672099590301513671875	0.89005876349363377553203235947876237332820892333984375	2.089758240216779	-0.05708707121093937	VASP;CDC20;LGALS3BP;TMEM123;TUBB6;CD3EAP;MRE11A;MYBL2;LAP3;GAS6;LDLR
polycystic ovary syndrome 11612 human GSE48301 sample 468	6/203	0.96549020337979951644769016638747416436672210693359375	0.9999999112610657991950802170322276651859283447265625	0.82863601758804972252647758068633265793323516845703125	0.92327439409876987941316883734543807804584503173828125	1.6578724979007677	-0.05822336114870626	KRT19;GADD45B;MACC1;PLK2;NPR3;NR1D1
Epilepsy DOID-1826 rat GSE2880 sample 804	6/203	0.96549020337979951644769016638747416436672210693359375	0.9999999112610657991950802170322276651859283447265625	0.82863601758804972252647758068633265793323516845703125	0.92327439409876987941316883734543807804584503173828125	1.690236506197075	-0.059359963237010156	YTHDF2;HSPA4;NCL;CACYBP;PFDN2;VCL
Alzheimer's disease DOID-10652 human GSE36980 sample 522	10/301	0.96596873712318342963811801382689736783504486083984375	0.9999999112610657991950802170322276651859283447265625	0.775460517182722686158058422734029591083526611328125	0.8756546082319036639063369875657372176647186279296875	1.8718097235247784	-0.06480918145289237	TMEM123;AHCYL1;SFRP2;CXCL12;GM2A;SEMA3A;TMEM176B;FAM198B;PRODH;TJP2
monoclonal gammopathy of uncertain significance DOID-7442 human GSE47552 sample 563	10/300	0.96499370599451361751874856054200790822505950927734375	0.9999999112610657991950802170322276651859283447265625	0.7721234804279359931200588107458315789699554443359375	0.873061455632127003667619646876119077205657958984375	1.891291388477868	-0.06739370985484905	ARL4C;SNHG12;EMP1;DDX21;SLA;NCAM1;KPNA2;EZR;FAM60A;CORO1C
polycystic ovary syndrome DOID-11612 human GSE48301 sample 818	7/222	0.9582673632220390924629782603005878627300262451171875	0.9999999112610657991950802170322276651859283447265625	0.793411910569857159458706519217230379581451416015625	0.8923225106811127904649083575350232422351837158203125	1.6692114436059065	-0.07115590518510738	CXCL10;GADD45B;SEMA3A;PLK2;CCL2;NR1D2;NR1D1
Papillary Carcinoma of the Thyroid C0238463 human GSE3678 sample 306	22/308	0.1093524172505901115304283166551613248884677886962890625	0.254851883536791945505939338545431382954120635986328125	0.01062951979528066470681579858137411065399646759033203125	0.024841691109304953055669784589554183185100555419921875	0.03288703682479459	-0.07278491329833303	RPL3;SDC4;DAPK2;RCC2;BGN;PDGFA;MSN;AHR;EEF2;PRSS23;EPS8;PDLIM1;SLC25A37;COL3A1;ATIC;SFRP2;CDH3;BASP1;COL5A2;COL8A1;IGF2BP2;GAS5
Fibrosis of lung (disorder) DOID-3770 mouse GSE43695 sample 631	8/242	0.95264200187008774012298317757085897028446197509765625	0.9999999112610657991950802170322276651859283447265625	0.762903963450422661907168730976991355419158935546875	0.86380084390675382355340161666390486061573028564453125	1.5164908424166597	-0.0735742210032741	BMP2;TUBB6;ERDR1;DAAM2;IMPDH2;ADAM23;C77370;OCEL1
psoriasis DOID-8893 mouse GSE27628 sample 824	10/293	0.95743937013214741593714052214636467397212982177734375	0.9999999112610657991950802170322276651859283447265625	0.7477862285611796000495132830110378563404083251953125	0.85359543641201318653344287668005563318729400634765625	1.6951595065270098	-0.07372737059678731	TUBB6;TINAGL1;SEMA4D;LPCAT4;CES2G;FHL2;SPP1;LRRC4;IGF2BP2;SMPDL3B
schizophrenia DOID-5419 human GSE12679 sample 543	10/295	0.95973341370964726504411146379425190389156341552734375	0.9999999112610657991950802170322276651859283447265625	0.7549144625254922136292634604615159332752227783203125	0.85706797572244652894113414731691591441631317138671875	1.8005701912258836	-0.07400294355010947	NKAIN1;NOP58;ST5;EIF3G;PCYOX1L;AKT1;SLC1A3;ZDHHC16;UTP14A;TNS3
smoldering myeloma DOID-9551 human GSE47552 sample 562	11/322	0.9635010763420037704918286181055009365081787109375	0.9999999112610657991950802170322276651859283447265625	0.7538819533794163252338194070034660398960113525390625	0.8570554998446209271634188553434796631336212158203125	2.0374320575507157	-0.07575513458458165	EDN1;GADD45B;LMNA;WNT5A;DNTTIP2;DDX21;PIM3;NCAM1;RRP12;MCC;ARGLU1
polycystic ovary syndrome DOID-11612 human GSE48301 sample 806	8/241	0.951223989293636496000772240222431719303131103515625	0.9999999112610657991950802170322276651859283447265625	0.75907714875356491202040842836140654981136322021484375	0.860629361897622846555577780236490070819854736328125	1.5885931238740743	-0.07943873324392485	MFHAS1;GADD45B;SEMA3A;CCL2;NR1D2;NR1D1;CCDC141;THBS1
Bipolar Disorder 3312 human GSE12654 sample 461	9/266	0.953039717589181378798457444645464420318603515625	0.9999999112610657991950802170322276651859283447265625	0.7491411923393445082552943858900107443332672119140625	0.85398024507161685026090935934917069971561431884765625	1.6529230271687574	-0.07950344850502014	EEF1G;RPL3;PITRM1;WDR18;TCP1;SPP1;EEF2;PHB2;RAN
schizophrenia DOID-5419 human GSE25673 sample 892	9/263	0.948889694743729972259416172164492309093475341796875	0.9999999112610657991950802170322276651859283447265625	0.73769279311207736071764884400181472301483154296875	0.843221053707129186705060419626533985137939453125	1.5837627205853815	-0.08308850059134602	EPHA7;NKAIN3;COL4A2;COL4A1;MMP2;LMNA;WNT5A;NPR3;ARHGAP18
cardiomyopathy DOID-0050700 human GSE9128 sample 781	10/290	0.9537806701622379978999788363580591976642608642578125	0.9999999112610657991950802170322276651859283447265625	0.73683219414577216799244752110098488628864288330078125	0.843221053707129186705060419626533985137939453125	1.7629786511921903	-0.08342686380333317	VASP;STIP1;SLC25A37;CDC34;TMEM176B;CDC37;ACTL6A;AHSA1;FARSA;TKT
asthma DOID-2841 human GSE27011 sample 565	14/392	0.96425377136205991934758685601991601288318634033203125	0.9999999112610657991950802170322276651859283447265625	0.71826555463158758829678163237986154854297637939453125	0.8277813191427225714136284295818768441677093505859375	2.323583659018566	-0.08458023600778586	PREP;DHCR24;AKAP5;THBS1;PRSS23;ARL4C;SMPD3;CXCL10;PXDN;NCAM1;LAP3;SLC29A1;LDLR;TNFRSF21
Hepatic lipidosis C0015695 mouse GSE5538 sample 10	11/316	0.95710677217492323709535639864043332636356353759765625	0.9999999112610657991950802170322276651859283447265625	0.732955321900336631557593136676587164402008056640625	0.840395370518586037889008366619236767292022705078125	1.9515855440622076	-0.08555814272513962	EIF5A;EEF1G;COL18A1;FADS2;AHCY;LAMP1;NACA;ALDH1A1;EEF2;PRODH;ZBED5
pancreatic intraductal papillary-mucinous adenoma DOID-7851 human GSE19650 sample 608	11/316	0.95710677217492323709535639864043332636356353759765625	0.9999999112610657991950802170322276651859283447265625	0.732955321900336631557593136676587164402008056640625	0.840395370518586037889008366619236767292022705078125	2.049799880527088	-0.08986389106524377	DDX17;LIMA1;NOP58;LASP1;COL16A1;SDC4;CAPN2;HMGB1;FMOD;ATP1B1;BZW2
ulcerative colitis DOID-8577 human GSE6731 sample 760	10/286	0.94847139347091069527806439509731717407703399658203125	0.9999999112610657991950802170322276651859283447265625	0.7217405011744333354073432928998954594135284423828125	0.830645103546432839181079543777741491794586181640625	1.7135823066880325	-0.09065475828808886	ACTA2;COL4A2;COL4A1;BASP1;SPP1;FSCN1;MSN;TNFRSF1B;KPNA2;TGM2
asthma DOID-2841 human GSE31773 sample 715	11/308	0.94705082946072927096992088991100899875164031982421875	0.9999999112610657991950802170322276651859283447265625	0.70329443163554861140340790370828472077846527099609375	0.8150055637323554424966687292908318340778350830078125	1.7383044071045286	-0.09456812818109647	HSP90AB1;TMEM200B;POP1;ESF1;NEXN;AMOTL2;PUS7;MCC;IPO4;CTGF;CNN3
asthma DOID-2841 human GSE18965 sample 753	7/211	0.9414272051921834805199296170030720531940460205078125	0.9999999112610657991950802170322276651859283447265625	0.75036284422092769386125610253657214343547821044921875	0.85421224735598155763938166273874230682849884033203125	1.5685079572200253	-0.09467239819986042	EIF5A;CDK8;TWIST1;FBXO5;EZR;POLH;CTGF
ulcerative colitis DOID-8577 human GSE11223 sample 587	14/386	0.958539321127003685063527882448397576808929443359375	0.9999999112610657991950802170322276651859283447265625	0.697892601295702519337282865308225154876708984375	0.81323873956540893015443316471646539866924285888671875	2.247951016020155	-0.09518879729611796	SET;WNT5A;CDCA7;SLC1A3;DHCR24;CENPA;MTSS1;H1F0;MRTO4;RRS1;DNA2;TK1;FMOD;GAS5
