Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
citalopram DB00215 human GSE7036 sample 3292	95/288	0.06776671041001362805200614047862472943961620330810546875	0.1413241097003286317335124522287514992058277130126953125	0.00002092851835919864683199613508701730779648642055690288543701171875	0.0000433450735742118737638638170661664617000496946275234222412109375	0.29551370879330335	-0.7954295812905386	IFITM3;SLC25A3;IFITM2;CD81;ARPC1B;LPCAT1;PSIP1;DBI;UBE2L6;ASH2L;ETFA;GHITM;IFIT1;IFIT3;DCAF6;NUDT4;NARS;TUBA1B;TUBB6;LGALS1;BASP1;GPBP1;SACS;ANXA7;CD37;LBR;RAB8A;IER2;CAP1;HSP90AA1;RHOG;TUBA4A;EEF1A1;MYL6;PKM;LCK;BOLA2;MCM3;CKS2;VDAC2;PSME2;ERH;SNRPF;PTMA;PPIA;PLA1A;SRSF9;SET;GSTP1;FAM35A;RPL36A;COX5A;UQCRH;TCEAL8;PSMB7;LDHB;ATP5B;PSMB4;GNG10;LDHA;PSMB5;PCBP1;EIF4H;RPS3;RPL14;RDH14;RBBP7;SNX5;SEC31B;FDFT1;GINS1;FDPS;HNRNPA3;EGR2;RPL41;SEMA4D;NONO;NDUFA1;ISG15;ARPC4;TUBB4B;FKBP1A;RPIA;BST2;HNRNPK;FABP5;PSAT1;HNRNPF;RAB13;CDK2AP1;SLIRP;LSM14A;RPS24;HSPA1B;RPS23
R1881 13766 human GSE22606 sample 3049	83/276	0.34471442897885840039862159756012260913848876953125	0.58291597259908078942913789433077909052371978759765625	0.000750207999330930637438274999340137583203613758087158203125	0.00125684197290506561618672609625946279265917837619781494140625	0.756350635926502	-0.8055428847052436	TOP2A;IL1RN;DOCK3;HIBADH;MAST4;CDCA7L;KIF14;BUB1B;ADM;FOXM1;KIF15;LMNB1;CDC20;EPS8;LAPTM4B;NADK2;FAM102B;PTTG1;SALL2;SESN1;TRPS1;GPER1;NUF2;CAPN5;NUSAP1;PBK;BLNK;NEK2;TK1;SLC12A6;DLGAP5;GAS2L3;CAMK1D;FOXD1;PTBP2;CTTNBP2NL;CCNA2;NUP93;DEPDC1B;RILPL2;CCNE2;ADORA2B;CCDC74A;FDX1;KIF2C;KIF20A;AIDA;SLC18B1;ABCG1;DGKH;COLEC12;NFAT5;CDCA2;CDCA3;UHRF1;MYNN;NCAPG;TTK;CENPA;RAD51AP1;NUAK1;HACL1;E2F8;BARD1;GINS1;FZD3;UBE2C;PLK1;IGIP;MND1;PDP1;TPX2;CENPE;ANLN;PRC1;ACER3;ANP32E;TACC3;CDK1;ACKR3;INTS8;SPC25;CDKN3
Carboplatin DB00958 human GSE13525 sample 3089	78/243	0.1446719290228377641227552885538898408412933349609375	0.276319953865046319396725493788835592567920684814453125	0.00021911368716529176455844185600341234021470881998538970947265625	0.000400525626538984747503080452446511117159388959407806396484375	0.41829265652084524	-0.8086796121908705	SEMA5A;FHOD3;MROH2A;ANKRD37;C2CD2;GBE1;ADK;KIF14;PTPRM;MSMO1;PTPRG;FAM228B;FAM102B;IMMP2L;PTTG1;CHCHD6;TNFAIP8L1;XXYLT1;EDIL3;EID2B;HIST1H2AC;DLGAP5;HIST1H1C;CCBE1;HMGCS1;ARL15;MAGI2;BCKDHB;TBC1D8;ALG14;SLC39A11;TTC7B;GPX8;UBE2E2;ELOVL6;COMMD1;TMEM170B;KNSTRN;SUMF1;ASPM;DEPDC1B;PSRC1;TBC1D5;CDH13;HIST1H2BH;KIF20A;RBMS3;COLEC12;MTPN;CDCA3;INSIG1;EFNA4;MYL12B;CCNB1;GMDS;FAM172A;SLC17A5;SMYD3;GALNT7;SLC12A2;WWOX;RABGAP1L;OPN3;PET100;NUBPL;SPAG4;PLK1;NR2F1;MEIS2;ASS1;VASN;MSRA;LRCH2;DIAPH2;NBEA;CHMP2A;KBTBD7;HSPA1B
d-serine 71077 rat GSE10748 sample 3387	55/189	0.494803744008520396402417418357799760997295379638671875	0.77976925102913419163286334878648631274700164794921875	0.00898106386828138696098999815831120940856635570526123046875	0.0130174970675089769767129865840615821070969104766845703125	1.1502032942806921	-0.8092762191995599	CCNI;USP33;PLEKHB1;PPP3CA;MAP1LC3A;RPS19;LAMP2;NPTN;QK;HSP90AA1;RPL13A;REXO2;TUBA4A;PJA2;HCFC1;OLFM1;EID1;CSDE1;MAP1A;NDUFS2;RPL28;CAMK2B;KMT2E;DDX6;SET;ZDHHC20;CAMK2A;LPAR1;CPLX2;NDRG2;SLC17A6;SLC12A2;RBM39;GSN;NEGR1;ATRNL1;NDUFA1;ATP2B1;TTLL7;HNRNPL;ZNFX1;EVI2A;PDE10A;ABI2;REEP5;RPL27A;GNB1;SERBP1;CPE;TCF4;VIM;CALM1;SFXN5;TPT1;GRINA
Heregulin 56310950 human GSE22288 sample 3215	96/300	0.12415987069346752502685404806470614857971668243408203125	0.241630093181468053042948440634063445031642913818359375	0.0000492198728287247667229596659321799734243541024625301361083984375	0.000097682516844699922796933788671225329380831681191921234130859375	0.3886318953798147	-0.8107581332612072	SLC48A1;FHOD3;NRP1;TINAGL1;CSF1;ITGB5;CAB39L;DOCK8;BHLHE41;IFIT1;CYR61;MYLK;IFIT2;SGCE;SPRED2;CDH5;SPRED1;UBASH3B;PLAU;TRIM2;HOXA2;PHGDH;SOX9;JUNB;PHLDA1;IER2;TGM2;DUSP5;MMD;GPX8;NAV1;ETV5;LEMD1;PGM2L1;NIPSNAP1;PARP8;TLR1;EID1;TEX9;TRAF5;NCOA7;PFN2;RAI14;HBEGF;GRAMD1B;CRABP2;WBP1;TCF7;PRICKLE2;ENDOD1;ARHGAP18;NEDD9;SLC1A3;THBS1;LTBP1;PTGS1;UNG;ZFP36L1;EPB41L1;PRKAR2B;LRIG1;LRIG3;CD14;SMYD3;GPC4;CPA4;NQO1;JUN;SLC37A2;EGR2;IFITM10;TGFB1;EGR3;MOK;SLC4A11;NR1D2;CORO2A;TTC39C;ACADSB;NR4A2;PDP1;NR4A1;H19;TSPAN15;WEE1;TTC8;IFT22;EVI2A;MGP;SPRY2;FOSB;F2RL1;NABP1;CEP41;KBTBD7;KCNK2
pioglitazone DB01132 rat GSE20219 sample 2795	82/270	0.30788616178176619886386333746486343443393707275390625	0.52755446696192576094830428701243363320827484130859375	0.00063213192586639003513193646455192720168270170688629150390625	0.00107498141065414352934848096765563241206109523773193359375	0.6885163748572274	-0.8110896188048967	NCKAP1;ERRFI1;OTUD5;TRIO;CD81;CSE1L;CPNE7;CELF5;ATP5G3;THTPA;SCPEP1;TUBA1C;RPS17;RNF115;MAP1LC3A;RPS19;FLOT1;NPTN;BCAP29;GPRASP1;PPFIA3;IDH3A;WARS;CSNK2A1;HMGCS1;MMD;MRPS21;NDUFC2;REXO2;UCHL3;ITFG1;PTBP2;RCN2;PAPD5;ERH;UQCRC2;MFGE8;SGK1;PPIA;GAS7;MGST3;FOXG1;NEDD8;PTN;NDRG2;SNX3;PGRMC1;PDCD10;OXCT1;MAP2;PCBP1;SNX25;PLAGL1;NNAT;S100A13;S1PR1;HIVEP2;PCBD2;LCMT1;RPL17;POLR2L;PRNP;EGR1;DMTN;NUBPL;NDUFA3;HNRNPL;IRGQ;SCCPDH;KLHL5;RPS29;RPL27A;MGP;OGN;UBA3;UBE2O;VIM;EIF3F;SAE1;CALM1;TUBA8;GSTM5
Monuron 8800 rat GSE51163 sample 2465	79/237	0.0725290689909199037810338950293953530490398406982421875	0.149529107988129406070498816916369833052158355712890625	0.00007469921906853488921367023589681366502190940082073211669921875	0.00014413118551044230039419324906901920257951132953166961669921875	0.31719472074114635	-0.8322453091642117	DYRK3;ANKRD37;ERCC6L;APOL9A;DDX46;MCM7;CCNF;TESK2;CELF5;PVR;RRP8;ARHGAP35;FAM102B;CHAF1A;WDR6;PHLDA1;HOXA5;FBXO9;TPRN;PCYT1B;TGIF2;CDADC1;DDX11;SIGMAR1;DDX51;PRPF4B;AXIN2;SFPQ;DEPDC1B;ESPL1;CCNE1;LANCL2;PGP;SRSF2;PIH1D2;HIST1H2BH;MPND;SNRPB;ASF1B;HOMEZ;NOTCH1;CDCA3;DHX9;SRSF1;CDCA7;OAS1A;HSD17B7;SAMHD1;SNN;EXOSC5;LDHA;NCLN;FADD;FAM83D;E2F6;EMC8;HEXIM1;FZD3;FAHD1;CMTM3;GK;PET100;GINS3;KCNJ14;ISG15;KRT10;DHRS1;SNHG4;PTRHD1;GATAD2A;DHRS4;FMNL3;CENPE;SQLE;HNRNPA2B1;TAOK2;CCNYL1;TARDBP;MXD3
Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3042	70/238	0.4454876385083779144480331524391658604145050048828125	0.72092354403775138482757256497279740869998931884765625	0.0029062248794382602827546246970769061590544879436492919921875	0.004515556333846225400829865748164593242108821868896484375	1.0406572540128989	-0.8414606573572901	SLC25A1;ARL6IP1;TRAM2;CKS1B;NUDT4;EPS8;FBL;RPS6KA3;TRIM28;RPL18A;PTTG1;XPO6;SH3BGRL2;PHGDH;GLUL;CTSD;RPL39;PGM1;PRMT5;PCYT1B;PRMT1;SPHK1;DCXR;SORD;NUTF2;RPSA;DUSP9;SLC39A14;TGFBR2;TGFBR3;ILF3;ELF1;DDAH1;RASA4;CHDH;MCM3;ERP29;SLC25A10;ERH;UQCRC2;PPIB;DCTPP1;SHMT2;ODC1;ARHGAP18;NEDD8;TYMS;OAZ1;ACAT2;TMEM123;LDHA;NT5DC2;SPP1;S100A10;BTF3;CENPV;NFYA;XRCC5;IDH1;FUCA2;MTSS1L;TUBB4B;SQLE;MYO1B;BAMBI;APEX1;CTNNB1;CALM3;NOTUM;HSPA1B
Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3044	94/300	0.1835389138595803493192448740956024266779422760009765625	0.3403195877108851075121265239431522786617279052734375	0.000109504647966037786861216718481415455244132317602634429931640625	0.000207736758641454050990093893602761454530991613864898681640625	0.496943422606522	-0.8424823816905233	ABCD3;SH3KBP1;HP1BP3;AMD1;THUMPD1;BMI1;FNBP1L;HK2;IPO5;HS2ST1;NUDT4;EPS8;RPS6KA3;LAPTM4B;TUBA1C;LAPTM4A;TUBA1B;XPO1;RPS19;CAPNS1;RPL18A;DHX15;RPLP2;ENPP1;VPS35;NELFCD;GLUL;RPL39;CLIC1;CTSB;SH3D19;LYPLA1;HSP90AA1;APLP2;ANXA5;RPSA;SLC39A14;PJA2;TGFBR2;TGFBR3;DCTD;UGDH;ACLY;ELF1;TFDP1;DDAH1;TMX1;NPC2;CHDH;XRN2;SLC20A1;USP10;ODC1;ARHGAP18;PTTG1IP;TFPI;THBS1;OSGEP;ARHGAP12;FAM171A1;TMEM123;PGRMC2;CHRAC1;APOH;NT5DC2;SPP1;RPS3;TSPAN3;CYB5B;NQO1;NFYA;XRCC5;GALNT2;IDH1;TAF10;ASPSCR1;ERLIN1;NUP153;DEK;WDR12;PRDX6;ACADSB;DCBLD1;GLUD1;MYO1B;PSAT1;DNAJC10;UBA2;MPHOSPH10;MPLKIP;RPS20;NOTUM;HNRNPC;EIF4G2
acetaminophen DB00316 mouse GSE37874 sample 3301	85/277	0.265840232060088166310407586934161372482776641845703125	0.465220406105154304921001084949239157140254974365234375	0.00039122140926434352536933403143848408944904804229736328125	0.000688641194085189470817931489676766432239674031734466552734375	0.6366190970297242	-0.8434310381108683	DOCK6;MTCH1;CRTC3;AQP8;TGFB1I1;LGALSL;NENF;TRAM2;IFIT3;IFIT2;HEBP1;COMTD1;GM5617;NAGLU;BCL7C;CDK5RAP1;CAPN2;MACROD1;HIST2H3C2;PGLS;CAP1;APOBEC1;WDR83OS;CAMK1D;ANKRD49;HMGCS1;SMIM19;CTDSPL;JOSD2;DYNLL1;MRPL46;SIGIRR;QTRT1;HCK;HMGA1-RS1;PPDPF;GAS2;MYADM;RELL1;MVD;ANAPC2;MATN2;IDI1;ACSS2;ARL3;MGST3;CCDC25;ABHD1;SLC3A1;CCDC107;CFP;LAGE3;ACAT2;FAM129B;SEC14L2;POLD4;EXOSC5;FAM213B;RDH11;PMVK;TRA2A;S100A13;GAR1;FLNA;HACL1;PCBD2;PCDH1;S100A11;NQO1;TGFB1;PET100;ABCA3;NR2F1;MRPL23;MAGOHB;SNHG5;EFNA1;SQLE;GSTA4;CARM1;ECHDC3;DHCR7;LPIN1;RGL2;SIPA1
Dmnq   (2,3-Dimethoxy-1,4-naphthoquinone) 3136 human GSE6907 sample 3527	92/279	0.07173770148791615286487655112068750895559787750244140625	0.1482360284750303958123396341761690564453601837158203125	0.00002827071384900599779698392166604747899327776394784450531005859375	0.000057496519382100038189110924324864981826976872980594635009765625	0.32650798943717196	-0.8602632835829911	PEBP1;MSMO1;GHITM;RPL7;TM7SF2;HEBP1;NGRN;RPS14;LAPTM4A;RPS19;HYAL1;GPER1;RPLP2;RPL39;CLIC1;HIST1H2AC;CCT3;GAMT;WARS;SSR4;GPX4;MMD;SERPINF1;ANXA4;RPS5;DCXR;ECH1;EDF1;ATP1B3;DUSP9;LSS;ACLY;MYL6;NPC2;ERP29;MVD;ETF1;PPIB;CERS2;IDI1;RPN2;SHMT2;RPL36A;RPS27L;PTTG1IP;ATP1A1;HMGCR;PDHB;TFPI;HIF1A;SLC5A3;MYL12B;REPIN1;EBP;PGRMC1;PPP4C;OS9;APOH;PSAP;RPL13;SC5D;SCAND1;TSPAN3;MGAT2;RPL15;RPL18;CDIPT;APOB;RAB6A;RPL17;PCK2;FDFT1;KLHDC2;FDPS;GSN;IDH1;DHCR24;NR2F6;EFNA1;NFKBIA;TM9SF2;SQLE;H1F0;RPS27;RPS29;PSAT1;DHCR7;SERINC3;EIF4G2;ITM2B;TPT1;HSPA1B
Lipopolysaccharide 11970143 human GSE5504 sample 3485	50/172	0.5012129278271697518931659942609257996082305908203125	0.78575568372905257863436645493493415415287017822265625	0.0124322302844307730484985086150118149816989898681640625	0.017707104017099351001007789818686433136463165283203125	1.253190227148418	-0.8656088954738572	CDCA7L;MRGPRF;THYN1;FNBP1L;PIK3C2B;EPS8;COL4A3BP;DBP;CSRP2;PTER;GPER1;TNFAIP8L1;PHGDH;SLC26A11;DUSP2;GAS2L3;MBNL2;IL1R1;H2AFZ;TEX2;TMEM170B;TBC1D2;MSH2;ADORA2B;ORAI3;CLIP4;PPARG;TLR5;AVPI1;RTN4R;SHMT2;PRIM1;ASB13;GRAMD4;SLC5A3;NCAPH;ZMAT3;ZBED3;CBX7;EGR1;MBOAT1;FANCE;TDRD3;SH3RF3;PSAT1;CTH;JMY;SPRY2;TMCC3;YPEL4
Etanercept DB00005 human GSE36177 sample 2596	66/223	0.424803029537664189607681919369497336447238922119140625	0.6936657064602365085903556973789818584918975830078125	0.0033245117171690117228999294951563570066355168819427490234375	0.005096832055354189906781758878651089617051184177398681640625	1.0118698287543872	-0.8662917900621226	PID1;MTMR11;GALNT15;HEXB;MRFAP1;PLOD3;CTSW;PLOD1;ENO1;RRP8;IFIT2;IRF2BPL;SCPEP1;ALDH2;CTSL;DPYSL2;SH3PXD2B;EMILIN2;CTSD;TNS3;CTSB;HAVCR2;DDX17;WARS;ATP6AP1;IFNGR1;ANXA5;CYBA;PLA2G16;OAF;NPC2;PSME2;MAPRE1;TKT;CSF1R;PDXK;GSTP1;FGL2;VPRBP;MGST2;COPS7A;TAPBPL;GNS;GRAMD4;PLA2G7;RAD21;PSAP;EPB41L3;PGK1;CTNNA1;CD14;PRELID1;OSBPL5;RCC2;IDH2;M6PR;MSN;DHRS4;PRRC2A;DLG4;HNRNPD;CALM3;TPP1;VIM;TGFBI;HSPA1B
phenytoin 1775 rat GSE2880 sample 3034	61/163	0.01074036446448740390879894590625553973950445652008056640625	0.0263547530201959923079613190566306002438068389892578125	0.00003548609837360957035452824204213584380340762436389923095703125	0.000071686681949372356263683325749980213004164397716522216796875	0.192503806123045	-0.8727634101290886	NCKAP1;SLC25A3;CLSTN1;TECR;PEBP1;GHITM;TUBA1C;MAP1LC3A;RPS16;BSN;GLUL;CTSD;HRAS;FBXO9;CTSB;YWHAH;TSC22D1;MMD;DYNLL1;DGKZ;TUBA4A;DNM1;MYL6;PRKAR1B;NDUFS7;MAP1B;UQCRC1;VDAC2;ALDOA;RPL29;SLC25A5;SLC25A4;PPIA;ARL3;ATP5A1;NDRG2;OAZ1;PHYHIP;MRPL54;PSMB7;ATP5B;LDHA;PAK1;ATP5D;RPL15;RPS2;RPL18;NPDC1;PRNP;TUBB4B;MT3;FKBP1A;MLLT11;ARHGAP32;COPS6;PSMC3;VPS41;CALM3;CALM1;RPS24;ITM2B
cisplatin DB00515 human GSE47856 sample 3145	81/267	0.31334439703933536502944434687378816306591033935546875	0.535890133572954230345430914894677698612213134765625	0.000697486597278221764038830254861522917053662240505218505859375	0.0011706884708963462456143833634314432856626808643341064453125	0.7522035939279101	-0.8728964533076624	CARS;GPSM2;RTKN2;NCAPG2;KIF14;BUB1B;FOXM1;MKI67;SMC4;PTPDC1;ALKBH8;KIF15;CEP128;ZC3H12C;NUF2;HIST1H1D;PBK;HIST1H2AC;DLGAP5;HIST1H1C;GAS2L3;CEP135;WARS;KIF23;KCTD4;SLC39A14;PTBP2;ARL4C;CCNA2;ASPM;DEPDC1B;HAX1;PSRC1;ESPL1;MAP1B;KIF2C;HIST1H2BH;ARHGEF2;ATF6;PRR11;AJUBA;KDM7A;HIST1H2BC;CDCA3;TROAP;CEBPG;LPAR1;ATP1A3;CENPA;AURKB;SKA1;U2AF1L4;SNHG17;CCNB2;RACGAP1;EXOSC8;GRPEL2;BUB1;PCK2;PLK4;SMOX;PLK1;SCLT1;RAB39B;INO80;CENPE;FAM167A;CENPF;H1F0;DIAPH3;POLR3C;PRC1;REEP4;CTH;CENPJ;CENPM;MDM4;TGFBI;ULBP1;EZH2;CDKN3
halothane 3562 rat GSE6433 sample 3651	81/252	0.1363876895345896012035069588819169439375400543212890625	0.263158298396868384205760094118886627256870269775390625	0.00016209672704219896103607079229647069951170124113559722900390625	0.0003018007103486714491624720579920904128812253475189208984375	0.4400757580367996	-0.8767425969788539	ITGB1;GSK3A;SLC27A1;PTPRS;ABCD3;GDI1;ZFAND6;MRFAP1;PTPRJ;ENO1;SPINT2;USE1;LITAF;GPHN;PTMS;PPP3CA;STK10;GPR176;MAP1LC3A;DBP;RPL18A;FLOT1;CAPN1;AZI2;GLUL;CTSD;PTGIR;RPS9;HMGCS1;SIRT2;RHOA;EID1;RCN2;CDC34;DDAH1;MAPKAPK2;CSNK2B;RARA;ANAPC5;MFGE8;KCTD15;CSNK1G2;CUTA;CD63;TMED10;CTBP1;DCTN1;WBP4;ATP5A1;CACNA1B;ATP1A3;SLC3A1;NEDD8;PTN;ACAT2;GNAI2;ATP5B;CYB5R3;PSAP;NNAT;TSPAN3;RPL15;RPL18;RAB6A;NGFR;HNRNPA3;NCAPH2;CDC42BPB;PRDX6;QDPR;GLUD1;RPS29;GNB2;CPE;CALM3;VIM;VPS45;TPT1;CD200;GSTM5;GRINA
Lipopolysaccharide 11970143 mouse GSE367 sample 3656	94/291	0.10610187381741566226001083350638509728014469146728515625	0.2105714111145633726795978191148606128990650177001953125	0.0000440469014968358110024247709102240833090036176145076751708984375	0.0000881914679637311300051949469747114562778733670711517333984375	0.3951956510294536	-0.8865643660265586	RNF10;MTCH1;GSK3A;GDI1;YWHAB;FAM69B;MRFAP1;TNFAIP2;PEBP1;EMC10;CMIP;PTMS;TUBA1C;TUBA1B;TUBB6;TUBB5;LAMP1;YWHAQ;BASP1;HCFC1R1;STMN1;NPTN;SCD2;TSPO;B2M;PRKACB;YWHAH;ANXA5;ITPK1;SPATS2;PTOV1;HPCAL1;ATP1B3;SEPT5;FH1;DNM1;SCAMP3;EPN1;NISCH;PKM;PRKAR1B;CTDSP2;MYADM;SRSF2;FAM20C;MFGE8;ALDOA;RPL28;NGEF;PPID;VAMP2;SNRPB;LY6E;FTO;CAMK2B;LRP1;NDUFB5;STXBP1;FLII;GSTP1;RAP1GDS1;ATP5A1;GNAI2;SNX3;LDHB;CYTH2;INPP5A;PCBP1;PGK1;SNX9;RBBP7;MEF2D;POLR2L;UBQLN2;PRNP;GABBR1;GSTM1;OSBPL5;TMEM176B;NDUFA3;TNFSF12;AP3D1;MT1;DHRS1;RAB11B;FKBP1A;RPS28;NEDD4;CPE;UBA1;EIF3C;ITM2B;CD200;GRINA
CYFLUTHRIN 104926 human GSE5023 sample 3572	79/236	0.06670990582354278941590308704689959995448589324951171875	0.139765765565334432185551349903107620775699615478515625	0.000066687288610467956189754856755058654016465879976749420166015625	0.000128947797891333106566624788769104270613752305507659912109375	0.3309171337265991	-0.8959256514412495	IFITM3;NCKAP1;TOP2B;MTCH1;SLC35B2;TCERG1;ABCD3;SCHIP1;ZFAND6;HP1BP3;ZDHHC7;FNBP1L;PKD2;IFIT1;CYR61;DCAF6;IRF2BPL;LAPTM4A;OPHN1;DPYSL2;LIPG;NPTN;SACS;TIMP1;DLEU2;LBR;B2M;KDM2B;EMP1;SUMF1;EEF1A1;TWSG1;RCN2;WDR82;TMX1;MAP1B;SMS;CD63;ASAH1;SET;PON2;FOXG1;LTBP2;PTTG1IP;THBS1;HIF1A;SLC5A3;RTN4;CNN3;TMEM123;EXTL2;ZNRF3;RACGAP1;PDCD10;LRRC8A;ZSWIM6;RPS2;ARGLU1;SRSF11;PRNP;SEC24B;FZD3;VCAM1;ZRANB2;LHFP;DEK;PRDX6;KTN1;PDP1;COL1A1;COL1A2;HNRNPK;CNIH1;REEP3;HNRNPA2B1;ID4;UBA2;CPE;ITM2B
lipopolysaccharide 11970143 human GSE40885 sample 2475	85/275	0.24070640496542894393172673517256043851375579833984375	0.429561034948186482029797161885653622448444366455078125	0.0003241969402909155076840386211500799618079327046871185302734375	0.0005762792068557021259167516546995102544315159320831298828125	0.6361943421390794	-0.9060535562424028	RNF13;ARL6IP1;ARPC1B;HEXB;MRFAP1;PEBP1;HMGB1;OSBPL11;NARS;THBD;LGALS3;LAPTM4A;COL4A3BP;ALDH2;FCGRT;CTSL;DPYSL2;NPTN;MFSD1;WDR6;AP3S1;B2M;PGM1;RPS13;CTSB;RPS9;H2AFZ;MMD;RPS5;ECH1;RPL13A;UBE4A;MITF;RABGGTB;NSA2;COX7A2L;RAP2B;CSDE1;TMBIM1;CLIP4;FAM96A;PLIN2;PPARG;TKT;ABCG1;PPIC;COLEC12;DDX6;ASAH1;ARHGAP18;MGST2;RPS27L;GLRX;IQGAP1;THBS1;ZBTB4;UQCRH;SNX3;LDHB;SH3BGRL;HSPH1;MICAL1;BNIP2;LTA4H;RAB6A;EIF4B;VAT1;EGR1;HNRNPA3;EGR2;RPL41;IDH1;RCC2;CNBP;NONO;NAP1L1;GALC;EVI2A;SPCS1;TRMT5;PPT1;LAMTOR1;ITM2B;TPT1;R3HDM2
Rosiglitazone DB00412 mouse GSE11343 sample 3255	85/274	0.228589549915322598483413685244158841669559478759765625	0.41037050412233855301025187145569361746311187744140625	0.000294753680005900467291091171517791735823266208171844482421875	0.000526012990208158380013581112422116348170675337314605712890625	0.6157847618124098	-0.9087919267359442	NDUFA13;YWHAB;TECR;PEBP1;DBI;ETFA;ATP5G3;AKR1B3;AQP1;GHR;MAP1LC3A;BASP1;CHCHD6;HCFC1R1;PRX;FLOT1;UQCRFS1;TSPO;SH3BGRL3;ACADM;SCD1;HADH;SEPHS2;YWHAH;DGAT2;PAQR4;HMGCS1;MMD;ECH1;BCKDHB;ACOT13;NDUFC1;TUBA4A;FH1;COX6B1;PLA2G16;2010107E04RIK;PRKAR1B;NDUFS7;TNNT3;UQCRC1;PLIN4;NDUFS2;CHST1;PLIN2;UQCRC2;SIK2;ALDOA;TKT;MGLL;CAMK2B;SMIM4;INSIG1;GSTP1;FITM2;CPLX2;AGPAT2;LDHB;LDHA;PGRMC2;FAM213B;PCBP3;NNAT;PMVK;ATP5D;AP2S1;RPL13;SNCG;NDUFV2;ACBD4;NDUFA3;SLC35E3;NAP1L4;GSTZ1;2700060E02RIK;RGCC;FABP5;GSTA4;REEP5;RPS27RT;DHCR7;SLIRP;PNPLA2;RNF187;GRINA
cisplatin DB00515 human GSE47856 sample 3143	89/273	0.09484862638991635452878625756056862883269786834716796875	0.1903295769557654948389568971833796240389347076416015625	0.00005289347437663656091751118726307367978733964264392852783203125	0.000104285605594110959183640208181031994172371923923492431640625	0.3893682979826335	-0.9171465381172383	TTC26;MCM7;DIS3L;CCNF;TSEN2;MKI67;KIF15;LMNB1;SNRPD1;MIS18BP1;CHEK1;HIST1H1D;PBK;CHAC2;DLEU2;XYLB;LRRCC1;HIST1H1C;RFC5;TCF19;HELLS;TIPIN;CEP135;RMI1;PARP2;PRMT3;ALG14;THOC1;PLA2G4A;ESCO2;WDR76;MSH6;DEPDC1B;RBL1;CCNE2;ESPL1;MSH2;MCM3;MCM4;MCM5;HIST1H2BH;MCM6;DNA2;HIST1H2BG;MCM2;HIST1H2BC;BLM;PAXIP1;CDCA3;PRIM1;FAM35A;CDCA7;PTN;PCDH18;LRP8;NCAPH;ARNTL2;SKA1;UNG;RAD51AP1;POLD3;SH3BGRL;PRKAR2B;UBR7;EXOSC8;RBBP8;ISOC1;HIST1H3G;E2F8;MAP2K6;GINS1;PLK4;CDK17;GINS2;DUT;MTERF3;MND1;DHFR;POLA1;WEE1;STAG1;HIST3H2A;POLE2;CENPK;ANP32E;HIST1H4H;CEP83;SPC25;EZH2
resveratrol DB02709 mouse GSE11291 sample 3504	92/286	0.11779775341878055694433413691513123922049999237060546875	0.2302410635003438177381696050360915251076221466064453125	0.0000597245785371128758861093699383815192049951292574405670166015625	0.00011648227736287889420331576051381716752075590193271636962890625	0.4336287112555612	-0.9274390511290309	MYLK2;SLC25A3;HIBADH;HSPB6;GBE1;ZFAND6;UBE2D3;AMD1;BCCIP;TMEM182;ETFA;GHITM;ENO3;YBX3;HK2;NUDT4;RPL39-PS;FYCO1;LAPTM4A;UBL3;ACADL;GYG;LAMP1;MYO18A;SCD2;RPLP2;UQCRFS1;ACADM;SCD1;KPNA3;JAK1;IDH3A;ACTR3;SH3GLB1;USP47;MBNL1;ECH1;SDHA;FH1;EEF1A1;PTP4A3;PKM;TXLNB;BIN1;CSDE1;TNNT3;TCP1;UQCRC1;ADSSL1;NDUFS2;VDAC2;GINM1;UQCRC2;ALDOA;TKT;RPL28;ANK;NDUFB5;MGST3;ATP5A1;ETFDH;PDHB;ACAT1;LDHB;ATP5B;LDHA;GNG5;TMEM65;PGK1;TNNI2;SRP54A;1110002E22RIK;EGLN1;POLR2M;PRNP;AMFR;IDH2;IMMT;PPP2R3A;GLUD1;DES;SUCLA2;NEDD4;CAPZA2;TRIM35;TACC2;AMOTL1;LPIN1;CALM1;ITM2B;TPT1;R3HDM2
